Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
48,-0.9001887,0.8456513,-0.9432687,0.9567907,-0.2863659,-0.02202617,0.04539834
49,-0.8999166,0.8644933,-0.9303879,0.9504727,-0.3053034,-0.02302571,0.0534916
50,-0.8991045,0.8788192,-0.9230103,0.945998,-0.3184651,-0.01986711,0.05721127
51,-0.8967838,0.9027109,-0.9141353,0.9385434,-0.3399899,-0.01035657,0.05861587
52,-0.8940738,0.9291681,-0.9084285,0.9295297,-0.3650598,-0.0005854287,0.0520147
53,-0.8910743,0.9566889,-0.9058048,0.9184476,-0.3930711,0.008003755,0.04341741
54,-0.889245,0.9756656,-0.9053729,0.9096718,-0.4132564,0.01247807,0.03950385
55,-0.8867764,1.003802,-0.9072927,0.8950921,-0.4440167,0.01952057,0.03575139
56,-0.8845315,1.031107,-0.9115961,0.8786402,-0.4752268,0.0276192,0.03725645
57,-0.8824427,1.056878,-0.9174227,0.8619714,-0.5038866,0.03639374,0.04217878
58,-0.8806715,1.080615,-0.9250219,0.8444421,-0.5316976,0.04432733,0.04743731
59,-0.8788332,1.102222,-0.9340844,0.8266423,-0.5577781,0.05295474,0.05236361
60,-0.8775582,1.115344,-0.9404316,0.8156295,-0.5730482,0.05907547,0.05361264
61,-0.8750879,1.133012,-0.9505126,0.8007526,-0.5927298,0.06924879,0.05168384
62,-0.8724112,1.148083,-0.9609368,0.7883484,-0.6087831,0.07705596,0.04418355
63,-0.8700387,1.160706,-0.9714021,0.7786609,-0.621106,0.08243003,0.03346302
64,-0.8679693,1.171075,-0.982317,0.7680401,-0.6346523,0.0832993,0.01980278
65,-0.8670036,1.176629,-0.9900351,0.7606921,-0.6434865,0.08421708,0.0134251
66,-0.8660771,1.183197,-1.001155,0.7522587,-0.653025,0.08716983,0.00816686
67,-0.8660957,1.187775,-1.012424,0.74458,-0.6613156,0.09053297,0.008131317
68,-0.8665816,1.189823,-1.020209,0.7397577,-0.666688,0.09057233,0.009074862
69,-0.8680426,1.191431,-1.03224,0.7324241,-0.6752453,0.08647654,0.01097751
70,-0.8699161,1.191554,-1.044377,0.7263426,-0.6820895,0.08326927,0.01570229
71,-0.8720474,1.190345,-1.056521,0.7207419,-0.6883168,0.0794218,0.02105607
72,-0.8735731,1.188835,-1.064918,0.71677,-0.6926263,0.07675813,0.02485541
73,-0.8764274,1.183939,-1.081485,0.7087777,-0.7012448,0.07085472,0.02948732
74,-0.8777326,1.180617,-1.089586,0.7050775,-0.7050014,0.06966094,0.03140326
75,-0.8796475,1.174685,-1.101256,0.7017643,-0.7080799,0.07037213,0.03460537
76,-0.8807667,1.170432,-1.108599,0.7004848,-0.7091587,0.07125163,0.03658161
77,-0.8834565,1.161248,-1.121959,0.6990926,-0.7102996,0.0697915,0.0432795
78,-0.8860469,1.153545,-1.130539,0.7011857,-0.7079458,0.06657305,0.05214724
79,-0.887747,1.148096,-1.135078,0.7048293,-0.704008,0.06495558,0.05804394
80,-0.8896343,1.139572,-1.141095,0.7124328,-0.6961958,0.06238081,0.0621249
81,-0.8904694,1.133552,-1.144388,0.7184256,-0.6901604,0.06101624,0.06180941
82,-0.8910159,1.120559,-1.150419,0.7298896,-0.6786616,0.0620719,0.05316703
83,-0.8910552,1.113721,-1.152743,0.7354867,-0.6728516,0.06325525,0.04825751
84,-0.8914528,1.103168,-1.155267,0.7446393,-0.6628467,0.06328188,0.04628125
85,-0.8928756,1.091831,-1.156341,0.7553917,-0.6505594,0.0603237,0.0501693
86,-0.89384,1.083734,-1.156101,0.7631832,-0.6413208,0.05854512,0.05321093
87,-0.8945603,1.071013,-1.154884,0.776281,-0.6255388,0.0568237,0.05348073
88,-0.8942442,1.057876,-1.152238,0.7933016,-0.6043166,0.05660102,0.04764763
89,-0.8930205,1.044419,-1.148695,0.8119706,-0.580218,0.05468157,0.03256956
90,-0.891258,1.030987,-1.145445,0.8283904,-0.5573153,0.05406158,0.01569826
91,-0.8899966,1.017775,-1.142618,0.8417569,-0.5369058,0.05597945,0.006613237
92,-0.8896517,1.005388,-1.140016,0.8515546,-0.5209649,0.05841253,0.006201604
93,-0.8897756,0.9975019,-1.138573,0.8569655,-0.5118919,0.05911468,0.009066957
94,-0.8899509,0.986464,-1.136373,0.8649541,-0.4983008,0.05823893,0.01260934
95,-0.8897941,0.9765447,-1.133835,0.8731157,-0.4838427,0.05791706,0.01452124
96,-0.8892636,0.9677192,-1.131741,0.8789973,-0.4729239,0.05889991,0.01541666
97,-0.888822,0.9626615,-1.130484,0.8819878,-0.4671295,0.06030335,0.01584424
98,-0.8877495,0.9536204,-1.127755,0.8872832,-0.4564952,0.06412712,0.01511357
99,-0.8872566,0.9494746,-1.126503,0.888907,-0.4531088,0.06578922,0.01444252
100,-0.8868123,0.9436666,-1.124545,0.8924793,-0.4459902,0.06637045,0.01297683
101,-0.8866702,0.9381964,-1.122362,0.8972763,-0.436506,0.06496056,0.01173971
102,-0.8867141,0.9349756,-1.120963,0.899986,-0.4312192,0.06290875,0.0108471
103,-0.8870115,0.9307287,-1.119134,0.9030011,-0.4253901,0.05927252,0.01091079
104,-0.8873073,0.9267545,-1.117331,0.9056087,-0.4201113,0.05658891,0.01330342
105,-0.8874632,0.9229584,-1.11546,0.9080083,-0.4149101,0.05586634,0.01579479
106,-0.8874068,0.920606,-1.114295,0.9091144,-0.4123729,0.05632193,0.01695328
107,-0.8869327,0.9164692,-1.112303,0.9108712,-0.4082301,0.05840423,0.0158353
108,-0.8863988,0.9137226,-1.110815,0.9128184,-0.4036944,0.0602612,0.01272462
109,-0.8862739,0.9128942,-1.110352,0.9134824,-0.4021496,0.06070394,0.01186157
110,-0.8865193,0.9101251,-1.108882,0.9156139,-0.3975469,0.05901023,0.01119259
111,-0.8873812,0.9084563,-1.107973,0.9173507,-0.3940585,0.05501702,0.01259515
112,-0.8882878,0.9072832,-1.107397,0.9183604,-0.392017,0.05252812,0.0133314
113,-0.8886023,0.9067711,-1.107214,0.9183782,-0.3920453,0.05217446,0.01264003
114,-0.8887476,0.9063174,-1.107213,0.9181349,-0.3927344,0.05194834,0.009450797
115,-0.8887792,0.9059746,-1.107071,0.9183613,-0.3921448,0.05260083,0.008253976
116,-0.88876,0.9054514,-1.106703,0.9184533,-0.3917922,0.05378815,0.007007091
117,-0.8888549,0.9052845,-1.106602,0.9181096,-0.3926044,0.05377637,0.006681608
118,-0.8892155,0.9048861,-1.106302,0.9181777,-0.3924919,0.05326575,0.00791106
119,-0.8897523,0.9042759,-1.105752,0.9186437,-0.3914723,0.05243186,0.009700558
120,-0.8903123,0.9037408,-1.105304,0.9189476,-0.3909038,0.05131834,0.009793052
121,-0.8907175,0.9030229,-1.104705,0.9197341,-0.3892482,0.04999431,0.008691886
122,-0.8909163,0.9025446,-1.10424,0.9203074,-0.3879876,0.04939234,0.00776371
123,-0.8912735,0.9020009,-1.103633,0.9207435,-0.3869491,0.04941798,0.007731013
124,-0.8915688,0.9015517,-1.10312,0.9210714,-0.3861715,0.04943772,0.007417216
125,-0.8919594,0.90126,-1.102612,0.9214938,-0.3853616,0.04804781,0.006085177
126,-0.8923858,0.9010829,-1.102214,0.9216801,-0.3850802,0.04681886,0.005191936
127,-0.8926828,0.9011664,-1.101983,0.9213696,-0.3858505,0.04666775,0.004416517
128,-0.8927216,0.9011815,-1.101811,0.9211023,-0.3864069,0.04735416,0.004218055
129,-0.8929809,0.9012256,-1.101617,0.921012,-0.3864976,0.04829003,0.004960022
130,-0.8932618,0.9012659,-1.101395,0.9209571,-0.3866463,0.04816691,0.004759177
131,-0.8936177,0.901383,-1.101254,0.9209138,-0.3868306,0.04747201,0.005115314
132,-0.8939449,0.9015088,-1.101118,0.9209541,-0.3867801,0.04703336,0.005707358
133,-0.8941745,0.9017704,-1.101011,0.9209492,-0.3868943,0.04627753,0.004887388
134,-0.894441,0.9020706,-1.101059,0.9207059,-0.3875438,0.04577914,0.003833086
135,-0.8946481,0.9022263,-1.101066,0.9204817,-0.3880337,0.04605449,0.004723033
136,-0.8948327,0.9023092,-1.100974,0.9204447,-0.3881895,0.0454546,0.004929888
137,-0.8948172,0.9023209,-1.101014,0.9202633,-0.3886189,0.04548115,0.004713558
138,-0.8947719,0.9024278,-1.101154,0.919913,-0.3893126,0.0465917,0.005004883
139,-0.894433,0.9024161,-1.101242,0.9196926,-0.3896645,0.0480185,0.004622582
140,-0.8943156,0.9021683,-1.101218,0.9199451,-0.3890291,0.0482533,0.005394624
141,-0.8945052,0.9019418,-1.100968,0.9207398,-0.3872471,0.04727211,0.006581617
142,-0.8946593,0.9017986,-1.100829,0.921076,-0.3865736,0.04629298,0.006068012
143,-0.894547,0.9016056,-1.100853,0.921052,-0.3867272,0.04574543,0.003548448
144,-0.894203,0.9013082,-1.100768,0.9213576,-0.3859158,0.04654802,0.001619446
145,-0.8940923,0.9009197,-1.100532,0.921546,-0.3853923,0.04710886,0.002528359
146,-0.8942733,0.9006381,-1.100402,0.9214497,-0.3857326,0.04606808,0.004310655
147,-0.8944338,0.9004498,-1.10032,0.9216868,-0.3853137,0.04468474,0.005489094
148,-0.8947414,0.9000449,-1.100028,0.9224036,-0.3837817,0.04270874,0.007688492
149,-0.8947263,0.8997262,-1.099816,0.9229161,-0.3826276,0.0418224,0.008540561
150,-0.8944075,0.8996029,-1.099754,0.9230065,-0.3823914,0.04200336,0.008461683
151,-0.8939624,0.8996555,-1.099916,0.9226907,-0.3830332,0.04304463,0.00864375
152,-0.8934773,0.8995911,-1.100055,0.9223837,-0.3836271,0.04436379,0.008388283
153,-0.893406,0.9005286,-1.100495,0.9221292,-0.3840096,0.04662511,0.006366408
154,-0.8915359,0.8985498,-1.099795,0.9219224,-0.3844067,0.04756515,0.0053069
155,-0.8913685,0.8980432,-1.099555,0.9224467,-0.3831387,0.04742773,0.006885891
156,-0.8914716,0.8976274,-1.099452,0.9228577,-0.3822179,0.04661104,0.008400708
157,-0.8919483,0.89695,-1.099289,0.9235333,-0.3808222,0.04416399,0.01050301
158,-0.8925474,0.8961535,-1.099306,0.9239544,-0.3800663,0.04155217,0.01145446
159,-0.8927236,0.8957343,-1.099352,0.9240727,-0.3798172,0.04113824,0.01166522
160,-0.892587,0.8950965,-1.099455,0.9241958,-0.3795794,0.04087661,0.01051648
161,-0.8925185,0.8945283,-1.09978,0.923916,-0.3802049,0.04106791,0.01170093
162,-0.8924054,0.8941234,-1.100032,0.9237728,-0.3804074,0.04174251,0.01384463
163,-0.8920479,0.8933847,-1.100492,0.9235833,-0.3807375,0.0423357,0.01550629
164,-0.8915877,0.8925419,-1.101129,0.923478,-0.3808043,0.04333702,0.01727155
165,-0.8913004,0.8918792,-1.101521,0.9233806,-0.3809364,0.04376676,0.01844151
166,-0.8909924,0.8905231,-1.102056,0.9236521,-0.3800029,0.04464437,0.02171617
167,-0.8902211,0.8884547,-1.102485,0.9252992,-0.3761511,0.04412078,0.01962069
168,-0.8890625,0.8858234,-1.103173,0.9273671,-0.3710584,0.04527854,0.01599307
169,-0.887606,0.8828872,-1.104301,0.9291426,-0.3663678,0.04807029,0.01256554
170,-0.8866014,0.8808495,-1.10566,0.9301385,-0.363672,0.04969146,0.01076159
171,-0.8855953,0.8773446,-1.108004,0.9316999,-0.3593642,0.05141827,0.01219909
172,-0.8848298,0.8733358,-1.111011,0.9326246,-0.3567247,0.05283022,0.01295154
173,-0.8839979,0.8686023,-1.114406,0.9334455,-0.3540577,0.05644046,0.01170794
174,-0.8829588,0.8623668,-1.117117,0.9358602,-0.3470917,0.06041889,0.006533898
175,-0.882646,0.8572195,-1.118328,0.9385868,-0.3392939,0.06256648,0.004471841
176,-0.8833026,0.845493,-1.118418,0.9445902,-0.3224868,0.06117148,0.003102604
177,-0.8845797,0.8387147,-1.117409,0.947514,-0.3146162,0.05677385,0.003252664
178,-0.8880978,0.8234761,-1.113185,0.9548389,-0.2937396,0.04448889,0.004531424
179,-0.8898436,0.8153076,-1.110149,0.9588601,-0.281248,0.03839708,0.003535827
180,-0.8912836,0.8072768,-1.105998,0.9628124,-0.2682487,0.03217103,0
181,-0.8926479,0.792213,-1.094709,0.9696175,-0.2431888,0.02242774,-0.01407678
182,-0.8927332,0.7853476,-1.087324,0.9725623,-0.2309052,0.01975164,-0.02037916
183,-0.8921539,0.7772098,-1.074065,0.9761103,-0.2144897,0.01832885,-0.02944375
184,-0.8912623,0.7737033,-1.063812,0.9773763,-0.208172,0.01846735,-0.03253924
185,-0.8901561,0.7725581,-1.047826,0.9774504,-0.2082935,0.01796342,-0.02969622
186,-0.8892313,0.7758175,-1.030182,0.9764768,-0.2146412,0.01697524,-0.01157417
187,-0.8890249,0.7828343,-1.011792,0.9742653,-0.2248913,0.01366152,0.006667096
188,-0.8887559,0.7940843,-0.9929327,0.9713708,-0.2366583,0.009837837,0.01830119
189,-0.8885503,0.8033626,-0.9809211,0.9693086,-0.2447558,0.007683645,0.02182909
190,-0.8878298,0.8265179,-0.9577082,0.9654469,-0.2594685,0.007003901,0.02322418
191,-0.8868949,0.8485084,-0.9429708,0.9615396,-0.2738074,0.00787992,0.02022429
192,-0.8863524,0.8653129,-0.9348752,0.9578786,-0.2864302,0.009208827,0.01847864
193,-0.8857494,0.8841226,-0.9283577,0.953016,-0.3022279,0.01066003,0.01746843
194,-0.8848271,0.91432,-0.9213139,0.9431192,-0.3317296,0.01233937,0.01814952
195,-0.883908,0.9460871,-0.918362,0.9306764,-0.3649911,0.01534886,0.01968022
196,-0.8825814,0.977929,-0.9182186,0.9172373,-0.397062,0.02193702,0.02315832
197,-0.8809136,1.009523,-0.9209903,0.9017611,-0.4302659,0.03071833,0.02746962
198,-0.8800639,1.030154,-0.9245818,0.8901239,-0.4535023,0.03437835,0.02886492
199,-0.8795488,1.059996,-0.9323171,0.8715932,-0.4879766,0.03616476,0.0299381
200,-0.8782362,1.0874,-0.9417621,0.8547447,-0.5166519,0.03993537,0.02979028
201,-0.8763966,1.112748,-0.9527884,0.8376251,-0.5432839,0.0477929,0.03070172
202,-0.8742832,1.136323,-0.9665145,0.8176004,-0.5721479,0.05742354,0.0296465
203,-0.871977,1.157037,-0.9827027,0.7959444,-0.6015241,0.06315944,0.02553896
204,-0.8707259,1.169258,-0.9940094,0.7815456,-0.6197568,0.06712108,0.02413985
205,-0.8688321,1.19018,-1.017368,0.7518097,-0.6541063,0.07879783,0.0267984
206,-0.8685669,1.198683,-1.029247,0.7369438,-0.6703311,0.08251773,0.02758303
207,-0.8685595,1.209335,-1.046621,0.7175815,-0.6907293,0.08498668,0.0273335
208,-0.8690031,1.215087,-1.057456,0.7062563,-0.7022638,0.08501314,0.02828993
209,-0.8708358,1.223017,-1.078196,0.6871659,-0.7209737,0.08320049,0.03282734
210,-0.8719893,1.225467,-1.087989,0.6789087,-0.7289938,0.08047289,0.03428125
211,-0.8736731,1.227062,-1.102133,0.6673231,-0.7400478,0.07648946,0.03403691
212,-0.8749913,1.226733,-1.114897,0.6583025,-0.7485131,0.07360159,0.03080293
213,-0.8758718,1.225582,-1.122765,0.6527111,-0.7534631,0.07327489,0.02987121
214,-0.8775477,1.22114,-1.136377,0.6454046,-0.7600517,0.07131173,0.02624625
215,-0.8785688,1.218078,-1.141981,0.6435639,-0.7619106,0.06831664,0.02550656
216,-0.8808156,1.212357,-1.14901,0.6426249,-0.7629116,0.06463902,0.02865131
217,-0.8831909,1.205648,-1.154465,0.6444972,-0.7616822,0.05903444,0.03128223
218,-0.8854452,1.198067,-1.158535,0.6488565,-0.7581131,0.05567614,0.03391001
219,-0.8867242,1.19263,-1.16042,0.6537026,-0.7539751,0.05482221,0.03448222
220,-0.888528,1.183595,-1.162398,0.6624454,-0.746412,0.05338776,0.03442356
221,-0.8904662,1.174026,-1.163496,0.6720546,-0.7380066,0.05005099,0.03440424
222,-0.8924197,1.163754,-1.163957,0.682313,-0.7287879,0.04614839,0.03446104
223,-0.8938061,1.156516,-1.163816,0.6894032,-0.7221543,0.0437449,0.0360939
224,-0.8958011,1.144892,-1.162647,0.7002931,-0.711481,0.04220018,0.04004592
225,-0.897522,1.132065,-1.160545,0.711237,-0.7002802,0.04227708,0.04429704
226,-0.8990203,1.118032,-1.157613,0.723541,-0.6871988,0.04373089,0.04831049
227,-0.8999343,1.103411,-1.153399,0.7392443,-0.6700628,0.04611358,0.04906399
228,-0.8999221,1.093706,-1.149905,0.7529159,-0.655077,0.04574775,0.04357632
229,-0.8985088,1.074333,-1.141996,0.7832257,-0.6199412,0.04331562,0.01882319
230,-0.8973417,1.064501,-1.13779,0.7969156,-0.6026628,0.04144121,0.002382717
231,-0.8957654,1.049527,-1.132113,0.8128524,-0.5807521,0.04090093,-0.01802615
232,-0.8948341,1.034685,-1.126277,0.8254752,-0.5622171,0.04395659,-0.0238876
233,-0.8947722,1.024825,-1.122262,0.8333379,-0.5504074,0.04678073,-0.02027709
234,-0.8948109,1.005885,-1.114334,0.8487318,-0.5260978,0.05332671,-0.005641709
235,-0.8946888,0.9969634,-1.110216,0.8562073,-0.5137382,0.05460836,0.000395553
236,-0.8947197,0.9841517,-1.10425,0.8658178,-0.4974348,0.05345091,0.007810592
237,-0.8942171,0.9725281,-1.098783,0.8738759,-0.4831036,0.05338912,0.01007283
238,-0.8927062,0.9618287,-1.093073,0.881663,-0.468453,0.05647055,0.005768388
239,-0.8906271,0.9520758,-1.087687,0.8880324,-0.4556131,0.0616617,-0.003590196
240,-0.8889925,0.9461875,-1.084385,0.8917381,-0.447772,0.06462825,-0.01125499
241,-0.887315,0.9381852,-1.07958,0.8976932,-0.4353077,0.06624055,-0.01632049
242,-0.886825,0.9315071,-1.075117,0.9025652,-0.4254107,0.06510045,-0.01279586
243,-0.8870131,0.9262124,-1.071329,0.9063178,-0.4180545,0.06156871,-0.00528439
244,-0.8873035,0.9232918,-1.06936,0.9078534,-0.4150507,0.059451,0.0009216106
245,-0.8876863,0.9196727,-1.067026,0.9092796,-0.4121306,0.05722312,0.009194253
246,-0.8876053,0.9168683,-1.065044,0.9104847,-0.4094534,0.05631068,0.01395504
247,-0.887344,0.9147129,-1.063599,0.9112974,-0.4075002,0.05666338,0.01642787
248,-0.8871416,0.9135689,-1.062788,0.9121114,-0.4056238,0.05711325,0.01613177
249,-0.8865515,0.9120882,-1.061222,0.9140658,-0.4013629,0.05710399,0.01143363
250,-0.886467,0.9116414,-1.060672,0.9146414,-0.4001463,0.05672856,0.009792292
251,-0.8868417,0.9112239,-1.060198,0.915133,-0.3992091,0.0551039,0.01128078
252,-0.8873487,0.9109646,-1.059833,0.9158611,-0.3977603,0.05297992,0.01335318
253,-0.888248,0.9107343,-1.059264,0.9168108,-0.3959348,0.04923642,0.01641154
254,-0.8889248,0.9107927,-1.058927,0.9169223,-0.3960941,0.04567714,0.01663026
255,-0.8891011,0.9110417,-1.058874,0.9170591,-0.3961782,0.04322634,0.01330062
256,-0.8888268,0.9112278,-1.058718,0.917452,-0.3952196,0.04389968,0.01249239
257,-0.8886323,0.9114935,-1.058699,0.9172895,-0.3954421,0.04501565,0.01338104
258,-0.8881494,0.912299,-1.058861,0.9163691,-0.397352,0.04705965,0.01282378
259,-0.8878908,0.9126556,-1.058952,0.9163144,-0.3974979,0.0472636,0.01137745
260,-0.8875033,0.9133197,-1.05887,0.9165902,-0.3967125,0.04844915,0.01159218
261,-0.8874564,0.9135447,-1.05887,0.9165258,-0.3967856,0.04894076,0.01210467
262,-0.8871304,0.9147023,-1.059044,0.9156585,-0.3986216,0.05029815,0.01184837
263,-0.8870525,0.9153805,-1.059298,0.915166,-0.3997414,0.05039361,0.01176697
264,-0.8873432,0.916626,-1.059524,0.9151495,-0.3999732,0.04891959,0.01138727
265,-0.8876395,0.9171336,-1.059563,0.9148256,-0.4007277,0.04873282,0.01168437
266,-0.8879293,0.917872,-1.059866,0.9143368,-0.4020321,0.0474538,0.01032198
267,-0.8881354,0.9183372,-1.059997,0.914291,-0.4022899,0.0463139,0.009476777
268,-0.8882522,0.9185528,-1.060149,0.9142325,-0.4024168,0.04627125,0.009932053
269,-0.8882095,0.9188564,-1.060346,0.9141932,-0.402463,0.0466909,0.009709003
270,-0.8879316,0.9192119,-1.06063,0.9140329,-0.4027514,0.04756577,0.008525718
271,-0.8877367,0.9193922,-1.060869,0.9137878,-0.4030895,0.04921372,0.009421582
272,-0.8876922,0.9195001,-1.060976,0.9139411,-0.4026964,0.0496337,0.009152018
273,-0.8877011,0.919436,-1.061026,0.9144791,-0.4015498,0.04923097,0.007885591
274,-0.8879247,0.9195076,-1.061074,0.9146038,-0.4012891,0.04898154,0.008225945
275,-0.8882127,0.9198648,-1.061305,0.9142576,-0.4020709,0.04878905,0.009571433
276,-0.8887296,0.9203346,-1.061946,0.9129868,-0.4051388,0.04690567,0.01084779
277,-0.8891242,0.9204587,-1.06231,0.9126188,-0.406067,0.0455494,0.01271994
278,-0.8895379,0.920297,-1.062586,0.9128975,-0.4053136,0.04525995,0.01704357
279,-0.8894256,0.9201587,-1.062973,0.9127797,-0.4053722,0.04663166,0.01822204
280,-0.8890243,0.9201308,-1.063286,0.9124393,-0.406208,0.04697884,0.0155782
281,-0.8885587,0.9199644,-1.063495,0.9125788,-0.405999,0.04693488,0.01272521
282,-0.8878912,0.9195057,-1.063421,0.913449,-0.4038561,0.04855376,0.012399
283,-0.8873652,0.9190786,-1.063273,0.9140301,-0.4022504,0.05046098,0.01404392
284,-0.8869762,0.918844,-1.06323,0.9142397,-0.4018476,0.05033621,0.01227034
285,-0.8867415,0.9185156,-1.06316,0.9147657,-0.4007218,0.05008841,0.0108127
286,-0.8866566,0.9181988,-1.063012,0.9154521,-0.3989961,0.05098069,0.01226913
287,-0.886846,0.9182336,-1.063019,0.9153867,-0.399004,0.05149472,0.01453765
288,-0.8870462,0.9184179,-1.063277,0.9149655,-0.4000984,0.05054433,0.01430829
289,-0.8874883,0.9187448,-1.063579,0.9146568,-0.4009806,0.04926668,0.01379178
290,-0.8877999,0.9190654,-1.063755,0.9146304,-0.4009036,0.04984626,0.01558394
291,-0.8881846,0.9193819,-1.06401,0.9143069,-0.40161,0.04965967,0.01691896
292,-0.8888468,0.9199806,-1.064453,0.9136604,-0.4031978,0.04839915,0.01771114
293,-0.8894156,0.9205095,-1.064884,0.9135151,-0.4035864,0.0477309,0.01816429
294,-0.8899079,0.9210789,-1.065222,0.9132761,-0.4041386,0.04750527,0.01849355
295,-0.8900387,0.9216392,-1.065501,0.9129749,-0.4051215,0.0463676,0.01426448
296,-0.8899099,0.922076,-1.06573,0.9130099,-0.4051069,0.04639636,0.01219237
297,-0.8898572,0.9222773,-1.065723,0.9129781,-0.4050123,0.04748771,0.01345213
298,-0.8898713,0.9227074,-1.065922,0.9123937,-0.4062105,0.04793355,0.01526855
299,-0.8899651,0.9228851,-1.06601,0.912201,-0.4067168,0.04733307,0.01517408
300,-0.8900388,0.9231288,-1.065948,0.9123696,-0.4063315,0.04719624,0.01577685
301,-0.8900642,0.9231716,-1.065806,0.9124244,-0.4061975,0.04723553,0.01594081
302,-0.8898433,0.923234,-1.065738,0.9124001,-0.4062249,0.04782493,0.01483694
303,-0.8895661,0.9232208,-1.065522,0.9127386,-0.4054922,0.04802951,0.01332469
304,-0.8894718,0.9230655,-1.065303,0.9132035,-0.404508,0.04741438,0.01358605
