Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
30,-0.8903769,0.89343,-1.14184,0.9095581,-0.4133535,0.03922885,0.01743427
31,-0.889404,0.8898836,-1.145803,0.910654,-0.4107669,0.04010748,0.01926778
32,-0.8884926,0.885254,-1.149586,0.9125293,-0.4063455,0.04119018,0.02183694
33,-0.8873717,0.8794121,-1.152966,0.9157525,-0.3985767,0.04414678,0.02418749
34,-0.8859886,0.8720819,-1.155597,0.9203132,-0.3872727,0.0490712,0.02520892
35,-0.8847601,0.8665981,-1.157223,0.9239152,-0.3782701,0.05261882,0.02288322
36,-0.883364,0.8572809,-1.159122,0.9301879,-0.3624868,0.05490709,0.01840916
37,-0.8824763,0.8471845,-1.160704,0.9369591,-0.3448768,0.05471379,0.01319546
38,-0.8817673,0.8367212,-1.161598,0.9436498,-0.3261448,0.05527616,0.009957526
39,-0.8812102,0.8263648,-1.161742,0.9494336,-0.3087062,0.05632999,0.01015974
40,-0.8810064,0.8196434,-1.161571,0.9523429,-0.2994145,0.05675968,0.01313036
41,-0.8816287,0.8098603,-1.16055,0.9549884,-0.2902308,0.0561615,0.02467904
42,-0.8827361,0.8002162,-1.158292,0.9560661,-0.2865812,0.05302533,0.03157895
43,-0.8833391,0.7896312,-1.153871,0.958156,-0.2807411,0.04994765,0.02503513
44,-0.8831606,0.7815988,-1.149305,0.961167,-0.2710765,0.04929435,0.01566881
45,-0.8830931,0.7634339,-1.136591,0.9697841,-0.2384686,0.05131935,0.00422335
46,-0.8835824,0.7545255,-1.129155,0.9740251,-0.2209292,0.04965141,0.0004048614
47,-0.8848776,0.7429888,-1.116268,0.9788738,-0.1999034,0.04228058,-0.007559494
48,-0.8858583,0.7365791,-1.1064,0.9806545,-0.1921823,0.03492257,-0.01277663
49,-0.888363,0.7279285,-1.08414,0.9823878,-0.185344,0.02346482,-0.003338573
50,-0.8892517,0.7255709,-1.071887,0.9827935,-0.183377,0.02059627,0.008093547
51,-0.8901488,0.7252508,-1.052285,0.9823893,-0.1842474,0.01715728,0.02588035
52,-0.890844,0.7302024,-1.032512,0.9798035,-0.1953733,0.01344382,0.04041781
53,-0.891266,0.7397143,-1.012793,0.9758541,-0.2125148,0.01067121,0.04931852
54,-0.8910898,0.7526209,-0.9928517,0.972452,-0.2259333,0.01175747,0.05615195
55,-0.890431,0.7625105,-0.9800355,0.97106,-0.2311428,0.01590806,0.05798545
56,-0.8885413,0.786603,-0.9560771,0.9693615,-0.2406092,0.02656229,0.04171252
57,-0.8874621,0.801373,-0.9458089,0.9676936,-0.2488447,0.03099408,0.02616836
58,-0.8860131,0.8263766,-0.9329082,0.9633154,-0.2657602,0.03650882,0.00787992
59,-0.8854749,0.8544409,-0.9232262,0.956369,-0.2891878,0.04157529,0.000345267
60,-0.8857408,0.8743924,-0.9188804,0.949707,-0.3099722,0.04437822,0.002085938
61,-0.8868926,0.9061034,-0.915365,0.9364041,-0.347605,0.04734425,0.008750833
62,-0.8891671,0.9376491,-0.9154426,0.9204589,-0.3877396,0.04722102,0.0135531
63,-0.8918374,0.968056,-0.918195,0.9045065,-0.4235872,0.04630296,0.01726033
64,-0.8932437,0.9869887,-0.9205328,0.8949875,-0.4432157,0.04672743,0.01933457
65,-0.8961813,1.022019,-0.9270507,0.8767923,-0.4777697,0.04859855,0.02469112
66,-0.8971986,1.038121,-0.9315994,0.8677992,-0.4938655,0.04951106,0.0238731
67,-0.8985124,1.060638,-0.939672,0.8534947,-0.5184728,0.04897363,0.01828734
68,-0.8990147,1.074486,-0.9460688,0.8434641,-0.5347527,0.04945814,0.01271906
69,-0.899484,1.093255,-0.9570694,0.828161,-0.5581428,0.05065763,0.007733422
70,-0.9003349,1.10916,-0.968819,0.8137009,-0.5790014,0.0508295,0.008040904
71,-0.9013293,1.122687,-0.9824226,0.7971135,-0.6014425,0.05201284,0.01310196
72,-0.9027003,1.133399,-0.9973024,0.7787568,-0.6246358,0.0538237,0.02170321
73,-0.9036026,1.138782,-1.007123,0.767369,-0.6382862,0.05476514,0.02713416
74,-0.9054739,1.145869,-1.026244,0.7484915,-0.6601296,0.0528127,0.03464502
75,-0.9061959,1.147151,-1.035136,0.7416879,-0.6676968,0.05163854,0.03759679
76,-0.9071258,1.147446,-1.048051,0.7357157,-0.6739088,0.05317851,0.04172935
77,-0.9071112,1.145801,-1.061718,0.7310522,-0.6800547,0.04498364,0.03262896
78,-0.9061745,1.141991,-1.076043,0.7255769,-0.6868827,0.03778895,0.01738559
79,-0.9054062,1.138383,-1.085339,0.7222789,-0.6904239,0.03860441,0.01173884
80,-0.9052212,1.131477,-1.098366,0.7176439,-0.6946995,0.0468937,0.01344789
81,-0.9058132,1.12356,-1.110161,0.7152165,-0.6965426,0.0546906,0.01739972
82,-0.9062641,1.117805,-1.117147,0.7152022,-0.6964889,0.05559494,0.0172677
83,-0.908334,1.104599,-1.129537,0.7178345,-0.6937447,0.05563298,0.01835613
84,-0.9096256,1.09751,-1.134593,0.7204196,-0.6909515,0.05636557,0.02011382
85,-0.9119413,1.086743,-1.14065,0.7272609,-0.6834648,0.05715592,0.02647007
86,-0.9147515,1.075879,-1.144458,0.7393457,-0.670077,0.05656966,0.03412801
87,-0.9166557,1.068351,-1.145815,0.7483361,-0.6600595,0.05395822,0.03745814
88,-0.9194411,1.056578,-1.147192,0.7614198,-0.6451432,0.0472097,0.042442
89,-0.9217517,1.039706,-1.147858,0.7761399,-0.6278347,0.03895124,0.04374045
90,-0.9219441,1.030853,-1.147258,0.7840651,-0.6179351,0.03975446,0.04263523
91,-0.9210052,1.017601,-1.145131,0.7994432,-0.5976977,0.04555717,0.03965397
92,-0.9191513,1.004178,-1.141445,0.8173305,-0.5728664,0.05245474,0.03230369
93,-0.9171438,0.991199,-1.137351,0.834216,-0.54802,0.05737844,0.02157383
94,-0.9156594,0.9830562,-1.134728,0.8442395,-0.5326455,0.05834354,0.01201602
95,-0.9135411,0.9713883,-1.131566,0.8549454,-0.5153651,0.05886296,-0.001504984
96,-0.9123816,0.9643717,-1.129896,0.860249,-0.5060183,0.06240372,-0.00480126
97,-0.9099221,0.9516326,-1.126327,0.8703246,-0.4872594,0.07135602,-0.004659506
98,-0.9087117,0.9432236,-1.12386,0.8776362,-0.4737313,0.07302947,0
99,-0.9086976,0.938262,-1.122263,0.881982,-0.4657059,0.07199831,0.006482382
100,-0.9087791,0.9315,-1.120944,0.8850099,-0.4600071,0.07029162,0.0144935
101,-0.9090654,0.9262565,-1.120785,0.8852601,-0.458897,0.0707472,0.0268868
102,-0.9088389,0.9228421,-1.120574,0.8855037,-0.4581893,0.07056266,0.03109009
103,-0.9082204,0.9179395,-1.120052,0.8868021,-0.4549599,0.07297742,0.03560563
104,-0.9068632,0.9130445,-1.118924,0.8900504,-0.4478353,0.07741809,0.03549938
105,-0.9057041,0.9081594,-1.117547,0.8939003,-0.4399329,0.07957412,0.03269799
106,-0.9047152,0.9034907,-1.116127,0.8981363,-0.4316883,0.07918431,0.02694825
107,-0.9039752,0.899273,-1.115019,0.901498,-0.4250927,0.07807768,0.02239317
108,-0.9035513,0.8965847,-1.114625,0.9031191,-0.4217094,0.07794732,0.02147501
109,-0.9032598,0.8939558,-1.114171,0.9049671,-0.4176156,0.0781374,0.02294078
110,-0.9030781,0.8889401,-1.112815,0.9095209,-0.407617,0.07707288,0.02607566
111,-0.9027399,0.8860021,-1.112577,0.9107776,-0.4046304,0.07771211,0.02681716
112,-0.9025029,0.88438,-1.112708,0.9108283,-0.4043625,0.07825802,0.0275414
113,-0.9022487,0.8822218,-1.113106,0.9105316,-0.4046528,0.07930823,0.02997441
114,-0.9021493,0.8801287,-1.113346,0.9110892,-0.4028421,0.08072384,0.03344192
115,-0.9017053,0.8782129,-1.113443,0.9119464,-0.4006389,0.08205985,0.03329299
116,-0.9013412,0.8763958,-1.113697,0.9127948,-0.3989089,0.08204733,0.0307513
117,-0.9012263,0.8745836,-1.113493,0.9145939,-0.3952439,0.08053246,0.0285428
118,-0.9011202,0.8726127,-1.113326,0.9164618,-0.3911752,0.07914234,0.02857045
119,-0.9009703,0.8714119,-1.113264,0.9172339,-0.3893283,0.0790308,0.02932001
120,-0.9006175,0.8699027,-1.113438,0.9178591,-0.3877411,0.07943908,0.02968016
121,-0.9001865,0.8689121,-1.113599,0.9183742,-0.3864432,0.08010975,0.02886182
122,-0.8992277,0.8670901,-1.113791,0.9192132,-0.383747,0.08352705,0.02843505
123,-0.898784,0.8662298,-1.113999,0.9194153,-0.3830349,0.0848199,0.02766421
124,-0.8981109,0.8649656,-1.113977,0.9203405,-0.3808519,0.08532959,0.02537977
125,-0.8977246,0.8635975,-1.113832,0.9218835,-0.3771824,0.08512354,0.02486462
126,-0.8975728,0.8628683,-1.113871,0.9227092,-0.3754965,0.08395749,0.02369013
127,-0.8974336,0.8617222,-1.113934,0.9236894,-0.3735518,0.08233821,0.02184956
128,-0.8973475,0.861257,-1.114115,0.9237963,-0.3733999,0.08186177,0.0217148
129,-0.8974589,0.8606417,-1.114487,0.9238727,-0.3733055,0.08073768,0.02415821
130,-0.8975868,0.8601024,-1.114809,0.923878,-0.373126,0.08034035,0.02778461
131,-0.897567,0.859808,-1.115436,0.9233935,-0.3741198,0.08033312,0.03041903
132,-0.8974993,0.859592,-1.116011,0.9230685,-0.37482,0.08000403,0.03246474
133,-0.8975445,0.8594352,-1.116362,0.9229916,-0.374772,0.08026947,0.0344846
134,-0.8976381,0.8593999,-1.117085,0.9229199,-0.3746946,0.08080446,0.03596209
135,-0.8974211,0.8592341,-1.117598,0.9229396,-0.3746476,0.08109769,0.03528233
136,-0.8974141,0.8587067,-1.118033,0.9236935,-0.3729905,0.08044702,0.0345931
137,-0.8971092,0.8580874,-1.118337,0.9250613,-0.3699238,0.08009096,0.03167766
138,-0.8967118,0.8574972,-1.118669,0.9263158,-0.3672423,0.07971004,0.0268041
139,-0.8961487,0.8571573,-1.11932,0.9267578,-0.3663079,0.08020939,0.02247155
140,-0.8957998,0.8569164,-1.119895,0.9269908,-0.3657289,0.080729,0.02032755
141,-0.8950013,0.8563327,-1.121091,0.9273586,-0.3644215,0.08274999,0.01885423
142,-0.8945819,0.8558931,-1.122068,0.9273561,-0.3640726,0.08377555,0.02105952
143,-0.8944663,0.8555914,-1.122789,0.9271862,-0.3643363,0.08365825,0.02420904
144,-0.8944464,0.8549998,-1.123952,0.9271424,-0.3641353,0.08278231,0.03097629
145,-0.8947467,0.8540552,-1.125124,0.9268794,-0.3644062,0.08128719,0.03866586
146,-0.8948702,0.8524523,-1.126371,0.9272913,-0.3634006,0.07946918,0.0418984
147,-0.8945442,0.850054,-1.127794,0.9275818,-0.3626841,0.07984042,0.04095946
148,-0.8941417,0.8480159,-1.12873,0.927643,-0.3619716,0.08264836,0.04030243
149,-0.8936161,0.843881,-1.129716,0.9288297,-0.3582505,0.08622356,0.03869744
150,-0.8935287,0.840477,-1.129958,0.9305575,-0.3538276,0.08615164,0.03803524
151,-0.8942789,0.8342551,-1.129783,0.9341862,-0.3450347,0.08268144,0.03756455
152,-0.8950628,0.8267388,-1.129383,0.9385016,-0.3344188,0.07854701,0.03477376
153,-0.8957517,0.8181902,-1.129133,0.94244,-0.3243098,0.07542869,0.03066979
154,-0.8961632,0.811852,-1.128834,0.944867,-0.3175215,0.07483229,0.02840201
155,-0.8966099,0.801682,-1.127021,0.9485155,-0.3057505,0.07795726,0.0275276
156,-0.8973202,0.7866408,-1.121118,0.9545877,-0.2862772,0.079702,0.02133578
157,-0.8982127,0.7745564,-1.113318,0.9611829,-0.2651569,0.07526404,0.01243201
158,-0.8991563,0.7665814,-1.106299,0.9659707,-0.2490874,0.06935302,0.006802066
159,-0.9009882,0.7567092,-1.093948,0.9718053,-0.2283336,0.05876973,-0.002078783
160,-0.9022448,0.7502314,-1.080348,0.9753625,-0.2148395,0.04922416,-0.009428697
161,-0.9027687,0.7480259,-1.064833,0.9766874,-0.2102168,0.04262789,-0.008567562
162,-0.9030428,0.7493891,-1.054007,0.976876,-0.2100966,0.03961685,-0.001798208
163,-0.9033623,0.7553817,-1.037637,0.9760488,-0.2145143,0.03379232,0.01305696
164,-0.9039951,0.7661755,-1.021209,0.9735039,-0.2250514,0.02736064,0.02989053
165,-0.9045873,0.782233,-1.005817,0.9693388,-0.2408672,0.02151002,0.04362028
166,-0.9049712,0.7951082,-0.9965593,0.9661014,-0.2525679,0.01875518,0.05005835
167,-0.9052405,0.8184007,-0.9844899,0.9603909,-0.2728561,0.01583624,0.05429673
168,-0.9048182,0.8449633,-0.9746462,0.9530116,-0.2976401,0.01527636,0.05427683
169,-0.9037135,0.8746551,-0.9674325,0.9434785,-0.3268534,0.01761412,0.05200926
170,-0.9027683,0.8956567,-0.9646079,0.9355197,-0.3493465,0.02028499,0.04846145
171,-0.9008438,0.9282138,-0.9634307,0.9207471,-0.3872913,0.02475681,0.04021601
172,-0.8985529,0.9609665,-0.9654863,0.9026432,-0.4279278,0.02976213,0.03503142
173,-0.8963751,0.9924296,-0.9701969,0.8825681,-0.4670243,0.03933828,0.03760895
174,-0.8940977,1.021699,-0.9766923,0.86216,-0.5019594,0.05204127,0.04481718
175,-0.8924263,1.048852,-0.9844269,0.8415924,-0.5343632,0.06157912,0.04884948
176,-0.8915768,1.065772,-0.9902078,0.8282331,-0.5542741,0.06633401,0.04909223
177,-0.8900473,1.088702,-0.9996468,0.8096589,-0.580572,0.07195954,0.04701506
178,-0.8888564,1.108873,-1.008628,0.7940884,-0.6012717,0.07659049,0.04505379
179,-0.887959,1.126615,-1.017683,0.7796351,-0.6195865,0.08001541,0.04334987
180,-0.8871128,1.14175,-1.027159,0.765786,-0.6365043,0.08229037,0.04077194
181,-0.8867214,1.15048,-1.033781,0.7566085,-0.6474292,0.08294345,0.03872011
182,-0.8862309,1.161345,-1.043804,0.7438814,-0.662011,0.08420009,0.03594701
183,-0.8860555,1.167409,-1.050664,0.7359245,-0.6706936,0.08561298,0.03543573
184,-0.8864886,1.176507,-1.064182,0.7205924,-0.6869221,0.08653033,0.03737676
185,-0.8873519,1.180902,-1.074296,0.7101839,-0.6977138,0.08525973,0.03956186
186,-0.8883638,1.183276,-1.083681,0.7029681,-0.705089,0.08310765,0.04217224
187,-0.8890301,1.183939,-1.089788,0.6988284,-0.7093769,0.08087337,0.04339085
188,-0.8900431,1.183166,-1.101599,0.692556,-0.7159194,0.076933,0.04366838
189,-0.8902725,1.182544,-1.104476,0.6912508,-0.7172319,0.07634219,0.04384668
190,-0.8910192,1.178828,-1.115751,0.6872905,-0.7211598,0.07524093,0.04357815
191,-0.8914306,1.174607,-1.124027,0.68452,-0.7242841,0.07182603,0.04105897
192,-0.8922563,1.169341,-1.131656,0.6824944,-0.7263151,0.06947512,0.04290688
193,-0.8928781,1.165289,-1.136357,0.6828743,-0.7257057,0.06981555,0.04647164
194,-0.8940158,1.158636,-1.142738,0.6849758,-0.7230623,0.07142098,0.05374071
195,-0.8954045,1.151292,-1.148689,0.687023,-0.7206671,0.07102061,0.05995277
196,-0.8960968,1.145952,-1.152604,0.6889042,-0.7189082,0.06970919,0.06101307
197,-0.8974735,1.134334,-1.159571,0.6967684,-0.7114704,0.0680251,0.06079634
198,-0.8976854,1.128099,-1.16262,0.7020597,-0.7066466,0.06653824,0.05775312
199,-0.8981196,1.118209,-1.166828,0.711058,-0.6979738,0.06560051,0.05408912
200,-0.8988091,1.107795,-1.169952,0.7220191,-0.6864388,0.0677224,0.0538878
201,-0.899556,1.097178,-1.172082,0.7347928,-0.6728188,0.06766789,0.05305978
202,-0.9000903,1.089834,-1.173393,0.742937,-0.6639488,0.06730014,0.05183883
203,-0.9008763,1.078659,-1.174847,0.7537911,-0.6518102,0.06657568,0.0501009
204,-0.9016936,1.066935,-1.175865,0.7629722,-0.641124,0.06563891,0.05025025
205,-0.9021091,1.058822,-1.176228,0.7684854,-0.6342434,0.06654951,0.05231275
206,-0.9024778,1.046274,-1.176019,0.7774379,-0.6223199,0.07064935,0.05759255
207,-0.9013903,1.02969,-1.173953,0.7946392,-0.6000292,0.07538852,0.05319878
208,-0.9001319,1.021569,-1.172144,0.804863,-0.5865749,0.07770847,0.04568236
209,-0.8979214,1.009812,-1.168837,0.8205922,-0.5649077,0.08094799,0.03090573
210,-0.8955184,0.9988632,-1.16541,0.8349738,-0.5437264,0.08333299,0.01535856
211,-0.894269,0.9922988,-1.163492,0.8421679,-0.5324705,0.08465657,0.007856721
212,-0.8930423,0.9837511,-1.161628,0.8489331,-0.5213363,0.08666339,0.003252664
213,-0.8926694,0.976483,-1.160175,0.8521511,-0.5155455,0.08942498,0.007378946
214,-0.8925868,0.9721603,-1.159523,0.8528287,-0.5140915,0.09080185,0.01217464
215,-0.8930168,0.9642795,-1.157704,0.8543178,-0.5106891,0.0928023,0.02693207
216,-0.893345,0.9605886,-1.156487,0.855257,-0.508785,0.09223763,0.03413792
217,-0.8936951,0.9535872,-1.153314,0.8586218,-0.5025936,0.09049684,0.04448052
218,-0.8936343,0.9500879,-1.151259,0.8613627,-0.4978576,0.08955274,0.04660872
219,-0.8932443,0.9450504,-1.147878,0.8674061,-0.4874706,0.08867549,0.04599768
220,-0.8927463,0.9418777,-1.145489,0.8718317,-0.4800515,0.08743072,0.04261478
221,-0.8916063,0.9363335,-1.141308,0.8777298,-0.4704203,0.08519957,0.03218932
222,-0.89087,0.9337358,-1.139471,0.8795838,-0.4670543,0.08566214,0.02923246
223,-0.8896834,0.9300694,-1.13674,0.8813175,-0.4632497,0.08854844,0.02895486
224,-0.8890271,0.9265392,-1.133998,0.8823698,-0.460374,0.09091215,0.03484717
225,-0.8889479,0.9233481,-1.131234,0.8831481,-0.4579695,0.09227207,0.04241553
226,-0.8889319,0.9214104,-1.129376,0.8843567,-0.4555877,0.091313,0.04488836
227,-0.8890449,0.9188108,-1.126623,0.8864422,-0.4518273,0.08901228,0.04635844
228,-0.8892565,0.9165858,-1.124133,0.8881288,-0.448797,0.08739407,0.04659042
229,-0.8890882,0.9148482,-1.121859,0.8904591,-0.4448829,0.08604649,0.04192613
230,-0.8888136,0.9134214,-1.119789,0.8925804,-0.4410226,0.08561376,0.03833377
231,-0.8887461,0.9122851,-1.117846,0.8938285,-0.4388071,0.08427185,0.03764519
232,-0.8889313,0.9116857,-1.116681,0.8940473,-0.4385266,0.08298025,0.03857673
233,-0.8891994,0.910933,-1.115163,0.8934618,-0.4393838,0.08276826,0.04262946
234,-0.8894792,0.9102746,-1.113883,0.8924462,-0.4408315,0.08315739,0.04787647
235,-0.8895474,0.9097747,-1.112891,0.8925211,-0.4404832,0.08287387,0.05012603
236,-0.8896791,0.9091029,-1.111381,0.8931174,-0.4391019,0.08235957,0.05241836
237,-0.8894559,0.9083953,-1.110131,0.893944,-0.4376987,0.08187197,0.05080355
238,-0.8888869,0.9075421,-1.108752,0.8956792,-0.4347126,0.08176479,0.04580566
239,-0.8882688,0.9068345,-1.107666,0.8971689,-0.4319107,0.08267603,0.0413011
240,-0.8878651,0.9064084,-1.106976,0.897875,-0.4305444,0.08324256,0.03902147
241,-0.8874857,0.9057868,-1.106065,0.8988718,-0.4287828,0.08275926,0.03641073
242,-0.8874744,0.9052986,-1.105185,0.899336,-0.4277958,0.08244537,0.03725945
243,-0.8876445,0.9049158,-1.10465,0.8992277,-0.4278438,0.08236273,0.03944269
244,-0.8877178,0.9044877,-1.104243,0.8989908,-0.4280464,0.08302289,0.04122002
245,-0.8880111,0.904078,-1.103948,0.8987291,-0.4282806,0.08320272,0.04403508
246,-0.8882375,0.9038513,-1.103662,0.8987187,-0.4281215,0.08314386,0.0458671
247,-0.8885219,0.9035709,-1.103328,0.8989919,-0.427598,0.08266035,0.04626755
248,-0.8885989,0.9035028,-1.103118,0.8992217,-0.427178,0.08282091,0.04538685
249,-0.8886199,0.9034702,-1.102887,0.8994065,-0.4268921,0.08302756,0.04401714
250,-0.8885649,0.9034199,-1.102586,0.899832,-0.4263498,0.08311734,0.04024638
251,-0.888328,0.903271,-1.102256,0.9003672,-0.4254634,0.08365487,0.0363538
252,-0.8882356,0.9031106,-1.101928,0.9006222,-0.4249748,0.0839732,0.03499439
253,-0.8884565,0.9029644,-1.101587,0.900682,-0.4246502,0.08411867,0.03698811
254,-0.888712,0.9029298,-1.10131,0.9006109,-0.4246502,0.08381467,0.03933563
255,-0.8888229,0.9030126,-1.101227,0.9003426,-0.4253004,0.08314145,0.03987983
256,-0.8889678,0.9027605,-1.100911,0.9006295,-0.42459,0.08283889,0.04156346
257,-0.8891224,0.902674,-1.100686,0.9010652,-0.4235666,0.08286219,0.04250484
258,-0.8892707,0.9026568,-1.100387,0.9015936,-0.422608,0.08254084,0.04145577
259,-0.889399,0.9027445,-1.100246,0.901991,-0.4222762,0.08138081,0.03837068
260,-0.8895664,0.9028852,-1.100196,0.9022831,-0.421848,0.08069402,0.03765607
261,-0.8899009,0.9031409,-1.100225,0.9021379,-0.4219318,0.08107803,0.03933355
262,-0.8900995,0.9033874,-1.100296,0.9019085,-0.4223125,0.08133447,0.03997556
263,-0.8902791,0.9037185,-1.100529,0.9012499,-0.4236293,0.08143499,0.04068239
264,-0.8906744,0.904233,-1.10089,0.9002758,-0.4254951,0.08123997,0.04309722
265,-0.8912172,0.9044771,-1.101043,0.9001846,-0.4254935,0.08039904,0.04646375
266,-0.8918585,0.9046738,-1.100851,0.9003882,-0.4253381,0.07840688,0.04733921
267,-0.8920753,0.9048392,-1.100767,0.9005463,-0.4254614,0.07710255,0.04532427
268,-0.8920293,0.9049162,-1.100769,0.9006748,-0.4254918,0.07657964,0.04332619
269,-0.8917939,0.9048699,-1.10049,0.9009944,-0.4247572,0.07753146,0.04218337
270,-0.8914511,0.9048278,-1.100237,0.9011928,-0.4239803,0.0793887,0.04230436
271,-0.8911706,0.9048191,-1.100182,0.9010041,-0.4243113,0.0803218,0.0412296
272,-0.890862,0.9049158,-1.100271,0.9006484,-0.4250626,0.08097403,0.03996885
273,-0.8929029,0.9062586,-1.101032,0.9021906,-0.4222414,0.07693636,0.04295436
274,-0.8931738,0.9065233,-1.101157,0.9021497,-0.4222688,0.07679465,0.04379025
275,-0.8932379,0.9066005,-1.101343,0.9020775,-0.4223941,0.07676243,0.04412483
276,-0.8932519,0.9067346,-1.101738,0.9019632,-0.4225101,0.07691476,0.04507288
