Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
27,-0.7369623,1.018034,-1.645992,0.5843058,-0.2675069,0.6708573,0.3701044
28,-0.7303159,1.020729,-1.646577,0.5803391,-0.2697981,0.6723553,0.3719595
29,-0.7266308,1.022157,-1.64671,0.5794609,-0.2727718,0.6724973,0.3709016
30,-0.7206731,1.024265,-1.646645,0.5792408,-0.2783946,0.6725721,0.3669105
31,-0.7165108,1.025479,-1.646311,0.5785086,-0.2792125,0.6736302,0.3655004
32,-0.7100123,1.027283,-1.645019,0.5781685,-0.2778998,0.6749046,0.3646871
33,-0.7034607,1.029224,-1.642917,0.5785165,-0.2768874,0.675059,0.3646196
34,-0.6973807,1.031418,-1.639916,0.579085,-0.2772316,0.6740317,0.3653553
35,-0.6914356,1.033859,-1.636296,0.5802745,-0.2799684,0.671716,0.3656458
36,-0.6858103,1.036312,-1.631962,0.5815455,-0.2829758,0.6695262,0.3653275
37,-0.6807317,1.038838,-1.627147,0.5817747,-0.2873739,0.6682623,0.3638405
38,-0.6774589,1.04055,-1.623758,0.5826997,-0.2919841,0.6672931,0.3604528
39,-0.6740849,1.042148,-1.620069,0.5843047,-0.2962388,0.6661545,0.356467
40,-0.6690999,1.044506,-1.613525,0.587378,-0.3013464,0.6634215,0.3522063
41,-0.6642383,1.046812,-1.605912,0.5921068,-0.3046065,0.6588768,0.3500082
42,-0.6609887,1.048307,-1.600293,0.5955828,-0.3052055,0.6556257,0.3496936
43,-0.6563259,1.050567,-1.591092,0.6015602,-0.305818,0.6494617,0.3504284
44,-0.6534436,1.052297,-1.584767,0.6055964,-0.3073947,0.6446192,0.351038
45,-0.6497716,1.05476,-1.575214,0.6109459,-0.3103316,0.6378216,0.3516006
46,-0.6462539,1.057053,-1.565507,0.6156744,-0.3120699,0.6323993,0.3516085
47,-0.6433613,1.059412,-1.555827,0.6190398,-0.3155586,0.6281001,0.3502896
48,-0.6408463,1.062409,-1.542542,0.6241618,-0.3219562,0.6223454,0.3456189
49,-0.6395037,1.064513,-1.532405,0.6303601,-0.3268135,0.6165298,0.3401913
50,-0.6391751,1.066373,-1.521153,0.6394427,-0.3311164,0.6075222,0.3352488
51,-0.6393952,1.067434,-1.5134,0.645962,-0.3330559,0.6010088,0.3325588
52,-0.6408218,1.069319,-1.501714,0.6547351,-0.3368499,0.5909895,0.3295232
53,-0.6431653,1.071196,-1.490516,0.6616038,-0.3421703,0.5812628,0.327618
54,-0.6464155,1.072932,-1.479458,0.6671494,-0.3471137,0.5712572,0.328769
55,-0.6504079,1.074306,-1.468361,0.6712923,-0.3509745,0.5620481,0.3320925
56,-0.6532155,1.075044,-1.461105,0.6738132,-0.352573,0.5561638,0.3351862
57,-0.6577759,1.075795,-1.450455,0.6785915,-0.3554473,0.546399,0.3385542
58,-0.6624556,1.07621,-1.440168,0.685041,-0.35824,0.5357168,0.3396917
59,-0.6669414,1.076028,-1.43042,0.6922513,-0.3604846,0.5256592,0.3384103
60,-0.6716421,1.075452,-1.421532,0.6984214,-0.3640065,0.5170202,0.3352565
61,-0.674932,1.074757,-1.415877,0.7023589,-0.3655559,0.5122733,0.3326212
62,-0.6800141,1.073599,-1.408087,0.7083954,-0.3672982,0.5059205,0.3275857
63,-0.6855631,1.072273,-1.400828,0.7151741,-0.3704223,0.4986644,0.320386
64,-0.6915683,1.070957,-1.394076,0.7223074,-0.3746009,0.4897674,0.3131678
65,-0.6979977,1.069609,-1.387475,0.7291822,-0.3777798,0.4797036,0.3089664
66,-0.7026229,1.068684,-1.383316,0.733186,-0.3793174,0.4725751,0.3085925
67,-0.7096626,1.067287,-1.377464,0.7384934,-0.3803252,0.462737,0.3096041
68,-0.7173042,1.065676,-1.372418,0.741638,-0.3820691,0.4545101,0.3121168
69,-0.7251642,1.063966,-1.36817,0.7435201,-0.3836618,0.4478241,0.3153333
70,-0.7331859,1.061944,-1.364754,0.7460495,-0.3858559,0.4404161,0.3171106
71,-0.7411739,1.05976,-1.36155,0.7489032,-0.3870934,0.4323979,0.319898
72,-0.7463986,1.058244,-1.359724,0.7517913,-0.3872054,0.4265548,0.3208314
73,-0.7537056,1.055832,-1.357559,0.7578691,-0.3879075,0.4170524,0.318166
74,-0.7610393,1.0535,-1.356128,0.762477,-0.3890072,0.4092311,0.3159621
75,-0.7681012,1.051235,-1.35541,0.7652918,-0.3912505,0.4022825,0.3153099
76,-0.775247,1.048988,-1.355432,0.7665597,-0.3942909,0.3971788,0.3149126
77,-0.7819445,1.046579,-1.355836,0.7668191,-0.3960711,0.3954037,0.3142803
78,-0.7862918,1.044921,-1.356294,0.7667038,-0.3968299,0.3947424,0.3144355
79,-0.7927446,1.042239,-1.356885,0.7681713,-0.396382,0.3919188,0.3149506
80,-0.79934,1.039436,-1.357396,0.7725463,-0.39435,0.3854046,0.314839
81,-0.8036854,1.037615,-1.35788,0.776546,-0.3922686,0.3799803,0.314192
82,-0.8101954,1.034941,-1.359228,0.7820172,-0.391412,0.3715995,0.3117044
83,-0.8162303,1.032664,-1.361826,0.7854866,-0.3935046,0.3671743,0.3055291
84,-0.8213669,1.030612,-1.365344,0.7864622,-0.3958775,0.3683644,0.298439
85,-0.825938,1.028671,-1.3694,0.7852986,-0.3988107,0.3724093,0.2925189
86,-0.830362,1.026596,-1.373061,0.784016,-0.3991703,0.3762241,0.2905812
87,-0.8332379,1.025086,-1.375396,0.7838051,-0.3986481,0.3773294,0.2904337
88,-0.8374932,1.02267,-1.378556,0.7845422,-0.3952822,0.377968,0.2922083
89,-0.8416367,1.020371,-1.381799,0.7856922,-0.3925201,0.3772324,0.2937883
90,-0.8457342,1.018328,-1.385771,0.7867337,-0.3927236,0.3752187,0.2933071
91,-0.8490775,1.016405,-1.390242,0.7876303,-0.3918342,0.3764039,0.2905592
92,-0.8516889,1.014453,-1.395264,0.7871881,-0.3905747,0.3816277,0.2866124
93,-0.8535615,1.012682,-1.400686,0.7863805,-0.3897037,0.387933,0.2815045
94,-0.85458,1.011595,-1.404622,0.7856945,-0.390495,0.3913809,0.2775226
95,-0.8555564,1.010416,-1.408443,0.7851462,-0.3900157,0.3947899,0.2749076
96,-0.8565903,1.008686,-1.414158,0.783508,-0.3870094,0.4011,0.2746957
97,-0.8572873,1.00704,-1.42005,0.7810348,-0.3828445,0.4084176,0.2767847
98,-0.8576405,1.005311,-1.426181,0.7778905,-0.3776804,0.4170074,0.2799085
99,-0.8578224,1.003744,-1.43255,0.773894,-0.3725319,0.42639,0.2837244
100,-0.8580897,1.0023,-1.439318,0.7697514,-0.3673995,0.4357622,0.2874225
101,-0.8583205,1.001104,-1.446494,0.7659922,-0.3644267,0.4447655,0.2874593
102,-0.8584472,1.000053,-1.453971,0.7614021,-0.3628731,0.454771,0.2859602
103,-0.8585119,0.9993854,-1.459239,0.7586734,-0.3626216,0.4612896,0.2830762
104,-0.8582305,0.9983286,-1.467171,0.7547155,-0.3623645,0.4708447,0.2782119
105,-0.85764,0.9970748,-1.474611,0.7510535,-0.3594495,0.4804355,0.2754932
106,-0.8571421,0.9962536,-1.479414,0.7490128,-0.3568579,0.4860204,0.2746204
107,-0.8562294,0.9950924,-1.486573,0.7457638,-0.3524776,0.4944513,0.2740689
108,-0.8552622,0.9941708,-1.493762,0.7411433,-0.3481052,0.5035422,0.275635
109,-0.8540661,0.9934055,-1.500972,0.7354882,-0.3438057,0.5128782,0.2789457
110,-0.8531651,0.9929872,-1.505743,0.7312192,-0.3403914,0.5191483,0.2827316
111,-0.8512126,0.9923414,-1.514711,0.7223701,-0.3328132,0.5301408,0.2938835
112,-0.8500923,0.9920684,-1.518937,0.7179782,-0.3285176,0.5350746,0.300464
113,-0.8481637,0.9917833,-1.525135,0.7124745,-0.3207286,0.5417312,0.309904
114,-0.8456504,0.9915088,-1.531453,0.707611,-0.3125254,0.5498132,0.3151509
115,-0.8438337,0.9914948,-1.535837,0.7044865,-0.3072577,0.555308,0.3176861
116,-0.8411976,0.9919329,-1.542843,0.6993047,-0.3034188,0.5631806,0.3189633
117,-0.8396952,0.9924693,-1.54756,0.6960536,-0.30257,0.5676355,0.318984
118,-0.8370063,0.9940012,-1.556777,0.6889226,-0.3009823,0.5761287,0.320735
119,-0.8355377,0.9950444,-1.561504,0.6846796,-0.3003438,0.5806744,0.3222184
120,-0.8330456,0.9966344,-1.568715,0.6772922,-0.3001496,0.5876743,0.3253066
121,-0.8302592,0.998219,-1.576033,0.6689588,-0.3008343,0.5944718,0.3295392
122,-0.8270243,0.9993788,-1.583039,0.6600007,-0.2978384,0.6017979,0.3369431
123,-0.8231126,1.000111,-1.58951,0.6522841,-0.2939217,0.6083067,0.3436546
124,-0.8199179,1.000309,-1.59388,0.6488487,-0.2921221,0.6116281,0.3457905
125,-0.8146461,1.000161,-1.600232,0.644377,-0.2874183,0.6174435,0.3477535
126,-0.8068433,0.9997872,-1.608194,0.6374331,-0.2780333,0.6268142,0.3513981
127,-0.8029888,0.9998662,-1.611904,0.6344522,-0.2744878,0.6305627,0.3528703
128,-0.797604,1.000332,-1.616997,0.6306572,-0.2716478,0.634498,0.3548115
129,-0.7925916,1.00121,-1.621824,0.627633,-0.2733154,0.6368961,0.3545966
130,-0.7876136,1.002526,-1.626572,0.6251159,-0.2786699,0.6383954,0.3521711
131,-0.7841009,1.003334,-1.629824,0.6227195,-0.2823539,0.6402906,0.3500352
132,-0.7781392,1.004341,-1.63466,0.6184544,-0.285636,0.6441193,0.3479031
133,-0.7718023,1.005148,-1.638856,0.6128343,-0.283339,0.6482469,0.3520355
134,-0.7653518,1.005823,-1.642099,0.6068079,-0.2761103,0.6521804,0.3608435
135,-0.7611246,1.006478,-1.643985,0.6032832,-0.2717261,0.6543474,0.36612
136,-0.7550423,1.007844,-1.646439,0.5988606,-0.2680411,0.6561306,0.3728439
137,-0.7491293,1.00953,-1.648994,0.5966071,-0.2711792,0.6559556,0.3744918
138,-0.745152,1.010681,-1.650788,0.5954283,-0.2747743,0.6560792,0.3735296
139,-0.7390603,1.012091,-1.653302,0.5927218,-0.2772899,0.6582252,0.3721971
140,-0.7325935,1.013484,-1.655864,0.5889131,-0.2775947,0.6626942,0.3700797
141,-0.7262644,1.015051,-1.658334,0.5861257,-0.2806529,0.6666275,0.3651006
142,-0.7203065,1.016816,-1.660094,0.5835689,-0.2849051,0.6682771,0.3628803
143,-0.7144648,1.018673,-1.66113,0.5806654,-0.2863857,0.6695767,0.3639752
144,-0.7105819,1.019865,-1.661261,0.5787547,-0.2854567,0.6701578,0.3666687
145,-0.7046866,1.021805,-1.660941,0.5755094,-0.2817039,0.6713389,0.3724729
146,-0.6990912,1.023759,-1.660046,0.572632,-0.2780806,0.6725555,0.3774028
147,-0.693835,1.025824,-1.658831,0.5715593,-0.2793654,0.6729522,0.3773728
148,-0.6886965,1.027985,-1.657771,0.5722162,-0.2858883,0.6732139,0.3709712
149,-0.6854578,1.029304,-1.656969,0.5726238,-0.2909042,0.6737673,0.3653961
150,-0.6805876,1.031207,-1.654989,0.5734165,-0.2960773,0.6741323,0.3592733
151,-0.6758249,1.033152,-1.652165,0.5761166,-0.2990015,0.6725403,0.3554958
152,-0.671569,1.035261,-1.648288,0.5777222,-0.2999861,0.6699896,0.3568744
153,-0.6691365,1.036814,-1.645255,0.5773156,-0.2992341,0.668407,0.3611061
154,-0.6648688,1.040178,-1.638439,0.5750152,-0.2969819,0.6649424,0.3728415
155,-0.6629786,1.041837,-1.634645,0.5747974,-0.2962956,0.6627461,0.3776036
156,-0.6601243,1.044078,-1.628619,0.5758966,-0.2979824,0.6596629,0.3799927
157,-0.6571398,1.046244,-1.622589,0.5800275,-0.303169,0.6556745,0.3764938
158,-0.655182,1.047569,-1.61847,0.5844706,-0.3085873,0.6521775,0.371258
159,-0.6523485,1.049404,-1.612067,0.5907868,-0.3167945,0.646942,0.3634257
160,-0.649572,1.051112,-1.605275,0.5950055,-0.3213379,0.6432409,0.3590983
161,-0.6470129,1.052513,-1.598221,0.5986267,-0.3223334,0.6406869,0.3567457
162,-0.6454252,1.053404,-1.593319,0.600709,-0.3213701,0.6394317,0.3563666
163,-0.6437364,1.054968,-1.585629,0.6043254,-0.3216735,0.6357154,0.3566272
164,-0.6428665,1.056635,-1.577625,0.6087453,-0.324231,0.630302,0.3564027
165,-0.6424513,1.058324,-1.569323,0.61307,-0.3272627,0.6242661,0.3568418
166,-0.642318,1.060084,-1.560776,0.617989,-0.3306412,0.6173524,0.3572703
167,-0.6424104,1.061169,-1.555005,0.6212133,-0.3332639,0.6128983,0.3569101
168,-0.643117,1.063093,-1.543749,0.6259661,-0.3397811,0.6051967,0.3556011
169,-0.6434925,1.063898,-1.538043,0.6285936,-0.3432314,0.6015043,0.3539138
170,-0.6443961,1.065033,-1.526247,0.6346815,-0.3480638,0.5942214,0.3506164
171,-0.6449139,1.06538,-1.520035,0.638858,-0.3494504,0.5895402,0.3495528
172,-0.6456188,1.065628,-1.513684,0.6434603,-0.3500947,0.5842944,0.3492743
173,-0.6477298,1.065906,-1.501203,0.6524572,-0.3515393,0.5741659,0.3479269
174,-0.6499962,1.065997,-1.492294,0.6584359,-0.3543534,0.5666814,0.3460752
175,-0.6517411,1.065965,-1.486544,0.6619659,-0.3569449,0.5621794,0.3440142
176,-0.6549412,1.065627,-1.478249,0.6658807,-0.3617345,0.5569789,0.3398904
177,-0.6585069,1.065131,-1.470094,0.6698301,-0.36522,0.5525541,0.3355979
178,-0.6610771,1.064699,-1.4643,0.6743485,-0.366968,0.5476146,0.3327263
179,-0.665071,1.06407,-1.455181,0.6831821,-0.3680499,0.5373204,0.3302852
180,-0.668027,1.063652,-1.448912,0.6896379,-0.3682379,0.5287613,0.3304724
181,-0.6747416,1.06281,-1.437118,0.7010666,-0.3692984,0.5117142,0.3320737
182,-0.6798979,1.062013,-1.429718,0.7052901,-0.3703945,0.5041332,0.3335018
183,-0.6850976,1.061198,-1.423306,0.706969,-0.3729975,0.4994666,0.334067
184,-0.6887019,1.060563,-1.419409,0.7079358,-0.3761753,0.4965743,0.3327657
185,-0.6944801,1.059327,-1.414102,0.7092467,-0.3806852,0.493246,0.3297822
186,-0.7002388,1.057825,-1.408654,0.7136902,-0.3834284,0.4876922,0.3252465
187,-0.7041522,1.056649,-1.404767,0.7185327,-0.3839394,0.4822159,0.3221322
188,-0.7125639,1.054147,-1.397445,0.7302169,-0.3835542,0.468737,0.3161567
189,-0.719125,1.052313,-1.392799,0.7377858,-0.3818749,0.4590853,0.3147767
190,-0.7235467,1.050974,-1.390358,0.739957,-0.3792814,0.4560649,0.3171972
191,-0.7301321,1.049135,-1.387539,0.7373036,-0.3749133,0.457694,0.3260975
192,-0.7366588,1.047325,-1.386074,0.7304202,-0.3742849,0.4627041,0.335115
193,-0.7411443,1.046119,-1.385126,0.7265208,-0.3760741,0.4645838,0.3389657
194,-0.7482578,1.044479,-1.383613,0.7244611,-0.3822576,0.4624402,0.3393882
195,-0.7560008,1.042415,-1.381448,0.7330495,-0.3944288,0.4451895,0.3299554
196,-0.7614515,1.040719,-1.379955,0.7431139,-0.4043277,0.4272798,0.3189558
197,-0.7714905,1.036627,-1.377057,0.764213,-0.4160379,0.3915758,0.2992646
198,-0.7758393,1.034363,-1.375924,0.7714241,-0.4166411,0.379778,0.2950998
199,-0.7814326,1.030594,-1.374786,0.7766224,-0.4099676,0.3739111,0.2982864
200,-0.785951,1.026553,-1.37478,0.7756768,-0.4000482,0.3787352,0.3079716
201,-0.7899475,1.023182,-1.376024,0.7721213,-0.3931537,0.3868038,0.3156608
202,-0.7938018,1.020731,-1.377938,0.7702934,-0.3918275,0.3934487,0.313556
203,-0.7986116,1.018746,-1.38053,0.772418,-0.3989201,0.3906048,0.3027558
204,-0.8025714,1.017423,-1.382494,0.777952,-0.4085018,0.3800688,0.2889027
205,-0.8087059,1.015335,-1.385124,0.7898558,-0.4226385,0.3573769,0.2641711
206,-0.8143334,1.012901,-1.38756,0.7996287,-0.4301587,0.339097,0.2461112
207,-0.8176042,1.01119,-1.388884,0.8037207,-0.4304131,0.3326045,0.2411469
208,-0.8235435,1.0068,-1.39206,0.8045157,-0.4233731,0.3348033,0.2478236
209,-0.8270574,1.003705,-1.394719,0.8024189,-0.4149737,0.3422318,0.2584532
210,-0.8293087,1.00185,-1.39665,0.8012335,-0.4106293,0.3459353,0.2640782
211,-0.8331376,0.9993275,-1.399792,0.7996126,-0.4070142,0.3481841,0.2715271
212,-0.8373562,0.9969369,-1.403522,0.8000367,-0.4074946,0.3451028,0.2734841
213,-0.840179,0.9953518,-1.406478,0.8016011,-0.4096772,0.3411351,0.2706051
214,-0.8438421,0.9929867,-1.410854,0.8039758,-0.4107789,0.3373744,0.2665747
215,-0.8463168,0.9906017,-1.415486,0.8048593,-0.4094031,0.3396308,0.2631378
216,-0.8475506,0.9881953,-1.419966,0.8053333,-0.4041013,0.3465938,0.2607934
217,-0.8481034,0.9858133,-1.424565,0.8051465,-0.3983919,0.3547906,0.259127
218,-0.8483393,0.9835334,-1.429293,0.804281,-0.392253,0.3628592,0.2600056
219,-0.848358,0.9819953,-1.43255,0.8033339,-0.3873444,0.3689593,0.261702
220,-0.848393,0.9805126,-1.435875,0.8019051,-0.3821937,0.375349,0.264555
221,-0.848896,0.9784892,-1.441194,0.7995067,-0.3775176,0.3821069,0.2688194
222,-0.8494272,0.9770383,-1.447132,0.7992297,-0.3779029,0.3850314,0.2649002
223,-0.8497318,0.9756821,-1.453204,0.7983021,-0.3780962,0.3900846,0.2599827
224,-0.8492655,0.9744871,-1.459761,0.7959588,-0.3786376,0.3985552,0.2534499
225,-0.8484344,0.9733443,-1.466764,0.794013,-0.3787089,0.4080047,0.2442439
226,-0.8469921,0.9722896,-1.473885,0.7918928,-0.3782995,0.4184993,0.2337811
227,-0.8456131,0.9714346,-1.481122,0.7877975,-0.3787088,0.4289517,0.2279369
228,-0.8450607,0.9710506,-1.485939,0.7840778,-0.3783261,0.4351938,0.2295597
229,-0.8444228,0.9704827,-1.492766,0.77911,-0.3761547,0.4425839,0.2358278
230,-0.8438407,0.9700403,-1.49728,0.7756717,-0.3733453,0.4480175,0.2413028
231,-0.8420994,0.9687639,-1.50603,0.7670171,-0.3642191,0.4624872,0.2552153
232,-0.8402656,0.9678304,-1.512812,0.7609906,-0.3584456,0.4727291,0.2625591
233,-0.838816,0.9672225,-1.517488,0.7571275,-0.3553481,0.4798303,0.2650443
234,-0.8364437,0.9663022,-1.524512,0.7519864,-0.3527044,0.4892624,0.2659667
235,-0.8346092,0.9656941,-1.529396,0.7494288,-0.352606,0.4947846,0.2630849
236,-0.831638,0.9647577,-1.5366,0.7456666,-0.351232,0.5042912,0.2575031
237,-0.8274605,0.9636786,-1.546086,0.7387253,-0.3459673,0.5194357,0.2545154
238,-0.8256298,0.9634967,-1.550592,0.734401,-0.3425754,0.526849,0.2563734
239,-0.8234564,0.9637734,-1.55685,0.7281385,-0.3385187,0.5356086,0.2614246
240,-0.8217235,0.9647025,-1.562538,0.7219271,-0.3362767,0.541967,0.2683485
241,-0.8206079,0.9654725,-1.565965,0.7179189,-0.3350408,0.545604,0.273233
242,-0.8188707,0.9670197,-1.570632,0.7126747,-0.3341649,0.5490995,0.2809241
243,-0.8168471,0.968854,-1.574953,0.7090319,-0.3367151,0.5506325,0.2840783
244,-0.8141877,0.9706438,-1.579619,0.7050186,-0.3403966,0.5532869,0.2845216
245,-0.8107359,0.9720737,-1.584219,0.7001157,-0.3415418,0.5586471,0.2847818
246,-0.808122,0.9728509,-1.587009,0.6969627,-0.3409263,0.5624301,0.2858052
247,-0.8040341,0.9739963,-1.59073,0.6931815,-0.3381673,0.567139,0.2889562
248,-0.7996237,0.9750226,-1.593909,0.6897111,-0.3327199,0.5714857,0.2949581
249,-0.7954736,0.9762518,-1.596736,0.6847397,-0.3268977,0.5761256,0.3038892
250,-0.7929072,0.9772708,-1.59851,0.6811435,-0.3237916,0.5785635,0.310591
251,-0.7894439,0.9790894,-1.600975,0.6762186,-0.3226838,0.5801553,0.3194109
252,-0.7862033,0.9812557,-1.603361,0.6716356,-0.3247574,0.580981,0.3254216
253,-0.7838813,0.9825805,-1.604882,0.6687477,-0.3259558,0.5820214,0.3282994
254,-0.7801623,0.9843343,-1.607255,0.6664523,-0.3294988,0.5828721,0.3279206
255,-0.7759008,0.985666,-1.609528,0.6666556,-0.3332316,0.5839044,0.3218425
256,-0.7728803,0.9863522,-1.610983,0.6669632,-0.334699,0.5852425,0.317219
257,-0.7697871,0.9870151,-1.61225,0.6671723,-0.3348638,0.5867227,0.3138534
258,-0.7641709,0.9882581,-1.614212,0.6665726,-0.3322715,0.589058,0.3135079
259,-0.7618742,0.9889042,-1.614801,0.6651479,-0.3298675,0.5901257,0.3170447
260,-0.7585819,0.9902091,-1.615713,0.6618433,-0.3253199,0.5918401,0.3253548
261,-0.7355907,1.000024,-1.626088,0.6390447,-0.3247987,0.608834,0.3397776
262,-0.7352979,1.000165,-1.626126,0.6388898,-0.3245396,0.6088971,0.3402032
263,-0.7346848,1.000437,-1.626104,0.6386903,-0.3241245,0.6087943,0.341156
264,-0.7343751,1.0006,-1.626121,0.6387429,-0.3241789,0.6085029,0.3415256
265,-0.7341812,1.000927,-1.626166,0.6387382,-0.3241332,0.6084885,0.3416035
266,-0.7339748,1.001037,-1.626087,0.6387626,-0.3239975,0.6085613,0.3415569
267,-0.7338933,1.00104,-1.62613,0.6388449,-0.3239963,0.6085277,0.3414639
268,-0.7338449,1.001016,-1.626173,0.6388562,-0.3239811,0.6085436,0.3414289
