Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
24,-0.765798,1.011852,-1.62394,0.573652,-0.2999423,0.6804453,0.3434417
25,-0.7661421,1.011653,-1.624124,0.5732626,-0.2994895,0.6809542,0.3434785
26,-0.7667673,1.011422,-1.624224,0.5735458,-0.2997827,0.6805998,0.3434524
27,-0.7675292,1.011081,-1.624236,0.5747865,-0.300989,0.6792221,0.3430502
28,-0.7680277,1.010758,-1.624241,0.5756605,-0.3016795,0.6782517,0.3428979
29,-0.7691267,1.009809,-1.624476,0.5769459,-0.3020587,0.6769175,0.3430403
30,-0.7696939,1.009097,-1.624843,0.5769534,-0.3009138,0.6772126,0.3434512
31,-0.7706972,1.007844,-1.625724,0.5759721,-0.2979217,0.6788892,0.3443955
32,-0.7694378,1.007481,-1.626844,0.5736194,-0.2946869,0.6815925,0.3457632
33,-0.7675105,1.007636,-1.62811,0.5712373,-0.2922671,0.6844152,0.3461847
34,-0.7656255,1.008174,-1.629291,0.569373,-0.2922286,0.6864724,0.3452137
35,-0.764317,1.008691,-1.630066,0.5688197,-0.2940277,0.6867571,0.3440299
36,-0.7629961,1.009421,-1.630818,0.5689807,-0.2973554,0.6859285,0.3425535
37,-0.7613459,1.010083,-1.631465,0.5701126,-0.3010736,0.6841632,0.3409502
38,-0.7585138,1.011021,-1.631941,0.5720096,-0.303376,0.6814229,0.3412197
39,-0.7548996,1.011775,-1.632232,0.5727648,-0.3003003,0.6810936,0.3433245
40,-0.7507997,1.012558,-1.63278,0.5721764,-0.2961221,0.6820613,0.3460034
41,-0.7466817,1.013605,-1.633477,0.5703581,-0.2932234,0.6834835,0.3486574
42,-0.7425828,1.015023,-1.634047,0.5679606,-0.2917822,0.6845829,0.3516107
43,-0.7397635,1.015984,-1.634374,0.5662401,-0.2916173,0.6853113,0.3531005
44,-0.7324508,1.019023,-1.634808,0.5636333,-0.2929129,0.6865044,0.3538803
45,-0.7293501,1.020352,-1.634752,0.5629213,-0.2941858,0.6868036,0.3533768
46,-0.7245961,1.022464,-1.634172,0.5625727,-0.2964553,0.6860899,0.3534218
47,-0.7197547,1.024678,-1.633038,0.5622707,-0.2970188,0.6852595,0.3550364
48,-0.7165457,1.026261,-1.631943,0.5620616,-0.2970666,0.6845744,0.3566457
49,-0.7116698,1.028647,-1.630093,0.5621702,-0.2983274,0.6833211,0.3578238
50,-0.7067939,1.031027,-1.627645,0.5631362,-0.2986031,0.6819618,0.3586669
51,-0.7034889,1.032626,-1.625876,0.5639364,-0.2987612,0.6814156,0.3583159
52,-0.6971196,1.035904,-1.621716,0.5669121,-0.2998593,0.679703,0.355948
53,-0.6940284,1.037663,-1.619407,0.5686706,-0.3014663,0.6784973,0.354081
54,-0.6897982,1.040397,-1.615703,0.5716818,-0.3062913,0.6759312,0.3499751
55,-0.6871459,1.042313,-1.613044,0.5735084,-0.3102212,0.6738486,0.3475326
56,-0.6831199,1.044969,-1.608521,0.5758714,-0.3147493,0.6708034,0.3454387
57,-0.6791024,1.04744,-1.603372,0.5784457,-0.3176013,0.6674153,0.3450895
58,-0.6751785,1.049874,-1.597368,0.5807045,-0.3185774,0.6637188,0.347517
59,-0.671353,1.052142,-1.590794,0.582698,-0.3186668,0.6603649,0.350475
60,-0.667737,1.054292,-1.584078,0.5859768,-0.3199376,0.6566193,0.3508878
61,-0.6655359,1.055618,-1.579483,0.5887251,-0.3215731,0.6539568,0.3497626
62,-0.662382,1.057423,-1.572283,0.5939539,-0.3237905,0.650023,0.3461915
63,-0.6594969,1.059376,-1.564887,0.5998479,-0.3266689,0.6454149,0.3419204
64,-0.6570203,1.061286,-1.557397,0.6060283,-0.330298,0.6405342,0.3366733
65,-0.6552705,1.063274,-1.549743,0.61069,-0.3341506,0.6360539,0.3329211
66,-0.6541445,1.065356,-1.541791,0.6143156,-0.3379216,0.6317999,0.3305363
67,-0.6536838,1.067351,-1.533491,0.6187183,-0.3414784,0.6265062,0.3287403
68,-0.6536095,1.068704,-1.527609,0.622646,-0.3434936,0.6219148,0.3279421
69,-0.6540625,1.070826,-1.518336,0.6289746,-0.345787,0.6137173,0.3288974
70,-0.6548376,1.072164,-1.512121,0.6330016,-0.3472379,0.6078973,0.3304476
71,-0.6562086,1.074206,-1.502963,0.6383603,-0.3499624,0.5995906,0.3324358
72,-0.6588695,1.076602,-1.491337,0.6436568,-0.355835,0.5905675,0.3321405
73,-0.6604234,1.077494,-1.485845,0.6456701,-0.3590319,0.5872973,0.3305874
74,-0.6629918,1.078581,-1.477611,0.6491794,-0.3634943,0.5820034,0.3281922
75,-0.6660552,1.079343,-1.469021,0.6543379,-0.3670661,0.5745534,0.3270973
76,-0.6693723,1.079796,-1.460157,0.6603972,-0.3688732,0.5657565,0.3282189
77,-0.6732297,1.079927,-1.451398,0.6674237,-0.3713003,0.5558292,0.3282311
78,-0.6759735,1.079783,-1.446046,0.671666,-0.3734715,0.5502595,0.3264939
79,-0.6801826,1.079234,-1.438512,0.6773701,-0.3762305,0.5435886,0.3226945
80,-0.6846547,1.078391,-1.431449,0.68258,-0.3794158,0.5375777,0.3180227
81,-0.6878508,1.077681,-1.426955,0.6861866,-0.3813167,0.533551,0.3147519
82,-0.695099,1.076149,-1.418172,0.6936138,-0.3839024,0.5246224,0.3103066
83,-0.6991546,1.075305,-1.413963,0.6978551,-0.3854454,0.5190222,0.3082954
84,-0.7056215,1.074121,-1.407965,0.704221,-0.387736,0.5097466,0.3064181
85,-0.7124372,1.072763,-1.402284,0.7097958,-0.3895685,0.5010228,0.3056183
86,-0.7195774,1.071418,-1.39778,0.7134542,-0.392681,0.4937485,0.3049543
87,-0.7268567,1.070047,-1.393942,0.7166469,-0.3947589,0.4876197,0.304647
88,-0.7340906,1.068567,-1.390552,0.71957,-0.3969682,0.4811253,0.3052108
89,-0.7390651,1.067537,-1.388483,0.7218749,-0.3993486,0.4758721,0.3048984
90,-0.7465266,1.065622,-1.385715,0.7250022,-0.4028746,0.4684379,0.3043513
91,-0.7541692,1.06346,-1.383158,0.7270823,-0.4047741,0.4621225,0.306516
92,-0.7591734,1.061949,-1.381384,0.7288696,-0.4041269,0.4583363,0.3088017
93,-0.766667,1.059483,-1.378731,0.7335677,-0.4029357,0.4506561,0.3105325
94,-0.774195,1.057009,-1.376711,0.7398425,-0.4026983,0.441484,0.3091263
95,-0.7815285,1.054471,-1.37534,0.7452999,-0.4031318,0.4335251,0.3067066
96,-0.7887559,1.052021,-1.375096,0.7488036,-0.4051488,0.4283424,0.3027712
97,-0.7955691,1.049619,-1.375564,0.750999,-0.4050578,0.4268162,0.2995941
98,-0.8000461,1.048261,-1.376216,0.7520931,-0.4061169,0.4258409,0.2967904
99,-0.8067844,1.046201,-1.37773,0.7538356,-0.4085707,0.4239757,0.2916272
100,-0.8137314,1.044197,-1.379725,0.7552361,-0.4109313,0.4216336,0.2880607
101,-0.8183993,1.042809,-1.380992,0.7560442,-0.4111283,0.4200751,0.2879367
102,-0.8279088,1.039996,-1.383674,0.7561392,-0.4101509,0.4179553,0.2921354
103,-0.8326603,1.0386,-1.385268,0.7559329,-0.4106396,0.4165615,0.2939678
104,-0.8396745,1.03661,-1.387952,0.7557688,-0.4123679,0.4139249,0.2956897
105,-0.846428,1.034708,-1.390742,0.7560645,-0.4134766,0.4106407,0.297956
106,-0.8506501,1.033409,-1.392765,0.7570897,-0.4139663,0.4079638,0.2983497
107,-0.8564515,1.031507,-1.39599,0.7595691,-0.4136915,0.4044858,0.2971621
108,-0.8612505,1.029458,-1.399889,0.7613872,-0.4114956,0.4050277,0.2948108
109,-0.8654426,1.027593,-1.404785,0.7628112,-0.4126812,0.4058619,0.2882525
110,-0.868667,1.025962,-1.410175,0.7626743,-0.4132421,0.4096246,0.2824299
111,-0.870333,1.024839,-1.414037,0.7623348,-0.4128762,0.4133187,0.2784717
112,-0.8721442,1.023036,-1.419958,0.7615535,-0.4115589,0.4195328,0.2732174
113,-0.8735352,1.021183,-1.426075,0.7591767,-0.4085653,0.4273598,0.2721923
114,-0.8746144,1.019412,-1.432283,0.7552314,-0.404233,0.4365688,0.275007
115,-0.8752605,1.017928,-1.438515,0.7505288,-0.3992344,0.4460641,0.2799023
116,-0.8761755,1.016235,-1.444916,0.7464732,-0.3933768,0.4542859,0.2857565
117,-0.8765126,1.015315,-1.449323,0.7438543,-0.3893121,0.4599314,0.2891019
118,-0.8768141,1.014013,-1.455921,0.7400692,-0.3836037,0.4682983,0.2929891
119,-0.8769935,1.013072,-1.463229,0.7358617,-0.379179,0.4771891,0.294994
120,-0.8770179,1.012638,-1.468419,0.732796,-0.3774672,0.4834499,0.2946264
121,-0.8767578,1.012089,-1.476345,0.72754,-0.3754813,0.4933262,0.2938172
122,-0.8765226,1.011891,-1.48181,0.7238311,-0.375021,0.4995165,0.293106
123,-0.8755754,1.011533,-1.492374,0.716341,-0.3721035,0.512213,0.2933128
124,-0.8747925,1.011364,-1.49771,0.7122377,-0.3705595,0.5182944,0.2945744
125,-0.8738967,1.01113,-1.502615,0.7083875,-0.3678127,0.5237007,0.2977222
126,-0.8717701,1.010508,-1.51213,0.6992128,-0.3602376,0.5356755,0.3072167
127,-0.8697978,1.010052,-1.519107,0.6925058,-0.3538595,0.5440998,0.31492
128,-0.8664732,1.009344,-1.527827,0.6857195,-0.3446145,0.5542865,0.3221739
129,-0.8654789,1.009216,-1.530086,0.6842481,-0.3422445,0.5569497,0.3232342
130,-0.8615311,1.009003,-1.539048,0.6778417,-0.3339533,0.567283,0.3274076
131,-0.8594729,1.009216,-1.54349,0.6741137,-0.331262,0.5722439,0.3292008
132,-0.8566688,1.009739,-1.550203,0.6679943,-0.3285743,0.5792941,0.3320253
133,-0.85274,1.010738,-1.558671,0.6605521,-0.3267214,0.5869343,0.3353091
134,-0.851768,1.010952,-1.560824,0.6588916,-0.3263036,0.5887536,0.3357931
135,-0.8481336,1.011782,-1.566975,0.654442,-0.3255715,0.5934262,0.3369782
136,-0.8428062,1.012876,-1.574576,0.6481599,-0.3212817,0.6006584,0.3404062
137,-0.8385403,1.013853,-1.579728,0.6426761,-0.3168519,0.6061981,0.3451031
138,-0.8357386,1.014603,-1.582983,0.6388656,-0.3139357,0.609409,0.3491644
139,-0.8315655,1.015935,-1.587383,0.632842,-0.310047,0.6139607,0.3555757
140,-0.8274714,1.017609,-1.591776,0.6263716,-0.3088444,0.6182474,0.3606161
141,-0.8231105,1.019506,-1.596158,0.6219321,-0.3126199,0.6203264,0.3614752
142,-0.8200879,1.020742,-1.598959,0.6195528,-0.3157536,0.6210257,0.3616367
143,-0.8147548,1.022261,-1.6024,0.6159542,-0.3150309,0.6227571,0.3654169
144,-0.808969,1.023324,-1.605345,0.6123846,-0.3093857,0.6258749,0.3708723
145,-0.8026782,1.024212,-1.607962,0.6090319,-0.3021883,0.6298498,0.3755684
146,-0.7967463,1.025278,-1.610306,0.6048458,-0.2962625,0.6332928,0.3812221
147,-0.7930448,1.026236,-1.611709,0.6018052,-0.2941458,0.63525,0.3844035
148,-0.7878236,1.027988,-1.613468,0.5984082,-0.2945882,0.6372885,0.3859907
149,-0.7844025,1.029419,-1.614553,0.5966806,-0.2973391,0.6379603,0.3854458
150,-0.7794304,1.031626,-1.615877,0.5955851,-0.3034208,0.6377391,0.3827572
151,-0.7742045,1.033778,-1.616858,0.5954676,-0.3091756,0.6371531,0.379295
152,-0.7681755,1.035432,-1.61704,0.5959401,-0.3104026,0.6372992,0.3773
153,-0.7616217,1.03683,-1.616468,0.5969285,-0.3080894,0.6372873,0.3776535
154,-0.7549803,1.038327,-1.615135,0.5979604,-0.3042357,0.6363443,0.3807229
155,-0.7487431,1.039994,-1.613546,0.5976645,-0.3016976,0.6343832,0.3864371
156,-0.7447586,1.041165,-1.612386,0.5971148,-0.3008399,0.6327199,0.3906595
157,-0.7369549,1.043538,-1.610032,0.5948962,-0.3001665,0.631622,0.3962982
158,-0.7331777,1.044787,-1.609232,0.5939326,-0.3024598,0.6321776,0.3951121
159,-0.7273235,1.046461,-1.608233,0.5944455,-0.3083081,0.6332548,0.3880324
160,-0.7232153,1.047504,-1.607609,0.5961459,-0.3133619,0.6336924,0.3805895
161,-0.7169288,1.048911,-1.606181,0.598827,-0.3202922,0.6339191,0.3700888
162,-0.7107885,1.05018,-1.603951,0.6002412,-0.323478,0.6337121,0.3653511
163,-0.7067244,1.05093,-1.601918,0.6008434,-0.3225304,0.6334625,0.3656317
164,-0.7005883,1.051958,-1.597948,0.6016208,-0.3177911,0.6324181,0.3702818
165,-0.6947206,1.05299,-1.59309,0.6030085,-0.3124003,0.6292333,0.3779581
166,-0.6892495,1.054145,-1.588124,0.6031051,-0.3099652,0.6265599,0.3841985
167,-0.6839657,1.055534,-1.584065,0.6035621,-0.3154909,0.6243449,0.3825856
168,-0.6786621,1.056429,-1.580575,0.6052875,-0.3246635,0.6241772,0.3723217
169,-0.6748573,1.056722,-1.578164,0.606474,-0.3287621,0.6255133,0.3644693
170,-0.6688275,1.056789,-1.573847,0.6100519,-0.3315119,0.6270364,0.3532165
171,-0.663039,1.056609,-1.568449,0.6157091,-0.3312181,0.6265242,0.3444769
172,-0.657836,1.056736,-1.561997,0.6206246,-0.329934,0.6237327,0.3419446
173,-0.6534098,1.057213,-1.555027,0.6251824,-0.3300471,0.6179537,0.344019
174,-0.6496948,1.057833,-1.547745,0.6285082,-0.3300564,0.6125513,0.3475934
175,-0.647271,1.058118,-1.542974,0.6301543,-0.3293715,0.6103811,0.3490773
176,-0.6424209,1.058581,-1.533743,0.6331326,-0.3291551,0.6084156,0.3473189
177,-0.6402858,1.058613,-1.529309,0.6351168,-0.3306413,0.6080257,0.3429399
178,-0.6374493,1.058762,-1.522775,0.6387237,-0.3333424,0.6075168,0.3344222
179,-0.6360112,1.058807,-1.517968,0.6424201,-0.3353202,0.6056132,0.3287697
180,-0.6344843,1.059021,-1.510063,0.6478491,-0.3369691,0.6015915,0.3237763
181,-0.6340051,1.059563,-1.501509,0.6534395,-0.3375876,0.5957186,0.3227551
182,-0.6342396,1.060335,-1.492547,0.6596634,-0.3380643,0.5883529,0.3231061
183,-0.6352586,1.061243,-1.483778,0.6649686,-0.3398052,0.5813333,0.3231111
184,-0.6369315,1.062439,-1.475479,0.6689302,-0.34451,0.5743886,0.3223707
185,-0.638401,1.063295,-1.470041,0.670705,-0.3475354,0.5703092,0.3226784
186,-0.6409304,1.064327,-1.461795,0.6722336,-0.3506434,0.565531,0.3245394
187,-0.6428094,1.064931,-1.456414,0.6731954,-0.3524897,0.5625618,0.3257041
188,-0.6459258,1.065683,-1.448064,0.6767267,-0.3556974,0.5562767,0.3256939
189,-0.6494434,1.066228,-1.439633,0.6827627,-0.3596557,0.5477096,0.3232602
190,-0.6520005,1.066327,-1.433904,0.6874284,-0.361175,0.5417238,0.3217608
191,-0.6559219,1.06622,-1.425372,0.6947926,-0.3625933,0.5332277,0.318524
192,-0.6600288,1.065943,-1.417232,0.7012559,-0.3651288,0.5256296,0.3140614
193,-0.6647193,1.065654,-1.409464,0.7060446,-0.3704903,0.5183628,0.3090921
194,-0.6716287,1.065308,-1.400059,0.7122177,-0.3789137,0.5079487,0.3019244
195,-0.6752908,1.065042,-1.395305,0.7154492,-0.3819233,0.5023928,0.2997808
196,-0.6810696,1.064674,-1.388461,0.7208158,-0.3858827,0.4930775,0.2973108
197,-0.6878622,1.064162,-1.382346,0.7253465,-0.3905483,0.4845316,0.2942339
198,-0.697711,1.062841,-1.376129,0.7296152,-0.3959497,0.4770148,0.288691
199,-0.7004373,1.062493,-1.374658,0.7303826,-0.3969557,0.4752714,0.2882437
200,-0.7116995,1.060954,-1.368754,0.7333741,-0.3989601,0.4660127,0.2929596
201,-0.717972,1.060025,-1.365355,0.7355998,-0.3964282,0.4592747,0.3013377
202,-0.7275519,1.058428,-1.35985,0.7403569,-0.3891212,0.4473103,0.3168122
203,-0.7341141,1.057102,-1.356405,0.7445379,-0.3836373,0.4381341,0.3263803
204,-0.7472216,1.054316,-1.35091,0.7513307,-0.3778404,0.4212114,0.3395876
205,-0.7535655,1.05327,-1.349692,0.755233,-0.3816606,0.4130406,0.3366835
206,-0.7624567,1.051726,-1.349027,0.7597889,-0.3862955,0.40553,0.3302151
207,-0.7708682,1.050219,-1.349385,0.7618957,-0.3909493,0.4018442,0.3243377
208,-0.7762774,1.049056,-1.349988,0.7637559,-0.3938406,0.3990083,0.3199357
209,-0.7870662,1.046331,-1.351098,0.7674147,-0.3942037,0.3933095,0.3177825
210,-0.7950227,1.043993,-1.351994,0.7712442,-0.391603,0.3883068,0.3178794
211,-0.8001878,1.042238,-1.352629,0.7741894,-0.3890792,0.3849682,0.3178799
212,-0.8108277,1.03919,-1.354525,0.7792273,-0.3894781,0.3766797,0.3149984
213,-0.816129,1.037829,-1.355758,0.7817643,-0.3913029,0.3718957,0.3121222
214,-0.8240225,1.035719,-1.358198,0.7859347,-0.3952367,0.3632516,0.306827
215,-0.8291125,1.034418,-1.359852,0.7885168,-0.3969388,0.3580151,0.3041483
216,-0.8361531,1.032353,-1.362414,0.791245,-0.3963111,0.352919,0.3038372
217,-0.8429024,1.030283,-1.365462,0.7924635,-0.3941683,0.3505116,0.3062263
218,-0.8491005,1.02817,-1.368835,0.791745,-0.3906178,0.3519423,0.310957
219,-0.8552173,1.02617,-1.373099,0.7912338,-0.3916725,0.3516003,0.311318
220,-0.8591677,1.024897,-1.376061,0.7914413,-0.3940861,0.350182,0.309337
221,-0.8661525,1.022149,-1.381914,0.7930157,-0.3956256,0.3504603,0.3029588
222,-0.868955,1.020605,-1.38483,0.7942233,-0.3951437,0.3521134,0.2984744
223,-0.8713622,1.018969,-1.38771,0.7956703,-0.3944536,0.3538623,0.2934222
224,-0.8752097,1.01546,-1.393483,0.7988856,-0.3910382,0.358251,0.283773
225,-0.8767303,1.013674,-1.396568,0.8001199,-0.389131,0.3607812,0.2796824
226,-0.8787615,1.010735,-1.401078,0.8014571,-0.383625,0.3648382,0.2781932
227,-0.8806024,1.007541,-1.405547,0.8029515,-0.3751259,0.3687145,0.2803553
228,-0.88212,1.004418,-1.410557,0.8033403,-0.3663362,0.373392,0.2846411
229,-0.8829098,1.002451,-1.414272,0.8025914,-0.3610493,0.3775289,0.2880318
230,-0.8835278,0.9999311,-1.420483,0.8004034,-0.3542199,0.3860523,0.2912841
231,-0.8831923,0.997916,-1.427374,0.7971806,-0.3482265,0.3975622,0.2918659
232,-0.8822576,0.9960586,-1.434513,0.7936513,-0.3430041,0.4094535,0.2912278
233,-0.8814183,0.99502,-1.439241,0.7913165,-0.3399188,0.4166105,0.2910483
234,-0.8798092,0.9935079,-1.446284,0.7892119,-0.3359928,0.4251675,0.2889396
235,-0.8780712,0.99274,-1.45056,0.7883401,-0.3325839,0.4306344,0.2871617
236,-0.8753815,0.9912719,-1.457197,0.786231,-0.3258018,0.439951,0.2865956
237,-0.8721579,0.9899523,-1.463908,0.7829283,-0.3186308,0.4494357,0.2889726
238,-0.8700552,0.9892297,-1.468299,0.7799941,-0.3131049,0.4565293,0.2918141
239,-0.8666148,0.9882563,-1.474926,0.7748758,-0.3038773,0.4675389,0.2977139
240,-0.8624731,0.987992,-1.483747,0.7674425,-0.295247,0.4791076,0.3071109
241,-0.8597071,0.988198,-1.490072,0.7622653,-0.2913841,0.4856739,0.3133174
242,-0.8564819,0.9886589,-1.496487,0.7579591,-0.2883728,0.4920138,0.3166411
243,-0.8539618,0.9890133,-1.500992,0.7557365,-0.2867047,0.4967683,0.3160443
244,-0.8499115,0.9895958,-1.507929,0.7513025,-0.2830357,0.5061352,0.3150595
245,-0.8457372,0.9903475,-1.514987,0.7457525,-0.2782206,0.5159078,0.3166793
246,-0.8417016,0.9912317,-1.521682,0.740759,-0.2728752,0.5236871,0.3202608
247,-0.8376927,0.9924952,-1.52796,0.7347723,-0.2657445,0.5319345,0.3263972
248,-0.8341672,0.9942195,-1.534024,0.7274585,-0.2594768,0.5396352,0.3350667
249,-0.8320978,0.9957442,-1.537982,0.7223978,-0.2578634,0.543862,0.3403851
250,-0.8292122,0.9985121,-1.543966,0.7147206,-0.2600553,0.5487713,0.3469808
251,-0.826403,1.001505,-1.550171,0.7077835,-0.2660454,0.5533363,0.3494014
252,-0.7698724,1.024545,-1.596381,0.6464751,-0.2681198,0.6065285,0.3772333
253,-0.7655821,1.025921,-1.59894,0.6432317,-0.2704339,0.6097158,0.3759854
254,-0.7631936,1.026515,-1.60021,0.6417404,-0.2715993,0.6115118,0.3747751
255,-0.7590804,1.027386,-1.602295,0.6393487,-0.2732829,0.6144797,0.3727792
