Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
28,-0.8543541,1.485168,-0.7359247,0.1709524,0.2711478,-0.1522225,-0.9349238
29,-0.8548644,1.483405,-0.7343575,0.1749958,0.2661642,-0.1502997,-0.9359183
30,-0.8557063,1.481822,-0.732582,0.1804341,0.2608682,-0.1482476,-0.9367037
31,-0.8556005,1.480199,-0.7308142,0.1840546,0.2568067,-0.1464726,-0.9374007
32,-0.8559348,1.477851,-0.7284623,0.1880166,0.2511043,-0.1428489,-0.9387175
33,-0.8563316,1.473404,-0.7254763,0.191431,0.2433288,-0.1327124,-0.9415587
34,-0.8556344,1.471902,-0.7243472,0.1925618,0.2410169,-0.1299184,-0.9423121
35,-0.8542687,1.466562,-0.7213583,0.199739,0.2311621,-0.1178532,-0.9448698
36,-0.8538638,1.46295,-0.720026,0.2078979,0.2267487,-0.1077321,-0.9453874
37,-0.852253,1.459387,-0.7186241,0.2124905,0.2255738,-0.09938031,-0.9455622
38,-0.8508583,1.4544,-0.718105,0.2153785,0.2258354,-0.0849148,-0.9462557
39,-0.8496046,1.450151,-0.719393,0.2226084,0.2257985,-0.06975675,-0.9458301
40,-0.8463213,1.445882,-0.7205099,0.2365004,0.2252769,-0.05482357,-0.9435636
41,-0.8445669,1.443529,-0.722186,0.2446364,0.2264741,-0.04300047,-0.9418139
42,-0.8421335,1.438882,-0.7287522,0.2521434,0.2341039,-0.01312128,-0.938854
43,-0.8405198,1.436223,-0.7326393,0.2556022,0.2416429,0.002820855,-0.936092
44,-0.8385391,1.433515,-0.7397186,0.2649319,0.2594669,0.02634429,-0.9283286
45,-0.838836,1.431313,-0.7489671,0.2699429,0.2916249,0.05783505,-0.915828
46,-0.8397698,1.429767,-0.7611254,0.270164,0.3343928,0.09412088,-0.8979611
47,-0.8407542,1.43101,-0.7701656,0.2683518,0.3659436,0.1158161,-0.8835492
48,-0.8402773,1.434591,-0.7854735,0.2597062,0.4150009,0.1449929,-0.8598279
49,-0.8380871,1.443205,-0.8004926,0.2524332,0.4647422,0.167999,-0.8319065
50,-0.83249,1.455716,-0.8171971,0.248811,0.5173625,0.1896452,-0.7965323
51,-0.8247333,1.471879,-0.8322722,0.2414229,0.5701867,0.2097819,-0.7566991
52,-0.8174517,1.486169,-0.8422309,0.2371386,0.603336,0.2207712,-0.728705
53,-0.803471,1.511211,-0.8538898,0.2329573,0.6449075,0.2264483,-0.6917704
54,-0.7856991,1.540269,-0.860912,0.2324185,0.6742115,0.2191087,-0.6658918
55,-0.7724481,1.561174,-0.8633522,0.2328249,0.6868755,0.2142523,-0.6542863
56,-0.7579235,1.583059,-0.8652253,0.2293268,0.6954584,0.2130055,-0.6468196
57,-0.7255173,1.629614,-0.8639612,0.216702,0.7016178,0.2038494,-0.6474706
58,-0.707,1.653632,-0.8612615,0.2124044,0.6986565,0.1943345,-0.6549791
59,-0.6773694,1.690222,-0.8552296,0.2064805,0.6876959,0.1725873,-0.6742802
60,-0.6432774,1.72669,-0.847317,0.2029808,0.6741155,0.1540545,-0.6932779
61,-0.6171864,1.750731,-0.8416243,0.201048,0.6650838,0.1392115,-0.7055943
62,-0.5486599,1.811143,-0.8257447,0.1828543,0.644627,0.08012314,-0.7379706
63,-0.5216677,1.835305,-0.8198317,0.1582162,0.6413417,0.04504965,-0.7494124
64,-0.48013,1.867541,-0.8150158,0.1114112,0.651623,-0.0004567453,-0.7503165
65,-0.4317194,1.895451,-0.8126168,0.07005922,0.6763536,-0.03620121,-0.7323434
66,-0.3818226,1.920469,-0.8115498,0.01872636,0.7053859,-0.0835855,-0.7036288
