Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
48,-0.8525321,1.176354,-1.117072,0.7751443,-0.6192328,0.08087557,0.09571406
49,-0.8541176,1.171989,-1.116758,0.7796398,-0.6142471,0.08053512,0.09152231
50,-0.8558637,1.16841,-1.115746,0.7846721,-0.6089137,0.07726891,0.08685227
51,-0.8576704,1.165992,-1.114373,0.7885042,-0.6044522,0.07546932,0.08487052
52,-0.858965,1.165006,-1.113284,0.7905204,-0.6017468,0.07502644,0.08572835
53,-0.8610585,1.164397,-1.111555,0.7918912,-0.5993654,0.07629785,0.08858983
54,-0.8630899,1.165256,-1.11014,0.7916809,-0.5993028,0.07814545,0.08927902
55,-0.8651762,1.167345,-1.109,0.7908857,-0.6009279,0.07829642,0.08517679
56,-0.8672405,1.170346,-1.108111,0.789904,-0.6031675,0.07831141,0.07815332
57,-0.8688455,1.172831,-1.107622,0.7889391,-0.6050421,0.07841638,0.07314375
58,-0.8716106,1.177036,-1.107012,0.78743,-0.6080364,0.07685941,0.06586655
59,-0.8749459,1.181623,-1.10664,0.7858623,-0.610933,0.07456188,0.06018079
60,-0.8786891,1.186449,-1.106537,0.7832844,-0.6146997,0.07308073,0.05717603
61,-0.8813643,1.189704,-1.106793,0.7808241,-0.6180154,0.07228709,0.05608248
62,-0.8854823,1.194531,-1.107584,0.7765546,-0.6235974,0.07141353,0.05467551
63,-0.889618,1.198699,-1.108729,0.772166,-0.62933,0.06930396,0.05385522
64,-0.8937561,1.202294,-1.10962,0.7680807,-0.6341953,0.06896489,0.05560832
65,-0.897661,1.205111,-1.110499,0.7644802,-0.6383981,0.06961008,0.05632401
66,-0.9010202,1.206685,-1.111294,0.7619579,-0.6414489,0.07078949,0.05433476
67,-0.9030322,1.207154,-1.111804,0.7610728,-0.6427699,0.07037605,0.05159807
68,-0.9059553,1.206781,-1.112614,0.7602077,-0.6444559,0.06795315,0.04629411
69,-0.9086879,1.204916,-1.11341,0.7602059,-0.6450828,0.06493598,0.04169541
70,-0.9113818,1.201828,-1.114059,0.7613349,-0.6440951,0.06246945,0.04010233
71,-0.9131271,1.19898,-1.114568,0.7623765,-0.6429504,0.06073268,0.04133405
72,-0.9162954,1.191993,-1.11565,0.7647073,-0.6402359,0.0575942,0.04476166
73,-0.9179403,1.185951,-1.116252,0.7672954,-0.6370247,0.05750765,0.04637102
74,-0.918718,1.181928,-1.116311,0.7698796,-0.6337576,0.05889915,0.04655666
75,-0.9196921,1.176266,-1.115683,0.774883,-0.6272957,0.06229991,0.04663817
76,-0.9205002,1.172953,-1.114932,0.7785027,-0.62287,0.06252458,0.04535561
77,-0.9223431,1.16744,-1.112503,0.786715,-0.6134167,0.05777222,0.03823462
78,-0.9240084,1.164732,-1.110365,0.7918774,-0.6074238,0.05358059,0.03309941
79,-0.9252575,1.163624,-1.108783,0.7945434,-0.6042695,0.05157518,0.02998622
80,-0.9262909,1.163134,-1.107311,0.7963234,-0.6022371,0.04969146,0.02665162
81,-0.9281142,1.163621,-1.105054,0.7979308,-0.6003211,0.0486593,0.02352207
82,-0.9302056,1.165318,-1.103107,0.7980508,-0.5999576,0.05071254,0.0243713
83,-0.9328805,1.168186,-1.101808,0.7960426,-0.6022395,0.05388931,0.0268266
84,-0.9362364,1.172045,-1.100978,0.7928078,-0.6061581,0.05601997,0.02983127
85,-0.9403009,1.176502,-1.100615,0.7888944,-0.6109697,0.05740051,0.03266253
86,-0.9446074,1.18136,-1.100283,0.7856783,-0.6151425,0.05658818,0.03327318
87,-0.9493127,1.186323,-1.099973,0.7827577,-0.6192846,0.05244447,0.03204113
88,-0.9524695,1.189582,-1.099777,0.7810506,-0.6216864,0.04970897,0.03154408
89,-0.9568825,1.194234,-1.0995,0.7789041,-0.6247413,0.04606606,0.02974398
90,-0.9596524,1.197021,-1.099251,0.7777577,-0.6264613,0.04327457,0.02768602
91,-0.9635374,1.200739,-1.099033,0.775999,-0.6289958,0.03969017,0.02479282
92,-0.9671966,1.203828,-1.098988,0.7737432,-0.6319057,0.03816538,0.02366323
93,-0.9705319,1.205694,-1.099614,0.7706243,-0.6356301,0.03867419,0.02483816
94,-0.9726107,1.206216,-1.100383,0.768641,-0.6379478,0.038791,0.02662434
95,-0.9766926,1.205233,-1.102121,0.7667739,-0.6399606,0.0373746,0.0333362
96,-0.9793359,1.202652,-1.103844,0.7661003,-0.6405283,0.03499359,0.03986633
97,-0.9808854,1.200215,-1.105165,0.7658578,-0.6406528,0.0331363,0.04390723
98,-0.9825917,1.195401,-1.106821,0.7672522,-0.6387317,0.0315704,0.04846872
99,-0.9839923,1.190013,-1.107781,0.7703043,-0.6348953,0.03153085,0.05044928
100,-0.985109,1.184615,-1.108286,0.7743885,-0.6301663,0.02949407,0.04840484
101,-0.9859396,1.181284,-1.108138,0.7780001,-0.6260365,0.02683965,0.04553746
102,-0.9872478,1.177003,-1.107238,0.7837295,-0.6192983,0.02393785,0.04080058
103,-0.9886549,1.173765,-1.105813,0.7893818,-0.612451,0.02172526,0.03616939
104,-0.9905722,1.171832,-1.104001,0.7933203,-0.6076223,0.01840471,0.03315642
105,-0.9927768,1.171331,-1.102396,0.7956926,-0.6048223,0.01361016,0.02963092
106,-0.9944152,1.171679,-1.101126,0.7968044,-0.6034439,0.01220489,0.02844828
107,-0.9975767,1.174298,-1.098847,0.7970614,-0.6030217,0.0141412,0.02929128
108,-0.9992498,1.176302,-1.098141,0.7958431,-0.6045104,0.016783,0.03031955
109,-1.000945,1.178765,-1.097735,0.7939692,-0.6068688,0.02001209,0.03037466
110,-1.005009,1.184459,-1.097824,0.7890055,-0.613216,0.02423695,0.02913833
111,-1.007449,1.187534,-1.098237,0.7864301,-0.6166055,0.02400777,0.02736779
112,-1.011779,1.192176,-1.099174,0.7834105,-0.6206823,0.02049128,0.02452535
113,-1.016591,1.196868,-1.099982,0.7812682,-0.6236422,0.014693,0.02178545
114,-1.021639,1.201613,-1.100662,0.7786013,-0.6272061,0.007252919,0.01843454
115,-1.026754,1.206004,-1.101487,0.7749628,-0.6317396,0.001453355,0.01831797
116,-1.031705,1.209846,-1.10216,0.7707521,-0.6367614,-0.001055397,0.02179468
117,-1.034764,1.21183,-1.102842,0.7673888,-0.6407017,-0.001244878,0.02478298
118,-1.039156,1.21395,-1.103941,0.7622752,-0.6464758,0.0009611826,0.03169553
119,-1.043748,1.21486,-1.105307,0.7577924,-0.6512669,0.0007298743,0.04001901
120,-1.046933,1.214593,-1.10617,0.7554089,-0.65364,-0.0008324086,0.04594995
121,-1.051297,1.213204,-1.107407,0.7533898,-0.6554613,-0.00551043,0.052382
122,-1.054997,1.210419,-1.108641,0.7529985,-0.6554276,-0.01072744,0.0573836
123,-1.058341,1.206377,-1.109953,0.7536623,-0.6541358,-0.01607463,0.06197657
124,-1.060741,1.201005,-1.111221,0.7555756,-0.651516,-0.02046954,0.06491079
125,-1.061959,1.197096,-1.111892,0.7574087,-0.6492704,-0.02312524,0.06515602
126,-1.063514,1.191233,-1.112236,0.7617092,-0.6442174,-0.02520412,0.06440377
127,-1.065057,1.1857,-1.11217,0.7663199,-0.638769,-0.0269423,0.06326193
128,-1.06631,1.182429,-1.111721,0.7696044,-0.6347666,-0.02888569,0.06281742
129,-1.069862,1.177245,-1.109776,0.7767145,-0.6258402,-0.03823028,0.05980907
130,-1.072778,1.174817,-1.107582,0.7815284,-0.6196446,-0.04506863,0.0567691
131,-1.074598,1.17397,-1.105895,0.7842857,-0.6160896,-0.04837205,0.0546781
132,-1.077083,1.174075,-1.103308,0.7878367,-0.6116141,-0.05005296,0.05230827
133,-1.079727,1.175689,-1.101006,0.7889068,-0.6102138,-0.04910778,0.05342023
134,-1.081601,1.177643,-1.099958,0.7882795,-0.610995,-0.04811406,0.05464082
135,-1.084461,1.181459,-1.099117,0.7852837,-0.6149164,-0.04662427,0.05507783
136,-1.087329,1.186159,-1.098752,0.7816476,-0.6198331,-0.04365285,0.0541141
137,-1.09013,1.191166,-1.098591,0.7783458,-0.6244426,-0.03859932,0.05252911
138,-1.093842,1.196333,-1.098689,0.7747927,-0.6290659,-0.03678456,0.05117859
139,-1.098547,1.201342,-1.099248,0.7701263,-0.6346202,-0.03927602,0.05118481
140,-1.103919,1.205792,-1.100116,0.7654623,-0.6397207,-0.04453145,0.05330934
141,-1.109544,1.209621,-1.100926,0.7622461,-0.6429131,-0.04967872,0.0563538
142,-1.113108,1.211884,-1.101435,0.7602593,-0.6448108,-0.05343875,0.05804354
143,-1.117875,1.214447,-1.102398,0.7578196,-0.6472407,-0.05915475,0.05735629
144,-1.121958,1.216025,-1.10341,0.756266,-0.649012,-0.06037139,0.05657271
145,-1.125389,1.216805,-1.104413,0.7550036,-0.650669,-0.06038629,0.05434079
146,-1.127464,1.216666,-1.105303,0.7540129,-0.652022,-0.05996554,0.05230731
147,-1.130487,1.215457,-1.106851,0.7528647,-0.6535712,-0.05885172,0.05075318
148,-1.133363,1.212898,-1.108577,0.7523673,-0.6542093,-0.05918714,0.04950365
149,-1.136452,1.208928,-1.11031,0.7524671,-0.6538591,-0.06056263,0.05092834
150,-1.138331,1.205543,-1.111323,0.7536736,-0.6522517,-0.06046776,0.05373625
151,-1.140249,1.199345,-1.112725,0.7560934,-0.6492432,-0.06160637,0.05486959
152,-1.142735,1.193357,-1.115016,0.7554436,-0.6493638,-0.07258736,0.04860798
153,-1.144545,1.184844,-1.117025,0.7609553,-0.6433582,-0.06915428,0.04748586
154,-1.146135,1.178248,-1.117163,0.7683946,-0.6353374,-0.05993407,0.04820877
155,-1.147935,1.17444,-1.116784,0.7730412,-0.6299749,-0.05796242,0.04668296
156,-1.151296,1.169187,-1.116786,0.7773411,-0.624141,-0.06725908,0.040804
157,-1.154418,1.166429,-1.116556,0.7799163,-0.6199313,-0.07756142,0.03741575
158,-1.159582,1.163593,-1.115085,0.7843156,-0.6128258,-0.08967712,0.03537755
159,-1.165993,1.162055,-1.112135,0.7895779,-0.6050568,-0.09462697,0.03897189
160,-1.169529,1.163115,-1.109725,0.7924352,-0.6014051,-0.09318855,0.04091805
161,-1.171751,1.164757,-1.108265,0.7934774,-0.6000932,-0.09274513,0.04099028
162,-1.175602,1.169919,-1.10643,0.7919847,-0.6023985,-0.09310917,0.03474268
163,-1.177204,1.173258,-1.105781,0.7899255,-0.6056759,-0.09014085,0.03238926
164,-1.179458,1.178594,-1.104865,0.7858607,-0.612026,-0.08280336,0.03147734
165,-1.182056,1.183976,-1.104246,0.7802087,-0.6199675,-0.07588167,0.03400907
166,-1.184128,1.187351,-1.103996,0.7763505,-0.6249839,-0.0720109,0.03859396
167,-1.187377,1.192012,-1.103892,0.7704991,-0.6321757,-0.06710898,0.0467055
168,-1.190517,1.195807,-1.103963,0.7653328,-0.638273,-0.06255568,0.05440595
169,-1.193137,1.198917,-1.104355,0.7627869,-0.6415001,-0.05933826,0.05579184
170,-1.194425,1.200479,-1.104923,0.7620191,-0.6428076,-0.0580769,0.05246336
171,-1.196157,1.20187,-1.106169,0.7611349,-0.6443611,-0.05878624,0.04490657
172,-1.197773,1.202271,-1.107682,0.760785,-0.6451472,-0.05891483,0.03899148
173,-1.198914,1.201583,-1.108851,0.7609666,-0.6449704,-0.05891129,0.03837282
174,-1.200371,1.199763,-1.110759,0.7614255,-0.6444456,-0.05944646,0.0372451
175,-1.201645,1.196795,-1.113169,0.7615742,-0.6442568,-0.06108662,0.03473115
176,-1.202847,1.193092,-1.115526,0.7617122,-0.6441404,-0.06227046,0.03162493
177,-1.204219,1.188676,-1.117704,0.7621396,-0.6436214,-0.06345059,0.02947417
178,-1.206069,1.18387,-1.119553,0.762813,-0.6425521,-0.06643648,0.02879889
179,-1.208504,1.179056,-1.120661,0.7640678,-0.6405122,-0.07125266,0.02945318
180,-1.210398,1.176029,-1.120947,0.7652422,-0.6386668,-0.07439116,0.03122531
181,-1.213459,1.172041,-1.120548,0.7675636,-0.6351343,-0.07893932,0.03491569
182,-1.215723,1.169955,-1.119692,0.7693492,-0.6323994,-0.08243154,0.03711861
183,-1.220407,1.167335,-1.116674,0.7745013,-0.6247437,-0.0921452,0.03677423
184,-1.222482,1.167097,-1.114534,0.7777588,-0.6203028,-0.09536967,0.03493425
185,-1.225291,1.167838,-1.111009,0.7822791,-0.6142257,-0.09919495,0.03044009
186,-1.226853,1.16897,-1.108948,0.7845898,-0.6113025,-0.09994461,0.02718813
187,-1.229113,1.173008,-1.10568,0.7858068,-0.6101077,-0.09901806,0.02171754
188,-1.230353,1.175841,-1.104478,0.785291,-0.611137,-0.09682009,0.02134407
189,-1.232763,1.182373,-1.103367,0.7809317,-0.6177311,-0.08997294,0.0214236
190,-1.234219,1.185893,-1.103477,0.7776313,-0.6224143,-0.08629314,0.02105757
191,-1.236686,1.191042,-1.104207,0.7721804,-0.6296545,-0.08303601,0.01943402
192,-1.239684,1.195786,-1.104979,0.7668936,-0.6360647,-0.08340701,0.01841513
193,-1.242105,1.198517,-1.105654,0.7641538,-0.6391513,-0.08455788,0.02011282
194,-1.24573,1.201838,-1.106938,0.7611302,-0.6422033,-0.08807517,0.0223241
195,-1.248746,1.204092,-1.108647,0.758821,-0.6444623,-0.09142517,0.02237269
196,-1.25055,1.204988,-1.110975,0.7567003,-0.646553,-0.09441131,0.02145575
197,-1.251041,1.204211,-1.113675,0.7553201,-0.6479575,-0.09585132,0.02133508
198,-1.250231,1.201853,-1.116601,0.7550199,-0.6487451,-0.09268533,0.02200264
199,-1.248512,1.198484,-1.119802,0.7544287,-0.6500431,-0.08895174,0.01920465
200,-1.247107,1.195668,-1.121897,0.7541209,-0.6506921,-0.08754072,0.01543091
201,-1.245411,1.191068,-1.124539,0.7542942,-0.6505733,-0.0877846,0.009409713
202,-1.245091,1.186345,-1.126018,0.7559424,-0.648567,-0.08859761,0.007900222
203,-1.246361,1.182145,-1.126117,0.7589034,-0.644348,-0.09391853,0.007783358
204,-1.287794,1.202513,-1.117787,0.7569196,-0.6370705,-0.145649,0.0004401308
205,-1.289964,1.20369,-1.118984,0.7549295,-0.6385224,-0.1495678,0.0001726335
206,-1.29284,1.204831,-1.120855,0.7523416,-0.6400787,-0.1558237,-0.0006164248
