Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
78,-1.060807,0.9647851,-1.099512,0.8865628,-0.4419809,-0.1225144,-0.06041124
79,-1.060429,0.9640932,-1.102264,0.8867149,-0.4414749,-0.1223158,-0.06225323
80,-1.059259,0.9627522,-1.107486,0.8870613,-0.4404396,-0.1217873,-0.06559777
81,-1.058468,0.961922,-1.110085,0.8872854,-0.4399155,-0.1213485,-0.06688461
82,-1.056993,0.9608147,-1.113993,0.8880529,-0.4389299,-0.1189569,-0.0674668
83,-1.055175,0.9597164,-1.117722,0.8888018,-0.438185,-0.1160627,-0.06748833
84,-1.053848,0.9589911,-1.120034,0.8893726,-0.4374526,-0.1141284,-0.06801617
85,-1.05164,0.9577417,-1.123451,0.8904337,-0.4359304,-0.1113463,-0.0685168
86,-1.049317,0.9564513,-1.126516,0.8914574,-0.4343691,-0.1091511,-0.06865291
87,-1.046867,0.9550736,-1.129436,0.8923603,-0.4327604,-0.1076584,-0.06943472
88,-1.044221,0.9537163,-1.132136,0.8938394,-0.4304106,-0.1050143,-0.06906365
89,-1.042307,0.9528195,-1.133751,0.8951146,-0.428394,-0.1027436,-0.06849939
90,-1.039354,0.9515758,-1.135941,0.8971428,-0.4253331,-0.09917287,-0.06626574
91,-1.036499,0.9508305,-1.138328,0.8983267,-0.4238585,-0.09634434,-0.0638039
92,-1.034477,0.9506429,-1.140001,0.8984853,-0.4241101,-0.09439816,-0.06279898
93,-1.031442,0.9505317,-1.142498,0.8987128,-0.4246774,-0.09101511,-0.06066845
94,-1.028165,0.9504883,-1.144593,0.8991699,-0.4250201,-0.08650023,-0.05804466
95,-1.024863,0.9505216,-1.146302,0.8995512,-0.4255036,-0.08212829,-0.05485604
96,-1.022697,0.9505936,-1.14733,0.8998709,-0.425662,-0.07894062,-0.05303404
97,-1.019326,0.9506066,-1.148412,0.9002801,-0.4259382,-0.0731461,-0.05217389
98,-1.015985,0.9506775,-1.149377,0.9005155,-0.4260568,-0.06969862,-0.05186135
99,-1.012954,0.9504275,-1.149841,0.9010524,-0.4251474,-0.0685882,-0.0514762
100,-1.009964,0.9499894,-1.149909,0.9020951,-0.423592,-0.06677982,-0.04831842
101,-1.008954,0.9498657,-1.149829,0.9024959,-0.4230201,-0.06612167,-0.04672392
102,-1.005977,0.9493958,-1.149313,0.9037116,-0.4212348,-0.06399862,-0.04208116
103,-1.002753,0.9491408,-1.148901,0.9042388,-0.4210244,-0.06069387,-0.03751036
104,-0.9992777,0.9491093,-1.148324,0.9046856,-0.4210139,-0.05612036,-0.03378923
105,-0.9968916,0.9491383,-1.147844,0.9047881,-0.4213334,-0.05311784,-0.03186199
106,-0.9933131,0.9491427,-1.146881,0.9050558,-0.4214393,-0.04900694,-0.02934922
107,-0.99099,0.9492692,-1.146167,0.9053522,-0.4212669,-0.04589146,-0.0276696
108,-0.9876689,0.9495852,-1.14498,0.9055946,-0.4213201,-0.04159106,-0.02564929
109,-0.9837966,0.9503249,-1.143441,0.9055274,-0.4220177,-0.03776612,-0.02224897
110,-0.9813369,0.9510756,-1.142072,0.9048184,-0.4237882,-0.0367531,-0.01887872
111,-0.9789407,0.9517692,-1.1405,0.9041972,-0.4255227,-0.03413584,-0.01388224
112,-0.9757908,0.9524058,-1.137767,0.9041539,-0.4262159,-0.0283353,-0.006536178
113,-0.9742734,0.9528004,-1.136323,0.9039404,-0.4268263,-0.02629843,-0.004399614
114,-0.9720628,0.953655,-1.134254,0.9035746,-0.4277511,-0.02380465,-0.003898613
115,-0.9698359,0.954618,-1.132159,0.9030185,-0.4289866,-0.0222121,-0.005887283
116,-0.9677826,0.9555573,-1.13007,0.9025808,-0.429893,-0.02216207,-0.006981526
117,-0.9666356,0.9561461,-1.128445,0.9026068,-0.429881,-0.02165742,-0.005842821
118,-0.9650326,0.9570019,-1.125559,0.9025509,-0.4300837,-0.0203883,-0.003758497
119,-0.9633368,0.9579723,-1.122662,0.9016842,-0.4319733,-0.01897673,-0.002117841
120,-0.962347,0.9585223,-1.120468,0.9011355,-0.433164,-0.01797752,-0.0007221777
121,-0.9608868,0.9590919,-1.116963,0.9006079,-0.4343564,-0.01530218,0.002404506
122,-0.9597324,0.959505,-1.113601,0.9003235,-0.4349592,-0.01247031,0.008527465
123,-0.9593377,0.9596744,-1.111176,0.9007664,-0.4339768,-0.01243381,0.0113709
124,-0.959318,0.9601063,-1.106277,0.901784,-0.4316266,-0.01574092,0.01537311
125,-0.9594706,0.960752,-1.10291,0.9016215,-0.4318622,-0.0185932,0.01510321
126,-0.9592705,0.961569,-1.099491,0.9008388,-0.4335814,-0.01920853,0.01129728
127,-0.9588756,0.9620795,-1.097144,0.9004476,-0.4345272,-0.01759168,0.008411344
128,-0.9584881,0.9626142,-1.093549,0.9007654,-0.4340135,-0.0151991,0.00479194
129,-0.958442,0.963159,-1.089896,0.9011544,-0.4332427,-0.01475133,0.001979648
130,-0.9592022,0.963834,-1.086357,0.9013833,-0.4326852,-0.01701075,0.001500025
131,-0.9604893,0.9646213,-1.083014,0.9012085,-0.4329185,-0.01995728,0.002540119
132,-0.9614312,0.9651945,-1.080891,0.90097,-0.4333301,-0.02163574,0.003150266
133,-0.9630648,0.9660238,-1.077524,0.9007084,-0.4337464,-0.02388558,0.004219821
134,-0.964709,0.9667743,-1.074211,0.9006168,-0.4338391,-0.02567049,0.003740614
135,-0.966256,0.9675,-1.070908,0.9002336,-0.4345917,-0.02660909,0.001183516
136,-0.9674101,0.9679202,-1.068784,0.9000022,-0.4350625,-0.02677155,0
137,-0.9694417,0.9684528,-1.06552,0.8999716,-0.4351278,-0.02673284,-0.0004401308
138,-0.9721351,0.968881,-1.062397,0.8997507,-0.4354331,-0.029084,-0.0008802615
139,-0.9753779,0.9693496,-1.059615,0.8992807,-0.4360794,-0.03354869,-0.001843221
140,-0.977793,0.9695181,-1.057693,0.8992833,-0.435828,-0.03658547,-0.002247553
141,-0.9828331,0.9696817,-1.053963,0.8995597,-0.4347921,-0.04167267,-0.003409238
142,-0.9854752,0.9697231,-1.052315,0.899636,-0.4343587,-0.04439635,-0.004059641
143,-0.9895926,0.9698652,-1.050006,0.8997915,-0.4335574,-0.04868739,-0.005732108
144,-0.9938311,0.9701233,-1.048072,0.8996713,-0.4332231,-0.05335045,-0.007937387
145,-0.9981477,0.9704871,-1.046498,0.899346,-0.433261,-0.05797864,-0.01000679
146,-1.001125,0.9706886,-1.045575,0.899168,-0.4331032,-0.06145073,-0.01193046
147,-1.005599,0.971006,-1.044538,0.898836,-0.4330149,-0.06614127,-0.01474021
148,-1.010133,0.971314,-1.043961,0.898244,-0.4335802,-0.06988427,-0.0167992
149,-1.014737,0.971679,-1.043717,0.8977923,-0.4336317,-0.07447039,-0.01966469
150,-1.019425,0.9720391,-1.043841,0.8969229,-0.4341194,-0.08083138,-0.02314899
151,-1.023998,0.9724237,-1.044341,0.8962221,-0.4342799,-0.08695409,-0.02501727
152,-1.027006,0.9726975,-1.044734,0.895771,-0.4344399,-0.09067762,-0.02517669
153,-1.031307,0.9730768,-1.045529,0.8948008,-0.435331,-0.09570188,-0.02568123
154,-1.03511,0.9734559,-1.046585,0.8934572,-0.4374355,-0.09844144,-0.02633524
155,-1.037463,0.9736127,-1.047271,0.8927804,-0.4384873,-0.09969341,-0.02707981
156,-1.040728,0.9737098,-1.048392,0.8918604,-0.4397563,-0.1016863,-0.02931442
157,-1.045085,0.9734993,-1.049919,0.8910846,-0.4401418,-0.1061997,-0.03106659
158,-1.047243,0.9733021,-1.050804,0.8909166,-0.439733,-0.1089918,-0.03198988
159,-1.050324,0.9729401,-1.052334,0.8907299,-0.439182,-0.112258,-0.03343011
160,-1.053069,0.9725869,-1.054256,0.8903812,-0.4390981,-0.1146185,-0.03573138
161,-1.054748,0.9724262,-1.055716,0.890013,-0.43919,-0.116461,-0.03776059
162,-1.057094,0.9721915,-1.058177,0.8891286,-0.4397918,-0.1195373,-0.04176375
163,-1.059243,0.9719213,-1.060835,0.8884446,-0.4404028,-0.1214625,-0.04425482
164,-1.06125,0.9715425,-1.063569,0.8881155,-0.440264,-0.1234463,-0.04668403
165,-1.062524,0.9712651,-1.06536,0.8880137,-0.4398456,-0.1250426,-0.04828957
166,-1.064924,0.9706928,-1.069216,0.8871464,-0.4397397,-0.1297903,-0.05248512
167,-1.066071,0.9703724,-1.071196,0.8868433,-0.4395775,-0.131811,-0.05391225
168,-1.067528,0.9697765,-1.074184,0.8865897,-0.4391334,-0.1343441,-0.05542812
169,-1.068884,0.969058,-1.077314,0.8863645,-0.4384719,-0.1373569,-0.05686289
170,-1.069661,0.9685701,-1.079405,0.8862553,-0.4381605,-0.138938,-0.05712395
171,-1.070943,0.9675291,-1.083609,0.8861122,-0.4371938,-0.1422595,-0.05855801
172,-1.071357,0.9669145,-1.085737,0.8859796,-0.4368534,-0.1435666,-0.05989935
173,-1.071626,0.9660203,-1.08906,0.8860782,-0.4361097,-0.1444394,-0.06173343
174,-1.071622,0.9650503,-1.092281,0.8863972,-0.4348709,-0.1453404,-0.06374478
175,-1.071336,0.9641018,-1.095429,0.8866723,-0.4338945,-0.1457116,-0.0656964
176,-1.0707,0.9630766,-1.098739,0.8869932,-0.4332246,-0.1449437,-0.06746006
177,-1.069681,0.9621531,-1.102,0.8871367,-0.4333048,-0.1428172,-0.06955983
178,-1.068811,0.9615276,-1.10416,0.8871551,-0.4333741,-0.1415627,-0.07143387
179,-1.067419,0.960502,-1.107316,0.8875699,-0.4327514,-0.1398807,-0.07334374
180,-1.066026,0.9592247,-1.109998,0.888728,-0.4306662,-0.1386825,-0.07386777
181,-1.06439,0.958159,-1.112605,0.8896836,-0.4289212,-0.1376796,-0.07439111
182,-1.063253,0.9575046,-1.114365,0.8901152,-0.4283128,-0.1368656,-0.07423501
183,-1.06198,0.9568081,-1.11606,0.8906357,-0.4275227,-0.1362728,-0.07363441
184,-1.058966,0.9554394,-1.119029,0.8920369,-0.4263975,-0.1322513,-0.0704627
185,-1.05724,0.9548658,-1.120304,0.8927737,-0.4261034,-0.1289501,-0.06901336
186,-1.054255,0.9541204,-1.122232,0.8936198,-0.4260211,-0.1236103,-0.0683379
187,-1.051342,0.9535854,-1.12425,0.8942497,-0.4257673,-0.1197815,-0.0684982
188,-1.049459,0.9532892,-1.125462,0.8947067,-0.4253668,-0.1176681,-0.06868231
189,-1.046629,0.9528891,-1.127067,0.8954689,-0.4247694,-0.1143181,-0.06810211
190,-1.043824,0.9526588,-1.128628,0.8959369,-0.4246188,-0.1116759,-0.06726429
191,-1.041941,0.9525791,-1.129531,0.8962984,-0.4245095,-0.1096748,-0.06642476
192,-1.038926,0.9524733,-1.130919,0.8964625,-0.4253342,-0.1059231,-0.06500814
193,-1.035764,0.9523827,-1.13197,0.896973,-0.4257029,-0.1010932,-0.06321934
194,-1.032646,0.9521264,-1.132733,0.8977137,-0.4253633,-0.09705557,-0.06128842
195,-1.029602,0.9517741,-1.133207,0.8985803,-0.424655,-0.09280033,-0.06008154
196,-1.02651,0.9515028,-1.133721,0.8991327,-0.4244634,-0.08891295,-0.05904015
197,-1.023427,0.951238,-1.134077,0.8997243,-0.4239896,-0.08549245,-0.05848124
198,-1.020392,0.9509209,-1.134155,0.9005062,-0.4233848,-0.08140635,-0.05662984
199,-1.017306,0.9507499,-1.134225,0.9007561,-0.4238921,-0.07724177,-0.05466038
200,-1.014291,0.9506145,-1.13415,0.9010859,-0.4241006,-0.07312959,-0.05324393
201,-1.012285,0.9503058,-1.13385,0.9014373,-0.4239663,-0.07026841,-0.05220815
202,-1.009381,0.9498028,-1.133159,0.9020709,-0.4234085,-0.06644237,-0.05078037
203,-1.006446,0.9491673,-1.132277,0.9028691,-0.4224466,-0.06287877,-0.04911734
204,-1.003346,0.9486896,-1.131382,0.9033908,-0.4220203,-0.05858498,-0.04849511
205,-1.001235,0.9483682,-1.130611,0.9040033,-0.4214646,-0.05436475,-0.04679801
206,-0.9983096,0.9480473,-1.129655,0.9046798,-0.4208864,-0.04954251,-0.04421137
207,-0.9958459,0.9478614,-1.128584,0.9055575,-0.4196711,-0.04640294,-0.04109203
208,-0.9937271,0.9479022,-1.127524,0.9062584,-0.4187623,-0.04415049,-0.03721023
209,-0.9925087,0.9481521,-1.126823,0.9062369,-0.4190563,-0.04336779,-0.03529584
210,-0.9899805,0.9489374,-1.12577,0.9047917,-0.4224396,-0.04223103,-0.03336743
211,-0.989296,0.9491611,-1.125493,0.9042936,-0.4235395,-0.04176196,-0.03351625
212,-0.9865532,0.9499241,-1.123859,0.9034441,-0.4257437,-0.03797191,-0.03300371
213,-0.9845383,0.9500976,-1.122218,0.9033981,-0.4261711,-0.03527937,-0.03170869
214,-0.9834082,0.9502045,-1.120948,0.9035144,-0.4260888,-0.03440651,-0.03043348
215,-0.9817806,0.9505438,-1.119197,0.9034707,-0.4264039,-0.03310132,-0.02871871
216,-0.9803983,0.9510081,-1.117308,0.9033501,-0.4267616,-0.03241903,-0.02796849
217,-0.9791119,0.9517107,-1.115515,0.9031828,-0.4271971,-0.03165366,-0.02759653
218,-0.9779563,0.9525502,-1.113679,0.902365,-0.4289668,-0.03097749,-0.02766394
219,-0.9767426,0.9533931,-1.111748,0.9009385,-0.4320121,-0.03016619,-0.02766745
220,-0.975872,0.9538836,-1.110357,0.9002817,-0.4335079,-0.02867172,-0.02723563
221,-0.9740837,0.9544176,-1.107022,0.900039,-0.43447,-0.02369611,-0.0245783
222,-0.9745255,0.9568729,-1.079365,0.9020622,-0.4303674,-0.02695184,-0.01847259
223,-0.9745497,0.9570737,-1.078793,0.9019926,-0.4305244,-0.02671779,-0.01855589
224,-0.9746356,0.95727,-1.078369,0.9019148,-0.4306967,-0.02653338,-0.01860281
225,-0.974715,0.9576554,-1.077345,0.9017727,-0.4310386,-0.02561354,-0.01885858
226,-0.9747313,0.9578021,-1.077024,0.9017259,-0.4311625,-0.02508537,-0.0189732
227,-0.9747655,0.9579453,-1.076794,0.9016866,-0.4312567,-0.02473513,-0.01915882
