Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
50,-0.8002604,1.040051,-1.185123,0.7215266,-0.3673717,0.3152056,0.4950585
51,-0.7980764,1.046332,-1.190592,0.7217908,-0.3769371,0.3231504,0.4821933
52,-0.7959589,1.05129,-1.195058,0.7195453,-0.3836627,0.3311157,0.474784
53,-0.7928654,1.058724,-1.203494,0.7140071,-0.3932814,0.3438587,0.4661382
54,-0.7894949,1.066404,-1.21351,0.7073438,-0.40328,0.3555852,0.4589
55,-0.7858256,1.074313,-1.224907,0.7000505,-0.4140749,0.3662929,0.4519964
56,-0.783322,1.079401,-1.233412,0.6945107,-0.4205827,0.3736607,0.4484894
57,-0.7789985,1.086911,-1.247319,0.683644,-0.4278108,0.3875911,0.446522
58,-0.7741964,1.093854,-1.262584,0.6711508,-0.4339347,0.4042691,0.4447737
59,-0.7690973,1.10017,-1.279316,0.6582187,-0.4388012,0.4211806,0.443631
60,-0.7642821,1.10577,-1.297001,0.64441,-0.4440703,0.4381709,0.4422031
61,-0.7594565,1.110383,-1.315907,0.627947,-0.4481238,0.4576856,0.4420312
62,-0.7563851,1.113116,-1.329213,0.6171318,-0.4516793,0.4703606,0.440335
63,-0.7518847,1.116424,-1.349478,0.6027157,-0.4562544,0.4874699,0.4369655
64,-0.7476301,1.118442,-1.369996,0.5883207,-0.4565158,0.5047634,0.4366761
65,-0.7433498,1.119563,-1.390981,0.5704122,-0.453449,0.5254428,0.4392309
66,-0.7396134,1.119868,-1.412922,0.5510208,-0.4526593,0.5466191,0.4389569
67,-0.7372272,1.1196,-1.427956,0.5373738,-0.4521389,0.560876,0.4384266
68,-0.7336853,1.118336,-1.450679,0.5172819,-0.450297,0.5815215,0.4375897
69,-0.7306296,1.116284,-1.473161,0.4959496,-0.4484499,0.6019514,0.436556
70,-0.728924,1.114288,-1.488322,0.4818389,-0.446492,0.6155089,0.4354594
71,-0.7264696,1.110906,-1.510831,0.4602905,-0.4423399,0.6364267,0.4329308
72,-0.7244016,1.106828,-1.532716,0.4399782,-0.436997,0.6574762,0.4279927
73,-0.7226143,1.102229,-1.554162,0.4205909,-0.4317792,0.678236,0.4203165
74,-0.7215772,1.097132,-1.575082,0.4003906,-0.4296585,0.6982545,0.409294
75,-0.7212569,1.093705,-1.588167,0.3876384,-0.4280117,0.7104805,0.4021939
76,-0.7209375,1.086856,-1.612246,0.3645883,-0.4217978,0.7325736,0.3905099
77,-0.7214087,1.083849,-1.622776,0.352742,-0.4179468,0.7423007,0.3871475
78,-0.722535,1.079647,-1.63687,0.3376679,-0.4142295,0.7533607,0.3831995
79,-0.7237816,1.07597,-1.64909,0.3245857,-0.4105423,0.7623849,0.3806159
80,-0.7246351,1.073904,-1.656393,0.315998,-0.4069304,0.7682753,0.3798763
81,-0.7260361,1.070585,-1.668462,0.3031319,-0.4015607,0.7763947,0.3795674
82,-0.7265536,1.068742,-1.67608,0.2956403,-0.3981475,0.7808746,0.3798819
83,-0.7268891,1.068029,-1.680393,0.2907939,-0.3955325,0.7838858,0.3801525
84,-0.7275238,1.066913,-1.685616,0.2827328,-0.3940987,0.7882261,0.3787453
85,-0.7279899,1.066351,-1.688499,0.2760389,-0.3944081,0.7912347,0.377084
86,-0.7287377,1.065622,-1.692168,0.2654358,-0.3993005,0.795489,0.3705404
87,-0.7285469,1.065683,-1.692691,0.2637979,-0.4024555,0.796137,0.3668871
88,-0.7275475,1.066577,-1.691901,0.2642946,-0.4064083,0.7956371,0.3632387
89,-0.7260911,1.068346,-1.689208,0.2678772,-0.4097071,0.7938267,0.3608616
90,-0.723999,1.07071,-1.685095,0.2726721,-0.4120504,0.791291,0.3601707
91,-0.7224212,1.0725,-1.681399,0.2752565,-0.4124328,0.7898188,0.3609977
92,-0.7205213,1.074985,-1.674618,0.274714,-0.4110115,0.7902582,0.3620687
93,-0.71882,1.077381,-1.665932,0.2731551,-0.411515,0.7906186,0.3618895
94,-0.7168503,1.080045,-1.655383,0.2765293,-0.4172336,0.7875224,0.3595221
95,-0.714597,1.08311,-1.641976,0.2853707,-0.4232806,0.7818411,0.3579407
96,-0.7128215,1.085524,-1.631543,0.2957071,-0.4272999,0.7755107,0.3585461
97,-0.7098016,1.09011,-1.612968,0.3190665,-0.4312949,0.7616507,0.3634135
98,-0.7072387,1.094916,-1.591542,0.3472948,-0.4310724,0.7441449,0.3739137
99,-0.7064345,1.098157,-1.575917,0.366184,-0.4292205,0.7307314,0.3843314
100,-0.7061799,1.102811,-1.550739,0.3931792,-0.4216597,0.7087698,0.4065201
101,-0.7071564,1.10622,-1.524329,0.4208942,-0.4117055,0.6842405,0.430304
102,-0.7089463,1.108264,-1.497225,0.4489716,-0.404444,0.6573616,0.4502503
103,-0.7120601,1.108588,-1.4711,0.4734591,-0.4015858,0.6309526,0.4652571
104,-0.7169137,1.106808,-1.445877,0.4956044,-0.4034569,0.6047098,0.4753156
105,-0.7215893,1.104115,-1.421179,0.5201641,-0.4049187,0.5770986,0.4821073
106,-0.7246653,1.101552,-1.405187,0.538292,-0.4037841,0.558126,0.4854847
107,-0.729214,1.096649,-1.381626,0.564553,-0.3970284,0.5317154,0.4908433
108,-0.7334795,1.090757,-1.359007,0.5890076,-0.3876934,0.5071047,0.4955893
109,-0.7384193,1.08415,-1.337643,0.6125396,-0.3784585,0.4828371,0.4984302
110,-0.7419101,1.07939,-1.324504,0.6274885,-0.3744217,0.4657241,0.4991669
111,-0.7476994,1.072472,-1.306331,0.6468033,-0.3691853,0.4408189,0.5010253
112,-0.7537687,1.065706,-1.290118,0.6596005,-0.3641882,0.421808,0.5043532
113,-0.7601486,1.059266,-1.27561,0.6705493,-0.3609342,0.4039633,0.5068568
114,-0.7660151,1.053219,-1.262601,0.6821703,-0.3581169,0.3862919,0.5071238
115,-0.7719219,1.047605,-1.250385,0.6912388,-0.3541356,0.3703083,0.5095573
116,-0.7756135,1.043966,-1.24292,0.696341,-0.3514205,0.360002,0.5118704
117,-0.7809429,1.039281,-1.232996,0.7032355,-0.3479928,0.3454027,0.5148376
118,-0.7858467,1.035294,-1.224222,0.7086489,-0.3450525,0.3328058,0.5176831
119,-0.7887864,1.033042,-1.2194,0.7122864,-0.3437307,0.3247853,0.5186636
120,-0.7925828,1.030296,-1.21321,0.7178019,-0.3420108,0.3132246,0.5193067
121,-0.7953333,1.028756,-1.208563,0.7202627,-0.3416837,0.3066256,0.5200525
122,-0.7973492,1.028269,-1.205466,0.7209641,-0.3419012,0.302972,0.5210781
123,-0.7982008,1.029018,-1.204278,0.7210791,-0.3433873,0.3025942,0.5201604
124,-0.7980858,1.030218,-1.20406,0.7206202,-0.3451696,0.3045802,0.5184548
125,-0.7972088,1.033553,-1.20593,0.7218566,-0.3515886,0.3084335,0.5100758
126,-0.7959398,1.035625,-1.207823,0.7225474,-0.3545441,0.3117219,0.505028
127,-0.7931943,1.039227,-1.211478,0.7227724,-0.3592588,0.3190717,0.4967156
128,-0.790987,1.04183,-1.214463,0.722558,-0.3619434,0.3247674,0.4913582
129,-0.7856053,1.047368,-1.22193,0.7199243,-0.366582,0.3375852,0.4830765
130,-0.7815367,1.05149,-1.228548,0.7169139,-0.3693168,0.3465073,0.4791369
131,-0.7787116,1.054233,-1.233352,0.7144845,-0.3707388,0.352214,0.4775038
132,-0.7743809,1.058433,-1.241568,0.7103449,-0.3727811,0.3595315,0.4766357
133,-0.7698385,1.062693,-1.250797,0.7035767,-0.3739402,0.368568,0.4788592
134,-0.7650112,1.066647,-1.26152,0.6944894,-0.373128,0.3798862,0.4838869
135,-0.7615163,1.069416,-1.269429,0.6878834,-0.3726023,0.3885294,0.486856
136,-0.7558618,1.073591,-1.282249,0.6779721,-0.372313,0.4022242,0.4898496
137,-0.7498889,1.077894,-1.296703,0.6692608,-0.3733946,0.4168149,0.4888065
138,-0.7436237,1.082005,-1.312507,0.6613179,-0.3762738,0.4330818,0.4832357
139,-0.7369945,1.08581,-1.330029,0.6530368,-0.3782809,0.4504956,0.4769698
