Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
96,-1.37376,1.119863,-0.9970837,0.8049878,-0.4179378,-0.3486685,-0.2361204
97,-1.380125,1.115655,-1.017068,0.7965184,-0.4139493,-0.3702051,-0.239066
98,-1.38375,1.112862,-1.030478,0.7905816,-0.4101808,-0.3854499,-0.2411653
99,-1.387956,1.107577,-1.056422,0.7784122,-0.4022823,-0.4094011,-0.2542323
100,-1.388751,1.104881,-1.068974,0.7725819,-0.4002103,-0.4166795,-0.2633003
101,-1.388604,1.100602,-1.087677,0.7638771,-0.3976582,-0.426519,-0.2764803
102,-1.387226,1.095584,-1.106142,0.757072,-0.3924813,-0.4363956,-0.2869831
103,-1.385742,1.091662,-1.11828,0.7529465,-0.387179,-0.4434597,-0.2941214
104,-1.383103,1.08565,-1.136344,0.7452757,-0.3766809,-0.4575808,-0.305443
105,-1.381032,1.079269,-1.154019,0.7374386,-0.3617867,-0.4773708,-0.3121086
106,-1.378418,1.072718,-1.17151,0.7310378,-0.346224,-0.4979824,-0.3126118
107,-1.374125,1.066355,-1.188922,0.7233348,-0.334338,-0.5164862,-0.3134437
108,-1.370075,1.062315,-1.200186,0.716846,-0.3289067,-0.5265024,-0.3174073
109,-1.35846,1.054099,-1.221887,0.7047222,-0.3236096,-0.5359093,-0.3338334
110,-1.351852,1.049921,-1.231836,0.7006013,-0.3199682,-0.5369117,-0.3442441
111,-1.342027,1.043297,-1.24549,0.6987308,-0.3096807,-0.5358812,-0.358754
112,-1.332616,1.036354,-1.25744,0.7040454,-0.2946595,-0.5305607,-0.3687834
113,-1.32409,1.02936,-1.268947,0.7132326,-0.280898,-0.5232055,-0.3723595
114,-1.31604,1.023204,-1.281034,0.7181217,-0.2704123,-0.5204691,-0.3745535
115,-1.310399,1.019491,-1.289768,0.7182432,-0.2650453,-0.5229622,-0.3746843
116,-1.301169,1.014339,-1.303731,0.7142314,-0.2613335,-0.5310594,-0.3735696
117,-1.290764,1.009651,-1.317807,0.7079278,-0.263814,-0.5367957,-0.3756205
118,-1.283055,1.006753,-1.326167,0.7035851,-0.2660954,-0.5358618,-0.3834232
119,-1.270942,1.002683,-1.336924,0.7037363,-0.271445,-0.5270573,-0.3915142
120,-1.260286,0.9980448,-1.347025,0.7120512,-0.2805483,-0.5148837,-0.3862261
121,-1.251175,0.9928089,-1.356242,0.7228499,-0.2865484,-0.5056365,-0.3737776
122,-1.245692,0.9892707,-1.361891,0.7291795,-0.2856098,-0.5017556,-0.3673767
123,-1.23457,0.9821494,-1.37137,0.7405677,-0.2757793,-0.4934188,-0.3633776
124,-1.228258,0.978796,-1.375254,0.7455101,-0.2716748,-0.4867715,-0.3653232
125,-1.218077,0.9742939,-1.38038,0.7529588,-0.2690936,-0.4732785,-0.3696608
126,-1.207426,0.9700929,-1.384936,0.7624264,-0.2706273,-0.455518,-0.3714435
127,-1.200151,0.9675541,-1.387627,0.7703196,-0.2726811,-0.4421825,-0.3697667
128,-1.186264,0.9628652,-1.392488,0.788122,-0.2762297,-0.4167632,-0.3589837
129,-1.179414,0.961256,-1.39467,0.7958177,-0.2789706,-0.4054678,-0.3527682
130,-1.1682,0.9596063,-1.397179,0.8053693,-0.2851892,-0.3881355,-0.3455405
131,-1.156154,0.9585296,-1.399896,0.8140391,-0.2969778,-0.3709295,-0.3339999
132,-1.143232,0.958077,-1.402249,0.8212399,-0.3088325,-0.3548911,-0.3228619
133,-1.12964,0.9575418,-1.403631,0.829423,-0.3221956,-0.3373009,-0.3073688
134,-1.115811,0.9572402,-1.40475,0.8382179,-0.3361844,-0.320331,-0.2859349
135,-1.106564,0.9569916,-1.405164,0.8444717,-0.3422576,-0.3099551,-0.2713948
136,-1.092806,0.9564852,-1.405015,0.8551949,-0.3468309,-0.2942282,-0.2485555
137,-1.078439,0.9562145,-1.404144,0.8656043,-0.3462325,-0.2772642,-0.2323289
138,-1.067984,0.9563912,-1.403152,0.8718786,-0.3446443,-0.2638679,-0.2267637
139,-1.051372,0.9572883,-1.401657,0.8800704,-0.3452358,-0.2395728,-0.2211181
140,-1.033816,0.9587229,-1.400893,0.8867367,-0.3520865,-0.2119692,-0.2116652
141,-1.016177,0.9608519,-1.401559,0.8917418,-0.3647161,-0.1864011,-0.1924408
142,-1.000157,0.9630643,-1.403445,0.8947809,-0.3825411,-0.1666435,-0.1589317
143,-0.9859226,0.9647692,-1.405054,0.8961562,-0.3965522,-0.1552995,-0.1246294
144,-0.9770333,0.9651512,-1.404848,0.8994543,-0.3964388,-0.1499923,-0.1063982
145,-0.9631363,0.9645089,-1.401987,0.9088389,-0.3823383,-0.1395849,-0.09135216
146,-0.9532788,0.9639771,-1.39924,0.9152461,-0.370513,-0.1309743,-0.08882828
147,-0.9375472,0.9643065,-1.3957,0.9218065,-0.3603243,-0.1123856,-0.08836609
148,-0.921362,0.9665993,-1.393924,0.9235011,-0.3644636,-0.08832966,-0.08068322
149,-0.9058926,0.9699452,-1.393121,0.9210123,-0.3778101,-0.06696755,-0.06716619
150,-0.8917918,0.9730389,-1.39182,0.9192929,-0.3872631,-0.05055038,-0.04870774
151,-0.8796961,0.9743384,-1.388258,0.9216659,-0.3845461,-0.04310188,-0.02825789
152,-0.8687186,0.9745742,-1.38285,0.9265488,-0.3728359,-0.04641321,-0.01861682
153,-0.8614256,0.9746542,-1.37895,0.9294317,-0.365074,-0.05043764,-0.01826737
154,-0.8502185,0.9754372,-1.374052,0.931393,-0.3601673,-0.05070093,-0.01470073
155,-0.8383459,0.977428,-1.369751,0.9301653,-0.36479,-0.04138868,-0.002786307
156,-0.8259007,0.9797789,-1.365578,0.9269161,-0.3742587,-0.02515419,0.0111479
157,-0.821789,0.9803334,-1.363906,0.925954,-0.3768114,-0.01924883,0.01586961
158,-0.8056921,0.981483,-1.35503,0.9266631,-0.3747098,-0.001391816,0.02976864
159,-0.798256,0.981146,-1.349545,0.9296002,-0.3669354,0.00185932,0.03461721
160,-0.7884512,0.9803993,-1.341029,0.9327376,-0.3573884,0.002319336,0.04763105
161,-0.7825004,0.9802827,-1.335763,0.9327669,-0.3559829,0.001717682,0.05673736
162,-0.7733228,0.981104,-1.328689,0.9306304,-0.3598264,0.003208847,0.06664581
163,-0.7607009,0.9827443,-1.31911,0.9260889,-0.3695739,0.01299633,0.07487131
164,-0.7495619,0.9838367,-1.310875,0.9257012,-0.3715644,0.02504763,0.0662554
165,-0.737638,0.9837196,-1.300774,0.9298782,-0.3625501,0.03864774,0.04889141
166,-0.726048,0.983333,-1.290491,0.9324297,-0.3552639,0.0544205,0.03742784
167,-0.7190646,0.9831563,-1.283726,0.932615,-0.3533219,0.06274889,0.03815083
168,-0.7102027,0.9838598,-1.273344,0.9330086,-0.3497835,0.06784529,0.05043307
169,-0.704127,0.9850502,-1.262558,0.931134,-0.3486779,0.06794987,0.08243841
170,-0.699441,0.9869033,-1.252032,0.9262437,-0.353771,0.06328624,0.1136374
171,-0.6962442,0.9884486,-1.245014,0.9229585,-0.3592371,0.05910762,0.1249101
172,-0.6900673,0.990931,-1.234058,0.9216241,-0.3630654,0.05662221,0.1248461
173,-0.6816211,0.9931991,-1.221934,0.9238722,-0.3600895,0.06241423,0.113579
174,-0.6721032,0.9956796,-1.209971,0.924401,-0.3594898,0.0762535,0.1021532
175,-0.6626757,0.999012,-1.198528,0.9223741,-0.3629759,0.09294289,0.09400017
176,-0.6540862,1.002994,-1.187361,0.9186305,-0.3688153,0.1084316,0.09130052
177,-0.649251,1.00605,-1.180213,0.9148735,-0.3740265,0.1175931,0.0963458
178,-0.6436626,1.011314,-1.169123,0.9079953,-0.3835558,0.1279509,0.1098087
179,-0.6393355,1.016627,-1.157189,0.9024365,-0.3915058,0.1328718,0.121147
180,-0.6355281,1.021013,-1.143548,0.9008368,-0.3943141,0.1322754,0.1245501
181,-0.6315367,1.024364,-1.128683,0.903866,-0.389398,0.1303657,0.120001
182,-0.6290245,1.026266,-1.118868,0.9052311,-0.3873909,0.1302932,0.1162265
183,-0.6259032,1.029673,-1.105079,0.9038823,-0.3898605,0.1335215,0.1147941
184,-0.6234174,1.03351,-1.092098,0.9006432,-0.3942033,0.1402592,0.1173581
185,-0.621583,1.037686,-1.079026,0.8971497,-0.3980857,0.1474878,0.1220553
186,-0.6209145,1.040739,-1.070021,0.8954135,-0.3993759,0.1512524,0.1259217
187,-0.6210417,1.045442,-1.056161,0.8932106,-0.4006604,0.1546652,0.133134
188,-0.6221178,1.050359,-1.042485,0.8901287,-0.4053293,0.1563333,0.137619
189,-0.6235384,1.055131,-1.028258,0.888715,-0.4095587,0.1558419,0.1347611
190,-0.6246055,1.057882,-1.018633,0.889036,-0.4102878,0.1551677,0.1311561
191,-0.6278317,1.062845,-0.9990411,0.8892609,-0.4094479,0.1539793,0.1336327
192,-0.6320459,1.066322,-0.9843451,0.8883334,-0.4091187,0.1517641,0.1430152
193,-0.6351677,1.068781,-0.9747064,0.8871706,-0.4097642,0.1499441,0.150128
194,-0.6400644,1.072518,-0.960234,0.8855255,-0.4120272,0.1455717,0.1577562
195,-0.6455839,1.076321,-0.9457527,0.8835433,-0.414982,0.1425311,0.1637866
196,-0.6507527,1.079787,-0.9312498,0.8824912,-0.4156529,0.1436224,0.1667768
197,-0.6543623,1.082019,-0.9213386,0.8828331,-0.4138051,0.1454228,0.1679978
198,-0.6605831,1.084957,-0.9065325,0.8842391,-0.4096888,0.1468509,0.1694433
199,-0.6680446,1.087983,-0.8927136,0.8847878,-0.4091145,0.1458677,0.168815
200,-0.6736931,1.090322,-0.8837976,0.8846954,-0.4110887,0.1435439,0.166479
201,-0.682849,1.094445,-0.8710318,0.8840945,-0.4154649,0.140722,0.1611306
202,-0.692368,1.098885,-0.8589122,0.882912,-0.4206319,0.141357,0.1534713
203,-0.7018988,1.103281,-0.8468902,0.8830322,-0.4237073,0.1441227,0.1412619
204,-0.7113487,1.107304,-0.8355009,0.8831814,-0.4266851,0.1485221,0.1259828
205,-0.7214987,1.110905,-0.8249035,0.8814666,-0.4319484,0.1523933,0.1149502
206,-0.7291964,1.113206,-0.8178358,0.8797315,-0.4361685,0.1529017,0.1115823
207,-0.7423134,1.116218,-0.8073772,0.8777688,-0.4411232,0.1501882,0.1112466
208,-0.7563708,1.118699,-0.7966895,0.8781986,-0.4431541,0.1438318,0.1081391
209,-0.7662516,1.120082,-0.7897589,0.8795245,-0.4435838,0.1380538,0.103011
210,-0.7815129,1.122186,-0.7796268,0.8818145,-0.4441579,0.1291889,0.0918544
211,-0.8023783,1.125391,-0.7669348,0.8842755,-0.4456788,0.1165337,0.07646699
212,-0.8187293,1.128245,-0.7584554,0.8844193,-0.448322,0.1080391,0.07167638
213,-0.8299058,1.130409,-0.7534912,0.8835177,-0.4515273,0.1031285,0.06988608
214,-0.8470076,1.133724,-0.7471713,0.8815401,-0.4575044,0.09591185,0.06616436
215,-0.8583554,1.135927,-0.7435635,0.8801075,-0.4620637,0.09078536,0.06054737
216,-0.8807918,1.139857,-0.7371826,0.8786942,-0.4688966,0.07975462,0.04088572
217,-0.8919786,1.141545,-0.7340518,0.8792804,-0.4694606,0.07417648,0.03115281
218,-0.909198,1.143746,-0.7298143,0.8807357,-0.4686316,0.06586177,0.01874366
219,-0.9263198,1.145838,-0.7265722,0.8810546,-0.46953,0.0569069,0.006777926
220,-0.9438657,1.147721,-0.7242706,0.8800188,-0.4725008,0.04789794,-0.003963057
221,-0.9554673,1.14886,-0.7232856,0.8788984,-0.4750119,0.04225273,-0.01077059
222,-0.9730215,1.150525,-0.7220542,0.8781981,-0.4768192,0.03266082,-0.01857275
223,-0.9909329,1.15185,-0.7213218,0.877814,-0.4778821,0.02219667,-0.02405374
224,-1.008065,1.152982,-0.7216694,0.8770276,-0.4790358,0.01363641,-0.03407861
225,-1.024222,1.153437,-0.7232226,0.8755234,-0.4805044,0.006194392,-0.05035826
226,-1.034413,1.15339,-0.7248712,0.8737447,-0.4823084,0.003128908,-0.0627616
227,-1.049641,1.152994,-0.7275733,0.8721201,-0.4831708,0.001614838,-0.0771354
228,-1.06549,1.152265,-0.7305015,0.8733726,-0.4800262,0.000422864,-0.08243245
229,-1.076926,1.15188,-0.7321287,0.8753062,-0.4765086,-0.002423027,-0.08229658
230,-1.095371,1.151017,-0.7347651,0.8786842,-0.4692808,-0.01608829,-0.08620204
231,-1.121797,1.149656,-0.7394449,0.8811782,-0.4592634,-0.05170784,-0.09964101
232,-1.134964,1.148911,-0.7431288,0.8799937,-0.4576866,-0.07071243,-0.105517
233,-1.154118,1.148294,-0.7501268,0.875253,-0.4607777,-0.09653547,-0.1108916
234,-1.172264,1.148143,-0.7584356,0.8684683,-0.4700198,-0.1147449,-0.1080635
235,-1.183977,1.148077,-0.764423,0.8635606,-0.4778683,-0.1235815,-0.1031151
236,-1.206683,1.14726,-0.7772207,0.8548365,-0.4894041,-0.1422443,-0.09749296
237,-1.217866,1.146126,-0.7831728,0.8527208,-0.4893464,-0.1534236,-0.09934022
238,-1.234061,1.143598,-0.7920171,0.8515207,-0.4826174,-0.1726949,-0.1103155
239,-1.249098,1.140533,-0.8007408,0.8511924,-0.4713024,-0.1925833,-0.1275036
240,-1.26335,1.136946,-0.8104469,0.8491196,-0.4634095,-0.2099516,-0.1420134
241,-1.272623,1.13468,-0.8176721,0.8467108,-0.4622926,-0.2186733,-0.1467935
242,-1.286397,1.131527,-0.8296991,0.8429114,-0.4643045,-0.2297577,-0.1453725
243,-1.300541,1.128275,-0.8430467,0.8389192,-0.4670887,-0.242237,-0.1391545
244,-1.309938,1.125916,-0.8523306,0.835833,-0.4661581,-0.2541439,-0.139609
245,-1.323092,1.121927,-0.8667941,0.8306847,-0.4578503,-0.2791878,-0.1496333
246,-1.335193,1.117555,-0.8824582,0.8229873,-0.4512456,-0.3053592,-0.1607018
247,-1.345778,1.113065,-0.8991808,0.8154108,-0.4491339,-0.3251045,-0.1664062
248,-1.352218,1.109866,-0.9107747,0.8108121,-0.4488854,-0.33577,-0.1683576
249,-1.363481,1.103005,-0.9347075,0.8016354,-0.4441727,-0.3576288,-0.1794235
250,-1.36856,1.099262,-0.9466448,0.7980047,-0.4376915,-0.3693182,-0.1876661
251,-1.375849,1.093283,-0.9645208,0.7940603,-0.4240097,-0.3885512,-0.1967535
252,-1.385161,1.08534,-0.9890828,0.7869778,-0.4070537,-0.416094,-0.204546
253,-1.38704,1.083555,-0.9953008,0.7849604,-0.4031962,-0.4225988,-0.2065917
254,-1.39178,1.077142,-1.020786,0.7746543,-0.395988,-0.4419695,-0.2185571
255,-1.392629,1.073055,-1.040095,0.7667515,-0.3961853,-0.4483387,-0.2326409
256,-1.392298,1.070248,-1.052758,0.7627448,-0.3939737,-0.4514423,-0.2433206
257,-1.391627,1.065363,-1.071234,0.7570282,-0.3824264,-0.4609924,-0.261045
258,-1.390476,1.060097,-1.08909,0.7523354,-0.3632006,-0.4735804,-0.2789237
259,-1.39025,1.056575,-1.100781,0.7496613,-0.3486341,-0.4838563,-0.2869588
260,-1.388199,1.050493,-1.124139,0.7424993,-0.3281957,-0.5014434,-0.2992271
261,-1.385723,1.048162,-1.136398,0.7391458,-0.3284413,-0.5046347,-0.3018835
262,-1.380743,1.045247,-1.154877,0.733044,-0.3330771,-0.5073029,-0.3071642
263,-1.374578,1.042058,-1.172972,0.7224693,-0.3338224,-0.5131944,-0.3212977
264,-1.369863,1.039754,-1.184584,0.7150491,-0.3302612,-0.517998,-0.333632
265,-1.36077,1.034302,-1.205834,0.7106321,-0.3096128,-0.5236645,-0.3534364
266,-1.356742,1.0313,-1.215741,0.7119337,-0.2971305,-0.5256667,-0.3585226
267,-1.352731,1.028369,-1.225557,0.7131368,-0.2857879,-0.5284252,-0.3612866
268,-1.348268,1.025776,-1.235733,0.7125084,-0.2778192,-0.5327125,-0.362444
269,-1.338084,1.021837,-1.257178,0.7041941,-0.2739664,-0.5468135,-0.3606219
270,-1.332278,1.020422,-1.268143,0.6977282,-0.278948,-0.5548258,-0.3571157
271,-1.32224,1.018685,-1.284033,0.6878612,-0.292152,-0.5639433,-0.3513717
272,-1.3112,1.017281,-1.298682,0.6823573,-0.3072205,-0.5659637,-0.3459612
273,-1.299483,1.015694,-1.31108,0.67852,-0.3137082,-0.5635299,-0.3516132
274,-1.28424,1.013389,-1.32411,0.6789628,-0.3044465,-0.5556638,-0.3708901
275,-1.277371,1.011847,-1.329298,0.6819167,-0.2948905,-0.5504309,-0.380861
276,-1.267722,1.009273,-1.336661,0.6883327,-0.2846191,-0.5407307,-0.3908969
277,-1.258703,1.006373,-1.344485,0.6950487,-0.2816307,-0.5314624,-0.3938772
278,-1.249705,1.003325,-1.352744,0.6995904,-0.2840436,-0.5249331,-0.3928584
279,-1.240002,1.000165,-1.36153,0.7021661,-0.2923724,-0.5196275,-0.3891894
280,-1.230346,0.9968491,-1.370228,0.7064889,-0.3040471,-0.5139711,-0.3798189
281,-1.221488,0.993253,-1.378171,0.7158512,-0.3144181,-0.5061821,-0.3639751
282,-1.215725,0.9908043,-1.38219,0.7230865,-0.317174,-0.4999902,-0.3557476
283,-1.206758,0.9877058,-1.386288,0.7353791,-0.3150183,-0.4868517,-0.3506516
284,-1.197322,0.9850211,-1.387962,0.7500277,-0.3095741,-0.4662353,-0.3524867
285,-1.1905,0.983537,-1.388204,0.7590485,-0.3059351,-0.4501919,-0.3571785
286,-1.176398,0.9805245,-1.388361,0.7735516,-0.3016074,-0.4197332,-0.3667082
287,-1.169361,0.9790509,-1.388825,0.7793042,-0.3012108,-0.4075409,-0.368602
288,-1.15884,0.9769608,-1.390242,0.7897381,-0.3064065,-0.3914733,-0.3594126
289,-1.148776,0.9752252,-1.39271,0.802341,-0.3195374,-0.3774952,-0.3341289
290,-1.142045,0.9743258,-1.394464,0.8102832,-0.3280371,-0.3695988,-0.315007
291,-1.131124,0.9734232,-1.396579,0.8204946,-0.3387007,-0.3585646,-0.2889669
292,-1.11903,0.9728632,-1.397846,0.8287619,-0.3491802,-0.3454584,-0.2681143
293,-1.105716,0.9727042,-1.397839,0.8379259,-0.3556467,-0.3282359,-0.2523031
294,-1.091218,0.9724907,-1.39627,0.8494681,-0.3566197,-0.3055898,-0.2405017
295,-1.075519,0.9726781,-1.394381,0.8615209,-0.3585028,-0.2766793,-0.229578
296,-1.059238,0.9734379,-1.392926,0.8726667,-0.363745,-0.2429149,-0.2171055
297,-1.048273,0.9742119,-1.392447,0.8783944,-0.3684779,-0.2216593,-0.2086015
298,-1.032898,0.9757092,-1.393109,0.8829002,-0.3797668,-0.1987912,-0.1916936
299,-1.01951,0.9771073,-1.394151,0.885105,-0.3889657,-0.1890227,-0.1719456
300,-1.011548,0.9775742,-1.39406,0.8879669,-0.3894306,-0.1856617,-0.159337
301,-0.9959388,0.9778064,-1.391544,0.8979889,-0.3824322,-0.174083,-0.1306016
302,-0.9879682,0.9778749,-1.389776,0.9026898,-0.3795758,-0.1663324,-0.1157884
