Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
115,-1.316791,1.034542,-1.285615,0.6744171,-0.3428777,-0.5158741,-0.4018337
116,-1.309093,1.033913,-1.294505,0.6753321,-0.3422481,-0.5137649,-0.4035325
117,-1.303666,1.03374,-1.300077,0.6751615,-0.3419638,-0.5122852,-0.405933
118,-1.295246,1.03366,-1.307948,0.6742212,-0.3428245,-0.5093474,-0.4104416
119,-1.283503,1.033756,-1.318179,0.6747668,-0.3470165,-0.5017184,-0.4153889
120,-1.277514,1.033804,-1.323107,0.674055,-0.3483489,-0.4976572,-0.4202859
121,-1.268383,1.033737,-1.329833,0.6716155,-0.3462631,-0.4913523,-0.4331367
122,-1.262174,1.033755,-1.334052,0.6699284,-0.3434982,-0.4885655,-0.4410312
123,-1.253844,1.033511,-1.341287,0.6668926,-0.3408035,-0.4891174,-0.4470697
124,-1.245574,1.033238,-1.34965,0.6646094,-0.3463167,-0.4932407,-0.4416703
125,-1.237447,1.032948,-1.359001,0.6636335,-0.3615048,-0.4995837,-0.4234632
126,-1.229321,1.032445,-1.368356,0.6638771,-0.3787656,-0.5056904,-0.4001013
127,-1.220717,1.031707,-1.376621,0.6654779,-0.3922112,-0.5086913,-0.3801878
128,-1.214838,1.03109,-1.380716,0.6672292,-0.3977039,-0.5082408,-0.3719248
129,-1.20525,1.030567,-1.385038,0.6725239,-0.4012578,-0.503898,-0.3644045
130,-1.195246,1.029648,-1.387516,0.6812921,-0.4014472,-0.4961407,-0.3585046
131,-1.188733,1.029042,-1.388727,0.6893978,-0.4001916,-0.4898909,-0.352965
132,-1.178855,1.028255,-1.38958,0.703959,-0.3955254,-0.4783595,-0.3452153
133,-1.168184,1.027624,-1.389873,0.7173342,-0.3921723,-0.4640678,-0.3409891
134,-1.156585,1.027405,-1.390247,0.7284963,-0.3913752,-0.4483256,-0.3392974
135,-1.14447,1.027173,-1.391211,0.7383843,-0.3947772,-0.4323368,-0.3347006
136,-1.136461,1.0268,-1.392156,0.744936,-0.3979387,-0.4225903,-0.328835
137,-1.124744,1.025953,-1.393141,0.7565281,-0.4006918,-0.4093207,-0.3155437
138,-1.110326,1.024077,-1.394084,0.7789162,-0.4044513,-0.3865312,-0.2833767
139,-1.102591,1.023232,-1.393959,0.7900762,-0.4056956,-0.3720933,-0.2696984
140,-1.094196,1.022548,-1.393463,0.8000126,-0.4065813,-0.3564421,-0.2600395
141,-1.076216,1.021541,-1.392667,0.8164711,-0.4089702,-0.3218156,-0.2501061
142,-1.066658,1.021119,-1.392308,0.8231455,-0.4100054,-0.3032126,-0.2497781
143,-1.052252,1.020247,-1.392259,0.832466,-0.4105506,-0.2770748,-0.2483507
144,-1.038967,1.019087,-1.392371,0.8406649,-0.4078878,-0.2585284,-0.2450983
145,-1.030632,1.018311,-1.392841,0.8454214,-0.407173,-0.2487914,-0.2399494
146,-1.014634,1.017243,-1.394693,0.8535559,-0.4120126,-0.2322686,-0.2184932
147,-1.006923,1.016652,-1.39576,0.8572772,-0.4163498,-0.2257728,-0.2018796
148,-0.9960597,1.01539,-1.396586,0.8642053,-0.4203036,-0.2167815,-0.1717551
149,-0.9848794,1.013564,-1.395406,0.8739977,-0.4160891,-0.2036885,-0.1466589
150,-0.9724448,1.011813,-1.392876,0.8843154,-0.4072028,-0.1861628,-0.1323467
151,-0.9591289,1.010353,-1.389762,0.89245,-0.3980309,-0.1687392,-0.1289628
152,-0.9497823,1.009916,-1.387967,0.8955857,-0.3955891,-0.1564208,-0.1302621
153,-0.935883,1.010019,-1.386202,0.8977092,-0.3983426,-0.1377303,-0.1283425
154,-0.9225267,1.010808,-1.384905,0.8973944,-0.4052348,-0.1213467,-0.1254711
155,-0.9138769,1.011436,-1.384103,0.8967835,-0.4105959,-0.1107194,-0.1221952
156,-0.9021816,1.012076,-1.382716,0.8969789,-0.4169807,-0.0973359,-0.1099173
157,-0.8909917,1.01167,-1.379692,0.8997482,-0.4135435,-0.09161717,-0.1050772
158,-0.8797991,1.010542,-1.375313,0.9041992,-0.4036889,-0.08954987,-0.1069574
159,-0.8680189,1.009261,-1.37035,0.9080538,-0.39511,-0.08435297,-0.1105035
160,-0.8560518,1.008942,-1.365879,0.9099832,-0.3938393,-0.0747187,-0.1060104
161,-0.848182,1.009203,-1.363191,0.909943,-0.3973064,-0.06643743,-0.09867873
162,-0.8362675,1.010442,-1.359565,0.9078175,-0.4079872,-0.05034642,-0.0829402
163,-0.8248647,1.011867,-1.356106,0.9049583,-0.4192646,-0.03449302,-0.06385829
164,-0.8133078,1.012806,-1.351362,0.9035318,-0.4240342,-0.02131097,-0.0580616
165,-0.8011764,1.012767,-1.345085,0.9062093,-0.41757,-0.01172384,-0.06544062
166,-0.7902738,1.011552,-1.337253,0.9121171,-0.403292,-0.01009648,-0.07277428
167,-0.7803714,1.010643,-1.32974,0.9163893,-0.3930814,-0.01074149,-0.07484742
168,-0.773986,1.010522,-1.325215,0.917538,-0.3913767,-0.00901504,-0.06976465
169,-0.7644775,1.011763,-1.319284,0.9159566,-0.3967891,-0.003527388,-0.05974453
170,-0.7579815,1.01309,-1.315944,0.9132937,-0.4039041,0.002071602,-0.05245758
171,-0.7481035,1.015548,-1.310958,0.9084145,-0.4159288,0.01442446,-0.03972765
172,-0.741257,1.016842,-1.307196,0.9057447,-0.4216981,0.02370868,-0.03514353
173,-0.7265134,1.018092,-1.297093,0.9061893,-0.4183613,0.03808809,-0.04841577
174,-0.7155628,1.017603,-1.287431,0.9107283,-0.4051237,0.04077477,-0.06918211
175,-0.7063897,1.017418,-1.27774,0.9143474,-0.3959639,0.04266947,-0.07321736
176,-0.7009931,1.018113,-1.271703,0.9152578,-0.3950187,0.04491939,-0.06515914
177,-0.6935043,1.020247,-1.263467,0.9135436,-0.4008198,0.04828278,-0.04950128
178,-0.6865925,1.023297,-1.255955,0.909146,-0.4119681,0.05370345,-0.02918629
179,-0.6797764,1.026496,-1.248235,0.9042865,-0.4224085,0.06104297,-0.01052357
180,-0.6722263,1.029215,-1.239669,0.900883,-0.4282704,0.07058684,-0.003444027
181,-0.6638318,1.030964,-1.229656,0.9013567,-0.4258423,0.07756365,-0.0140826
182,-0.6580654,1.031641,-1.222134,0.9029332,-0.4212174,0.08083912,-0.0274308
183,-0.6496329,1.032447,-1.210469,0.9051808,-0.4137389,0.08581422,-0.04586775
184,-0.642535,1.03369,-1.199156,0.9064558,-0.4095621,0.0893252,-0.05116406
185,-0.6371136,1.035588,-1.188101,0.9072313,-0.4090459,0.0910656,-0.03632981
186,-0.6345725,1.03704,-1.180669,0.9074234,-0.4095795,0.09261542,-0.01580422
187,-0.6313894,1.039363,-1.169719,0.9066409,-0.4101979,0.0970436,0.01795596
188,-0.6280574,1.041255,-1.158595,0.905533,-0.4099205,0.101953,0.03975877
189,-0.6250684,1.04241,-1.151079,0.9058915,-0.4091062,0.102816,0.03770432
190,-0.6198889,1.04398,-1.13948,0.9068308,-0.4075676,0.1054235,0.02079499
191,-0.6133213,1.046522,-1.124169,0.9052007,-0.4088617,0.1159239,0.002312902
192,-0.6107812,1.048003,-1.116775,0.9031895,-0.4112263,0.123046,0.001183516
193,-0.6083552,1.050979,-1.105848,0.9005747,-0.4140291,0.1322002,0.008265702
194,-0.6076928,1.053285,-1.098516,0.8988994,-0.416112,0.1362257,0.01652599
195,-0.6081666,1.057052,-1.087911,0.8952563,-0.42138,0.1410789,0.03243006
196,-0.6095996,1.06149,-1.077175,0.890594,-0.4293152,0.1430819,0.04536879
197,-0.6112816,1.065903,-1.066791,0.8860208,-0.4383533,0.1424824,0.05012246
198,-0.6132258,1.069984,-1.055942,0.8832573,-0.444683,0.1403675,0.04909701
199,-0.6149523,1.073411,-1.044152,0.8816524,-0.4486562,0.1394895,0.04403965
200,-0.6162807,1.075447,-1.036168,0.8805075,-0.4503497,0.1413226,0.04381338
201,-0.6185671,1.078416,-1.023756,0.8791289,-0.4513308,0.145456,0.0477017
202,-0.6210326,1.081171,-1.011674,0.8778151,-0.4514846,0.1511786,0.05241538
203,-0.6238575,1.083826,-0.999217,0.8769451,-0.4508903,0.1564317,0.05651842
204,-0.6258535,1.085605,-0.9908286,0.8768355,-0.450319,0.1588806,0.05593978
205,-0.6302044,1.089179,-0.9741559,0.8766071,-0.4481099,0.1663181,0.05563943
206,-0.6325225,1.091054,-0.9657962,0.876801,-0.4464658,0.1694579,0.05632285
207,-0.6366032,1.09386,-0.9530331,0.8765643,-0.4450134,0.173525,0.05905239
208,-0.6397589,1.095965,-0.9444829,0.8757915,-0.4451024,0.1761818,0.06191131
209,-0.6457222,1.100112,-0.9286157,0.8745499,-0.4464387,0.1802449,0.05802245
210,-0.6488708,1.101993,-0.9208176,0.8740265,-0.4466992,0.1828329,0.05576369
211,-0.6542832,1.105,-0.9091491,0.8731931,-0.4474109,0.1853631,0.05475231
212,-0.6604599,1.108223,-0.8971061,0.8731987,-0.4476628,0.1851991,0.05313411
213,-0.6648862,1.110244,-0.8891394,0.873503,-0.4477449,0.184224,0.0507789
214,-0.6751395,1.113926,-0.8729703,0.8752999,-0.4466005,0.1805777,0.0423063
215,-0.6805434,1.115462,-0.8654453,0.8747856,-0.4487102,0.1795548,0.03419669
216,-0.6895326,1.117774,-0.8545224,0.8719169,-0.4537137,0.1822982,0.02592694
217,-0.6998459,1.120282,-0.8431647,0.8698706,-0.4528517,0.1924254,0.03497117
218,-0.7121507,1.122942,-0.8314233,0.8694177,-0.4450751,0.2058041,0.06054404
219,-0.7258348,1.125465,-0.8199717,0.8701175,-0.4386484,0.2112213,0.07660659
220,-0.740314,1.128012,-0.8102267,0.870905,-0.4402684,0.2070038,0.0695533
221,-0.7504539,1.129717,-0.8041285,0.8712004,-0.4437932,0.2018026,0.05773319
222,-0.7666143,1.132218,-0.7952308,0.8718728,-0.4481538,0.1934497,0.03966308
223,-0.7846875,1.134645,-0.786443,0.8740011,-0.4487135,0.1837746,0.03170469
224,-0.8046715,1.137149,-0.7776758,0.877065,-0.4483261,0.1696065,0.03153409
225,-0.8187633,1.138697,-0.7721896,0.8787987,-0.4487433,0.1586974,0.03402238
226,-0.848519,1.141928,-0.7635343,0.8774411,-0.4564644,0.1390045,0.04914297
227,-0.8639225,1.143609,-0.7600689,0.8753766,-0.4621723,0.1294198,0.05799265
228,-0.8872094,1.146034,-0.7553294,0.8734052,-0.4692279,0.1128047,0.06529643
229,-0.9103127,1.147964,-0.7517305,0.8734291,-0.4734096,0.09357786,0.06517778
230,-0.9252118,1.149181,-0.7498239,0.8743279,-0.4747874,0.08098489,0.05974154
231,-0.95349,1.151618,-0.7470369,0.8762246,-0.4767165,0.05915273,0.03837495
232,-0.9670856,1.152762,-0.7461439,0.8763418,-0.4783361,0.04982383,0.02715234
233,-0.9876777,1.154417,-0.7457709,0.8748798,-0.4823689,0.03940868,0.01877384
234,-1.001626,1.155359,-0.7460642,0.8731155,-0.4857036,0.03630068,0.02106199
235,-1.028405,1.156252,-0.7482278,0.8695414,-0.4922455,0.03384519,0.02113439
236,-1.041058,1.156361,-0.7497641,0.8682862,-0.4949607,0.03079464,0.0120312
237,-1.059886,1.156406,-0.752176,0.8676674,-0.4965414,0.02403608,-0.004710396
238,-1.078933,1.155502,-0.7557097,0.8695177,-0.4930917,0.01817208,-0.02166224
239,-1.097579,1.154457,-0.7599071,0.8730587,-0.4859151,0.01275328,-0.03863231
240,-1.115261,1.15292,-0.7649534,0.8759453,-0.477329,0.0008457279,-0.06983019
241,-1.133222,1.151124,-0.7710245,0.8761601,-0.4725325,-0.01094284,-0.09453446
242,-1.139411,1.150516,-0.7733124,0.876096,-0.4716527,-0.01408313,-0.0990015
243,-1.165083,1.148028,-0.7842152,0.8754974,-0.4722781,-0.02537595,-0.0990641
244,-1.185314,1.146275,-0.794149,0.8742284,-0.47613,-0.03579055,-0.08800025
245,-1.198601,1.144821,-0.8016688,0.8735067,-0.4772247,-0.0459839,-0.08442863
246,-1.216858,1.142278,-0.8133759,0.8720644,-0.4750986,-0.06608808,-0.09704313
247,-1.233359,1.139392,-0.8248551,0.8695936,-0.4698242,-0.08579207,-0.1253469
248,-1.24859,1.136398,-0.8366419,0.8671867,-0.4663498,-0.09960354,-0.1434719
249,-1.258939,1.134412,-0.8450164,0.8665057,-0.4656298,-0.1069311,-0.1446462
250,-1.278985,1.13008,-0.8633316,0.8645375,-0.467956,-0.1180582,-0.1401938
251,-1.288013,1.127772,-0.8730295,0.8636261,-0.468002,-0.1231547,-0.1412692
252,-1.300804,1.124151,-0.8878259,0.8627846,-0.4644306,-0.1354953,-0.1467923
253,-1.312693,1.120646,-0.9030788,0.8615483,-0.4578511,-0.153917,-0.1562575
254,-1.319588,1.118334,-0.9132768,0.8606274,-0.450962,-0.1677383,-0.1667859
255,-1.331374,1.114008,-0.9334801,0.8579805,-0.4372973,-0.1909768,-0.1901797
256,-1.336381,1.111971,-0.943697,0.8565646,-0.432666,-0.1990575,-0.1986788
257,-1.343183,1.108912,-0.9596727,0.8535306,-0.4309926,-0.207075,-0.2070041
258,-1.347222,1.10694,-0.9712437,0.8503228,-0.4336673,-0.211034,-0.2105907
259,-1.35465,1.102584,-0.9952222,0.8443408,-0.4366647,-0.2228121,-0.2162578
260,-1.358468,1.100118,-1.007509,0.8414491,-0.4349653,-0.2345277,-0.2185526
261,-1.363806,1.096192,-1.026547,0.8358832,-0.429552,-0.2595224,-0.2223341
262,-1.368474,1.092138,-1.045709,0.8281999,-0.4220432,-0.2894679,-0.2284137
263,-1.371543,1.088229,-1.064915,0.8187502,-0.4153901,-0.3187413,-0.2355911
264,-1.37247,1.085663,-1.07751,0.8135049,-0.4122539,-0.334056,-0.23804
265,-1.373065,1.080554,-1.101905,0.8050663,-0.411327,-0.3552452,-0.2376532
266,-1.370851,1.076587,-1.119425,0.8021858,-0.4097054,-0.3634574,-0.2377777
267,-1.368858,1.073792,-1.130702,0.8016793,-0.4062667,-0.3685335,-0.237573
268,-1.364729,1.069292,-1.147216,0.7996964,-0.3953317,-0.3804488,-0.2438385
269,-1.361538,1.06618,-1.157767,0.7976051,-0.3833519,-0.3910187,-0.2529266
270,-1.355011,1.060298,-1.178622,0.7910308,-0.3564091,-0.4161111,-0.2722026
271,-1.351528,1.057576,-1.189044,0.7860165,-0.3435797,-0.4296338,-0.2820387
272,-1.346158,1.053922,-1.204559,0.7759032,-0.3293824,-0.4513333,-0.2928816
273,-1.340109,1.050733,-1.220516,0.7638766,-0.3250987,-0.4732827,-0.2946302
274,-1.335279,1.048349,-1.230889,0.7569414,-0.3272507,-0.4831339,-0.2941568
275,-1.326203,1.044896,-1.245329,0.7500146,-0.334919,-0.4885279,-0.29436
276,-1.315746,1.041576,-1.257122,0.7484986,-0.3362793,-0.4841029,-0.3038262
277,-1.30526,1.037925,-1.266703,0.7554896,-0.3337554,-0.4717442,-0.3087075
278,-1.299049,1.035243,-1.272768,0.7627955,-0.3334171,-0.4626473,-0.3048499
279,-1.287998,1.029724,-1.284965,0.773041,-0.3355808,-0.4508379,-0.2941741
280,-1.282352,1.027269,-1.291346,0.7743636,-0.3372167,-0.4489622,-0.2916828
281,-1.274167,1.023744,-1.300967,0.7728713,-0.3380223,-0.4491596,-0.294392
282,-1.268225,1.021649,-1.306812,0.7703712,-0.3362738,-0.4499922,-0.3015878
283,-1.255309,1.017311,-1.317209,0.7680699,-0.3362654,-0.4441578,-0.3157818
284,-1.248693,1.015157,-1.321684,0.7715048,-0.3390127,-0.4355311,-0.316486
285,-1.239569,1.011565,-1.328264,0.7820254,-0.3473501,-0.4182431,-0.3047242
286,-1.230577,1.008118,-1.334443,0.7916953,-0.3585471,-0.4008595,-0.289783
287,-1.221863,1.004726,-1.340252,0.7987552,-0.3659031,-0.3866704,-0.280341
288,-1.212785,1.001649,-1.345266,0.8044537,-0.3670989,-0.3746341,-0.2788222
289,-1.206283,0.9996954,-1.34798,0.8074636,-0.3652449,-0.3672318,-0.2823817
290,-1.196267,0.9968916,-1.351464,0.8129471,-0.360963,-0.3557775,-0.2867841
291,-1.186165,0.9944535,-1.354785,0.8214073,-0.3586856,-0.3406114,-0.2839343
292,-1.179291,0.9931191,-1.356612,0.8270378,-0.3586479,-0.329726,-0.2804655
293,-1.16842,0.9918464,-1.358906,0.8338042,-0.3601193,-0.3134504,-0.2771885
294,-1.156658,0.9911259,-1.361089,0.8393901,-0.364627,-0.2962667,-0.2733084
295,-1.143912,0.991044,-1.36334,0.8421134,-0.3746562,-0.2806536,-0.2677898
296,-1.130695,0.9909785,-1.366203,0.8446449,-0.3858639,-0.2672836,-0.2573782
297,-1.117965,0.991039,-1.368973,0.8485675,-0.3953113,-0.2565052,-0.2405562
298,-1.105324,0.9908283,-1.371329,0.853583,-0.4018381,-0.2461762,-0.2220799
299,-1.092405,0.9907135,-1.373139,0.8590018,-0.4076334,-0.2322016,-0.2050202
300,-1.078592,0.9903275,-1.374446,0.8650637,-0.4109132,-0.2126564,-0.1938877
301,-1.073733,0.9902067,-1.374638,0.8673898,-0.4113315,-0.2047143,-0.1911368
302,-1.053486,0.9896119,-1.375032,0.8769373,-0.4112672,-0.1686388,-0.18276
303,-1.043365,0.9891803,-1.375122,0.8814891,-0.4106733,-0.1504149,-0.1780443
