Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
26,-0.6819942,0.9663372,-1.605564,0.6145065,-0.3042343,0.6302838,0.3640955
27,-0.6821903,0.9661505,-1.605658,0.6138503,-0.3039258,0.6309553,0.3642971
28,-0.6826589,0.9659129,-1.605604,0.6139154,-0.3040766,0.6306306,0.3646236
29,-0.6829711,0.9657568,-1.605549,0.6143764,-0.302882,0.630797,0.3645536
30,-0.6833117,0.9656178,-1.605468,0.6143971,-0.3028222,0.6306205,0.3648735
31,-0.6839621,0.9655437,-1.605498,0.6132457,-0.3037049,0.6310822,0.3652784
32,-0.6849222,0.9654142,-1.605644,0.6118281,-0.3057211,0.6310748,0.3659856
33,-0.6858604,0.9651902,-1.605549,0.6112605,-0.3065142,0.630839,0.3666766
34,-0.6864552,0.9648689,-1.605496,0.6107855,-0.3059862,0.6312485,0.3672042
35,-0.6872277,0.9641312,-1.605166,0.6105512,-0.3045217,0.6314459,0.3684696
36,-0.6884426,0.9628687,-1.604506,0.6099933,-0.3010407,0.6308469,0.3732491
37,-0.6888056,0.9625098,-1.604301,0.6095582,-0.2997089,0.6307449,0.375199
38,-0.6903901,0.961457,-1.603304,0.6082036,-0.2953105,0.629683,0.3825957
39,-0.692449,0.9602016,-1.60237,0.6072969,-0.2938026,0.6276904,0.3884268
40,-0.6954287,0.9578663,-1.602053,0.6059429,-0.3011556,0.6265004,0.3868279
41,-0.6963456,0.9561929,-1.603336,0.606156,-0.3094842,0.6289788,0.3757395
42,-0.6961415,0.9522984,-1.606363,0.6065745,-0.3189371,0.6368524,0.3532216
43,-0.6956357,0.9487711,-1.608428,0.606385,-0.3218973,0.6435351,0.3384404
44,-0.6944896,0.9429541,-1.610539,0.6071379,-0.3205306,0.6518211,0.322138
45,-0.6927618,0.9344209,-1.611425,0.6135433,-0.3149436,0.6555493,0.3076204
46,-0.6913122,0.930258,-1.611195,0.6191074,-0.3121396,0.6547548,0.3009503
47,-0.6881487,0.9241463,-1.610416,0.6294492,-0.3061561,0.6523989,0.2905819
48,-0.68353,0.9187111,-1.609864,0.6390714,-0.29926,0.6506612,0.2804839
49,-0.6796033,0.9156603,-1.609588,0.6448495,-0.2948201,0.6492049,0.2752877
50,-0.6729627,0.9119943,-1.609855,0.651886,-0.2920453,0.64662,0.2676505
51,-0.6643105,0.9093575,-1.611052,0.6580855,-0.2900797,0.6455094,0.2570893
52,-0.6572678,0.9081374,-1.612104,0.6620686,-0.2859369,0.6453736,0.25179
53,-0.6455379,0.90812,-1.613543,0.6665623,-0.2761954,0.6456178,0.2501768
54,-0.6328042,0.9104739,-1.614953,0.6696452,-0.2649104,0.6450937,0.2554444
55,-0.6187489,0.9153911,-1.616039,0.6736565,-0.2563479,0.6425582,0.259984
56,-0.5980368,0.9258385,-1.617468,0.6777498,-0.248436,0.6379905,0.2681472
57,-0.5869666,0.9327887,-1.618237,0.6800919,-0.2453461,0.6346467,0.2729539
58,-0.5754819,0.9411467,-1.619075,0.6811999,-0.2405159,0.6322911,0.2798691
59,-0.558588,0.9556074,-1.620654,0.6774877,-0.2309029,0.631786,0.2975579
60,-0.5479804,0.9669821,-1.621916,0.6724516,-0.2246305,0.6326049,0.3117067
61,-0.5292535,0.9940736,-1.624499,0.6594273,-0.2223462,0.6328377,0.3394617
62,-0.5183749,1.01678,-1.626282,0.6476547,-0.2251804,0.6327643,0.3597866
63,-0.5126061,1.033224,-1.62796,0.6389184,-0.2301425,0.6341776,0.3696437
64,-0.5062335,1.058549,-1.630493,0.6245575,-0.2433073,0.6374381,0.3800028
65,-0.5027493,1.08455,-1.633029,0.6090339,-0.2589335,0.6417444,0.3875503
66,-0.5016962,1.110489,-1.635062,0.5959536,-0.276739,0.6443352,0.3912634
67,-0.5033007,1.13622,-1.636052,0.5838887,-0.2973171,0.6437276,0.395337
68,-0.5075163,1.161855,-1.636154,0.572611,-0.3201852,0.6399519,0.4000745
69,-0.5115899,1.178389,-1.635658,0.5660575,-0.3362652,0.6351844,0.4037887
70,-0.5192392,1.202157,-1.634438,0.5548604,-0.3577311,0.627065,0.4134585
71,-0.5286175,1.224522,-1.632188,0.5417793,-0.3744711,0.6186806,0.4283467
72,-0.5394099,1.245126,-1.629374,0.5288497,-0.3893237,0.6091331,0.4446369
73,-0.54752,1.257891,-1.62714,0.5203804,-0.400312,0.6010714,0.4557057
74,-0.5605609,1.274984,-1.623895,0.5074583,-0.4168998,0.589762,0.4699589
75,-0.5745075,1.289468,-1.620726,0.4947158,-0.4355195,0.5792207,0.4796691
76,-0.5890082,1.301354,-1.617845,0.482031,-0.4536225,0.5698767,0.4869427
77,-0.598635,1.30819,-1.61545,0.4745227,-0.4645534,0.5632822,0.4916619
78,-0.6181908,1.318561,-1.609353,0.4654188,-0.4829402,0.5467644,0.5012013
79,-0.6279558,1.322296,-1.605859,0.4643861,-0.4908122,0.5369191,0.5051404
80,-0.6427968,1.326153,-1.600564,0.4648,-0.5037623,0.521988,0.5076545
81,-0.657848,1.327665,-1.595466,0.4659508,-0.5184032,0.506866,0.5071833
82,-0.6729198,1.32681,-1.59073,0.4655082,-0.5302005,0.4934719,0.508601
83,-0.6831836,1.324839,-1.58749,0.4652864,-0.5367011,0.4833716,0.5116761
84,-0.6986908,1.320143,-1.582663,0.4646648,-0.544733,0.4677124,0.5182641
85,-0.7139776,1.313393,-1.578382,0.4638047,-0.5510452,0.4524865,0.5258235
86,-0.7284627,1.304661,-1.574928,0.4615945,-0.5562465,0.4410492,0.5319735
87,-0.7374231,1.298198,-1.572683,0.4591478,-0.5589507,0.4363198,0.5351471
88,-0.7501003,1.28736,-1.569948,0.4561386,-0.5630693,0.4298554,0.5386232
89,-0.7617199,1.275308,-1.566987,0.4570345,-0.5653774,0.4205339,0.5427883
90,-0.771668,1.262277,-1.5634,0.4596155,-0.5636851,0.4129116,0.5481941
91,-0.7776639,1.253284,-1.561102,0.4605056,-0.561211,0.4100232,0.5521392
92,-0.7848014,1.239217,-1.557744,0.4647829,-0.5546849,0.4074844,0.5570081
93,-0.7897127,1.225448,-1.554686,0.4746772,-0.5470685,0.4059199,0.5573388
94,-0.7929434,1.211694,-1.552716,0.4866467,-0.5401394,0.4053108,0.5542089
95,-0.7945893,1.198015,-1.551513,0.496736,-0.5317538,0.4073642,0.5518565
96,-0.794693,1.184332,-1.551353,0.5026153,-0.5245465,0.4153605,0.5474527
97,-0.7938125,1.175097,-1.552113,0.5054791,-0.5202788,0.4233327,0.5427617
98,-0.7913573,1.161668,-1.553823,0.5112334,-0.5135337,0.4374251,0.5325251
99,-0.7867998,1.14831,-1.556269,0.5210621,-0.507177,0.453129,0.5156935
100,-0.7801759,1.134934,-1.558932,0.5350607,-0.5000836,0.4695715,0.4930812
101,-0.7748704,1.125937,-1.560514,0.5458952,-0.4928392,0.4818919,0.4763277
102,-0.7630794,1.10786,-1.563274,0.5696485,-0.4754343,0.5051479,0.4407817
103,-0.757225,1.098757,-1.564719,0.5814982,-0.4674642,0.5155217,0.4213958
104,-0.7494054,1.084964,-1.567298,0.5951706,-0.4567939,0.5295458,0.395844
105,-0.7432418,1.071558,-1.570212,0.6017811,-0.4452125,0.5427033,0.3809443
106,-0.7398328,1.062996,-1.572111,0.6033054,-0.4360478,0.5517282,0.3761394
107,-0.7338947,1.046722,-1.576398,0.6022115,-0.4173201,0.5694853,0.3726551
108,-0.731251,1.039117,-1.578444,0.6011189,-0.4079827,0.5771915,0.3729023
109,-0.7269834,1.028247,-1.581426,0.6014778,-0.3943039,0.588272,0.3697093
110,-0.7238528,1.021381,-1.583617,0.6030321,-0.387832,0.5949032,0.3633578
111,-0.718941,1.011373,-1.587562,0.6066679,-0.3813314,0.6046654,0.3477357
112,-0.7134767,1.002036,-1.591215,0.6100628,-0.3743984,0.614004,0.3326385
113,-0.7084262,0.9935591,-1.594645,0.6108471,-0.3664846,0.6229194,0.3233051
114,-0.7045264,0.9859732,-1.597857,0.6106296,-0.3594879,0.6284543,0.3208507
115,-0.7008681,0.9794471,-1.600327,0.6094532,-0.3495159,0.632456,0.3261975
116,-0.6977878,0.9738303,-1.602506,0.607095,-0.3376478,0.6359267,0.3361947
117,-0.6947259,0.9689246,-1.604826,0.6040958,-0.3260404,0.6400662,0.3450815
118,-0.6927006,0.9659818,-1.606239,0.6034544,-0.3198354,0.6422223,0.3479923
119,-0.6894331,0.9619709,-1.608783,0.6044502,-0.3142151,0.6451008,0.3460546
120,-0.6861819,0.9580508,-1.611415,0.6055192,-0.3104497,0.6498992,0.3385239
121,-0.6828418,0.9548918,-1.614466,0.6066476,-0.3121668,0.6544365,0.3259501
122,-0.6806774,0.9530674,-1.616406,0.6078827,-0.3135926,0.6567931,0.3174289
123,-0.6777642,0.9507592,-1.61866,0.6084958,-0.3109457,0.660532,0.3110356
124,-0.675577,0.9493003,-1.620168,0.6082081,-0.3070605,0.6627477,0.3107446
125,-0.6746222,0.9488894,-1.620835,0.6078068,-0.3054565,0.6627284,0.3131425
126,-0.6734916,0.9488682,-1.621332,0.605695,-0.2999355,0.6618261,0.3242815
127,-0.6732407,0.9491298,-1.621202,0.604413,-0.2966763,0.6612558,0.3307701
128,-0.6727537,0.9496062,-1.621017,0.6038607,-0.2936495,0.6597245,0.3374698
129,-0.6723064,0.9501977,-1.620992,0.6038628,-0.292954,0.6585848,0.3402849
130,-0.672088,0.9505718,-1.621209,0.6037017,-0.293646,0.6583577,0.3404136
131,-0.6717131,0.9510536,-1.621675,0.6041293,-0.2957323,0.6578974,0.3387347
132,-0.6711535,0.951087,-1.622446,0.6044945,-0.2985462,0.6585671,0.3342842
133,-0.6702825,0.9508064,-1.623267,0.6045641,-0.299596,0.6601415,0.3300873
134,-0.6695086,0.9504936,-1.62375,0.6044798,-0.2986822,0.6615125,0.3283204
135,-0.6689146,0.950269,-1.623876,0.6049362,-0.2977733,0.6611183,0.3290986
136,-0.6687477,0.950039,-1.623987,0.6051807,-0.2969759,0.6604404,0.3307267
137,-0.6687726,0.9495112,-1.623961,0.6037873,-0.294151,0.6605305,0.3355824
138,-0.66896,0.9491819,-1.624094,0.6029975,-0.2930915,0.6608796,0.3372381
139,-0.6690211,0.9489146,-1.624254,0.6029518,-0.293552,0.6607933,0.3370883
140,-0.669023,0.9483802,-1.624686,0.603226,-0.2954404,0.661003,0.3345272
141,-0.6689868,0.9473403,-1.625282,0.6031145,-0.2957907,0.6624196,0.3316036
142,-0.6688668,0.9466877,-1.625576,0.6035003,-0.2956715,0.6630844,0.3296738
143,-0.6687832,0.9460536,-1.625706,0.6043358,-0.2955247,0.6634478,0.3275367
144,-0.668959,0.9448433,-1.626128,0.6050012,-0.2959482,0.6639627,0.3248718
145,-0.6692169,0.9442772,-1.626181,0.6046653,-0.2952997,0.664249,0.3255015
146,-0.6699013,0.943234,-1.626165,0.6038465,-0.2940249,0.6643029,0.3280555
147,-0.6704692,0.9426626,-1.626146,0.6035906,-0.2938656,0.6636376,0.3300099
148,-0.6714041,0.941713,-1.625862,0.60258,-0.2907698,0.6633375,0.3351622
149,-0.6721882,0.9404734,-1.62541,0.6020576,-0.2863531,0.6635758,0.3394048
150,-0.6727889,0.9396875,-1.625287,0.6022519,-0.2866232,0.6638367,0.3383203
151,-0.673972,0.937735,-1.626148,0.603809,-0.2929352,0.6662318,0.3251751
152,-0.6747019,0.9364172,-1.626878,0.6039369,-0.2962544,0.6686187,0.3169268
153,-0.6760201,0.9342163,-1.627911,0.6037151,-0.2994375,0.6717602,0.3075769
154,-0.6778221,0.9317697,-1.62831,0.603137,-0.299327,0.6740213,0.3038493
155,-0.6793518,0.9300733,-1.628166,0.6028484,-0.2986267,0.674524,0.3039956
156,-0.6819725,0.9273416,-1.627213,0.6024924,-0.2962952,0.6740335,0.3080437
157,-0.6837353,0.9253472,-1.626071,0.6029857,-0.2927836,0.6729405,0.3127893
158,-0.6860447,0.9220825,-1.624175,0.6078426,-0.2899432,0.6680369,0.3165234
159,-0.6870177,0.9194754,-1.623008,0.6122738,-0.2884999,0.6648955,0.3159156
160,-0.6873722,0.9152653,-1.621947,0.6164433,-0.2848246,0.6634558,0.3141638
161,-0.6866237,0.9112059,-1.621739,0.6192328,-0.2836912,0.6630964,0.3104405
162,-0.6832473,0.9066588,-1.621736,0.6223283,-0.2825691,0.6623635,0.3068171
163,-0.6779454,0.9040194,-1.621917,0.6270555,-0.2800834,0.6614535,0.3013866
164,-0.6732376,0.9029353,-1.62218,0.6308701,-0.2792859,0.660638,0.2959049
165,-0.6647804,0.9029176,-1.623095,0.634467,-0.279529,0.6593684,0.2907722
166,-0.6545284,0.904655,-1.623912,0.6374091,-0.276621,0.6572856,0.2918323
167,-0.6424326,0.9080399,-1.624541,0.6392972,-0.2694125,0.6561856,0.296878
168,-0.6290203,0.9135035,-1.624797,0.6409233,-0.2632531,0.6537988,0.304076
169,-0.6141294,0.9210887,-1.625281,0.6424647,-0.262934,0.6517757,0.3054396
170,-0.5981054,0.9307641,-1.625801,0.6445559,-0.2643796,0.6494679,0.3047008
171,-0.5802608,0.9424103,-1.626271,0.6475466,-0.2584195,0.647714,0.307196
172,-0.5685599,0.9516215,-1.626328,0.6474624,-0.2505244,0.6467254,0.3158739
173,-0.5523359,0.9685349,-1.626801,0.6413706,-0.2400769,0.645319,0.3384823
174,-0.538898,0.9896046,-1.628058,0.6285399,-0.238749,0.6434089,0.3660075
175,-0.5283852,1.012942,-1.630152,0.6084903,-0.2393352,0.6451973,0.3951944
176,-0.5230377,1.029615,-1.631879,0.5930625,-0.2416802,0.6486837,0.4111897
177,-0.5174214,1.055554,-1.634317,0.5720057,-0.2526864,0.6545101,0.4249419
178,-0.5150071,1.082125,-1.636342,0.5564948,-0.2716541,0.657824,0.4287018
179,-0.5159527,1.10866,-1.63715,0.5475575,-0.2964098,0.6548808,0.4283144
180,-0.517961,1.126089,-1.636812,0.5427603,-0.3125503,0.650955,0.4289303
181,-0.5234954,1.151771,-1.635345,0.5339047,-0.3336094,0.6436999,0.4350874
182,-0.5315076,1.176203,-1.63284,0.5227867,-0.3523554,0.6351983,0.4461647
183,-0.542019,1.199364,-1.629618,0.5097097,-0.3713434,0.6255467,0.4593381
184,-0.5546086,1.220959,-1.625975,0.4966494,-0.3931603,0.6136563,0.4713708
185,-0.5684948,1.24015,-1.622003,0.4847481,-0.4163565,0.6012288,0.4797818
186,-0.5780681,1.251488,-1.619474,0.4757652,-0.4301873,0.5939474,0.4856057
187,-0.5878567,1.261833,-1.616591,0.4662172,-0.4422435,0.5871003,0.4923164
188,-0.6081066,1.279087,-1.609369,0.4520389,-0.4639804,0.569171,0.5063866
189,-0.6183749,1.285896,-1.605377,0.4480139,-0.4744275,0.5586998,0.5119147
190,-0.6387295,1.296495,-1.59745,0.445172,-0.495641,0.5383455,0.5160873
191,-0.6486301,1.300388,-1.593588,0.4458442,-0.5053318,0.5292435,0.5155231
192,-0.6633375,1.304276,-1.587934,0.4495125,-0.5182273,0.5148448,0.5141145
193,-0.6782359,1.306107,-1.582359,0.4525647,-0.5309696,0.4988752,0.5141791
194,-0.6882849,1.306136,-1.578779,0.4536605,-0.5389377,0.4875977,0.5157391
195,-0.7031541,1.304566,-1.573963,0.4548907,-0.5498001,0.4704448,0.5191108
196,-0.7174809,1.300958,-1.569998,0.4533351,-0.5567232,0.4570981,0.5249836
197,-0.7313385,1.295578,-1.566186,0.4474147,-0.5610746,0.4467231,0.5342788
198,-0.7445801,1.288722,-1.562881,0.439923,-0.5659741,0.4370017,0.5432959
199,-0.7571971,1.280183,-1.560168,0.4339387,-0.5729565,0.4263085,0.5492532
200,-0.7646129,1.273928,-1.558553,0.4313239,-0.5764927,0.4202283,0.5522897
201,-0.7771361,1.260012,-1.55466,0.4313442,-0.5762904,0.4110461,0.5593501
202,-0.7819612,1.252864,-1.552751,0.4345718,-0.5748974,0.4072169,0.5610835
203,-0.7874272,1.241807,-1.55039,0.4423057,-0.57388,0.4040094,0.558394
204,-0.7901001,1.234654,-1.549731,0.4492792,-0.5751358,0.4042415,0.5513219
205,-0.7928889,1.223743,-1.549499,0.4614778,-0.5773606,0.4066882,0.5369335
206,-0.7947631,1.212356,-1.549455,0.4721039,-0.5780421,0.4102402,0.524107
207,-0.7955482,1.204716,-1.549016,0.4782065,-0.575809,0.4135021,0.5184386
208,-0.7962911,1.192638,-1.548084,0.4858833,-0.5697247,0.4180985,0.5143197
209,-0.7967749,1.18,-1.546258,0.4892577,-0.5595306,0.4230901,0.5182154
210,-0.7966826,1.166866,-1.543963,0.490519,-0.5464908,0.428817,0.52617
211,-0.7959566,1.153567,-1.541592,0.493112,-0.5325141,0.4355841,0.5324808
212,-0.7935358,1.140192,-1.540123,0.5012579,-0.5223923,0.4433753,0.5284554
213,-0.7894224,1.127239,-1.540358,0.5171636,-0.5156928,0.4539692,0.5104066
214,-0.7859998,1.118744,-1.541145,0.5306229,-0.5116045,0.463295,0.4919938
215,-0.7793009,1.105533,-1.542804,0.5520305,-0.5034934,0.4796979,0.4600506
216,-0.7725378,1.092002,-1.544309,0.572561,-0.4927259,0.4955252,0.4287772
217,-0.7665089,1.078325,-1.545525,0.590243,-0.4808793,0.5087225,0.4019573
218,-0.7618465,1.064933,-1.546348,0.6026008,-0.4687622,0.5187172,0.3847944
219,-0.7582293,1.052256,-1.546855,0.6097883,-0.4544922,0.5278977,0.3780464
220,-0.7562621,1.044256,-1.547023,0.6126526,-0.4436983,0.5330988,0.3789383
221,-0.7529154,1.0297,-1.547477,0.6162673,-0.4214353,0.5404366,0.3879885
222,-0.751314,1.023253,-1.548012,0.6168374,-0.4128633,0.5434455,0.3920746
223,-0.7478198,1.014789,-1.550043,0.6193314,-0.4027294,0.5502123,0.3892351
224,-0.7442125,1.009446,-1.551966,0.6231431,-0.3976212,0.5553859,0.380968
225,-0.7379482,1.002353,-1.55552,0.6285312,-0.3909574,0.5644598,0.3653573
226,-0.7313774,0.9961373,-1.559325,0.6325514,-0.3838467,0.5735701,0.3515078
227,-0.7248697,0.9912006,-1.56319,0.6341947,-0.3773356,0.5803844,0.3443382
228,-0.7188915,0.9874014,-1.567375,0.6338241,-0.3730639,0.5861226,0.3399274
229,-0.7127521,0.9845184,-1.571507,0.630354,-0.3664528,0.5930057,0.3416291
230,-0.7069463,0.9824489,-1.575812,0.6243241,-0.3610564,0.5985256,0.3487474
231,-0.7030632,0.9813925,-1.578533,0.6202503,-0.3561984,0.6026994,0.3537877
232,-0.6968589,0.980178,-1.582568,0.6153846,-0.3471577,0.6094121,0.3597225
233,-0.690758,0.9792402,-1.585984,0.6120332,-0.3386154,0.6127804,0.3677705
234,-0.6869326,0.9787314,-1.587687,0.610282,-0.3322532,0.614002,0.3743865
235,-0.6811059,0.9781144,-1.590216,0.6087866,-0.3246675,0.6164482,0.3794227
236,-0.6751354,0.9777097,-1.59352,0.6100658,-0.3233718,0.6203445,0.3720527
237,-0.6691945,0.9774626,-1.597352,0.6123835,-0.324739,0.6256951,0.3578221
238,-0.6639047,0.9774992,-1.6012,0.6122466,-0.3272626,0.6313307,0.3456513
239,-0.6611457,0.9778942,-1.603489,0.6108152,-0.3287802,0.6338156,0.3421784
240,-0.6580551,0.9786944,-1.605913,0.6075436,-0.3273679,0.6365069,0.3443543
241,-0.6556876,0.9798816,-1.607554,0.6034998,-0.3247993,0.6376826,0.3516452
242,-0.6546539,0.9813783,-1.608447,0.5979092,-0.3236023,0.6368381,0.3636253
243,-0.6542933,0.982964,-1.609145,0.5921614,-0.3222098,0.6363519,0.3749427
244,-0.6541593,0.9839793,-1.609526,0.589457,-0.322173,0.6357937,0.3801464
245,-0.6542332,0.9856681,-1.609883,0.5859883,-0.3243603,0.6345035,0.3857634
246,-0.6542089,0.9862655,-1.610201,0.5851454,-0.3276798,0.634659,0.3839776
247,-0.6536126,0.9868102,-1.611195,0.5862618,-0.3340969,0.636094,0.3742469
248,-0.6528405,0.9868112,-1.611683,0.5879145,-0.3368046,0.6374645,0.3668217
249,-0.6516711,0.9865421,-1.61212,0.5903226,-0.3389231,0.6389477,0.3583241
250,-0.6509812,0.9863269,-1.611964,0.5917412,-0.3397782,0.6388983,0.3552493
251,-0.6506609,0.9862465,-1.611438,0.5923975,-0.3385496,0.6381018,0.356757
252,-0.6531091,0.9836564,-1.608095,0.5928866,-0.3382226,0.6349001,0.3619294
253,-0.6531945,0.9836283,-1.608087,0.5927709,-0.3380584,0.6348767,0.362313
254,-0.6534437,0.9835435,-1.608173,0.5922485,-0.3378685,0.6349643,0.36319
255,-0.6535988,0.9833926,-1.608119,0.5919672,-0.337728,0.6349603,0.3637858
256,-0.6539587,0.9832774,-1.608166,0.5910488,-0.3372508,0.6353564,0.365028
