Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
66,-0.7363628,0.9447405,-1.637063,0.643312,-0.2889285,0.6373488,0.3105743
67,-0.7296081,0.9396824,-1.637769,0.6499461,-0.2865048,0.6367673,0.3000208
68,-0.7243071,0.9367952,-1.638599,0.6517966,-0.2837169,0.6386747,0.2945516
69,-0.7149301,0.9333931,-1.640363,0.650534,-0.2811004,0.6437047,0.2888467
70,-0.7005045,0.9309807,-1.643311,0.6457352,-0.2759992,0.6534496,0.2825846
71,-0.6965045,0.9306527,-1.643992,0.6453916,-0.2758946,0.6554633,0.2787823
72,-0.6826168,0.9307081,-1.645209,0.6468387,-0.2771474,0.6593054,0.2647743
73,-0.6719997,0.9317089,-1.645148,0.6501088,-0.274301,0.6603375,0.2570447
74,-0.6561456,0.9343013,-1.64364,0.6579126,-0.2653831,0.6590733,0.2496903
75,-0.633714,0.9422501,-1.639652,0.6674215,-0.2589125,0.6521132,0.2495219
76,-0.6237476,0.9485407,-1.637856,0.6698757,-0.2578026,0.6475798,0.2558218
77,-0.6133103,0.9563974,-1.635839,0.6697867,-0.2544956,0.6448132,0.2661462
78,-0.5890231,0.9799705,-1.631323,0.6680403,-0.2473924,0.637823,0.2927471
79,-0.5800213,0.9924479,-1.63024,0.667221,-0.2495448,0.634231,0.3004907
80,-0.5677837,1.012639,-1.628392,0.6643193,-0.2533924,0.630697,0.3109557
81,-0.5578878,1.034598,-1.628374,0.6579455,-0.2594851,0.6306047,0.319551
82,-0.5531044,1.050363,-1.629038,0.6520037,-0.2677835,0.6313276,0.3234326
83,-0.5478127,1.084294,-1.631254,0.6367862,-0.2931089,0.6322243,0.329974
84,-0.5474215,1.110609,-1.633115,0.6230518,-0.3160569,0.6317036,0.335954
85,-0.5492802,1.12818,-1.634171,0.6132888,-0.3333446,0.6296415,0.3410422
86,-0.5541828,1.154056,-1.635123,0.5977882,-0.3585315,0.6245578,0.3521818
87,-0.5616827,1.179406,-1.635494,0.5851748,-0.3859493,0.613137,0.3642479
88,-0.5708294,1.202184,-1.634747,0.5738297,-0.4090384,0.5989274,0.3803853
89,-0.5773284,1.216382,-1.63411,0.5656366,-0.4192517,0.5911938,0.3934122
90,-0.5880079,1.23598,-1.632779,0.5518194,-0.4300065,0.5814371,0.415356
91,-0.6002849,1.252879,-1.631188,0.536116,-0.4412469,0.5715709,0.4372499
92,-0.6136857,1.267816,-1.630717,0.5189109,-0.4571395,0.5616941,0.4541526
93,-0.6230695,1.276416,-1.630775,0.5069627,-0.4697291,0.5549555,0.4629988
94,-0.6372627,1.28636,-1.630542,0.4906594,-0.4877016,0.5460169,0.4725103
95,-0.6508526,1.294078,-1.63093,0.4779653,-0.5040367,0.5389494,0.4764763
96,-0.6640606,1.299145,-1.631387,0.4703353,-0.5215105,0.5307685,0.4744432
97,-0.6769543,1.301603,-1.631382,0.4656745,-0.5385974,0.5208008,0.4709847
98,-0.6888819,1.302096,-1.630523,0.4624496,-0.5504146,0.5116786,0.4704988
99,-0.7002555,1.300126,-1.628597,0.4619431,-0.5554116,0.5033428,0.4741018
100,-0.7075219,1.297831,-1.626862,0.4622477,-0.5553933,0.4979558,0.4794845
101,-0.717544,1.292644,-1.624185,0.4631215,-0.5526238,0.4906616,0.4892613
102,-0.7270753,1.285873,-1.621021,0.4643544,-0.5491108,0.4829714,0.4995909
103,-0.7328544,1.280683,-1.619797,0.465017,-0.5476204,0.4790244,0.5043876
104,-0.7385616,1.274562,-1.619153,0.4643172,-0.5468347,0.4769877,0.5078032
105,-0.7477589,1.260407,-1.618981,0.4644356,-0.5467794,0.4782362,0.5065787
106,-0.7550813,1.248364,-1.619753,0.4654807,-0.5512322,0.4779084,0.5010732
107,-0.7588609,1.240268,-1.620052,0.4696161,-0.5526673,0.478265,0.4952599
108,-0.7646043,1.222683,-1.620236,0.4824105,-0.5525255,0.4803376,0.4809069
109,-0.7665262,1.213434,-1.620231,0.4925127,-0.5509552,0.481809,0.4708924
110,-0.7678056,1.194329,-1.620341,0.5147443,-0.5411637,0.4914604,0.4479362
111,-0.7682233,1.184072,-1.620139,0.5206577,-0.5322917,0.4998325,0.4424349
112,-0.7695764,1.168578,-1.619218,0.5243651,-0.5178189,0.5124559,0.4407877
113,-0.771919,1.153065,-1.61771,0.5258165,-0.5022439,0.5215656,0.4463603
114,-0.7737488,1.142854,-1.61631,0.5268416,-0.4917146,0.5247956,0.4530391
115,-0.777126,1.122994,-1.613167,0.5297185,-0.4693454,0.5296552,0.4675239
116,-0.7790375,1.113379,-1.611888,0.5315795,-0.4585232,0.5323285,0.4730814
117,-0.7801141,1.099525,-1.610275,0.5334728,-0.4450085,0.5373647,0.4781353
118,-0.7802505,1.090456,-1.609506,0.5356312,-0.4361497,0.5405503,0.4802894
119,-0.7788191,1.07731,-1.607878,0.5409849,-0.4184429,0.5477588,0.4818725
120,-0.7737141,1.060687,-1.606791,0.5563142,-0.3997892,0.5597242,0.4662531
121,-0.7704223,1.052999,-1.607327,0.568269,-0.3958284,0.5654241,0.4479796
122,-0.7645888,1.042303,-1.609629,0.5879965,-0.3943294,0.5755125,0.4093286
123,-0.7585313,1.032089,-1.612647,0.6012915,-0.391682,0.5877637,0.3735874
124,-0.7544092,1.022734,-1.615674,0.6035362,-0.3913697,0.5995507,0.3508742
125,-0.7527134,1.017419,-1.617643,0.601706,-0.3886401,0.6072397,0.3437569
126,-0.7507424,1.010443,-1.619925,0.5994047,-0.3823303,0.6151522,0.3407716
127,-0.7499207,1.004609,-1.620642,0.5961086,-0.3718323,0.6205515,0.3482975
128,-0.749378,1.000074,-1.620746,0.5947836,-0.3615981,0.6229787,0.3568989
129,-0.7489035,0.9973938,-1.620543,0.5955827,-0.3553932,0.6235347,0.3608066
130,-0.7482488,0.9949851,-1.620471,0.5969635,-0.3504764,0.6240835,0.3623819
131,-0.7470627,0.9907603,-1.620662,0.5987989,-0.3429461,0.6264371,0.3624974
132,-0.7460253,0.9883394,-1.6214,0.6005867,-0.342969,0.6282403,0.3563453
133,-0.7450422,0.9862043,-1.622838,0.6024626,-0.3453004,0.630797,0.3462682
134,-0.7441428,0.9849966,-1.623891,0.6037952,-0.3467675,0.6330133,0.3383458
135,-0.7427421,0.9834831,-1.625798,0.604385,-0.3489601,0.6365979,0.3281596
136,-0.7420735,0.9824818,-1.627338,0.6032926,-0.3497683,0.6392454,0.3241382
137,-0.7418566,0.9820219,-1.62819,0.6024691,-0.3488765,0.6394563,0.3262082
138,-0.7418035,0.9819356,-1.628561,0.6017643,-0.3462838,0.6394605,0.3302386
139,-0.7418141,0.9819363,-1.628739,0.6007146,-0.3420371,0.6392385,0.3369373
140,-0.7419963,0.9822016,-1.629209,0.5993167,-0.3409525,0.6390442,0.3408717
141,-0.741987,0.9823421,-1.629679,0.5984288,-0.340328,0.6394992,0.3421997
142,-0.7415429,0.9825046,-1.630555,0.5971153,-0.338601,0.6414248,0.3426031
143,-0.7411289,0.9825575,-1.631197,0.5970266,-0.3391352,0.6424559,0.3402897
144,-0.7403488,0.9825711,-1.63245,0.5975798,-0.3424057,0.6437556,0.3335198
145,-0.7398775,0.9824768,-1.633116,0.598245,-0.3437226,0.6445051,0.3295009
146,-0.7388825,0.9820447,-1.633878,0.5997445,-0.344209,0.6455549,0.3241691
147,-0.7382263,0.981912,-1.63427,0.600901,-0.343557,0.6459745,0.3218751
148,-0.7379515,0.981949,-1.634519,0.6014567,-0.343254,0.6457135,0.321684
149,-0.7377217,0.9822499,-1.634767,0.6011488,-0.3415818,0.645603,0.3242512
150,-0.7377039,0.9824286,-1.634906,0.6006342,-0.3410501,0.6456037,0.3257596
151,-0.7376842,0.9826269,-1.635022,0.6002156,-0.3404925,0.6455445,0.3272283
152,-0.7374922,0.9829953,-1.635273,0.5993954,-0.3389423,0.646121,0.3291974
153,-0.7373313,0.9830885,-1.635339,0.599283,-0.33862,0.6461788,0.32962
154,-0.7372015,0.9833198,-1.635231,0.5998603,-0.3385625,0.6456365,0.3296918
155,-0.7373377,0.9835278,-1.635465,0.599995,-0.3403335,0.6452284,0.3284196
156,-0.7373474,0.9834819,-1.63558,0.6003665,-0.3410713,0.6451312,0.3271638
157,-0.7372146,0.9833467,-1.63577,0.6014049,-0.3409916,0.6450534,0.3254888
158,-0.7372028,0.9831893,-1.635862,0.6022213,-0.3404059,0.6452557,0.3241887
159,-0.7371739,0.9829386,-1.636045,0.6028562,-0.3398404,0.6455651,0.3229839
160,-0.7376349,0.9826211,-1.63646,0.6028125,-0.3401738,0.6453291,0.3231862
161,-0.7380445,0.9824896,-1.636724,0.6017403,-0.3390282,0.6459994,0.3250435
162,-0.7385566,0.9821635,-1.637084,0.6003009,-0.3367205,0.6470951,0.3279116
163,-0.7391347,0.9817886,-1.6371,0.5994192,-0.3353465,0.6476173,0.3298959
164,-0.7397469,0.9814112,-1.637252,0.5993556,-0.3362596,0.6474957,0.32932
165,-0.7403952,0.9809296,-1.637418,0.5993315,-0.3374044,0.6476979,0.3277918
166,-0.7407254,0.9805126,-1.637542,0.5995705,-0.3379932,0.6478751,0.3263952
167,-0.741318,0.9796181,-1.637654,0.6004009,-0.3383645,0.6481236,0.3239816
168,-0.7415298,0.9790748,-1.637649,0.6009662,-0.3374097,0.6485788,0.3230168
169,-0.7417171,0.9782126,-1.637717,0.6024254,-0.336292,0.6487302,0.321155
170,-0.7421422,0.9771731,-1.637921,0.6030872,-0.3354656,0.6489727,0.3202859
171,-0.7427615,0.9760016,-1.638134,0.602708,-0.3340991,0.6497301,0.3208919
172,-0.7436816,0.9745618,-1.638582,0.6018647,-0.3337348,0.6505878,0.321116
173,-0.7443597,0.9734643,-1.638851,0.601559,-0.3332146,0.6508876,0.3216212
174,-0.7451921,0.9714737,-1.639133,0.6006585,-0.3313512,0.6520312,0.3229102
175,-0.7460929,0.9691803,-1.639418,0.6001574,-0.3303367,0.6528794,0.3231674
176,-0.74692,0.966547,-1.639691,0.6004,-0.3298137,0.6540645,0.3208463
177,-0.7473772,0.964695,-1.639956,0.6011519,-0.3299598,0.6545976,0.31819
178,-0.7478311,0.9617008,-1.639932,0.6035096,-0.3287481,0.6549624,0.3142056
179,-0.7483369,0.9585601,-1.639472,0.6058632,-0.3261354,0.6546368,0.3130754
180,-0.7486179,0.9553641,-1.638416,0.6077266,-0.3242538,0.6523763,0.3161217
181,-0.7485304,0.9533436,-1.637281,0.6090561,-0.3209538,0.6499891,0.3217972
182,-0.7469883,0.9501184,-1.635219,0.613548,-0.3141592,0.6464767,0.3270026
183,-0.7421117,0.9458379,-1.632818,0.621354,-0.3080374,0.6436872,0.3235721
184,-0.738515,0.9442383,-1.632281,0.6262822,-0.3092664,0.642365,0.3154238
185,-0.7338912,0.9430892,-1.631976,0.6319234,-0.3134915,0.6411586,0.3021779
186,-0.7247314,0.9420137,-1.632348,0.6398267,-0.3247161,0.6400347,0.2748397
187,-0.712553,0.9415798,-1.632789,0.6489091,-0.332371,0.6399463,0.2427248
188,-0.6973888,0.9423586,-1.632005,0.6599917,-0.3296736,0.6387154,0.218561
189,-0.6820219,0.9467133,-1.629053,0.668822,-0.3184813,0.63454,0.2204675
190,-0.6674374,0.9553982,-1.62515,0.671428,-0.3089558,0.6265683,0.247271
191,-0.6584294,0.9631699,-1.621953,0.6686801,-0.3019064,0.6208308,0.2762038
192,-0.6408043,0.9810338,-1.614786,0.6577435,-0.2871655,0.6093655,0.3370212
193,-0.6313947,0.9907113,-1.61065,0.6543152,-0.2810387,0.602748,0.3599772
194,-0.6165025,1.005867,-1.605766,0.6541507,-0.2804987,0.5927527,0.3768973
195,-0.6006091,1.021338,-1.602214,0.6566346,-0.2808548,0.5886698,0.3787076
196,-0.5837873,1.037666,-1.600163,0.6600266,-0.2835344,0.5916827,0.3659026
197,-0.5728369,1.049085,-1.599842,0.6622832,-0.2888515,0.5954304,0.3512952
198,-0.5584619,1.067562,-1.600366,0.6616954,-0.298721,0.6014276,0.3334815
199,-0.5474161,1.087742,-1.600748,0.6539333,-0.3064339,0.6079146,0.3300141
200,-0.5403588,1.109177,-1.60109,0.6422016,-0.3145248,0.611432,0.3388248
201,-0.5380318,1.124388,-1.601197,0.6328251,-0.32172,0.6118593,0.3487935
202,-0.5374258,1.147182,-1.600743,0.6183686,-0.3340429,0.6110764,0.364172
203,-0.539969,1.169672,-1.600338,0.6057231,-0.350776,0.6067412,0.3767239
204,-0.5446126,1.191218,-1.600031,0.5933466,-0.3696133,0.6010605,0.3873655
205,-0.5510907,1.211334,-1.599686,0.5806631,-0.3868137,0.5953915,0.3983898
206,-0.5560937,1.223803,-1.599584,0.5727867,-0.397078,0.5920559,0.4046162
207,-0.5680432,1.246472,-1.59908,0.5574657,-0.4164459,0.5833119,0.4189893
208,-0.575075,1.256507,-1.599005,0.5507836,-0.4263296,0.5779697,0.4252429
209,-0.5863324,1.269828,-1.599164,0.5423812,-0.4403611,0.5699945,0.4324477
210,-0.5989712,1.281007,-1.599477,0.5336321,-0.4559692,0.5617688,0.4378866
211,-0.6126513,1.289992,-1.600467,0.5240891,-0.4735729,0.5523459,0.4426886
212,-0.6220537,1.294733,-1.600975,0.5168925,-0.4838731,0.5465846,0.4471401
213,-0.6364129,1.299663,-1.601294,0.5064329,-0.4949704,0.5403926,0.4544291
214,-0.6504943,1.302293,-1.602585,0.4998372,-0.509365,0.5317714,0.4559925
215,-0.6649089,1.302848,-1.602926,0.4954055,-0.5209063,0.5210347,0.4601662
216,-0.6745774,1.301967,-1.603034,0.4931861,-0.5259386,0.5152591,0.4633186
217,-0.6891204,1.299114,-1.60342,0.4926113,-0.533757,0.5041796,0.4671622
218,-0.7040355,1.294887,-1.603922,0.4880131,-0.5392464,0.4951935,0.4752262
219,-0.7192249,1.2891,-1.603989,0.4790498,-0.5418183,0.4882166,0.4884555
220,-0.7343726,1.282039,-1.604487,0.4678484,-0.5456672,0.4813606,0.5016544
221,-0.7441213,1.276241,-1.604911,0.4605766,-0.5478409,0.4774249,0.5097107
222,-0.7616844,1.263698,-1.604717,0.4501908,-0.5472665,0.4717695,0.5246534
223,-0.7692283,1.256983,-1.604994,0.4503743,-0.5477882,0.4682273,0.5271189
224,-0.7786001,1.246585,-1.606022,0.4561423,-0.5498729,0.4632616,0.5243688
225,-0.7866843,1.235029,-1.60755,0.4569848,-0.5487422,0.4654191,0.5229071
226,-0.7939,1.22249,-1.609686,0.4511866,-0.5476024,0.4728487,0.5224714
227,-0.7985663,1.214032,-1.611113,0.4455768,-0.5469353,0.4791384,0.5222542
228,-0.8047998,1.200882,-1.61312,0.4390351,-0.5443589,0.4880622,0.522223
229,-0.81001,1.187983,-1.614178,0.4383815,-0.5402839,0.495406,0.5200844
230,-0.813349,1.175611,-1.614789,0.4455136,-0.5362074,0.5009468,0.5128855
231,-0.814714,1.167205,-1.61494,0.4520083,-0.5328421,0.5045916,0.5071046
232,-0.815044,1.15465,-1.614546,0.4626198,-0.5207084,0.5133765,0.5012887
233,-0.8136402,1.141142,-1.61313,0.472902,-0.5031139,0.5241008,0.4985563
234,-0.8109577,1.127851,-1.611568,0.4838457,-0.4862344,0.5329556,0.4954067
235,-0.8086616,1.118998,-1.611166,0.490174,-0.477113,0.5381333,0.4924482
236,-0.8054074,1.106066,-1.61133,0.4955699,-0.4659045,0.5472292,0.4877331
237,-0.8000702,1.089582,-1.61297,0.49702,-0.4549414,0.5650643,0.4761321
238,-0.7970617,1.081896,-1.614715,0.4987473,-0.4535338,0.5742778,0.4645032
239,-0.7938113,1.074564,-1.61652,0.5020889,-0.4523939,0.5830664,0.4508659
240,-0.7883776,1.064473,-1.61854,0.5124266,-0.4460068,0.5948397,0.429724
241,-0.7826061,1.055515,-1.618718,0.5251629,-0.43666,0.6022682,0.4132857
242,-0.7776437,1.047867,-1.617461,0.5399024,-0.4263461,0.6039877,0.4024093
243,-0.7735748,1.041535,-1.615539,0.5525244,-0.4174034,0.6023569,0.3970609
244,-0.7705171,1.03632,-1.614337,0.559286,-0.4102126,0.6029586,0.3941647
245,-0.7685297,1.033448,-1.614143,0.5611524,-0.4060523,0.6049568,0.3927554
246,-0.7654115,1.028872,-1.613777,0.5620334,-0.3993828,0.6088296,0.3923497
247,-0.764154,1.027016,-1.613456,0.5629423,-0.3973119,0.609037,0.3928272
248,-0.7626091,1.025268,-1.612625,0.5643879,-0.3936691,0.6086814,0.3949657
249,-0.7613653,1.023873,-1.612352,0.5668912,-0.392805,0.6078553,0.3935106
250,-0.7602953,1.022693,-1.611619,0.5688871,-0.3887523,0.6074271,0.3953118
251,-0.7589877,1.022013,-1.611303,0.5718722,-0.3863983,0.6074796,0.3932265
252,-0.7580016,1.021873,-1.611348,0.5749208,-0.3871022,0.6062806,0.3899254
253,-0.7574495,1.02193,-1.61149,0.576215,-0.3881681,0.6057573,0.3877627
254,-0.7565491,1.022274,-1.612095,0.5758273,-0.3897031,0.6058989,0.3865759
255,-0.7558944,1.022451,-1.612504,0.5744784,-0.389325,0.6071136,0.3870578
256,-0.7553413,1.022646,-1.612805,0.5735787,-0.389703,0.6074297,0.3875154
257,-0.7543143,1.023198,-1.613284,0.572346,-0.3914746,0.6074293,0.387553
258,-0.7537673,1.023532,-1.613541,0.5716989,-0.3917296,0.6078151,0.3876456
259,-0.7436547,1.024462,-1.615877,0.5749365,-0.3887242,0.6102189,0.382066
260,-0.74347,1.024391,-1.615758,0.5752856,-0.3885463,0.6103505,0.3815108
261,-0.7429835,1.02428,-1.615816,0.5760664,-0.3884042,0.6104776,0.3802718
262,-0.7427727,1.02427,-1.615755,0.5765504,-0.3880112,0.6106736,0.3796243
