Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
71,-0.860478,1.094875,-1.022505,0.7479272,-0.6090741,0.2622115,0.02964355
72,-0.8559946,1.093605,-1.023045,0.7479585,-0.6061652,0.2685774,0.03143314
73,-0.8501937,1.092223,-1.02407,0.7466122,-0.6027737,0.2789314,0.03783289
74,-0.8457881,1.091191,-1.025378,0.7450286,-0.6005107,0.2871008,0.04350092
75,-0.8424278,1.090484,-1.02657,0.74358,-0.5991466,0.2931375,0.04671847
76,-0.8402029,1.090298,-1.0277,0.7424893,-0.5987564,0.2965813,0.04732886
77,-0.8394251,1.090204,-1.028463,0.7418813,-0.5986771,0.2984552,0.04606931
78,-0.8396703,1.090548,-1.029306,0.7412874,-0.5993634,0.2990858,0.04247595
79,-0.8405724,1.0911,-1.029303,0.7417422,-0.6000702,0.2967018,0.04125936
80,-0.8433256,1.092146,-1.028993,0.7425902,-0.6009522,0.2925161,0.04301719
81,-0.847286,1.09351,-1.028325,0.7431213,-0.60243,0.2873055,0.04800371
82,-0.8523557,1.094935,-1.027459,0.7433468,-0.6037459,0.2822134,0.0572895
83,-0.8563553,1.095919,-1.026788,0.7432206,-0.6049125,0.2785339,0.06421007
84,-0.8630216,1.097379,-1.02552,0.7430201,-0.6070009,0.2724411,0.07243544
85,-0.8700302,1.098407,-1.02432,0.7428092,-0.6091149,0.2672136,0.07622577
86,-0.8774998,1.099268,-1.022904,0.7435194,-0.6113732,0.2600681,0.07593573
87,-0.8828453,1.099859,-1.021718,0.7448709,-0.6127077,0.2533284,0.07470798
88,-0.8945078,1.101074,-1.018741,0.7497987,-0.6143792,0.2345355,0.07302907
89,-0.9008421,1.101663,-1.017086,0.7526234,-0.615137,0.2230869,0.07346263
90,-0.9108458,1.102489,-1.01486,0.7561864,-0.6161193,0.2062331,0.07776289
91,-0.9213356,1.102975,-1.013178,0.7575514,-0.6170595,0.1941575,0.08749957
92,-0.9316963,1.103277,-1.012324,0.7564089,-0.6195558,0.1864031,0.09617771
93,-0.9351716,1.103285,-1.012112,0.7558604,-0.6204455,0.1844546,0.09848274
94,-0.9492639,1.102969,-1.011866,0.7539594,-0.6252311,0.1742923,0.1012595
95,-0.960123,1.102543,-1.01167,0.7541115,-0.6291872,0.1602199,0.09883746
96,-0.971445,1.101938,-1.010957,0.756532,-0.6311319,0.1411819,0.09695084
97,-0.9832038,1.100884,-1.010117,0.7591113,-0.631389,0.1223079,0.1006917
98,-0.9909883,1.099987,-1.00966,0.7606124,-0.6309804,0.1109677,0.1049696
99,-1.002488,1.098415,-1.009213,0.7615969,-0.6310474,0.0965586,0.1114709
100,-1.013607,1.0966,-1.009702,0.7610821,-0.6328424,0.08363863,0.1151916
101,-1.024464,1.094687,-1.010579,0.760011,-0.6354931,0.06973384,0.1169147
102,-1.031726,1.093214,-1.011147,0.7595006,-0.636935,0.06074581,0.1173993
103,-1.042632,1.090692,-1.011903,0.7597369,-0.6376691,0.04773238,0.1178964
104,-1.053548,1.088016,-1.01238,0.7613171,-0.6368729,0.03168401,0.1174108
105,-1.06473,1.085078,-1.012766,0.7631644,-0.6352983,0.01215274,0.1175945
106,-1.075912,1.08194,-1.0134,0.7641908,-0.6335084,-0.00665787,0.1209764
107,-1.086562,1.0789,-1.014107,0.7645647,-0.6315201,-0.02368369,0.1267371
108,-1.093219,1.076926,-1.014639,0.7643239,-0.6306078,-0.03396473,0.130342
109,-1.102524,1.074239,-1.015548,0.7636061,-0.6297569,-0.04821236,0.1341173
110,-1.110397,1.072061,-1.016515,0.7630574,-0.6288475,-0.06126109,0.1361667
111,-1.117144,1.070405,-1.017277,0.7626409,-0.628052,-0.07170628,0.1370683
112,-1.122315,1.069193,-1.018136,0.7622086,-0.6278811,-0.0805428,0.1353376
113,-1.124928,1.068707,-1.018523,0.7621219,-0.6276307,-0.08551964,0.1339262
114,-1.127654,1.068483,-1.019064,0.7614026,-0.6280766,-0.09096794,0.132328
115,-1.128938,1.068721,-1.01924,0.760307,-0.628945,-0.09324162,0.1329189
116,-1.129011,1.0691,-1.019127,0.7598555,-0.6293402,-0.09304056,0.1337685
117,-1.127193,1.070486,-1.018459,0.7603068,-0.6293014,-0.09088168,0.1328676
118,-1.125192,1.071522,-1.018143,0.7605661,-0.6298684,-0.08922457,0.1297845
119,-1.120932,1.073393,-1.017404,0.7612472,-0.6308006,-0.08356526,0.1249405
120,-1.117265,1.074802,-1.01682,0.7619518,-0.6312323,-0.07847189,0.1217265
121,-1.110884,1.077188,-1.015846,0.7633792,-0.6318319,-0.06817425,0.1157273
122,-1.103689,1.079668,-1.014782,0.7648195,-0.6324191,-0.05652093,0.1090987
123,-1.095849,1.082193,-1.014109,0.76586,-0.633271,-0.04728787,0.1009459
124,-1.087424,1.08464,-1.013428,0.7667044,-0.6338861,-0.03867433,0.09411146
125,-1.078931,1.086822,-1.012757,0.7669492,-0.6345895,-0.02842732,0.09097789
126,-1.072985,1.088202,-1.01248,0.7669983,-0.6350474,-0.02059889,0.08946569
127,-1.063891,1.090165,-1.01226,0.7670811,-0.6355196,-0.008453755,0.08734913
