Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
69,-0.661255,1.303451,-1.093626,0.5814369,-0.6445715,0.4961645,-0.01671751
70,-0.666622,1.306775,-1.091069,0.5811093,-0.6493085,0.4905417,-0.008906324
71,-0.6728771,1.3108,-1.087769,0.5813477,-0.6555735,0.4818994,-0.005583633
72,-0.6800548,1.314714,-1.08395,0.5811191,-0.6614023,0.4741212,-0.007524919
73,-0.6884024,1.318882,-1.07917,0.5814614,-0.6653627,0.4680616,-0.01065216
74,-0.6979117,1.323791,-1.073608,0.5829288,-0.6682228,0.4620644,-0.01299024
75,-0.7051482,1.327341,-1.069483,0.5841678,-0.6704569,0.4571856,-0.01472485
76,-0.7175028,1.333362,-1.062608,0.5883312,-0.6742086,0.4461781,-0.0153048
77,-0.731485,1.340658,-1.055144,0.5943753,-0.6800655,0.4290348,-0.01257339
78,-0.7415938,1.345593,-1.050005,0.598268,-0.6843571,0.416687,-0.01013763
79,-0.758239,1.353052,-1.041998,0.6019718,-0.690818,0.4004759,-0.004406595
80,-0.7763826,1.359959,-1.034884,0.602947,-0.6977517,0.386772,0.002213103
81,-0.795259,1.367004,-1.027606,0.6057876,-0.7039481,0.3706812,0.008591416
82,-0.8151091,1.374133,-1.020007,0.6095612,-0.7099375,0.3523757,0.01597665
83,-0.8287804,1.378602,-1.015477,0.6116633,-0.714512,0.3390645,0.01938852
84,-0.84891,1.384799,-1.009367,0.6130244,-0.7222104,0.3196492,0.02091799
85,-0.869483,1.390671,-1.003369,0.6139473,-0.7291808,0.3014642,0.02198694
86,-0.8897327,1.395699,-0.9978545,0.6158525,-0.7345182,0.2843479,0.01884153
87,-0.9094979,1.400441,-0.9922823,0.6182581,-0.7383705,0.2690379,0.01358522
88,-0.9298295,1.404177,-0.986703,0.6216994,-0.7412887,0.2529117,0.004077039
89,-0.9436319,1.406579,-0.9828934,0.6258632,-0.7416606,0.2413183,-0.0005790303
90,-0.9647909,1.410509,-0.9770511,0.6346329,-0.7416939,0.2170315,-0.005351812
91,-0.9866895,1.41412,-0.9715868,0.6422775,-0.7427675,0.1889033,-0.00957513
92,-1.008365,1.416763,-0.9680046,0.6446236,-0.745289,0.1700747,-0.008903709
93,-1.022734,1.418226,-0.9664242,0.6439235,-0.7482365,0.1596043,-0.0055843
94,-1.043732,1.420545,-0.9647429,0.6412026,-0.7533274,0.1461269,0.001956936
95,-1.064786,1.421956,-0.9640746,0.6350668,-0.7600514,0.1375694,0.00930601
96,-1.084984,1.422109,-0.9641718,0.627708,-0.7672645,0.1311852,0.008852202
97,-1.098489,1.421993,-0.9641703,0.625164,-0.7707567,0.1227474,0.006088238
98,-1.133308,1.421922,-0.9611912,0.6295856,-0.7714893,0.09171793,0.003758993
99,-1.140493,1.4219,-0.9604774,0.6312726,-0.770859,0.08513356,0.004866764
100,-1.162113,1.42189,-0.9585033,0.6362895,-0.7686979,0.06409208,0.01146844
101,-1.183218,1.421695,-0.9574984,0.6389184,-0.7681275,0.03860275,0.01653332
102,-1.202618,1.420781,-0.9579023,0.638415,-0.769269,0.02002744,0.01582153
103,-1.220164,1.419115,-0.959259,0.6363505,-0.771219,0.01230097,0.01131342
104,-1.231028,1.417604,-0.9603968,0.6356102,-0.7719759,0.006848732,0.002429935
105,-1.246777,1.414866,-0.9617929,0.635922,-0.7716424,0.00105892,-0.01304311
106,-1.264025,1.412041,-0.9632525,0.6369776,-0.7706152,-0.008494638,-0.0184312
107,-1.282978,1.408501,-0.9649523,0.636866,-0.7703769,-0.02459088,-0.01778732
108,-1.296303,1.40575,-0.9664062,0.6366388,-0.7702481,-0.03524192,-0.01292173
109,-1.323894,1.399983,-0.9698459,0.6361151,-0.7688587,-0.06484534,0.002991968
110,-1.330657,1.39846,-0.9706941,0.6364028,-0.7678587,-0.07305498,0.006885891
111,-1.356401,1.392169,-0.9747847,0.6337014,-0.7666523,-0.1008205,0.02240722
112,-1.368001,1.388269,-0.9776451,0.6302713,-0.7682205,-0.1093655,0.02519266
113,-1.383812,1.381531,-0.9823292,0.6261183,-0.7705752,-0.11719,0.02135812
114,-1.398507,1.373883,-0.9865903,0.6253087,-0.7706739,-0.1218657,0.01412499
115,-1.414665,1.36571,-0.9905808,0.6263794,-0.7679962,-0.1326235,0.0155478
116,-1.42666,1.360096,-0.9931738,0.6261874,-0.7653255,-0.1473692,0.0211763
117,-1.445648,1.350662,-0.9975555,0.623659,-0.7611614,-0.1746999,0.03410031
118,-1.471196,1.336562,-1.004604,0.6146407,-0.7576965,-0.2111396,0.05943784
119,-1.483472,1.328742,-1.008497,0.6107166,-0.7552941,-0.2275071,0.06925704
120,-1.499905,1.317389,-1.013582,0.6060411,-0.7513063,-0.2478334,0.08265354
121,-1.510337,1.309723,-1.01697,0.6033312,-0.7486738,-0.2595928,0.08994733
122,-1.529239,1.294527,-1.024498,0.5996416,-0.7419073,-0.2850615,0.09350638
123,-1.537683,1.287449,-1.028224,0.598238,-0.738138,-0.2975336,0.09347407
124,-1.553495,1.273323,-1.0359,0.5927109,-0.7315117,-0.3223955,0.09821203
125,-1.561038,1.266636,-1.039881,0.5887191,-0.7283803,-0.3350069,0.1031625
126,-1.571533,1.257066,-1.04585,0.5801158,-0.7243067,-0.3544363,0.1149796
127,-1.580793,1.248222,-1.052085,0.5685153,-0.722535,-0.3714575,0.129433
128,-1.585542,1.243378,-1.056127,0.5597883,-0.7220054,-0.3828374,0.1370427
129,-1.590569,1.238012,-1.062074,0.5480613,-0.7219989,-0.3970506,0.1438656
130,-1.592895,1.235119,-1.067093,0.5383433,-0.7243425,-0.4053866,0.1455203
131,-1.593531,1.234725,-1.070958,0.5323809,-0.7276037,-0.4077809,0.1444928
132,-1.592979,1.235696,-1.07265,0.5295619,-0.7300584,-0.4073222,0.143762
133,-1.590774,1.238632,-1.074105,0.52606,-0.7338766,-0.4055484,0.142185
134,-1.587012,1.24318,-1.07407,0.5235738,-0.736746,-0.4045323,0.1393897
135,-1.582623,1.248604,-1.072642,0.5226191,-0.7391869,-0.4011959,0.1396918
136,-1.577101,1.255188,-1.069435,0.5252393,-0.7404171,-0.3950679,0.1408098
137,-1.570223,1.262797,-1.064844,0.5309784,-0.7387463,-0.3909983,0.1394133
138,-1.564882,1.268678,-1.061266,0.5357856,-0.7374268,-0.3875053,0.1377505
139,-1.555406,1.277824,-1.054863,0.5424194,-0.7373287,-0.3785763,0.1371407
140,-1.544155,1.287862,-1.048028,0.5484313,-0.7391449,-0.3661746,0.1371283
141,-1.531307,1.298694,-1.040748,0.5541677,-0.7427863,-0.3495875,0.1376778
142,-1.521807,1.306087,-1.035679,0.5576463,-0.7459747,-0.3367489,0.138393
143,-1.506238,1.317257,-1.027888,0.5647481,-0.7486544,-0.3182731,0.1388468
144,-1.489248,1.329004,-1.019843,0.5741757,-0.7489536,-0.301495,0.1359834
145,-1.470961,1.340854,-1.011528,0.5839077,-0.7486971,-0.2840557,0.1334798
146,-1.451468,1.352285,-1.003811,0.5920567,-0.7493477,-0.264355,0.1343999
147,-1.430642,1.363892,-0.9965391,0.6000336,-0.7493052,-0.246093,0.1339385
148,-1.408431,1.375589,-0.9894451,0.6072361,-0.7500958,-0.2265256,0.1315553
149,-1.392669,1.383395,-0.9851624,0.6117971,-0.7514066,-0.2107894,0.1290747
150,-1.36792,1.394706,-0.9791442,0.6197838,-0.7526057,-0.1848545,0.1236182
151,-1.342483,1.405201,-0.9733019,0.6282139,-0.75245,-0.1558345,0.121991
152,-1.316343,1.414919,-0.9684974,0.6361766,-0.7509474,-0.1330332,0.1168741
153,-1.298297,1.42106,-0.9658769,0.6411973,-0.7500169,-0.1200402,0.1092298
154,-1.270318,1.429749,-0.9625616,0.6470191,-0.7498924,-0.09855366,0.09651335
155,-1.242328,1.437357,-0.9598086,0.6510137,-0.7501562,-0.07249238,0.09050814
156,-1.223992,1.441674,-0.9582544,0.6527509,-0.7502509,-0.05356234,0.09039253
157,-1.187099,1.449644,-0.9562762,0.6558207,-0.7493749,-0.01935633,0.08922902
158,-1.168922,1.452799,-0.9558581,0.6570002,-0.7485763,-0.004526077,0.0892391
159,-1.141775,1.456703,-0.9557821,0.6589262,-0.7467874,0.016787,0.08856153
160,-1.114751,1.459828,-0.9564409,0.6609316,-0.7449027,0.03536415,0.0838974
161,-1.086975,1.46207,-0.9580503,0.6626012,-0.7433633,0.05199971,0.07527668
162,-1.068373,1.462744,-0.9595146,0.66385,-0.7417878,0.06451596,0.06994151
163,-1.031019,1.462465,-0.9631718,0.6625165,-0.7399375,0.09714752,0.06423922
164,-1.012259,1.461455,-0.9655153,0.660639,-0.7390665,0.1157958,0.06267522
165,-0.9842191,1.458825,-0.9694613,0.6583332,-0.7369426,0.1420272,0.05780455
166,-0.9563518,1.455249,-0.9731281,0.6580262,-0.7324311,0.1667144,0.05246379
167,-0.937156,1.452301,-0.9759415,0.658999,-0.7296312,0.1776067,0.04259607
168,-0.9077808,1.446691,-0.9804013,0.6609991,-0.7249849,0.1921046,0.02393388
169,-0.8786289,1.439105,-0.984964,0.6606232,-0.7191038,0.2151955,0.01255927
170,-0.8594201,1.432986,-0.988237,0.6590761,-0.7142746,0.2351684,0.01124112
171,-0.831278,1.422106,-0.9935101,0.6562893,-0.70576,0.2665102,0.01262731
172,-0.794005,1.405027,-1.001821,0.6515732,-0.6920133,0.3105751,0.0106372
173,-0.7753726,1.395733,-1.006109,0.6511111,-0.6816519,0.3337096,0.006551833
174,-0.7395972,1.376054,-1.014656,0.6510308,-0.6571854,0.3798072,-0.003568861
175,-0.7227746,1.365986,-1.019569,0.6479588,-0.6472211,0.4014345,-0.01023336
176,-0.707203,1.355707,-1.02487,0.6436071,-0.638737,0.421251,-0.01823624
177,-0.6857228,1.34064,-1.032378,0.6372736,-0.6263779,0.4479274,-0.02990168
178,-0.6668484,1.327014,-1.039029,0.6322587,-0.6140569,0.4705743,-0.04174876
179,-0.6510217,1.314093,-1.045581,0.627249,-0.6003515,0.4933627,-0.05224937
180,-0.6376352,1.30325,-1.051099,0.6241859,-0.5881115,0.5106606,-0.06117659
181,-0.6269403,1.29571,-1.056037,0.6194811,-0.581112,0.5238351,-0.06441115
182,-0.6218336,1.292004,-1.059384,0.6158209,-0.5786622,0.5310555,-0.06240856
183,-0.6159445,1.288359,-1.063564,0.6107485,-0.5793524,0.5364488,-0.05966329
184,-0.6117866,1.286986,-1.066787,0.6059359,-0.5835038,0.5375036,-0.05877841
185,-0.6103406,1.28636,-1.069578,0.5996226,-0.5866734,0.5411733,-0.05829659
186,-0.6100364,1.286501,-1.070829,0.5959609,-0.5886794,0.5429518,-0.05908096
187,-0.6112787,1.288572,-1.071214,0.5934517,-0.5915612,0.5426818,-0.05802534
188,-0.6132984,1.292619,-1.070142,0.5925651,-0.595907,0.5390587,-0.05636662
189,-0.6178709,1.297408,-1.068104,0.5918334,-0.6005954,0.5349675,-0.05318085
190,-0.6222398,1.301095,-1.066087,0.5920154,-0.6029437,0.5324622,-0.04960465
191,-0.6294879,1.30777,-1.062055,0.5936778,-0.6071389,0.5261904,-0.04530749
192,-0.6427852,1.317357,-1.055732,0.5955693,-0.6142454,0.5161225,-0.04021809
193,-0.6501932,1.323121,-1.052269,0.5981016,-0.6197649,0.5066119,-0.03886373
