Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
28,-1.378183,1.393056,-0.9948692,0.6221014,-0.7121362,-0.2347286,0.2252871
29,-1.36063,1.406762,-0.9922761,0.6281229,-0.716663,-0.2168394,0.2117463
30,-1.340753,1.420765,-0.9896567,0.6361966,-0.7196078,-0.1982431,0.1952388
31,-1.31962,1.43434,-0.9868286,0.64504,-0.7207083,-0.1782033,0.1809597
32,-1.304407,1.443269,-0.9851133,0.6511309,-0.7208793,-0.1656975,0.1700177
33,-1.279962,1.456351,-0.9828089,0.6603017,-0.7210404,-0.1448757,0.1520313
34,-1.25418,1.468093,-0.9810831,0.667513,-0.7228762,-0.1198206,0.1323612
35,-1.226364,1.478905,-0.979897,0.6729372,-0.7262674,-0.09088713,0.1069149
36,-1.197555,1.488373,-0.9788278,0.6771228,-0.7288487,-0.05457826,0.0854718
37,-1.187964,1.491104,-0.9785226,0.6784661,-0.7291203,-0.04152955,0.07964067
38,-1.15899,1.498321,-0.9776418,0.6840227,-0.7266804,-0.004946296,0.06343572
39,-1.119886,1.506608,-0.9777349,0.6927959,-0.7193737,0.031362,0.03939248
40,-1.090649,1.511284,-0.9793383,0.6963378,-0.7158353,0.04919066,0.01654461
41,-1.07085,1.51382,-0.9816101,0.6945019,-0.7173573,0.05525711,-0.003498225
42,-1.040613,1.516203,-0.986488,0.6859623,-0.7242161,0.05855287,-0.03922189
43,-1.020326,1.516775,-0.9898887,0.6776747,-0.7299798,0.06402659,-0.06153986
44,-0.9799459,1.514913,-0.9964124,0.6616191,-0.7385806,0.09023833,-0.09282173
45,-0.9605308,1.512824,-0.9985581,0.6585137,-0.7377991,0.1106317,-0.09885751
46,-0.931486,1.508529,-1.001188,0.6564388,-0.7330636,0.1393898,-0.1107984
47,-0.9028133,1.502445,-1.003315,0.6535887,-0.7276887,0.1675066,-0.1234203
48,-0.8748925,1.494078,-1.005468,0.6481941,-0.7229423,0.1945947,-0.139039
49,-0.8565522,1.48749,-1.006711,0.644997,-0.7184529,0.2120728,-0.1510941
50,-0.8215235,1.472901,-1.008061,0.6451874,-0.7020144,0.2500167,-0.1685247
51,-0.8047789,1.465042,-1.008599,0.6472347,-0.6918535,0.2674544,-0.1757669
52,-0.7803978,1.452381,-1.010252,0.6487594,-0.678488,0.2866863,-0.1912491
53,-0.7571158,1.438534,-1.013175,0.6441266,-0.67087,0.3013828,-0.2102446
54,-0.7355292,1.423246,-1.017463,0.6363236,-0.6648354,0.3210323,-0.2236614
55,-0.7223501,1.412768,-1.020636,0.6329122,-0.6572401,0.3412805,-0.225799
56,-0.7040995,1.39724,-1.025454,0.6336092,-0.6373686,0.3795259,-0.2196832
57,-0.6927687,1.387604,-1.028516,0.6352202,-0.622759,0.4040246,-0.2131445
58,-0.6728958,1.369638,-1.035553,0.6324018,-0.604538,0.438057,-0.2066589
59,-0.6644608,1.361391,-1.039624,0.6266471,-0.6036569,0.4466767,-0.2083067
60,-0.6527061,1.350467,-1.045051,0.6189615,-0.6035251,0.4561423,-0.211136
61,-0.6426309,1.340159,-1.04947,0.6134442,-0.6016921,0.4640356,-0.2152295
62,-0.6335471,1.330279,-1.053218,0.6076978,-0.5993162,0.4707492,-0.2234248
63,-0.6253942,1.321644,-1.055896,0.6046399,-0.5920534,0.481956,-0.2271601
64,-0.6185867,1.314705,-1.057688,0.605652,-0.5818976,0.4951489,-0.2222799
65,-0.6149154,1.311432,-1.058632,0.6078676,-0.5758039,0.5023504,-0.2158494
66,-0.609322,1.307478,-1.060295,0.6087311,-0.5709264,0.512604,-0.2018082
67,-0.6077175,1.306559,-1.061288,0.6062075,-0.5713975,0.5184894,-0.1928371
68,-0.6067092,1.306569,-1.061784,0.6034454,-0.5739679,0.5230519,-0.1811941
69,-0.6063306,1.307562,-1.061226,0.6036138,-0.5766523,0.5217115,-0.1758965
70,-0.6071351,1.310379,-1.058683,0.6058576,-0.5799806,0.5163983,-0.1728928
71,-0.6079272,1.311998,-1.056657,0.6060869,-0.5821745,0.5118152,-0.1782603
72,-0.6090134,1.314805,-1.053491,0.6051759,-0.5863815,0.5035805,-0.1905928
73,-0.6112664,1.31822,-1.049924,0.6055562,-0.5880557,0.4976476,-0.1995975
74,-0.6136353,1.321281,-1.04728,0.6075217,-0.5872687,0.4956189,-0.2009847
75,-0.6208298,1.329178,-1.041904,0.611381,-0.5875587,0.4940792,-0.1920254
76,-0.6258117,1.334494,-1.039479,0.6129869,-0.5885851,0.4953313,-0.1801707
77,-0.637655,1.347368,-1.033834,0.61726,-0.5954718,0.4894961,-0.1574708
78,-0.6448591,1.354446,-1.03096,0.61924,-0.6011891,0.4829388,-0.1479306
79,-0.6523843,1.362024,-1.027928,0.6216415,-0.6070214,0.475041,-0.1393663
80,-0.6648524,1.373563,-1.023217,0.6258183,-0.6162389,0.4596585,-0.1315868
81,-0.6781111,1.384954,-1.018838,0.6276787,-0.6282794,0.4410583,-0.1294298
82,-0.6930056,1.395649,-1.015166,0.6270332,-0.6388554,0.4273542,-0.1267343
83,-0.7094252,1.406526,-1.011462,0.6288166,-0.6470738,0.4136212,-0.1216664
84,-0.7266439,1.417965,-1.006933,0.6338727,-0.6538962,0.3965631,-0.1155983
85,-0.7394316,1.425498,-1.003965,0.6365278,-0.6589176,0.3856237,-0.1093356
86,-0.7533245,1.43305,-1.001282,0.638427,-0.6647379,0.3750538,-0.09934375
87,-0.7835994,1.447434,-0.9967659,0.6432595,-0.6794317,0.344198,-0.07821485
88,-0.7991858,1.454228,-0.9942348,0.6472546,-0.6862497,0.3239611,-0.07191668
89,-0.8310104,1.465681,-0.9896894,0.6516761,-0.6998249,0.2854416,-0.06392515
90,-0.8553637,1.472867,-0.9874304,0.6530872,-0.7075354,0.2647699,-0.05260892
91,-0.8718008,1.477193,-0.9857435,0.6537526,-0.712093,0.2518634,-0.04578191
92,-0.8966851,1.482689,-0.9831803,0.6535941,-0.7192444,0.232454,-0.0383053
93,-0.9224858,1.488095,-0.9809441,0.6554043,-0.7241448,0.2134768,-0.02207225
94,-0.9489973,1.493016,-0.9787238,0.6605402,-0.7270665,0.1871983,-0.004197915
95,-0.9663532,1.496229,-0.9771891,0.6644949,-0.7290058,0.1642904,0.002393248
96,-0.9913833,1.500202,-0.9764831,0.6670051,-0.7333809,0.1310928,0.008447583
97,-1.014848,1.502682,-0.9774972,0.6624647,-0.7415714,0.1055491,0.008470373
98,-1.03668,1.502871,-0.9797943,0.6510881,-0.7527989,0.09670687,0.005085002
99,-1.050819,1.502283,-0.9813709,0.6438005,-0.7589579,0.09739941,0.004143204
100,-1.071959,1.500851,-0.9827267,0.6375311,-0.7642657,0.09721557,0.001112113
101,-1.094373,1.499449,-0.9831368,0.6387118,-0.7646757,0.08554564,0.000376246
102,-1.11845,1.498837,-0.98235,0.6454138,-0.7615405,0.05899909,0.004028783
103,-1.13527,1.498368,-0.9819386,0.6506162,-0.7584064,0.03752064,0.01051524
104,-1.168942,1.496408,-0.9823993,0.6563444,-0.7540212,-0.00761302,0.02462086
105,-1.192128,1.493367,-0.9848058,0.6544187,-0.7547814,-0.03167695,0.03221384
106,-1.2062,1.490727,-0.9871009,0.6510162,-0.7571674,-0.04192027,0.03343858
107,-1.225865,1.484883,-0.9913315,0.6419382,-0.7646549,-0.04754333,0.03094844
108,-1.238516,1.480019,-0.9944816,0.6345739,-0.7708551,-0.04619317,0.0310564
109,-1.259492,1.472216,-0.9987932,0.6248655,-0.7778302,-0.04831915,0.0467818
110,-1.284406,1.462738,-1.002656,0.6150325,-0.7818365,-0.06086279,0.08223463
111,-1.31065,1.452141,-1.005378,0.6064818,-0.7816483,-0.0944826,0.1108097
112,-1.3273,1.444228,-1.006881,0.6036136,-0.7778057,-0.1282342,0.1192682
113,-1.349869,1.431506,-1.008824,0.6036401,-0.7673832,-0.177791,0.1230125
114,-1.370359,1.418345,-1.010239,0.6079834,-0.7538205,-0.213061,0.1292898
115,-1.388494,1.405025,-1.010773,0.6144271,-0.7402528,-0.2358515,0.1374015
116,-1.404847,1.391889,-1.010983,0.6232815,-0.7259474,-0.2545592,0.1404285
117,-1.414297,1.383127,-1.011476,0.6296151,-0.7159829,-0.2673155,0.1396271
118,-1.428066,1.369698,-1.013386,0.6341583,-0.7044671,-0.2865866,0.1394188
119,-1.445532,1.351091,-1.017564,0.6315699,-0.6947936,-0.3112698,0.1466028
120,-1.453763,1.341726,-1.020136,0.6287912,-0.6903906,-0.3241515,0.151355
121,-1.465855,1.327618,-1.024393,0.622687,-0.6847477,-0.3421526,0.1622131
122,-1.477048,1.313676,-1.028744,0.615097,-0.6800382,-0.3591774,0.1737679
123,-1.487552,1.300164,-1.033482,0.6061164,-0.6756465,-0.3749518,0.1885095
124,-1.494212,1.291561,-1.036589,0.5995383,-0.6720243,-0.3860581,0.1997406
125,-1.503541,1.280095,-1.040867,0.5900409,-0.6644847,-0.4054526,0.2142897
126,-1.511526,1.270133,-1.045355,0.5789502,-0.6574014,-0.4256561,0.2268413
127,-1.51737,1.26251,-1.049409,0.5670031,-0.6536484,-0.4416005,0.2371504
128,-1.521946,1.257684,-1.052739,0.5573168,-0.6531215,-0.4514269,0.2429897
129,-1.524198,1.256211,-1.054699,0.5523298,-0.6533734,-0.456221,0.2447395
130,-1.525037,1.256846,-1.055377,0.5504488,-0.654624,-0.4566732,0.244792
131,-1.524959,1.259699,-1.055468,0.5490146,-0.6571274,-0.4562777,0.2420272
132,-1.524102,1.262819,-1.055045,0.5493425,-0.6582793,-0.4554664,0.2396696
133,-1.522095,1.268804,-1.053333,0.5508575,-0.6598901,-0.4508811,0.2404313
134,-1.517659,1.278792,-1.048996,0.5544898,-0.6631647,-0.4386411,0.2456574
135,-1.514415,1.28448,-1.046756,0.5572932,-0.6644104,-0.433437,0.2451845
136,-1.5085,1.294421,-1.043232,0.5645809,-0.6643707,-0.4278547,0.238328
137,-1.50099,1.305716,-1.038724,0.5756242,-0.6638526,-0.4193733,0.2282158
138,-1.495207,1.313624,-1.035322,0.5826471,-0.665274,-0.4099886,0.2232534
139,-1.486061,1.325253,-1.030369,0.5905385,-0.6706018,-0.3918698,0.2190791
140,-1.476037,1.336892,-1.02526,0.5972401,-0.6765773,-0.3729896,0.2154672
141,-1.464946,1.34841,-1.020409,0.6030685,-0.6805097,-0.3584758,0.2114478
142,-1.453227,1.359568,-1.015573,0.6083779,-0.6831511,-0.345995,0.2084905
143,-1.440911,1.370596,-1.010214,0.6136683,-0.6849906,-0.3324224,0.2090321
144,-1.431954,1.378027,-1.006491,0.617322,-0.6853045,-0.3242941,0.2100113
145,-1.41795,1.389262,-1.000958,0.6213018,-0.6874696,-0.3103814,0.2122099
146,-1.40274,1.400794,-0.9955615,0.6251699,-0.6907858,-0.2940801,0.2132946
147,-1.386075,1.412947,-0.9904478,0.631231,-0.6922662,-0.2771907,0.2132608
148,-1.3743,1.421451,-0.9870852,0.6367518,-0.6927075,-0.264045,0.2120937
149,-1.348727,1.439058,-0.9812101,0.6498407,-0.6921554,-0.2396868,0.202924
150,-1.335042,1.448126,-0.9789097,0.6565853,-0.6914019,-0.2297437,0.1951331
151,-1.320975,1.456973,-0.9770513,0.6623644,-0.6911612,-0.2198349,0.187729
152,-1.298691,1.470027,-0.9750201,0.6694189,-0.6916821,-0.2055883,0.1766002
153,-1.274868,1.483028,-0.9740117,0.6746122,-0.6941722,-0.1902298,0.163817
154,-1.249484,1.495257,-0.9740837,0.6766757,-0.7004892,-0.1679793,0.1523414
155,-1.222728,1.506583,-0.9749433,0.6768036,-0.7090388,-0.1386311,0.1413585
156,-1.194813,1.516804,-0.9765142,0.6759928,-0.7181518,-0.1044945,0.1279558
157,-1.175693,1.522752,-0.9776789,0.6753258,-0.7235736,-0.08184931,0.1169488
158,-1.14651,1.530779,-0.9793026,0.6764674,-0.7281234,-0.05047871,0.098387
159,-1.118093,1.537372,-0.9799009,0.681774,-0.7265239,-0.02194216,0.08285993
160,-1.090109,1.542259,-0.9807224,0.6872606,-0.7235112,-0.00260653,0.06478865
161,-1.071526,1.544775,-0.9816009,0.689245,-0.722518,0.00793504,0.05334913
162,-1.043897,1.54706,-0.9833676,0.6899191,-0.7221542,0.02702105,0.04212952
163,-1.016394,1.547943,-0.9856849,0.6892997,-0.7218286,0.05007862,0.03635233
164,-0.9888565,1.547479,-0.9881102,0.6891028,-0.719879,0.07610374,0.03346381
165,-0.9613385,1.545471,-0.9911745,0.6880438,-0.7175574,0.1035375,0.03141966
166,-0.9335417,1.542095,-0.9948062,0.6879137,-0.7134652,0.1307482,0.02543731
167,-0.9051969,1.537528,-0.9990022,0.6891596,-0.7075669,0.1555214,0.01487438
168,-0.8859172,1.533643,-1.002594,0.688783,-0.7050381,0.1688033,0.00215522
169,-0.8567739,1.526321,-1.008824,0.6856158,-0.7027919,0.1887677,-0.01952742
170,-0.8278227,1.517416,-1.015633,0.6799954,-0.7004521,0.2137719,-0.03570183
171,-0.808984,1.510284,-1.020473,0.6758256,-0.6982969,0.231838,-0.04350064
172,-0.7741891,1.493646,-1.029989,0.6702381,-0.6883972,0.2742981,-0.04062921
173,-0.7577648,1.485048,-1.034509,0.6697446,-0.6797886,0.2967083,-0.03596991
174,-0.7329361,1.470893,-1.04089,0.670841,-0.6652037,0.32527,-0.04093621
175,-0.7166898,1.460505,-1.045395,0.67071,-0.6560102,0.3426224,-0.04907792
176,-0.6932813,1.444323,-1.052369,0.6685655,-0.6442581,0.3656471,-0.06522229
177,-0.6719183,1.427353,-1.059695,0.6662345,-0.6308777,0.3907574,-0.07371218
178,-0.6536689,1.410741,-1.066676,0.6640691,-0.6139205,0.4208301,-0.07082333
179,-0.6367627,1.394881,-1.073978,0.6604812,-0.5988545,0.4470972,-0.07240118
180,-0.6213834,1.379232,-1.081459,0.6547756,-0.5875393,0.468349,-0.08194955
181,-0.6122235,1.368913,-1.086176,0.6496024,-0.5819197,0.4809729,-0.08972878
182,-0.5961909,1.350587,-1.094565,0.6414408,-0.5716705,0.5009685,-0.1038131
183,-0.5895865,1.342517,-1.097803,0.6400923,-0.5641561,0.510559,-0.1064864
184,-0.5815638,1.331846,-1.101802,0.6380202,-0.5544923,0.5235721,-0.1064935
185,-0.5749754,1.323579,-1.104921,0.6371105,-0.5492048,0.5302172,-0.1064614
186,-0.5700939,1.317142,-1.106799,0.639344,-0.5419911,0.535893,-0.101506
187,-0.5664315,1.312598,-1.107166,0.6424572,-0.5346658,0.5407898,-0.09448538
188,-0.56408,1.31083,-1.107258,0.6442251,-0.531769,0.5419678,-0.0920147
189,-0.5617546,1.308792,-1.107352,0.6451901,-0.5288997,0.5433405,-0.09368024
190,-0.5601481,1.307955,-1.107288,0.6430842,-0.53013,0.5434319,-0.1004325
191,-0.5593772,1.308768,-1.10717,0.6408057,-0.5310391,0.5440512,-0.1066479
192,-0.5598271,1.310266,-1.10674,0.6399661,-0.5293714,0.5466973,-0.106449
193,-0.5617881,1.314288,-1.105478,0.6381479,-0.5291915,0.5494817,-0.103892
194,-0.5646882,1.32047,-1.103319,0.6370698,-0.5347021,0.5449805,-0.1059814
195,-0.5690886,1.327783,-1.100313,0.6386435,-0.5411589,0.5360114,-0.1094231
196,-0.5754329,1.336731,-1.096578,0.6417807,-0.5471742,0.5255143,-0.1120386
197,-0.5799735,1.343471,-1.093877,0.6443816,-0.5512171,0.5176666,-0.1138126
198,-0.5884378,1.35427,-1.089804,0.6481369,-0.5566072,0.5070212,-0.1141772
199,-0.5986559,1.366359,-1.08587,0.6502997,-0.5638571,0.4968636,-0.1109146
200,-0.6103226,1.379753,-1.082045,0.6515989,-0.5736225,0.485321,-0.1041131
201,-0.6241626,1.393163,-1.078867,0.6518566,-0.5840436,0.4741789,-0.09555322
202,-0.6343724,1.402438,-1.07679,0.6522041,-0.5911432,0.4659899,-0.08962642
203,-0.6510475,1.416811,-1.073248,0.6533287,-0.6023774,0.4520188,-0.07734399
204,-0.6699145,1.43115,-1.069461,0.6549233,-0.6136175,0.4366912,-0.06204739
205,-0.6834762,1.440653,-1.066639,0.6565074,-0.6214092,0.4244832,-0.05159962
206,-0.7121918,1.458715,-1.060393,0.661708,-0.6368557,0.3940925,-0.03533282
207,-0.7351174,1.471475,-1.055256,0.6674859,-0.6459529,0.369663,-0.0235967
208,-0.7507434,1.479518,-1.051698,0.6716974,-0.6513581,0.3524972,-0.0173487
209,-0.7744024,1.490576,-1.046464,0.6780311,-0.6597731,0.3237623,-0.01229945
210,-0.7905959,1.497359,-1.043385,0.6812125,-0.6651793,0.3056257,-0.008878255
211,-0.8233926,1.510024,-1.037941,0.6849816,-0.6749295,0.2743289,0.003747578
212,-0.8402181,1.515596,-1.03574,0.6854981,-0.6803426,0.2590688,0.01047709
213,-0.8655354,1.523262,-1.032991,0.6849458,-0.6888121,0.2366772,0.01926322
214,-0.8911394,1.529951,-1.030924,0.6828948,-0.6965048,0.2177289,0.03361472
215,-0.9171941,1.535596,-1.029137,0.6812161,-0.7038968,0.1958799,0.04588069
216,-0.934124,1.539013,-1.028011,0.6806576,-0.7086135,0.1790967,0.04996559
217,-0.9682049,1.544711,-1.026331,0.6782064,-0.7162113,0.1517181,0.0637107
218,-0.9849429,1.546776,-1.02576,0.6773188,-0.7195383,0.1377666,0.06726316
219,-1.009072,1.549066,-1.025315,0.6770861,-0.7239121,0.1152903,0.06491335
220,-1.032468,1.549646,-1.02541,0.6754935,-0.7289577,0.09395014,0.05918195
221,-1.048099,1.549273,-1.025852,0.6724619,-0.7332066,0.08329339,0.0571431
222,-1.072179,1.54742,-1.026385,0.6663955,-0.7392164,0.0741729,0.06304464
223,-1.098634,1.543339,-1.02802,0.6540936,-0.7485142,0.06808116,0.08516445
224,-1.117941,1.539626,-1.028738,0.6455511,-0.7543095,0.058467,0.1042232
225,-1.149441,1.532467,-1.029407,0.6330207,-0.7606016,0.03422886,0.1399945
226,-1.184432,1.522451,-1.030084,0.6148906,-0.7653338,0.002655555,0.1901756
227,-1.220194,1.508549,-1.030842,0.5965906,-0.766451,-0.04081486,0.2344495
228,-1.25186,1.493417,-1.032168,0.584873,-0.7640123,-0.09329734,0.2559383
229,-1.270434,1.483269,-1.033366,0.5814577,-0.7605335,-0.1246403,0.2606924
230,-1.302296,1.463865,-1.035618,0.5816649,-0.7533332,-0.1633631,0.2597452
231,-1.322458,1.451025,-1.036378,0.5853634,-0.7471367,-0.1774718,0.2600776
232,-1.335818,1.442204,-1.036598,0.5849497,-0.7439824,-0.1835995,0.2657351
233,-1.355409,1.428723,-1.037257,0.5808161,-0.7398649,-0.200913,0.2736539
234,-1.37464,1.414535,-1.038646,0.574752,-0.734701,-0.2255258,0.2810921
235,-1.474637,1.341985,-1.045151,0.5626348,-0.6954047,-0.3265548,0.3053134
236,-1.475162,1.341998,-1.045245,0.5631943,-0.6956712,-0.3253175,0.3049955
