Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
74,-0.5867834,1.307635,-1.11474,0.6165554,-0.5860357,0.5144336,-0.1085344
75,-0.5877383,1.308975,-1.113197,0.6174352,-0.5844744,0.5147346,-0.1105066
76,-0.589731,1.311739,-1.111038,0.6163498,-0.584376,0.5152785,-0.1144805
77,-0.5934278,1.315468,-1.108868,0.6139352,-0.5885499,0.5119919,-0.1206523
78,-0.5982935,1.321249,-1.105767,0.6130822,-0.5949164,0.5047598,-0.1241863
79,-0.6025385,1.325968,-1.103271,0.6129943,-0.5995182,0.4992531,-0.1247492
80,-0.613979,1.337753,-1.097719,0.6133397,-0.6080362,0.491207,-0.1132344
81,-0.6245518,1.348386,-1.09296,0.6182655,-0.6142763,0.4796534,-0.1017102
82,-0.6325042,1.355951,-1.089526,0.6227617,-0.6184348,0.469941,-0.09413679
83,-0.645545,1.367734,-1.084202,0.629355,-0.6256297,0.453175,-0.08445285
84,-0.6595856,1.379576,-1.079557,0.6347569,-0.6339939,0.43465,-0.07883436
85,-0.6696669,1.387155,-1.076939,0.6371976,-0.6402502,0.4218155,-0.07829747
86,-0.6908315,1.402347,-1.072293,0.6413139,-0.652388,0.3962796,-0.07790274
87,-0.702228,1.410036,-1.070311,0.6425681,-0.6594464,0.382447,-0.0772723
88,-0.7207892,1.420542,-1.067922,0.6415965,-0.670689,0.3642981,-0.07626906
89,-0.7340498,1.427098,-1.066426,0.6399731,-0.6776647,0.3547988,-0.07295777
90,-0.7620785,1.44046,-1.06302,0.6400832,-0.6877151,0.337519,-0.05850107
91,-0.7777593,1.447666,-1.061251,0.6417521,-0.6913469,0.3294372,-0.04080202
92,-0.80338,1.459236,-1.058119,0.6449828,-0.6986361,0.3095172,-0.01018663
93,-0.8303614,1.470286,-1.054999,0.6473726,-0.7093062,0.2785024,0.01516148
94,-0.8578782,1.479029,-1.052797,0.6454557,-0.7227578,0.2450959,0.03059646
95,-0.8754182,1.483525,-1.051713,0.6426864,-0.7315118,0.2250285,0.03473973
96,-0.9088637,1.489979,-1.04897,0.6410222,-0.742544,0.1910003,0.03518233
97,-0.9250337,1.492476,-1.047341,0.6411568,-0.7455972,0.1781702,0.03547056
98,-0.9502149,1.495154,-1.044923,0.6392822,-0.7499935,0.1643128,0.04277062
99,-0.976738,1.496102,-1.042115,0.6371009,-0.7547939,0.147573,0.05109579
100,-0.9949206,1.496376,-1.039995,0.6367134,-0.7570446,0.1341172,0.05909543
101,-1.033686,1.495967,-1.034816,0.6388332,-0.7588864,0.09533033,0.08304077
102,-1.053614,1.494813,-1.032194,0.6400259,-0.7588155,0.07156324,0.09718311
103,-1.073808,1.492983,-1.029902,0.6397359,-0.7584029,0.04837921,0.1149885
104,-1.104249,1.489136,-1.027109,0.6350292,-0.7582096,0.01555858,0.147017
105,-1.142962,1.480822,-1.025516,0.6192017,-0.7623491,-0.01858618,0.1872633
106,-1.160877,1.47572,-1.025516,0.6096098,-0.766205,-0.03254256,0.200616
107,-1.185095,1.466824,-1.026486,0.5954729,-0.7745727,-0.04632729,0.2080935
108,-1.207541,1.457301,-1.027612,0.5862789,-0.7803732,-0.05818331,0.209546
109,-1.222517,1.450723,-1.02738,0.5862193,-0.7792572,-0.07157407,0.2097195
110,-1.253231,1.43625,-1.025673,0.590488,-0.7707797,-0.1034778,0.2156734
111,-1.269172,1.427843,-1.02478,0.5902234,-0.7663449,-0.1197085,0.2236555
112,-1.293411,1.413827,-1.023967,0.5868084,-0.7590732,-0.1464787,0.240848
113,-1.317017,1.39897,-1.023675,0.5836599,-0.7494853,-0.181013,0.2546512
114,-1.33863,1.383227,-1.024691,0.580379,-0.7414142,-0.2116354,0.2620603
115,-1.351669,1.372697,-1.0259,0.5764601,-0.7390461,-0.2262942,0.265133
116,-1.369524,1.357417,-1.02835,0.57369,-0.7346163,-0.2466379,0.265308
117,-1.386437,1.342071,-1.030863,0.5724277,-0.7283294,-0.2666997,0.2659589
118,-1.397318,1.331449,-1.032707,0.5710292,-0.7236431,-0.2811588,0.2668635
119,-1.417949,1.309973,-1.036652,0.5682815,-0.7117494,-0.3131784,0.2690506
120,-1.432529,1.293739,-1.039527,0.564952,-0.7017382,-0.3382303,0.2720166
121,-1.44595,1.277919,-1.042476,0.559243,-0.6925521,-0.3617782,0.2770116
122,-1.454411,1.267752,-1.044259,0.5534128,-0.6877893,-0.3738806,0.2844178
123,-1.466216,1.253145,-1.04705,0.5429938,-0.6813122,-0.3890689,0.2993271
124,-1.472835,1.244313,-1.048888,0.5356019,-0.6773311,-0.3995789,0.3077174
125,-1.481147,1.233388,-1.052145,0.5257601,-0.6722636,-0.4151122,0.3151506
126,-1.489335,1.222581,-1.056616,0.5144475,-0.6659557,-0.4354694,0.3197081
127,-1.491829,1.21938,-1.058555,0.5101571,-0.663076,-0.4445101,0.3201261
128,-1.49423,1.217529,-1.060797,0.505362,-0.6621782,-0.4525869,0.3182677
129,-1.49442,1.218836,-1.062263,0.5026615,-0.6653881,-0.4539276,0.3139106
130,-1.493595,1.221216,-1.062516,0.5017484,-0.6687922,-0.4521889,0.3106297
131,-1.49119,1.227099,-1.061907,0.5043049,-0.6740209,-0.4458624,0.3042682
132,-1.487172,1.234552,-1.059744,0.5097354,-0.6785958,-0.4354681,0.3000749
133,-1.484003,1.240056,-1.057883,0.5141957,-0.6806336,-0.4284155,0.2979947
134,-1.475894,1.253171,-1.053392,0.5250307,-0.6821575,-0.4186728,0.2893391
135,-1.470546,1.260445,-1.050783,0.5296646,-0.6838773,-0.4128548,0.2851632
136,-1.461834,1.271288,-1.046657,0.533922,-0.6884425,-0.400456,0.2839176
137,-1.452217,1.282923,-1.041924,0.539032,-0.6929721,-0.3854417,0.2840227
138,-1.444907,1.291208,-1.038605,0.5430266,-0.6962143,-0.3739603,0.2838337
139,-1.432822,1.303828,-1.033627,0.5477786,-0.701649,-0.3557181,0.2847664
140,-1.414283,1.321891,-1.027355,0.5556951,-0.7081096,-0.3331658,0.2806853
141,-1.404143,1.331292,-1.024182,0.5615464,-0.7102643,-0.3209587,0.2778052
142,-1.387558,1.345907,-1.01955,0.5718284,-0.7127385,-0.3027415,0.2708575
143,-1.369397,1.361046,-1.015124,0.5841371,-0.7152291,-0.2838736,0.2581606
144,-1.356388,1.370836,-1.012378,0.5911439,-0.7183069,-0.2682504,0.2502514
145,-1.329251,1.389446,-1.007023,0.6021298,-0.7254929,-0.2325035,0.2388343
146,-1.31525,1.398159,-1.004433,0.6076125,-0.7277767,-0.2152314,0.2341442
147,-1.293526,1.411252,-1.000639,0.619123,-0.7275562,-0.1932154,0.2236435
148,-1.271185,1.423788,-0.997122,0.6309335,-0.7263032,-0.172132,0.2116062
149,-1.255703,1.431785,-0.9952233,0.6373449,-0.726491,-0.1578472,0.2026983
150,-1.231771,1.4429,-0.9932274,0.6444978,-0.7285341,-0.136466,0.1877171
151,-1.19952,1.455349,-0.9909428,0.6512357,-0.7305608,-0.09922636,0.179797
152,-1.183746,1.46065,-0.9896384,0.6532644,-0.7309652,-0.07868905,0.1809517
153,-1.159638,1.468018,-0.9888228,0.6561406,-0.7320697,-0.05377194,0.1751059
154,-1.143268,1.472514,-0.988734,0.6589151,-0.73241,-0.04078912,0.1665612
155,-1.11806,1.478755,-0.9884638,0.6650291,-0.7314025,-0.02377443,0.1490684
156,-1.092732,1.483783,-0.9875521,0.671636,-0.7282032,-0.002733155,0.136447
157,-1.06782,1.487104,-0.9867176,0.6773133,-0.7238748,0.02169315,0.1295432
158,-1.051,1.488599,-0.9863008,0.6815676,-0.7202269,0.03731864,0.1238793
159,-1.016971,1.490385,-0.9865035,0.6881425,-0.7148098,0.06473693,0.1063769
160,-0.9995006,1.490551,-0.9873,0.6897744,-0.7135884,0.07879508,0.09377794
161,-0.972403,1.490162,-0.9893823,0.6918038,-0.7114825,0.1005223,0.07138295
162,-0.9444585,1.488199,-0.9920799,0.6934591,-0.7087414,0.1216661,0.04469299
163,-0.9258243,1.48578,-0.9939618,0.6934628,-0.7066835,0.137492,0.02835063
164,-0.8987496,1.48051,-0.9970134,0.6923214,-0.701292,0.1691798,0.01608874
165,-0.8730918,1.474144,-0.9999265,0.6928341,-0.6913739,0.2042637,0.01610417
166,-0.8481607,1.46687,-1.003392,0.6931744,-0.6807479,0.2363041,0.0158719
167,-0.8231379,1.458797,-1.008382,0.6898974,-0.6755221,0.2602019,0.002541585
168,-0.8063289,1.452326,-1.012416,0.6850871,-0.6752376,0.2729973,-0.0135014
169,-0.7822007,1.440918,-1.018453,0.677607,-0.6715865,0.2976777,-0.03476055
170,-0.7593472,1.428753,-1.023235,0.6750129,-0.6590549,0.328487,-0.04583098
171,-0.738885,1.41706,-1.026304,0.6785282,-0.6383978,0.3611686,-0.04006292
172,-0.7206832,1.405616,-1.029318,0.6822057,-0.620607,0.3852346,-0.03219857
173,-0.7096599,1.398114,-1.031819,0.6821911,-0.613991,0.3957645,-0.03163559
174,-0.6937885,1.387373,-1.036216,0.6811967,-0.6070008,0.4077275,-0.03576858
175,-0.6785332,1.376355,-1.040927,0.6794074,-0.6003488,0.4191437,-0.04801671
176,-0.6642056,1.365031,-1.045751,0.6763868,-0.5918667,0.4340533,-0.06158311
177,-0.6512685,1.354141,-1.051095,0.6711806,-0.5827591,0.4528652,-0.06943779
178,-0.640677,1.344013,-1.056389,0.6652858,-0.5725086,0.4745882,-0.06629328
179,-0.6323709,1.336579,-1.060369,0.6626925,-0.5588754,0.4961126,-0.04867384
180,-0.6279855,1.332555,-1.062717,0.6613736,-0.5530698,0.5050584,-0.04018422
181,-0.621683,1.327425,-1.065472,0.6602437,-0.5509903,0.5088524,-0.0394595
182,-0.6182442,1.324604,-1.066887,0.6597107,-0.5519813,0.5080653,-0.04436269
183,-0.6131563,1.321057,-1.068374,0.6597462,-0.5519555,0.5070531,-0.05456427
184,-0.6081417,1.317172,-1.069828,0.6580002,-0.5487833,0.5114831,-0.0652518
185,-0.6066703,1.316187,-1.070314,0.6562743,-0.5472699,0.5150517,-0.06724113
186,-0.6053035,1.316345,-1.07066,0.6541934,-0.5469565,0.5178865,-0.06828696
187,-0.6053315,1.317723,-1.070456,0.6533908,-0.5470796,0.5189286,-0.06706289
188,-0.6063038,1.319632,-1.070058,0.652992,-0.5484845,0.5180728,-0.06608228
189,-0.6084155,1.323286,-1.06945,0.6512209,-0.5543522,0.5140008,-0.06639323
190,-0.6116953,1.327641,-1.068749,0.6485578,-0.5606803,0.5103904,-0.06717129
191,-0.6162907,1.332973,-1.067485,0.6467844,-0.5640577,0.5092114,-0.06490508
192,-0.621797,1.339638,-1.065244,0.646422,-0.5672044,0.506659,-0.06094665
193,-0.6287507,1.34698,-1.062401,0.6466695,-0.572987,0.5000558,-0.05872527
194,-0.6348051,1.352503,-1.060246,0.6471981,-0.5776247,0.4945204,-0.05416491
195,-0.6452589,1.361779,-1.056498,0.6486213,-0.5854998,0.4841279,-0.04583305
196,-0.6571246,1.37093,-1.052433,0.6511987,-0.592935,0.4720105,-0.03967792
197,-0.6660058,1.377226,-1.049621,0.653448,-0.5981092,0.4625551,-0.03624666
198,-0.6801354,1.386945,-1.045218,0.6579373,-0.6061195,0.4458712,-0.03060181
199,-0.696162,1.397101,-1.040805,0.6625307,-0.6133301,0.429566,-0.01876739
200,-0.714169,1.407434,-1.036498,0.6655514,-0.6225098,0.4117124,-0.003971039
201,-0.7332244,1.417377,-1.032754,0.6684957,-0.633485,0.3895648,0.007041563
202,-0.7528685,1.42665,-1.029054,0.6718638,-0.6436673,0.3661662,0.01461827
203,-0.7732952,1.435116,-1.025853,0.6738037,-0.654611,0.3421062,0.02088946
204,-0.7872648,1.440409,-1.024111,0.6743739,-0.6606957,0.3285459,0.02754552
205,-0.8085824,1.447917,-1.021679,0.6750687,-0.6690282,0.3085057,0.03882805
206,-0.8310221,1.455014,-1.019494,0.673858,-0.6778905,0.2887561,0.05476915
207,-0.8541844,1.461209,-1.018093,0.6699418,-0.6887107,0.2681718,0.07027961
208,-0.8696215,1.464779,-1.017593,0.6664308,-0.6965184,0.2540277,0.07875255
209,-0.9001482,1.470098,-1.016656,0.6613416,-0.7096403,0.2263815,0.08825768
210,-0.914813,1.472376,-1.016137,0.6599119,-0.7154354,0.2117093,0.08858649
211,-0.9366776,1.47525,-1.015131,0.6598712,-0.7212557,0.1905817,0.08965995
212,-0.958685,1.477516,-1.013654,0.6603217,-0.7254392,0.1702878,0.09335565
213,-0.9734966,1.478207,-1.012694,0.6598898,-0.7290913,0.1554087,0.09391238
214,-0.9955951,1.478264,-1.011465,0.6563935,-0.7355058,0.1373512,0.0965056
215,-1.018003,1.477437,-1.010229,0.6537561,-0.7398978,0.1203742,0.1032683
216,-1.040729,1.476161,-1.00788,0.654962,-0.7407282,0.09874342,0.1122329
217,-1.064132,1.474258,-1.005406,0.6544489,-0.7409971,0.07914563,0.1278901
218,-1.087578,1.471171,-1.003375,0.6528017,-0.741787,0.05820263,0.1421777
219,-1.110209,1.466947,-1.002116,0.6497428,-0.7438616,0.03935156,0.1515112
220,-1.117736,1.465197,-1.001883,0.6482958,-0.7447011,0.03330347,0.1549957
221,-1.147112,1.457768,-1.001254,0.6449639,-0.7466049,0.003285427,0.16307
222,-1.161492,1.453545,-1.001049,0.6431443,-0.7469516,-0.01183712,0.1681919
223,-1.182507,1.446998,-1.000819,0.6412783,-0.7462557,-0.0345974,0.1751218
224,-1.208725,1.437627,-1.000887,0.6408559,-0.7437557,-0.06331998,0.1792254
225,-1.221089,1.432937,-1.001115,0.6408972,-0.7423465,-0.07660476,0.1797333
226,-1.238925,1.425395,-1.001921,0.6392648,-0.7412518,-0.09207793,0.1827784
227,-1.256366,1.417284,-1.003357,0.636111,-0.7407449,-0.1055978,0.1884381
228,-1.273791,1.408844,-1.004977,0.6337181,-0.738399,-0.1231038,0.1949708
229,-1.285136,1.403042,-1.006311,0.6322609,-0.7362245,-0.1384499,0.1976137
230,-1.301328,1.39432,-1.008804,0.6279668,-0.7336655,-0.1643906,0.200919
231,-1.316842,1.385133,-1.01149,0.6220487,-0.7306355,-0.1874179,0.2100042
232,-1.330742,1.376654,-1.013603,0.6162084,-0.7275673,-0.2058757,0.2203363
233,-1.343012,1.368855,-1.015572,0.6112198,-0.7252396,-0.2208159,0.2273287
234,-1.3498,1.364496,-1.016602,0.6087889,-0.7238963,-0.2292371,0.2297836
235,-1.380338,1.351998,-1.016192,0.6218654,-0.7153881,-0.2494809,0.1981479
236,-1.380301,1.352704,-1.015646,0.6225649,-0.7156697,-0.2469581,0.1980946
