Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
36,-1.176947,1.166831,-0.9732919,0.713274,-0.686083,-0.09962453,0.1029817
37,-1.168237,1.169707,-0.9726251,0.7131771,-0.6881815,-0.08981597,0.09857862
38,-1.15938,1.172293,-0.9718703,0.7134039,-0.6895732,-0.08142828,0.0944094
39,-1.150275,1.17464,-0.9707502,0.7150062,-0.6893444,-0.07221924,0.09140497
40,-1.140582,1.176819,-0.9694441,0.717655,-0.6881804,-0.06029531,0.08799688
41,-1.1338,1.178216,-0.9684502,0.7196922,-0.6871807,-0.04948394,0.08589095
42,-1.119501,1.18073,-0.9670401,0.7229143,-0.685866,-0.02467687,0.07983606
43,-1.112125,1.181983,-0.9666007,0.7239273,-0.685649,-0.0121905,0.07527405
44,-1.101469,1.183496,-0.9664153,0.7240102,-0.6862598,0.003753166,0.06958893
45,-1.09142,1.184647,-0.9666444,0.7234427,-0.6871668,0.01579479,0.0646763
46,-1.084921,1.185332,-0.9668105,0.7233025,-0.6874244,0.02292128,0.0612844
47,-1.075126,1.186188,-0.9669671,0.7238081,-0.6868376,0.03474382,0.05611607
48,-1.062007,1.186852,-0.967248,0.7249827,-0.6851794,0.051476,0.04774313
49,-1.058689,1.186959,-0.9673705,0.7251701,-0.6847877,0.05599086,0.04537787
50,-1.048631,1.187054,-0.9679205,0.7253302,-0.6837434,0.07054949,0.03759919
51,-1.038469,1.186792,-0.9687294,0.7250541,-0.6827651,0.08524738,0.02934876
52,-1.028659,1.186386,-0.9696329,0.7240762,-0.6821197,0.09946536,0.02308775
53,-1.019271,1.185751,-0.9705588,0.723044,-0.6814203,0.112235,0.01664565
54,-1.010594,1.184962,-0.9713446,0.722058,-0.6809704,0.1215144,0.01207151
55,-1.002381,1.183934,-0.9720276,0.7215859,-0.6800408,0.1295751,0.00827848
56,-0.9969913,1.183127,-0.9723305,0.721384,-0.6789579,0.1362723,0.007150497
57,-0.9864306,1.181382,-0.9726309,0.7219738,-0.6757517,0.1486238,0.004928187
58,-0.9812855,1.180323,-0.9728072,0.7218106,-0.6744648,0.1551614,0.003389238
59,-0.9735327,1.178653,-0.9730487,0.7210469,-0.6724935,0.166859,0.001403809
60,-0.9684826,1.177505,-0.9732822,0.7205542,-0.671168,0.1741694,-0.0001431401
61,-0.9611725,1.175709,-0.9736304,0.720192,-0.6691435,0.1831961,-0.003115186
62,-0.9543932,1.17397,-0.9740632,0.7194279,-0.6681882,0.1894902,-0.006439137
63,-0.9501343,1.172886,-0.9742191,0.7193354,-0.6672506,0.1930478,-0.008104471
64,-0.9439012,1.171205,-0.9741878,0.7202491,-0.6646969,0.1983231,-0.009340573
65,-0.9378403,1.169419,-0.9740612,0.7214081,-0.6618832,0.2034164,-0.01013533
66,-0.9319547,1.167533,-0.9740606,0.7219065,-0.6590823,0.210682,-0.008635881
67,-0.9261972,1.165613,-0.9740316,0.7220266,-0.6566777,0.2177478,-0.006150333
68,-0.9223751,1.1644,-0.9740078,0.7223056,-0.6546347,0.2229623,-0.003973853
69,-0.9148397,1.162049,-0.9739802,0.722487,-0.6509561,0.2329546,0.0009396243
70,-0.911082,1.160904,-0.9740188,0.7225276,-0.6495143,0.2368053,0.002888711
71,-0.9055599,1.159162,-0.9743108,0.7224118,-0.6475928,0.2423279,0.00468144
72,-0.9002062,1.157415,-0.9745511,0.7223779,-0.6453751,0.248267,0.0049634
73,-0.8947906,1.155651,-0.9749332,0.7215887,-0.6438743,0.2544172,0.002709026
74,-0.8912348,1.154459,-0.9753521,0.7209374,-0.6433396,0.2576089,-0.001046535
75,-0.886048,1.15252,-0.9759227,0.7201008,-0.6424987,0.2618406,-0.009470878
76,-0.8809202,1.150436,-0.9760725,0.7200696,-0.6403198,0.2665868,-0.02053794
77,-0.8766085,1.148175,-0.9757233,0.7209255,-0.6366366,0.2719579,-0.03160973
78,-0.8730973,1.146189,-0.9747855,0.7223579,-0.6329939,0.275207,-0.04217882
79,-0.8706489,1.144852,-0.9735771,0.7243269,-0.6307812,0.2736689,-0.05070391
80,-0.8696162,1.144323,-0.9726523,0.7260761,-0.6291339,0.2721224,-0.05434525
81,-0.8687838,1.144066,-0.9715751,0.7277317,-0.6283075,0.2690966,-0.05677398
82,-0.8688643,1.144393,-0.9708788,0.7281691,-0.6292889,0.2657907,-0.05586194
83,-0.8696206,1.14472,-0.9706618,0.7277892,-0.6295657,0.2665642,-0.05397655
84,-0.8702772,1.14508,-0.9705867,0.7270624,-0.6298692,0.2679447,-0.05339226
85,-0.8716686,1.14595,-0.9707429,0.7251337,-0.6324722,0.2666543,-0.05527626
86,-0.8739343,1.147154,-0.9708685,0.7237352,-0.6356863,0.2621807,-0.05806404
87,-0.8768868,1.148784,-0.9706843,0.7239953,-0.6376436,0.256676,-0.05795515
88,-0.8805801,1.150687,-0.9701629,0.7252238,-0.6395595,0.2486359,-0.05651803
89,-0.8832649,1.151987,-0.9697557,0.7260876,-0.6405118,0.2437534,-0.0559074
90,-0.8876213,1.154005,-0.9692856,0.7266574,-0.6417279,0.2392796,-0.05384729
91,-0.8922397,1.15602,-0.9691212,0.7260017,-0.6438469,0.2357752,-0.05284566
92,-0.8974338,1.158194,-0.969068,0.7249016,-0.6469154,0.2305574,-0.05349135
93,-0.9013801,1.159898,-0.9688882,0.7240734,-0.6499067,0.2247691,-0.05308346
94,-0.908017,1.162685,-0.9688087,0.7239409,-0.6539836,0.2138882,-0.04966709
95,-0.9153024,1.165514,-0.9684406,0.7255486,-0.655951,0.2037618,-0.04229349
96,-0.9230101,1.168184,-0.9680746,0.7269281,-0.6574797,0.1955701,-0.03237683
97,-0.9311032,1.170498,-0.9681115,0.7267709,-0.660165,0.1880725,-0.02479902
98,-0.9364831,1.171861,-0.968213,0.7262531,-0.6620681,0.1836758,-0.02203538
99,-0.9449793,1.17381,-0.9684485,0.72528,-0.6654154,0.1755676,-0.01916679
100,-0.9538626,1.175599,-0.9685551,0.7250406,-0.6685247,0.1646179,-0.01708254
101,-0.9633899,1.177244,-0.96849,0.7256197,-0.6713327,0.1503227,-0.01383568
102,-0.9700924,1.178318,-0.9683407,0.7263175,-0.6729916,0.1394645,-0.009741945
103,-0.9836826,1.179671,-0.9680372,0.7282953,-0.6744844,0.1210636,0.000564369
104,-0.9904663,1.180183,-0.9679248,0.7288253,-0.6751292,0.1138549,0.007164095
105,-1.000626,1.180676,-0.967857,0.7290475,-0.6764363,0.1031421,0.01688921
106,-1.010869,1.180978,-0.9681662,0.7283269,-0.6783084,0.09329207,0.02709631
107,-1.020905,1.181238,-0.9686168,0.7270876,-0.6805047,0.08281983,0.03738781
108,-1.030881,1.181314,-0.969065,0.7255771,-0.6827682,0.07102159,0.04818029
109,-1.040656,1.181197,-0.9697194,0.7238445,-0.6849309,0.05841037,0.05921907
110,-1.049772,1.180835,-0.9705028,0.7219681,-0.6867563,0.0485298,0.06908588
111,-1.055549,1.180522,-0.9711573,0.72044,-0.6880946,0.04477315,0.0740772
112,-1.063764,1.180035,-0.9723914,0.717512,-0.6906606,0.04150001,0.08026415
113,-1.071547,1.179497,-0.9738461,0.7146173,-0.6936243,0.03654912,0.08289602
114,-1.076851,1.179009,-0.9748954,0.7132158,-0.695156,0.03137613,0.08424301
115,-1.084939,1.178147,-0.9761245,0.7117317,-0.6969164,0.02084486,0.08550436
116,-1.092915,1.176895,-0.9771285,0.7105919,-0.6980223,0.01097257,0.08777019
117,-1.10082,1.175406,-0.977865,0.7099414,-0.6983921,0.001423327,0.09071755
118,-1.10607,1.174315,-0.9781051,0.7100462,-0.6980859,-0.004693907,0.09213272
119,-1.116726,1.171792,-0.9786624,0.7093816,-0.6985531,-0.01847037,0.0919783
120,-1.122339,1.170271,-0.9789886,0.7086573,-0.6989223,-0.02686814,0.09268492
121,-1.131059,1.167959,-0.9792347,0.7079009,-0.6985573,-0.04162635,0.0957141
122,-1.139929,1.165338,-0.9792531,0.7071371,-0.6973628,-0.05746817,0.1016835
123,-1.145695,1.163431,-0.9790781,0.7067955,-0.6961328,-0.06606481,0.10712
124,-1.153978,1.160287,-0.9787687,0.7066464,-0.693723,-0.07636493,0.1164806
125,-1.161669,1.157098,-0.9781864,0.7070509,-0.6909302,-0.08601489,0.1236771
126,-1.168743,1.153946,-0.9778728,0.7065253,-0.6893498,-0.09455192,0.1291468
127,-1.173229,1.1519,-0.9779953,0.7052474,-0.6891775,-0.1005589,0.1324705
128,-1.181607,1.147933,-0.9780514,0.7030941,-0.6883167,-0.1116972,0.1392928
129,-1.185538,1.145992,-0.9780734,0.7027013,-0.6872755,-0.1166413,0.1423306
130,-1.191066,1.143064,-0.9780233,0.7029,-0.684927,-0.1249795,0.1455564
131,-1.196085,1.140231,-0.9780943,0.7030468,-0.6827677,-0.1332968,0.1475987
132,-1.199241,1.138383,-0.9782897,0.7026201,-0.68194,-0.1384767,0.1486841
133,-1.20386,1.135598,-0.9786473,0.7012739,-0.6811436,-0.1467323,0.1507577
134,-1.208208,1.132935,-0.9788988,0.7011991,-0.6793675,-0.1528865,0.1529877
135,-1.212392,1.130329,-0.978776,0.7025566,-0.6768434,-0.1561362,0.1546571
136,-1.217761,1.126806,-0.9791775,0.7036765,-0.6739922,-0.1641349,0.1537323
137,-1.220491,1.124918,-0.9796312,0.7034318,-0.6730597,-0.1697501,0.1528371
138,-1.224699,1.121934,-0.9803752,0.7024373,-0.6716713,-0.1777156,0.1544564
139,-1.228887,1.118878,-0.9808891,0.7017964,-0.6691954,-0.1853821,0.1590373
140,-1.231708,1.116729,-0.9810505,0.7012292,-0.6672868,-0.1900015,0.1640285
141,-1.235532,1.113746,-0.9812344,0.7005925,-0.6647314,-0.1957181,0.1702839
142,-1.238876,1.110883,-0.9817749,0.699146,-0.6639559,-0.1996372,0.1746494
143,-1.241596,1.108451,-0.982508,0.6976788,-0.6641809,-0.2027445,0.1760757
144,-1.243236,1.106985,-0.9828502,0.6972753,-0.6639279,-0.2052153,0.1757658
145,-1.245696,1.10483,-0.9831392,0.697802,-0.6620987,-0.2102141,0.1746646
146,-1.248045,1.102831,-0.9829789,0.6989374,-0.6593339,-0.2144637,0.1754158
147,-1.249668,1.101598,-0.9826224,0.6995736,-0.657423,-0.2171627,0.176726
148,-1.252368,1.099499,-0.9822777,0.7006588,-0.6541308,-0.2223527,0.178184
149,-1.253528,1.098641,-0.9822608,0.7006223,-0.6533307,-0.2245201,0.1785448
150,-1.255385,1.097527,-0.9825527,0.6998188,-0.6533967,-0.2267585,0.1786252
151,-1.256232,1.097136,-0.9826112,0.6995869,-0.6531831,-0.2276955,0.179122
152,-1.256931,1.096852,-0.9826658,0.6995085,-0.6529191,-0.2283593,0.1795451
153,-1.258166,1.096544,-0.9826343,0.6989489,-0.6526318,-0.2295597,0.1812307
154,-1.25857,1.096565,-0.9827491,0.6983188,-0.652911,-0.2298586,0.182272
155,-1.25907,1.096761,-0.98288,0.6971722,-0.653452,-0.2298856,0.1846727
156,-1.259049,1.097213,-0.9831904,0.6963544,-0.65413,-0.2291097,0.1863146
157,-1.258812,1.097991,-0.9834751,0.6952811,-0.6551675,-0.2284759,0.1874527
158,-1.258219,1.099118,-0.9836619,0.6945358,-0.6562039,-0.2271468,0.1882042
159,-1.257622,1.099993,-0.9836991,0.6943546,-0.6569277,-0.2259297,0.1878123
160,-1.256429,1.101524,-0.9836795,0.6945915,-0.6578832,-0.2240352,0.1858508
161,-1.25488,1.103218,-0.9837694,0.6949607,-0.6587678,-0.223182,0.1823303
162,-1.253714,1.104379,-0.9835706,0.6954841,-0.6589665,-0.2226534,0.1802512
163,-1.250911,1.106774,-0.9831436,0.696808,-0.6590543,-0.2204538,0.1774997
164,-1.24923,1.10814,-0.982767,0.6977285,-0.6591899,-0.2181865,0.1761771
165,-1.246583,1.110221,-0.982052,0.6986353,-0.6597158,-0.2148694,0.1746849
166,-1.243507,1.112453,-0.9814123,0.6993091,-0.6608211,-0.2106645,0.1729242
167,-1.239073,1.115543,-0.9805122,0.6999418,-0.6626286,-0.2033846,0.1721617
168,-1.237935,1.116287,-0.98022,0.7003134,-0.6627206,-0.2016389,0.1723494
169,-1.234263,1.118652,-0.9793754,0.7008496,-0.6635852,-0.196604,0.1726599
170,-1.230078,1.121275,-0.9786381,0.7011251,-0.6650614,-0.1904315,0.1727794
171,-1.225329,1.123977,-0.978062,0.7009878,-0.6671782,-0.1838901,0.1722608
172,-1.220561,1.126776,-0.9773023,0.7009267,-0.6690459,-0.1771828,0.172295
173,-1.217191,1.128671,-0.9765781,0.7013159,-0.6699382,-0.1713885,0.1731031
174,-1.211841,1.131663,-0.975412,0.702466,-0.6710526,-0.1617937,0.1733573
175,-1.205962,1.134735,-0.9744952,0.7039328,-0.6724092,-0.1523002,0.1707311
176,-1.199759,1.137999,-0.9735914,0.7062029,-0.6731161,-0.1443664,0.1653798
177,-1.193204,1.14128,-0.9726645,0.709248,-0.6729389,-0.1379854,0.158368
178,-1.188529,1.143549,-0.9719862,0.7114526,-0.6727051,-0.1338989,0.1528861
179,-1.183804,1.145771,-0.9713421,0.7136452,-0.6723387,-0.1297649,0.1477577
180,-1.17385,1.150306,-0.9699888,0.7176014,-0.6725492,-0.1189334,0.1363105
181,-1.165718,1.153729,-0.9692203,0.7202805,-0.6732582,-0.1092567,0.126421
182,-1.160173,1.15593,-0.9687548,0.7217805,-0.6740046,-0.1019484,0.1198214
183,-1.151717,1.159135,-0.9679603,0.7248707,-0.6740207,-0.09075103,0.1096485
184,-1.143356,1.162142,-0.9671133,0.7281411,-0.6731957,-0.08191089,0.09954235
185,-1.135096,1.164937,-0.9663858,0.7310889,-0.6724172,-0.0741459,0.08869342
186,-1.126789,1.167607,-0.965646,0.7334228,-0.6720516,-0.06623189,0.07778858
187,-1.121207,1.169393,-0.9653402,0.7343083,-0.6723678,-0.06057426,0.07101864
188,-1.112868,1.171797,-0.9650024,0.7354331,-0.6727201,-0.05117266,0.06298615
189,-1.10463,1.173877,-0.9646933,0.7364271,-0.6728539,-0.04189573,0.05645762
190,-1.096539,1.175754,-0.964572,0.7369272,-0.6731809,-0.03235951,0.05214157
191,-1.088565,1.177406,-0.9647452,0.7366367,-0.6740602,-0.02371182,0.04946665
192,-1.083198,1.178429,-0.964807,0.7365931,-0.6744784,-0.01736195,0.04698849
193,-1.075087,1.179864,-0.9646566,0.7367736,-0.6747552,-0.005783061,0.04285653
194,-1.067133,1.181113,-0.9645286,0.7366577,-0.6751911,0.004326398,0.03786382
195,-1.061882,1.181881,-0.9645289,0.7368792,-0.6751065,0.01000763,0.03376317
196,-1.051704,1.18311,-0.964039,0.7385125,-0.673336,0.0217804,0.02726858
197,-1.04671,1.18361,-0.9638098,0.7395035,-0.6721529,0.02754211,0.02421715
198,-1.039165,1.184065,-0.963528,0.7409514,-0.6703367,0.03638074,0.01778272
199,-1.031671,1.184375,-0.9633223,0.7418621,-0.6689224,0.04534623,0.0112764
200,-1.024488,1.184409,-0.9632534,0.7418097,-0.6685339,0.05242444,0.005693308
201,-1.020023,1.184356,-0.9631904,0.741396,-0.6687884,0.05518905,0.002872546
202,-1.01347,1.184123,-0.9630412,0.7406835,-0.6694087,0.05725478,-0.001346929
203,-1.006952,1.183535,-0.9625869,0.7404777,-0.6692824,0.06117946,-0.003294768
204,-1.000335,1.18265,-0.9617847,0.7418844,-0.6670818,0.0677097,-0.004992213
205,-0.9931835,1.18165,-0.9607725,0.7437869,-0.6640816,0.07546967,-0.008998495
206,-0.9859792,1.180302,-0.9596815,0.7452553,-0.6610898,0.08606111,-0.01217724
207,-0.9812168,1.179525,-0.9590959,0.7460666,-0.6593403,0.09180821,-0.0150421
208,-0.9742263,1.178437,-0.9584902,0.7466267,-0.6577322,0.09753907,-0.0205684
209,-0.9697185,1.177632,-0.9583097,0.7464538,-0.6572529,0.1012435,-0.02398146
210,-0.960552,1.175756,-0.9581397,0.7459959,-0.6564532,0.1073765,-0.03208758
211,-0.9557678,1.174658,-0.9580343,0.7459049,-0.6558061,0.1102955,-0.03713672
212,-0.9483496,1.172816,-0.9577723,0.746415,-0.6536278,0.1168632,-0.0444788
213,-0.9407496,1.170733,-0.9573148,0.7470845,-0.6508009,0.1252609,-0.0513087
214,-0.9335331,1.168659,-0.9567944,0.7476163,-0.6479664,0.1347947,-0.05513401
215,-0.9288478,1.167257,-0.9564582,0.748115,-0.6458071,0.1412124,-0.05758553
216,-0.920284,1.164386,-0.9562005,0.7480522,-0.6433281,0.1513595,-0.06030872
217,-0.9163666,1.162885,-0.9560453,0.74845,-0.6415719,0.1566895,-0.06046825
218,-0.9108186,1.160546,-0.9556205,0.7495713,-0.6379274,0.1664355,-0.05908291
219,-0.9054962,1.158328,-0.954967,0.7509479,-0.6339721,0.1756635,-0.05743651
220,-0.9021029,1.156827,-0.9546468,0.7516308,-0.6317051,0.1805945,-0.05818463
221,-0.8956844,1.153742,-0.9542698,0.7520075,-0.6279296,0.1905125,-0.06240304
222,-0.8911436,1.151487,-0.9537933,0.7530359,-0.6243526,0.1965838,-0.06690043
223,-0.8883216,1.150054,-0.9534333,0.7536461,-0.622064,0.200197,-0.0705342
224,-0.8845406,1.148074,-0.9531062,0.7539071,-0.6197079,0.2046153,-0.07562199
225,-0.8810682,1.146267,-0.9528779,0.7539509,-0.6184547,0.2067955,-0.079419
226,-0.8790148,1.145272,-0.9527115,0.7546026,-0.6172405,0.2076019,-0.08056402
227,-0.8761855,1.144041,-0.9523702,0.7557768,-0.6151169,0.2096877,-0.08039706
228,-0.8724678,1.142807,-0.9526574,0.7548385,-0.6145162,0.2150231,-0.07970974
229,-0.8715261,1.142533,-0.9527584,0.7544894,-0.614391,0.2165205,-0.07992739
230,-0.867983,1.141573,-0.9535844,0.7523058,-0.6149287,0.2215119,-0.08265088
231,-0.8664526,1.141246,-0.9539574,0.7513747,-0.6153705,0.2229617,-0.08392545
232,-0.8643194,1.140987,-0.9544373,0.7506403,-0.6155466,0.2243696,-0.08543797
233,-0.8626527,1.140833,-0.954811,0.7502928,-0.6150787,0.2259526,-0.08765993
234,-0.8613375,1.14087,-0.9550973,0.7497604,-0.6151946,0.2268115,-0.08917078
235,-0.8603612,1.141163,-0.9555092,0.7493414,-0.6156269,0.2262461,-0.09112529
236,-0.8598437,1.141464,-0.955661,0.7495763,-0.6153409,0.2260067,-0.09171709
237,-0.859287,1.14222,-0.9559093,0.7500136,-0.6151335,0.2251748,-0.09157877
238,-0.8589872,1.14317,-0.9563794,0.7495646,-0.6156697,0.2253371,-0.09125222
239,-0.8589655,1.144152,-0.957148,0.7477714,-0.6171868,0.2266863,-0.09236699
240,-0.8590695,1.145156,-0.9580442,0.7456313,-0.619058,0.2277451,-0.0945165
241,-0.8596759,1.146392,-0.9586708,0.7446249,-0.620284,0.2275632,-0.09484989
242,-0.8605563,1.147401,-0.958917,0.7448027,-0.6206164,0.2265386,-0.09372588
243,-0.8622518,1.149008,-0.9590101,0.7454379,-0.6209674,0.2240289,-0.09237333
244,-0.8644454,1.150496,-0.95934,0.7447467,-0.6223691,0.2219848,-0.09344424
245,-0.8670578,1.152076,-0.9595474,0.7441127,-0.6237604,0.2199896,-0.09393539
246,-0.8703544,1.153707,-0.9594982,0.7442853,-0.6249948,0.2157914,-0.09410131
247,-0.8729176,1.154874,-0.9593974,0.7444826,-0.6260085,0.2126356,-0.09297934
248,-0.8774837,1.156877,-0.9591035,0.7456235,-0.6275974,0.2055128,-0.08905981
249,-0.882616,1.158726,-0.9588175,0.747237,-0.6285329,0.1988625,-0.08388615
250,-0.8861967,1.159872,-0.9585161,0.7481904,-0.6288593,0.1961389,-0.07922556
251,-0.8919019,1.161417,-0.9582101,0.749083,-0.6296856,0.1928489,-0.07197218
252,-0.8980349,1.163053,-0.9580116,0.7495522,-0.6310671,0.1888127,-0.06538749
253,-0.904778,1.164969,-0.9577563,0.7500038,-0.6334566,0.1810186,-0.05881684
254,-0.9117907,1.16708,-0.9576419,0.7507153,-0.6364264,0.1697656,-0.0506712
255,-0.9191769,1.169376,-0.9574996,0.752279,-0.6384602,0.1579996,-0.0384829
256,-0.9239131,1.170767,-0.957509,0.7531042,-0.6394407,0.1518284,-0.0299636
257,-0.9304145,1.172546,-0.9579934,0.7528212,-0.6412123,0.1475495,-0.01833251
258,-0.9362874,1.173884,-0.9586838,0.7510974,-0.6435121,0.1471293,-0.009887507
259,-0.9416635,1.175061,-0.9595242,0.748608,-0.6461583,0.1484324,-0.005772745
260,-0.9472628,1.176486,-0.960184,0.7461886,-0.6494215,0.1464261,-0.003688211
261,-0.9514725,1.177697,-0.9605786,0.7441744,-0.6531455,0.1399331,-0.004926486
262,-0.9588588,1.179636,-0.9614188,0.7401145,-0.6610968,0.1230765,-0.005810053
263,-0.9670826,1.181442,-0.9618754,0.7379493,-0.6669888,0.1027265,-0.002033946
264,-0.9753491,1.182692,-0.9614295,0.7401425,-0.6665711,0.08838036,0.0078094
265,-0.9806569,1.18326,-0.9606949,0.742534,-0.6645076,0.08249021,0.01638319
266,-0.9880675,1.18392,-0.9596221,0.7456846,-0.6612198,0.07704407,0.02840857
267,-0.9949429,1.184361,-0.9588594,0.7478502,-0.6588734,0.07210526,0.03750634
268,-1.001714,1.184897,-0.9583306,0.7488911,-0.6579621,0.06597511,0.04353621
269,-1.006163,1.185114,-0.9582988,0.7490495,-0.658163,0.06163354,0.04413243
270,-1.012706,1.185313,-0.9586238,0.748221,-0.6600631,0.05375087,0.03991083
271,-1.019833,1.185492,-0.9594948,0.7462059,-0.6637952,0.03942306,0.03160015
272,-1.02741,1.185383,-0.9604602,0.7444764,-0.6668426,0.0216282,0.02465937
273,-1.035738,1.185226,-0.960912,0.7444285,-0.6671691,0.004463085,0.02629907
274,-1.044373,1.184805,-0.9610564,0.7454576,-0.6655487,-0.009617541,0.03529007
275,-1.050173,1.184393,-0.9611993,0.745836,-0.6644897,-0.01635201,0.04375635
276,-1.058608,1.183547,-0.961565,0.7452375,-0.6639017,-0.02271968,0.05778756
277,-1.066474,1.182615,-0.9623858,0.7433348,-0.664722,-0.02763852,0.06952699
278,-1.071411,1.181888,-0.963029,0.7417936,-0.6656865,-0.03047424,0.07533364
279,-1.081058,1.180388,-0.9643874,0.7390761,-0.6675125,-0.03783811,0.0822309
280,-1.088493,1.179177,-0.9652963,0.7375704,-0.6684166,-0.04744332,0.08341635
281,-1.093649,1.178385,-0.9660842,0.7365178,-0.66903,-0.05540614,0.08288839
282,-1.101451,1.177093,-0.9672023,0.7351761,-0.6693135,-0.06865042,0.08259895
283,-1.109313,1.17552,-0.968185,0.7346789,-0.6683571,-0.08119697,0.08338276
284,-1.117017,1.173634,-0.969009,0.7346551,-0.6666743,-0.09079792,0.08708063
285,-1.124576,1.171741,-0.9696714,0.7346519,-0.6647158,-0.09962799,0.0922699
286,-1.129533,1.170465,-0.970133,0.7338784,-0.6639734,-0.1052135,0.09742721
287,-1.136701,1.168581,-0.9709951,0.7318237,-0.6634859,-0.1133944,0.1065941
288,-1.143455,1.166767,-0.9720207,0.7287733,-0.6641441,-0.1195317,0.1162507
289,-1.147709,1.165642,-0.9727123,0.7263032,-0.6651733,-0.1226419,0.1224217
290,-1.155529,1.163381,-0.9741967,0.7219191,-0.6673254,-0.1284727,0.1304006
291,-1.159211,1.162224,-0.9748487,0.720553,-0.6677403,-0.1311023,0.1331857
292,-1.164695,1.160329,-0.9757218,0.7184308,-0.6681622,-0.1368674,0.1366888
293,-1.168194,1.159024,-0.9762821,0.717319,-0.6681698,-0.1407886,0.1384964
294,-1.173508,1.156896,-0.9770294,0.7157278,-0.6677915,-0.1466671,0.1423972
295,-1.180347,1.153942,-0.9776952,0.7142293,-0.6664307,-0.1555501,0.1468022
296,-1.183639,1.152396,-0.977918,0.71365,-0.6655302,-0.159089,0.1498798
297,-1.188409,1.149868,-0.9782405,0.7127371,-0.664246,-0.1638269,0.1547378
298,-1.191573,1.148092,-0.9783353,0.7121841,-0.6631441,-0.1671931,0.1583672
299,-1.196107,1.145455,-0.9785509,0.7110209,-0.6616495,-0.1733674,0.1631345
300,-1.200551,1.142723,-0.978976,0.7094517,-0.6605026,-0.1800771,0.1672931
301,-1.204716,1.140161,-0.9792851,0.7080667,-0.6592727,-0.1863764,0.1710701
302,-1.20853,1.13781,-0.979616,0.7076236,-0.6573558,-0.1921796,0.1738368
303,-1.212085,1.135383,-0.9798033,0.7076883,-0.655105,-0.1976825,0.1758875
