Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
55,-0.9964359,0.9432529,-0.9230213,0.8762791,-0.4786328,0.03492086,0.04273281
56,-0.9993788,0.9439404,-0.9222948,0.876051,-0.479347,0.03178402,0.04184235
57,-1.008382,0.9458803,-0.9205394,0.8746191,-0.4824868,0.02332821,0.04127764
58,-1.020494,0.9480041,-0.9188788,0.8720717,-0.4874344,0.01274101,0.04166802
59,-1.026618,0.9487649,-0.9181266,0.8715162,-0.4886129,0.006582749,0.04091013
60,-1.035907,0.9495136,-0.9170112,0.8713976,-0.4890513,-0.00385634,0.03847249
61,-1.045137,0.9500585,-0.9164901,0.8711996,-0.4894502,-0.01436234,0.03526142
62,-1.05429,0.9504737,-0.9165245,0.870837,-0.4898702,-0.02521897,0.03215643
63,-1.063341,0.9509081,-0.9172689,0.8699777,-0.4908654,-0.03598446,0.02991744
64,-1.072137,0.9509774,-0.9185603,0.8689094,-0.4919898,-0.04616905,0.02847877
65,-1.077721,0.9509106,-0.9197796,0.8676434,-0.4937439,-0.05175292,0.02708476
66,-1.085634,0.9504435,-0.9220363,0.8658324,-0.4962462,-0.05916646,0.02394384
67,-1.092918,0.9496187,-0.9244593,0.8649024,-0.4971484,-0.06622958,0.02002567
68,-1.099956,0.9483624,-0.9267942,0.8652247,-0.4957442,-0.07331672,0.01576787
69,-1.104217,0.9474649,-0.9285379,0.8656315,-0.4944383,-0.07801114,0.01127615
70,-1.112265,0.9454672,-0.9320723,0.8666412,-0.4914285,-0.08606944,0.004804363
71,-1.116244,0.9442514,-0.9342892,0.8668844,-0.4904355,-0.08928298,0.003615013
72,-1.122092,0.9421281,-0.9378129,0.8676793,-0.4882536,-0.09344887,0.002896438
73,-1.127919,0.9399107,-0.9418964,0.868301,-0.4860341,-0.09911523,0.000690534
74,-1.131804,0.9385709,-0.9451555,0.8673978,-0.4863249,-0.1053352,-0.003696534
75,-1.139583,0.9359659,-0.9533734,0.8625739,-0.4906313,-0.1227311,-0.01357837
76,-1.143455,0.9345335,-0.9577681,0.8607486,-0.4918311,-0.1303744,-0.01471365
77,-1.148944,0.9322028,-0.9637885,0.8598585,-0.4907047,-0.1401623,-0.01438281
78,-1.152202,0.9305996,-0.9677202,0.8593435,-0.4899129,-0.1459776,-0.0143062
79,-1.156543,0.9280162,-0.9738763,0.858006,-0.4901928,-0.1528538,-0.01312781
80,-1.16038,0.9252343,-0.9802091,0.8569368,-0.4905643,-0.1577232,-0.01138007
81,-1.163572,0.9222366,-0.986419,0.8565976,-0.4893298,-0.1631064,-0.0139037
82,-1.166159,0.9190819,-0.9924253,0.8570732,-0.4859301,-0.1695885,-0.02317504
83,-1.167441,0.9171108,-0.9964049,0.856956,-0.4839055,-0.1742713,-0.03303666
84,-1.169539,0.9133576,-1.005129,0.8541347,-0.4827544,-0.1859126,-0.05327862
85,-1.171096,0.9106736,-1.01146,0.852793,-0.4812919,-0.1931843,-0.06149709
86,-1.172172,0.9087584,-1.015559,0.8528585,-0.4799068,-0.1962753,-0.06162635
87,-1.173624,0.9058154,-1.021634,0.8535086,-0.4777201,-0.1998781,-0.05792593
88,-1.174604,0.9031982,-1.02755,0.8541192,-0.4760323,-0.2022781,-0.05437955
89,-1.174767,0.9015895,-1.031438,0.8543651,-0.4756752,-0.2023205,-0.05347711
90,-1.174288,0.899209,-1.037174,0.8556492,-0.4741966,-0.2003242,-0.05359346
91,-1.1735,0.89694,-1.042615,0.8581235,-0.4711599,-0.1966928,-0.05426221
92,-1.172292,0.895018,-1.04803,0.8597252,-0.4679848,-0.195435,-0.06056472
93,-1.170645,0.8936021,-1.053625,0.8600435,-0.4653678,-0.1960899,-0.0728477
94,-1.169197,0.8928733,-1.057544,0.8598542,-0.464094,-0.196595,-0.08135073
95,-1.167032,0.8917395,-1.06344,0.8591881,-0.4631634,-0.1973847,-0.0911855
96,-1.164971,0.8902893,-1.069133,0.859666,-0.4623327,-0.1962741,-0.09326999
97,-1.16244,0.8885486,-1.074512,0.8613423,-0.4616095,-0.1922326,-0.0897375
98,-1.160589,0.8872977,-1.077783,0.8627176,-0.4609871,-0.1891737,-0.0861544
99,-1.157146,0.8853523,-1.082572,0.8642715,-0.4609648,-0.1842456,-0.0812386
100,-1.153054,0.8831652,-1.086883,0.8662741,-0.4611087,-0.1773473,-0.07413468
101,-1.148382,0.8807926,-1.090493,0.869294,-0.4594654,-0.1693999,-0.06725354
102,-1.142904,0.8783344,-1.093624,0.8727441,-0.4565879,-0.160593,-0.06367918
103,-1.138856,0.8767843,-1.095511,0.8751366,-0.4541571,-0.1544004,-0.06354308
104,-1.13222,0.874463,-1.098277,0.878738,-0.4500228,-0.1445956,-0.06626496
105,-1.125027,0.8721238,-1.100914,0.882441,-0.4453431,-0.134525,-0.06978793
106,-1.117689,0.8697031,-1.103285,0.88666,-0.4396387,-0.1247581,-0.07062018
107,-1.110054,0.8671598,-1.105681,0.8908917,-0.4342878,-0.1138997,-0.06879602
108,-1.102466,0.864954,-1.108284,0.8949047,-0.4302407,-0.1009827,-0.06197627
109,-1.094828,0.8630615,-1.111173,0.8980166,-0.4275802,-0.0891832,-0.05279876
110,-1.089984,0.8618731,-1.113176,0.8997161,-0.4260971,-0.08259976,-0.04614726
111,-1.082505,0.8601643,-1.116029,0.9021791,-0.423439,-0.07298396,-0.03802289
112,-1.074643,0.8586514,-1.11866,0.9043894,-0.4206197,-0.06286491,-0.03474053
113,-1.066056,0.8571857,-1.121162,0.9062272,-0.418144,-0.05047028,-0.03688726
114,-1.060079,0.8561932,-1.122726,0.9070975,-0.4171522,-0.04096128,-0.03847578
115,-1.054154,0.8551584,-1.124229,0.9080031,-0.4158646,-0.03200873,-0.03952723
116,-1.045383,0.8534157,-1.126279,0.9088403,-0.4148475,-0.01919767,-0.03927194
117,-1.037164,0.8514239,-1.128134,0.9095986,-0.4138983,-0.007928934,-0.03543552
118,-1.029368,0.8489906,-1.129186,0.9117703,-0.4097319,0.001098633,-0.02816758
119,-1.022111,0.8464141,-1.129539,0.9151002,-0.4026934,0.007026204,-0.01950186
120,-1.017327,0.844694,-1.129456,0.9179162,-0.3963915,0.01029669,-0.0140593
121,-1.007954,0.8419631,-1.128983,0.9226181,-0.3852528,0.01882576,-0.001314737
122,-1.000803,0.8413148,-1.129336,0.9232481,-0.3832313,0.02666028,0.005993889
123,-0.9960347,0.8415159,-1.129883,0.9222192,-0.3851943,0.03225198,0.009846165
124,-0.9884922,0.8423837,-1.130718,0.9204323,-0.3886744,0.04005618,0.01149407
125,-0.9809917,0.8432875,-1.130884,0.9186153,-0.3921678,0.04735306,0.0103932
126,-0.9738633,0.8440635,-1.130822,0.9171214,-0.3944967,0.05510809,0.01496395
127,-0.9671283,0.8444179,-1.129743,0.9170511,-0.3932796,0.0621062,0.02216341
128,-0.9610571,0.8445922,-1.128006,0.917591,-0.3904423,0.06774011,0.03150833
129,-0.957486,0.8447927,-1.126711,0.917714,-0.3889342,0.07039468,0.03969669
130,-0.9526576,0.8454206,-1.124603,0.9178176,-0.3867823,0.07316189,0.05155256
131,-0.9481159,0.8467084,-1.122705,0.9167164,-0.3881437,0.07490882,0.05800177
132,-0.9432492,0.8484122,-1.120914,0.9150831,-0.391527,0.07716727,0.0580938
133,-0.9380121,0.8501157,-1.118854,0.9124649,-0.3967186,0.08134317,0.05835676
134,-0.9347984,0.851118,-1.117329,0.9105027,-0.4001017,0.08486345,0.06084137
135,-0.9300485,0.8522065,-1.114311,0.9090328,-0.4017286,0.08955652,0.0652164
136,-0.9257033,0.8527479,-1.110329,0.9093275,-0.4001908,0.09149127,0.06782486
137,-0.9215786,0.8530738,-1.105691,0.9101558,-0.397942,0.09175669,0.06956541
138,-0.9179708,0.8536509,-1.101068,0.9095327,-0.3985028,0.09193037,0.07412594
139,-0.9157199,0.8541545,-1.097968,0.9089933,-0.3983545,0.09339289,0.0795152
140,-0.9128835,0.854987,-1.093045,0.9087082,-0.397089,0.09435001,0.08756671
141,-0.9106566,0.8563151,-1.088279,0.9077952,-0.3982095,0.09356838,0.09263947
142,-0.9090965,0.8574796,-1.085353,0.9067455,-0.4006581,0.09340916,0.09252261
143,-0.9058297,0.8598177,-1.079544,0.9035389,-0.4086471,0.09387937,0.08838438
144,-0.9042563,0.8607219,-1.076297,0.9017085,-0.4124805,0.09474906,0.08834113
145,-0.9020535,0.8615429,-1.070831,0.900104,-0.4151832,0.09548614,0.09120409
146,-0.9002106,0.8616673,-1.064487,0.9001049,-0.4132889,0.09585179,0.09907486
147,-0.8994737,0.8614743,-1.059809,0.9008157,-0.4097554,0.09605103,0.1067977
148,-0.898545,0.861383,-1.052579,0.9027222,-0.4043203,0.09467684,0.1124902
149,-0.8976085,0.8620024,-1.046046,0.9041664,-0.4026359,0.09182195,0.1092528
150,-0.8965983,0.8635378,-1.040196,0.904363,-0.4040594,0.09143449,0.1024853
151,-0.8958942,0.8648853,-1.036616,0.9036948,-0.4058159,0.09357404,0.09946386
152,-0.8951946,0.8671448,-1.031483,0.9018948,-0.4097422,0.09730513,0.09606647
153,-0.8953739,0.8694475,-1.026186,0.9001516,-0.4143506,0.09729104,0.09260157
154,-0.8963613,0.8715068,-1.020449,0.898738,-0.418272,0.09402465,0.09207557
155,-0.8980698,0.8731512,-1.014228,0.897842,-0.4202485,0.09016039,0.09561394
156,-0.8992639,0.8740883,-1.009842,0.8973328,-0.4216923,0.08729931,0.09668647
157,-0.9009245,0.8755434,-1.003434,0.8964795,-0.4234236,0.08559218,0.09854417
158,-0.9033406,0.8774265,-0.9950287,0.8949524,-0.4256794,0.08586117,0.1023968
159,-0.9046232,0.8783948,-0.9908469,0.8945453,-0.426877,0.08519214,0.1015233
160,-0.9059501,0.8792623,-0.9866619,0.8945464,-0.4277508,0.083974,0.09881492
161,-0.9088541,0.8810172,-0.9784415,0.8946405,-0.4297399,0.08148859,0.09111328
162,-0.9104516,0.8818444,-0.9743844,0.8947384,-0.4305566,0.08043581,0.08714495
163,-0.9130149,0.883165,-0.9683976,0.8952137,-0.431067,0.07903862,0.08078805
164,-0.9159055,0.884481,-0.9624891,0.8955687,-0.431709,0.07756538,0.07461772
165,-0.9192389,0.8859779,-0.956935,0.8950623,-0.4334175,0.07639193,0.071951
166,-0.9233029,0.8874693,-0.9513704,0.8940349,-0.4351209,0.07545624,0.07535151
167,-0.9281457,0.8890017,-0.9461085,0.8928967,-0.4372147,0.07264178,0.07938476
168,-0.9316525,0.8900024,-0.9426558,0.8925334,-0.438247,0.06928682,0.0807649
169,-0.9371815,0.8914621,-0.9375812,0.8925114,-0.4394281,0.06285258,0.07984966
170,-0.9427007,0.8928211,-0.932819,0.8929181,-0.4401684,0.05665535,0.07575759
171,-0.9462889,0.8937179,-0.9298081,0.8934674,-0.4400717,0.05328184,0.07220694
172,-0.953153,0.8951904,-0.9236189,0.8952147,-0.4378449,0.04963401,0.06647544
173,-0.9566936,0.8957745,-0.9205691,0.8958083,-0.4372081,0.04844546,0.06348009
174,-0.9621679,0.8969404,-0.9163818,0.8957385,-0.4385045,0.04604317,0.05697572
175,-0.9661492,0.8977786,-0.9139313,0.8952806,-0.4401462,0.04371089,0.05322924
176,-0.9725852,0.8990564,-0.9105609,0.8942695,-0.4434895,0.03762163,0.04673093
177,-0.9799138,0.9002757,-0.9076931,0.8925219,-0.4481274,0.02840647,0.04218408
178,-0.9878923,0.9012498,-0.9052143,0.8910431,-0.4515016,0.01957659,0.04248801
179,-0.996156,0.9019909,-0.9028953,0.8905717,-0.4526182,0.01121918,0.04350861
180,-1.00161,0.9024707,-0.901598,0.8902752,-0.4533223,0.006018698,0.04327406
181,-1.009749,0.9032472,-0.9001415,0.8899975,-0.4541124,-0.001098633,0.0410514
182,-1.017716,0.9042615,-0.8990714,0.8896978,-0.4550453,-0.008010268,0.03615879
183,-1.02557,0.905484,-0.8985422,0.8893123,-0.4561583,-0.0149744,0.02861813
184,-1.033328,0.9066806,-0.8985016,0.888992,-0.456961,-0.02216644,0.01970897
185,-1.041064,0.9078685,-0.8989684,0.887731,-0.459314,-0.02933525,0.01018172
186,-1.048988,0.9088544,-0.9000793,0.8854346,-0.46334,-0.03616435,0.003716635
187,-1.057212,0.9095969,-0.9014284,0.8828134,-0.4676138,-0.04447013,-0.0005179005
188,-1.062986,0.9098866,-0.9024006,0.8814598,-0.4695006,-0.05095277,-0.001320392
189,-1.068816,0.9099629,-0.9033872,0.8803593,-0.4707695,-0.05781431,-0.00105716
190,-1.077624,0.9099585,-0.9051585,0.8783512,-0.4731085,-0.06831925,-0.000345267
191,-1.088925,0.9096171,-0.9079704,0.8765666,-0.4743342,-0.0814617,-0.001397159
192,-1.094143,0.9093941,-0.9096366,0.8760456,-0.4741442,-0.08782125,-0.004339939
193,-1.10158,0.9089434,-0.912563,0.8757825,-0.4728988,-0.09626659,-0.0102197
194,-1.108467,0.9086506,-0.9159266,0.8750267,-0.4726004,-0.1032694,-0.01767914
195,-1.112779,0.9085935,-0.9184266,0.8742691,-0.47259,-0.1081927,-0.02463009
196,-1.118872,0.9086297,-0.9225144,0.8728214,-0.4730046,-0.1151837,-0.03438246
197,-1.12497,0.9086185,-0.9270464,0.8710569,-0.4743009,-0.1210855,-0.04045705
198,-1.128976,0.9085768,-0.9303223,0.8695608,-0.4756638,-0.1255482,-0.0429606
199,-1.137454,0.908107,-0.9372982,0.8663042,-0.4789547,-0.1361877,-0.03965238
200,-1.141975,0.907631,-0.940992,0.8643268,-0.4812251,-0.1420453,-0.0344208
201,-1.148638,0.9066163,-0.9467374,0.8607205,-0.4851432,-0.1520011,-0.02630495
202,-1.154869,0.9051914,-0.9525725,0.8568323,-0.4887807,-0.1627618,-0.02098615
203,-1.160278,0.9035472,-0.958218,0.8537663,-0.4908385,-0.1725326,-0.01983164
204,-1.164717,0.9015402,-0.9631772,0.8530971,-0.489752,-0.1785576,-0.02203361
205,-1.168083,0.8994431,-0.9677884,0.8540934,-0.4862844,-0.1821861,-0.02932928
206,-1.169956,0.8980677,-0.9707871,0.8548573,-0.4830714,-0.1855686,-0.03775388
207,-1.172062,0.8961937,-0.9754398,0.8558643,-0.4772753,-0.191682,-0.05443002
208,-1.173108,0.8949411,-0.9788547,0.8561646,-0.4740029,-0.1954091,-0.06417777
209,-1.174686,0.893056,-0.9847112,0.8549293,-0.4718183,-0.2020386,-0.07525865
210,-1.175824,0.8911984,-0.9912111,0.8520133,-0.472139,-0.2093186,-0.08569649
211,-1.177279,0.8884792,-1.000146,0.8476739,-0.47481,-0.2171434,-0.09409123
212,-1.178073,0.8868946,-1.0046,0.8454729,-0.4763485,-0.2214297,-0.09610655
213,-1.179416,0.884047,-1.010946,0.843266,-0.477102,-0.2282375,-0.09583305
214,-1.180825,0.8807863,-1.016743,0.8437464,-0.4749877,-0.2328798,-0.09080534
215,-1.181534,0.8784595,-1.020264,0.8452322,-0.4723195,-0.2345008,-0.08663781
216,-1.181932,0.8749899,-1.025748,0.8477456,-0.4678853,-0.2359017,-0.08222607
217,-1.181161,0.8719386,-1.031031,0.8496835,-0.463707,-0.2362421,-0.08487346
218,-1.179856,0.8699749,-1.034539,0.8505128,-0.4615602,-0.2355434,-0.09005294
219,-1.176171,0.8664798,-1.04133,0.852016,-0.4582894,-0.2312365,-0.1028067
220,-1.173893,0.8647976,-1.044312,0.8529286,-0.456564,-0.2280838,-0.1097263
221,-1.170408,0.8622555,-1.048615,0.8550603,-0.4538622,-0.221953,-0.1166959
222,-1.165918,0.8588772,-1.053998,0.8591839,-0.449822,-0.2138747,-0.1171354
223,-1.163998,0.857152,-1.056761,0.8611251,-0.4486009,-0.2107755,-0.1131133
224,-1.161006,0.8545566,-1.061476,0.863004,-0.4487009,-0.2073135,-0.1044636
225,-1.157779,0.8521212,-1.066817,0.8634135,-0.4505495,-0.2060319,-0.09525373
226,-1.155402,0.8505473,-1.070412,0.8632311,-0.4512141,-0.2069598,-0.09168196
227,-1.151118,0.8480018,-1.075418,0.8639025,-0.4506984,-0.2064452,-0.08901554
228,-1.146173,0.8455276,-1.0797,0.8657533,-0.4495484,-0.2022161,-0.08652202
229,-1.140597,0.8430307,-1.083122,0.8688699,-0.4469701,-0.1949907,-0.08521444
230,-1.134457,0.8406324,-1.085675,0.8736234,-0.4426611,-0.1843321,-0.08279464
231,-1.130141,0.8390307,-1.087068,0.8773161,-0.438843,-0.1765867,-0.08093446
232,-1.123415,0.8368009,-1.088867,0.8829213,-0.4328762,-0.164438,-0.07764209
233,-1.116626,0.834712,-1.09076,0.8876399,-0.428022,-0.15301,-0.07403018
234,-1.112023,0.8336053,-1.092475,0.8895867,-0.4262551,-0.1472116,-0.07260044
235,-1.102383,0.8316896,-1.09629,0.8914143,-0.4247814,-0.1395,-0.07403471
236,-1.09704,0.8307709,-1.09809,0.8917953,-0.4248336,-0.1349784,-0.07744897
237,-1.08845,0.8293327,-1.100261,0.8928197,-0.4254373,-0.124017,-0.08059719
238,-1.079563,0.8274426,-1.101719,0.8942288,-0.4265575,-0.1099475,-0.07946796
239,-1.070803,0.8249952,-1.102282,0.8973182,-0.4246188,-0.09494419,-0.07419184
240,-1.065092,0.8229619,-1.102093,0.9006675,-0.4201744,-0.08595718,-0.06973421
241,-1.057133,0.8196295,-1.100887,0.9065889,-0.4104298,-0.07572158,-0.06253123
242,-1.051911,0.8175333,-1.09999,0.9100951,-0.4039432,-0.07015178,-0.06029495
243,-1.041348,0.8143911,-1.098349,0.9152188,-0.3940881,-0.05822959,-0.06065003
244,-1.035677,0.8136634,-1.09798,0.9160307,-0.3927333,-0.05164166,-0.06309842
245,-1.027277,0.8133724,-1.098002,0.9154544,-0.394818,-0.04154463,-0.06584887
246,-1.019214,0.8136183,-1.098058,0.9145434,-0.3983249,-0.03143565,-0.06292378
247,-1.011611,0.8139651,-1.097625,0.9142768,-0.4010341,-0.02059844,-0.0533404
248,-1.004404,0.8143461,-1.09687,0.9140543,-0.4035293,-0.007770425,-0.04010377
249,-0.9998106,0.8146189,-1.096237,0.9134429,-0.4056635,-0.0005179005,-0.03254267
250,-0.9932255,0.8149793,-1.094926,0.9127312,-0.4076217,0.006227979,-0.02697312
251,-0.9869663,0.8151581,-1.09274,0.9136055,-0.4056113,0.01040967,-0.02638357
252,-0.9811621,0.8151304,-1.089767,0.9150681,-0.4022556,0.01430204,-0.02522133
253,-0.9754422,0.8155581,-1.08718,0.9152833,-0.4016501,0.01922753,-0.02374887
254,-0.9718177,0.8161163,-1.085771,0.9143398,-0.4037523,0.02270541,-0.02124549
255,-0.9668881,0.8173677,-1.083836,0.9124497,-0.4079683,0.02843295,-0.0137485
256,-0.9624152,0.8186294,-1.081496,0.9112163,-0.4104759,0.03430632,-0.004164727
257,-0.9581253,0.8199146,-1.079003,0.9100164,-0.4126698,0.03961403,0.002142325
258,-0.953898,0.8213093,-1.076429,0.909029,-0.4142337,0.04530026,0.004963025
259,-0.9499429,0.8224734,-1.073539,0.908349,-0.4151942,0.04982967,0.005724304
260,-0.9476098,0.8232006,-1.071433,0.9079154,-0.4159802,0.05124206,0.004938948
261,-0.9455895,0.823823,-1.069149,0.9080614,-0.4156171,0.05159764,0.004960022
262,-0.9430124,0.8246034,-1.065597,0.9082128,-0.4153365,0.0510521,0.006230371
263,-0.9409705,0.8257215,-1.062307,0.9071224,-0.4177336,0.05023486,0.01020438
264,-0.9393419,0.8270291,-1.059097,0.9055963,-0.4207835,0.05045744,0.01704969
265,-0.9384363,0.828029,-1.057031,0.904615,-0.4226062,0.05081982,0.02220439
266,-0.9367893,0.8301095,-1.053021,0.9027703,-0.4258211,0.0520495,0.03119177
267,-0.9360149,0.831138,-1.050822,0.902161,-0.4268407,0.0528085,0.03352403
268,-0.9345874,0.8327316,-1.047978,0.9013896,-0.4284799,0.05349494,0.03224921
269,-0.933359,0.8342664,-1.044932,0.9011896,-0.4291545,0.05362792,0.02842063
270,-0.9321886,0.835387,-1.041603,0.9019898,-0.427836,0.05244635,0.02490145
271,-0.9313808,0.8363258,-1.038025,0.902685,-0.426382,0.05197014,0.02563883
272,-0.9308609,0.8369842,-1.03596,0.9023243,-0.4269895,0.05215703,0.0277559
273,-0.9300578,0.8386472,-1.032352,0.9007519,-0.4296624,0.05376723,0.03384409
274,-0.9297099,0.8395193,-1.0307,0.8997903,-0.4313983,0.054379,0.03627481
275,-0.9293142,0.8406777,-1.028309,0.8985694,-0.4335883,0.05507942,0.03924992
276,-0.9290372,0.8416681,-1.025847,0.8981181,-0.434409,0.05534499,0.04012104
277,-0.9318646,0.8513025,-1.010499,0.8962538,-0.4390254,0.05040484,0.03801466
278,-0.9319975,0.8515391,-1.010407,0.8961977,-0.439189,0.05033502,0.03753737
279,-0.9321662,0.8517517,-1.010158,0.8961831,-0.4392509,0.05025014,0.03727544
280,-0.9326133,0.8520739,-1.0099,0.8962792,-0.4390785,0.05005419,0.03725765
