Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
75,-1.040357,0.916002,-0.9184806,0.8701838,-0.4905743,0.002138845,0.04596024
76,-1.047755,0.9168429,-0.918953,0.8694394,-0.4922624,-0.00570344,0.04147823
77,-1.055102,0.9172653,-0.9196393,0.8687994,-0.4935068,-0.01205039,0.03864388
78,-1.059914,0.9174765,-0.9202635,0.868189,-0.4945786,-0.0160832,0.03716495
79,-1.067163,0.9176062,-0.9213517,0.8672481,-0.4960864,-0.0229849,0.03536544
80,-1.074549,0.917721,-0.9228337,0.8663579,-0.4972862,-0.03108314,0.03412209
81,-1.082209,0.9175981,-0.9245039,0.8656024,-0.4979689,-0.04012104,0.03390721
82,-1.087183,0.9174209,-0.9257474,0.8652905,-0.4980258,-0.04633706,0.03309997
83,-1.096848,0.9169862,-0.9289106,0.8647346,-0.4979236,-0.05930331,0.02809368
84,-1.101251,0.9167562,-0.9308593,0.8642979,-0.4981849,-0.06498745,0.02403344
85,-1.107546,0.9164323,-0.9339963,0.8634699,-0.4987388,-0.0730258,0.01861722
86,-1.11382,0.9159375,-0.9374004,0.862516,-0.499278,-0.08076817,0.01624934
87,-1.119714,0.9153534,-0.9413098,0.8609711,-0.5008314,-0.08772678,0.01416594
88,-1.123473,0.914854,-0.9441769,0.8597025,-0.5022094,-0.0923619,0.01290775
89,-1.128983,0.9138421,-0.9487107,0.8581385,-0.5035261,-0.09942771,0.01318953
90,-1.13485,0.9123845,-0.9535815,0.856316,-0.5049413,-0.1070653,0.0171499
91,-1.140508,0.9108678,-0.9589991,0.8545479,-0.5062733,-0.1141032,0.0203872
92,-1.145443,0.9092749,-0.9646176,0.8530473,-0.5066159,-0.1239754,0.01675257
93,-1.14836,0.9081587,-0.9685116,0.8521745,-0.5067472,-0.1296511,0.0140187
94,-1.150986,0.906904,-0.9722765,0.8522804,-0.5053725,-0.1344788,0.01149828
95,-1.155049,0.904507,-0.9799262,0.8533977,-0.5014317,-0.1423678,0.003180863
96,-1.157356,0.9027247,-0.9862109,0.8529652,-0.5011774,-0.1458299,-0.002265712
97,-1.158474,0.9015222,-0.9905614,0.852397,-0.5015936,-0.1475716,-0.006766374
98,-1.159822,0.8995457,-0.9972146,0.8519853,-0.5017742,-0.1489945,-0.01201757
99,-1.161168,0.8970703,-1.003784,0.8522176,-0.5010921,-0.1496983,-0.01490633
100,-1.161748,0.895364,-1.008149,0.8525058,-0.5001651,-0.1507386,-0.01861682
101,-1.162614,0.8914636,-1.01687,0.854408,-0.4955614,-0.1543683,-0.02400707
102,-1.162933,0.8893325,-1.020959,0.8562821,-0.491772,-0.1559069,-0.0251866
103,-1.16293,0.8860743,-1.027186,0.8590053,-0.4867451,-0.1565835,-0.02589977
104,-1.162333,0.882942,-1.033553,0.8607954,-0.4836879,-0.1562175,-0.02595064
105,-1.160833,0.8798432,-1.04012,0.861351,-0.4830699,-0.1548712,-0.02707114
106,-1.159395,0.8776121,-1.04447,0.8616449,-0.4825754,-0.1545838,-0.02815607
107,-1.156938,0.8740747,-1.050171,0.8637745,-0.4793325,-0.1529088,-0.02743678
108,-1.154276,0.8700366,-1.054824,0.8677195,-0.4733499,-0.1496485,-0.02466032
109,-1.15061,0.8659712,-1.059167,0.8714349,-0.4672836,-0.1469243,-0.02570124
110,-1.146189,0.8619372,-1.063233,0.8747709,-0.4620445,-0.1434379,-0.02676209
111,-1.142857,0.8592539,-1.06569,0.8773261,-0.4585206,-0.1392998,-0.02556054
112,-1.135439,0.8538629,-1.07044,0.8829201,-0.450853,-0.1294696,-0.02052597
113,-1.131568,0.8513361,-1.072633,0.885749,-0.4463742,-0.1258795,-0.01879407
114,-1.125499,0.8477209,-1.075947,0.8896958,-0.4399457,-0.1208467,-0.01688767
115,-1.119245,0.8443997,-1.079333,0.893418,-0.4341724,-0.1146866,-0.01206583
116,-1.114794,0.8424526,-1.081536,0.8958222,-0.4304876,-0.1099994,-0.009114493
117,-1.107836,0.8399273,-1.084888,0.8987741,-0.4262921,-0.102254,-0.00493442
118,-1.100738,0.8375367,-1.088279,0.9011874,-0.4228877,-0.0950009,0.001449505
119,-1.094064,0.8351718,-1.09115,0.9037542,-0.4184229,-0.08970947,0.01013257
120,-1.089447,0.8335853,-1.092943,0.9054867,-0.4153385,-0.08559967,0.01613685
121,-1.082442,0.8314075,-1.095576,0.9075934,-0.4115258,-0.07953422,0.02439513
122,-1.072079,0.8284177,-1.098508,0.9104744,-0.4064166,-0.06982379,0.03140981
123,-1.064274,0.8258772,-1.100171,0.9125749,-0.4023484,-0.06205375,0.0383701
124,-1.058941,0.8240165,-1.100878,0.9144919,-0.3983615,-0.05682855,0.04222874
125,-1.050844,0.8210667,-1.101787,0.9170561,-0.3927568,-0.04834786,0.0491184
126,-1.042915,0.8182964,-1.102565,0.9194318,-0.3870145,-0.04014184,0.0570395
127,-1.037595,0.8164922,-1.102816,0.9211757,-0.3827185,-0.03523986,0.06099327
128,-1.029685,0.8140692,-1.103226,0.9230161,-0.3775654,-0.0284581,0.06837888
129,-1.022186,0.8118861,-1.103369,0.9251073,-0.3710748,-0.02185877,0.07747369
130,-1.01461,0.8103042,-1.103337,0.9274997,-0.3641276,-0.01526806,0.08320003
131,-1.01196,0.8100195,-1.103327,0.9280648,-0.3624935,-0.01303926,0.08440524
132,-0.9994038,0.809714,-1.104004,0.9270657,-0.3632708,-0.002407603,0.09261582
133,-0.9943952,0.8098449,-1.104338,0.9258046,-0.3647226,0.003676323,0.09924602
134,-0.9866694,0.8098202,-1.104107,0.9246245,-0.3646839,0.01379286,0.1090179
135,-0.9789636,0.8095236,-1.103179,0.9249901,-0.3613507,0.02363503,0.1151542
136,-0.9708757,0.8094692,-1.101858,0.9260522,-0.3579437,0.03370976,0.1147485
137,-0.9657488,0.8096694,-1.100943,0.9264351,-0.3566038,0.04032978,0.1136895
138,-0.9583318,0.8103517,-1.099565,0.9266594,-0.355356,0.04989825,0.1119582
139,-0.9514465,0.8108174,-1.097632,0.926466,-0.3550473,0.05692679,0.1111821
140,-0.9470746,0.811056,-1.096169,0.9260358,-0.3554385,0.06021915,0.1117807
141,-0.9411277,0.8111962,-1.093395,0.9248998,-0.355087,0.06461003,0.1195789
142,-0.9357751,0.8114241,-1.090443,0.9231694,-0.3549938,0.06800061,0.130819
143,-0.9305902,0.8121989,-1.087425,0.9205602,-0.3564686,0.07274223,0.1421532
144,-0.9256417,0.813473,-1.084436,0.9182278,-0.3582689,0.07806785,0.149688
145,-0.9206209,0.814799,-1.080992,0.9173843,-0.358478,0.08330179,0.1515265
146,-0.9174491,0.8157783,-1.078578,0.9170401,-0.3586089,0.08663871,0.1514291
147,-0.9130886,0.817607,-1.074748,0.9165365,-0.3603866,0.09050869,0.1479549
148,-0.9089788,0.8198926,-1.07084,0.9154187,-0.3642117,0.09447327,0.1429448
149,-0.90527,0.8223805,-1.066775,0.9133544,-0.3692918,0.09851453,0.1403648
150,-0.9031619,0.8241012,-1.064061,0.91135,-0.3740777,0.09940189,0.1400941
151,-0.90093,0.8262427,-1.059628,0.90824,-0.3793521,0.0993824,0.1459975
152,-0.8991542,0.8279003,-1.054467,0.906205,-0.380303,0.09927417,0.1559065
153,-0.8978257,0.8294772,-1.048915,0.9052624,-0.3792929,0.0983474,0.1642096
154,-0.8969188,0.8307134,-1.04518,0.9048325,-0.378044,0.09952759,0.1686866
155,-0.8959394,0.8322005,-1.041623,0.9042401,-0.3778248,0.1017771,0.1709959
156,-0.8940699,0.8357886,-1.035116,0.9029519,-0.3811559,0.1051561,0.1683455
157,-0.8934321,0.8375762,-1.031674,0.9026271,-0.3824994,0.1058378,0.1666043
158,-0.8933659,0.8393918,-1.026379,0.9023231,-0.3835554,0.1060171,0.1657065
159,-0.8930387,0.8413653,-1.020263,0.9024402,-0.3834773,0.105172,0.1657882
160,-0.8929478,0.8427161,-1.01624,0.9018927,-0.3843494,0.1049314,0.1668967
161,-0.8935551,0.8455902,-1.008329,0.8993601,-0.3875524,0.1037145,0.1737751
162,-0.894682,0.8477345,-1.002345,0.8972819,-0.3894487,0.1027116,0.180735
163,-0.8955878,0.8500135,-0.9964504,0.8958853,-0.3921897,0.1014854,0.1824213
164,-0.8959858,0.8516444,-0.9927261,0.8952976,-0.3942013,0.1018018,0.1807873
165,-0.8966752,0.8551654,-0.9853517,0.894681,-0.3980397,0.1045419,0.173728
166,-0.8970629,0.8567926,-0.9816073,0.8945889,-0.3994567,0.1057291,0.1701952
167,-0.8980978,0.8592362,-0.9758438,0.8952193,-0.4005238,0.1056121,0.164345
168,-0.899633,0.8617038,-0.9701,0.895453,-0.4022048,0.1050282,0.1592613
169,-0.9018103,0.8645619,-0.9647004,0.8942459,-0.4068517,0.1027937,0.155658
170,-0.9043444,0.8674386,-0.9596642,0.8922612,-0.4116403,0.1012151,0.1554921
171,-0.9063189,0.8692648,-0.9562178,0.8910121,-0.4135149,0.1011277,0.1577215
172,-0.9095467,0.8718849,-0.9507742,0.8896918,-0.4159315,0.09991677,0.1595813
173,-0.9128708,0.874633,-0.9458455,0.8885782,-0.4196315,0.09821898,0.1571344
174,-0.9164643,0.8773965,-0.9413195,0.8875322,-0.4236047,0.09710162,0.1530258
175,-0.9188604,0.879195,-0.9383407,0.8871908,-0.4255914,0.09619141,0.1500388
176,-0.9228401,0.8817468,-0.9339681,0.8869956,-0.4285081,0.09433626,0.1439453
177,-0.9273643,0.8840288,-0.9297842,0.8871549,-0.4310631,0.09129284,0.1371367
178,-0.9324005,0.8862188,-0.9256663,0.8874357,-0.4328153,0.08786774,0.1319393
179,-0.9359887,0.8876568,-0.9231604,0.8874924,-0.4339518,0.08548993,0.1293626
180,-0.9417908,0.8900532,-0.9198354,0.88665,-0.4370453,0.08120842,0.1274689
181,-0.9480868,0.8926383,-0.9168262,0.8852621,-0.4411692,0.07572138,0.1262821
182,-0.9545713,0.8951817,-0.9142571,0.8835364,-0.4457845,0.06986049,0.1255351
183,-0.9609739,0.8975973,-0.9119606,0.8815187,-0.4504406,0.06602368,0.1251754
184,-0.9672503,0.8998576,-0.9099289,0.8797393,-0.4547544,0.06336096,0.1234611
185,-0.9714124,0.9012717,-0.9086609,0.8788721,-0.4572624,0.06220917,0.1209338
186,-0.9777847,0.9033811,-0.9068728,0.8782563,-0.4604579,0.05928371,0.1145859
187,-0.9846534,0.9053876,-0.9050962,0.8785202,-0.4628117,0.05286744,0.1058894
188,-0.9894257,0.9066625,-0.9039758,0.8787104,-0.4643311,0.04718424,0.1001908
189,-0.9968731,0.9085079,-0.9026765,0.8788648,-0.4661436,0.03871996,0.0938485
190,-1.004416,0.9102359,-0.9014109,0.8785398,-0.4677601,0.0318891,0.09138559
191,-1.014639,0.9128182,-0.9011194,0.8755425,-0.4735022,0.02590337,0.09246639
192,-1.017173,0.9134628,-0.9012381,0.8746628,-0.4750849,0.02473875,0.09299138
193,-1.024888,0.9153569,-0.9018961,0.8725058,-0.4795521,0.01965484,0.09152596
194,-1.034996,0.9175243,-0.9031617,0.8713206,-0.4832542,0.01252218,0.08431489
195,-1.040047,0.91842,-0.9038396,0.8712348,-0.484378,0.008156818,0.07912897
196,-1.050495,0.9199958,-0.9055288,0.8713948,-0.4860558,-0.003365246,0.06640401
197,-1.055854,0.9205862,-0.9065102,0.8717093,-0.4861583,-0.009982187,0.06060776
198,-1.064062,0.9211608,-0.9081233,0.8721869,-0.4857412,-0.01955603,0.05443392
199,-1.0698,0.9214724,-0.9092627,0.8722581,-0.4855779,-0.02608223,0.05195795
200,-1.078463,0.9217887,-0.9115046,0.8717881,-0.4859959,-0.03560647,0.05025562
201,-1.087139,0.9222325,-0.9143264,0.8706195,-0.4872789,-0.04672009,0.04897028
202,-1.095673,0.9227009,-0.9174579,0.8693432,-0.4885097,-0.0581288,0.04713558
203,-1.103721,0.923203,-0.9211375,0.8673144,-0.4909647,-0.06841156,0.04515859
204,-1.108874,0.9236044,-0.9239066,0.8654785,-0.4934507,-0.07441255,0.04377391
205,-1.116103,0.9240556,-0.9280965,0.8634851,-0.4959065,-0.08309913,0.03955794
206,-1.12316,0.9242688,-0.9322213,0.8624133,-0.4966254,-0.09200224,0.03379452
207,-1.12752,0.9241822,-0.9348084,0.8625101,-0.495728,-0.09759485,0.02837721
208,-1.136064,0.9237733,-0.9403626,0.8628736,-0.4932063,-0.1090173,0.01766058
209,-1.140336,0.923424,-0.9432622,0.8629233,-0.4918373,-0.1152913,0.01293542
210,-1.14668,0.9228941,-0.948036,0.8624339,-0.490282,-0.1256608,0.006379269
211,-1.154804,0.9219415,-0.9548948,0.8600399,-0.4909405,-0.1389297,0.002689705
212,-1.156769,0.9216406,-0.9567356,0.8590257,-0.4919003,-0.1417751,0.002981366
213,-1.162722,0.9204448,-0.9627336,0.8555735,-0.4953654,-0.1502636,0.005291435
214,-1.168251,0.9187553,-0.9686537,0.8531818,-0.4968977,-0.1585332,0.006372258
215,-1.173064,0.9167571,-0.9745499,0.8515447,-0.4969021,-0.1671505,0.004555202
216,-1.177468,0.9143806,-0.9803813,0.8505956,-0.4958475,-0.1749395,0.004307197
217,-1.181206,0.9118825,-0.9863246,0.8496924,-0.4946458,-0.182605,0.001935883
218,-1.184222,0.9092472,-0.9922109,0.8492658,-0.4929916,-0.1889551,-0.001673744
219,-1.186428,0.9064442,-0.9979646,0.8496753,-0.4902414,-0.1940778,-0.00700656
220,-1.1875,0.9045097,-1.001697,0.8504367,-0.4878613,-0.1965368,-0.01104719
221,-1.18866,0.9017123,-1.007514,0.8509951,-0.4854045,-0.199707,-0.01751741
222,-1.189225,0.8991159,-1.013546,0.8509741,-0.4834876,-0.2035907,-0.02517062
223,-1.189492,0.8965077,-1.019402,0.8518824,-0.4804357,-0.2063967,-0.0296362
224,-1.189554,0.8947153,-1.023118,0.8525792,-0.4786543,-0.207567,-0.0302418
225,-1.189319,0.8922313,-1.02935,0.8521561,-0.4793474,-0.2078969,-0.02889497
226,-1.189128,0.8907478,-1.033809,0.8518556,-0.4798353,-0.2083062,-0.02661987
227,-1.188055,0.887923,-1.042825,0.8517181,-0.4793915,-0.2100134,-0.02558269
228,-1.187175,0.8864937,-1.0472,0.8523707,-0.4776949,-0.211049,-0.02702169
229,-1.184925,0.8835238,-1.055398,0.8544148,-0.4730625,-0.2126785,-0.03090646
230,-1.183461,0.8819094,-1.059083,0.8560044,-0.4704959,-0.2117755,-0.03226815
231,-1.180755,0.8795619,-1.064223,0.8586262,-0.466964,-0.2088011,-0.03328247
232,-1.17768,0.87736,-1.069013,0.861596,-0.4627039,-0.2059184,-0.03398623
233,-1.175408,0.8758252,-1.071732,0.8642029,-0.4588427,-0.2035566,-0.0343713
234,-1.171681,0.8736943,-1.075693,0.8678946,-0.4534836,-0.1995612,-0.03587351
235,-1.165981,0.8710489,-1.080399,0.8724656,-0.4470555,-0.1935325,-0.0386055
236,-1.162978,0.8697222,-1.082613,0.8746028,-0.4442274,-0.1904492,-0.03822438
237,-1.158463,0.8676901,-1.085873,0.8773784,-0.4409801,-0.1858204,-0.03484888
238,-1.155208,0.8665037,-1.088016,0.8790286,-0.4394105,-0.1822109,-0.03203526
239,-1.150073,0.8649797,-1.091138,0.8809339,-0.4377961,-0.1774734,-0.02816414
240,-1.144593,0.8635525,-1.094046,0.8829234,-0.4362579,-0.172099,-0.0225252
241,-1.138817,0.8621138,-1.096527,0.8855678,-0.4340971,-0.1646709,-0.01459391
242,-1.132681,0.8607993,-1.098632,0.8889667,-0.4305131,-0.1560264,-0.00724341
243,-1.128244,0.860119,-1.099845,0.8913001,-0.4277522,-0.1502708,-0.005555205
244,-1.118588,0.8592918,-1.10212,0.8956248,-0.4225467,-0.1387188,-0.008217789
245,-1.113639,0.8589582,-1.103263,0.8973551,-0.4208533,-0.1324323,-0.00989598
246,-1.105982,0.8584119,-1.104728,0.9002639,-0.4177253,-0.1220858,-0.01120523
247,-1.098208,0.8577732,-1.105965,0.9030251,-0.414549,-0.112154,-0.01078234
248,-1.090672,0.8570304,-1.107096,0.9050976,-0.4126446,-0.1023738,-0.006506474
249,-1.085711,0.8565166,-1.107833,0.9058936,-0.4123609,-0.09650166,-0.001610218
250,-1.078417,0.855444,-1.108633,0.9071482,-0.4114253,-0.08805044,0.007643785
251,-1.071004,0.8541286,-1.109026,0.908537,-0.4097182,-0.07978965,0.01803214
252,-1.066092,0.8530604,-1.108959,0.9097561,-0.4077166,-0.07431345,0.02425854
253,-1.058375,0.8516626,-1.108801,0.9116884,-0.4044116,-0.06573824,0.03088644
254,-1.050502,0.8503987,-1.108415,0.9139079,-0.400391,-0.05745467,0.03403267
255,-1.042558,0.8491632,-1.107697,0.9165403,-0.3952121,-0.04900511,0.03687695
256,-1.03463,0.848273,-1.107012,0.9185027,-0.3912984,-0.04086731,0.03959954
257,-1.029419,0.8479328,-1.106567,0.9192964,-0.3897187,-0.0348322,0.04242676
258,-1.021612,0.8478446,-1.106097,0.9198714,-0.388578,-0.02553401,0.04681552
259,-1.014104,0.848094,-1.105665,0.9193392,-0.3894456,-0.01675924,0.05354102
260,-1.007127,0.8485451,-1.105351,0.9180874,-0.3913269,-0.009400207,0.06237375
261,-1.000634,0.849066,-1.104774,0.9170071,-0.3925097,-0.002929688,0.07089081
262,-0.9964457,0.8493298,-1.104044,0.9169153,-0.3919787,0.0009216106,0.07495505
263,-0.9881823,0.8499874,-1.102159,0.9179366,-0.389226,0.007278298,0.07643756
264,-0.9822257,0.8506569,-1.100182,0.9192012,-0.3866216,0.01244399,0.07374259
265,-0.9781461,0.8513068,-1.098979,0.9194856,-0.386328,0.01655527,0.0708722
266,-0.9722891,0.8523742,-1.097259,0.9188455,-0.387862,0.02308485,0.06894206
267,-0.966963,0.8532677,-1.095229,0.9176199,-0.3893631,0.03018076,0.07388633
268,-0.9637036,0.8537781,-1.093701,0.9165201,-0.39051,0.0340169,0.07959799
269,-0.9595699,0.8543979,-1.091286,0.9144987,-0.392343,0.03804679,0.09116683
270,-0.9562054,0.855244,-1.088753,0.9125546,-0.3936231,0.04057199,0.1032415
271,-0.9529784,0.8557637,-1.085808,0.9119931,-0.3931448,0.04039624,0.1098811
272,-0.9501861,0.8563617,-1.082681,0.9114307,-0.3926535,0.04021953,0.1161882
273,-0.9469975,0.8572359,-1.079578,0.9110945,-0.3928954,0.04242887,0.1172164
274,-0.9445864,0.857988,-1.077621,0.9107124,-0.3941769,0.04500092,0.1149021
275,-0.9408303,0.8591893,-1.074782,0.9096174,-0.3973323,0.04975664,0.1106684
276,-0.937079,0.8602095,-1.071708,0.9088196,-0.3992311,0.05604503,0.1073333
277,-0.9337566,0.8609011,-1.068255,0.9085746,-0.3990718,0.06128051,0.1071381
278,-0.9312541,0.8615077,-1.064712,0.9082642,-0.3990266,0.06357531,0.1085911
279,-0.9299105,0.8619674,-1.062456,0.907874,-0.399355,0.06415187,0.1102948
280,-0.92829,0.8626441,-1.059066,0.9070675,-0.4000824,0.06413131,0.1142354
281,-0.9271404,0.8633782,-1.055928,0.90565,-0.4015999,0.06423265,0.1199575
282,-0.9263375,0.8639632,-1.053959,0.9047651,-0.4027107,0.06477817,0.1225888
283,-0.9245396,0.865404,-1.050027,0.9036039,-0.4047493,0.0667584,0.1233748
284,-0.9236426,0.8661144,-1.048275,0.9029408,-0.4065845,0.06743631,0.1218163
285,-0.9224939,0.8670408,-1.045681,0.9019331,-0.4082845,0.06919599,0.1226069
286,-0.9202836,0.8782784,-1.022406,0.8967313,-0.4196035,0.0745338,0.1193765
287,-0.9205469,0.8787231,-1.02173,0.8966656,-0.4198787,0.07428738,0.1190553
288,-0.9206893,0.8791142,-1.021304,0.8966017,-0.4201125,0.07446389,0.1186005
