Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
69,-1.122576,0.911001,-0.9199659,0.8615782,-0.4909135,-0.1274241,0.02121444
70,-1.129893,0.9098543,-0.923138,0.8601145,-0.4922548,-0.1326673,0.01695899
71,-1.137004,0.9083321,-0.9263148,0.8601238,-0.4903684,-0.140125,0.009541027
72,-1.141798,0.906971,-0.9283811,0.8606189,-0.4878322,-0.1460545,0.004778706
73,-1.149181,0.9046237,-0.9319032,0.860905,-0.4833631,-0.1587408,-0.002016932
74,-1.1567,0.9021399,-0.9360086,0.8605431,-0.4788332,-0.1736575,-0.005241211
75,-1.164059,0.8995421,-0.9406933,0.8587638,-0.4760935,-0.1893276,-0.003849572
76,-1.168624,0.8979384,-0.9443352,0.856195,-0.4770848,-0.198293,-0.000149505
77,-1.174654,0.8956803,-0.9502277,0.8520957,-0.4807307,-0.2068211,0.007488693
78,-1.180532,0.8930887,-0.9580782,0.8481848,-0.4855737,-0.2111782,0.01430073
79,-1.18283,0.8918219,-0.9620383,0.8467602,-0.4872037,-0.213172,0.01369366
80,-1.185545,0.8898314,-0.9677595,0.8467886,-0.4856311,-0.2169399,0.006965499
81,-1.187182,0.8883567,-0.9712346,0.8479049,-0.4820749,-0.2205925,0
82,-1.189069,0.8861591,-0.9763749,0.8499527,-0.476005,-0.2255562,-0.01113252
83,-1.191279,0.8835837,-0.983309,0.8513095,-0.4708667,-0.2305765,-0.01977803
84,-1.192362,0.8824837,-0.986949,0.8512297,-0.4698193,-0.2327937,-0.02201974
85,-1.19356,0.8810489,-0.9927951,0.8500364,-0.4706952,-0.2352,-0.02377098
86,-1.194299,0.8801938,-0.9968717,0.8491907,-0.4721715,-0.2355142,-0.02149894
87,-1.195238,0.8790449,-1.002918,0.8486603,-0.4732781,-0.2354821,-0.01821304
88,-1.195764,0.87814,-1.009265,0.8484157,-0.4733966,-0.2360924,-0.01862223
89,-1.195439,0.8775403,-1.016076,0.8478621,-0.4736045,-0.237211,-0.02365425
90,-1.194335,0.8770744,-1.023048,0.8473904,-0.4728731,-0.2393768,-0.03192751
91,-1.19334,0.8766924,-1.027399,0.8474798,-0.4720199,-0.2399894,-0.03715242
92,-1.191603,0.8758122,-1.033403,0.8479264,-0.4717767,-0.2381404,-0.04167454
93,-1.189661,0.8746648,-1.038686,0.8497301,-0.4700811,-0.2344966,-0.04465321
94,-1.187534,0.8732942,-1.04347,0.8521478,-0.4675406,-0.2302316,-0.04736305
95,-1.185174,0.8720905,-1.047975,0.8545156,-0.4650996,-0.2258594,-0.04972886
96,-1.183526,0.8712211,-1.050992,0.8559631,-0.4632514,-0.223786,-0.0514308
97,-1.180919,0.8701835,-1.055687,0.8575897,-0.4605745,-0.2222084,-0.05508577
98,-1.177111,0.8690735,-1.061684,0.8595809,-0.4586008,-0.2181491,-0.05671785
99,-1.176113,0.8688439,-1.063209,0.8598997,-0.4585267,-0.2169672,-0.05701755
100,-1.172888,0.8681794,-1.067218,0.8611895,-0.4581853,-0.2122926,-0.05788559
101,-1.169255,0.8675274,-1.07072,0.8628682,-0.4572632,-0.2072818,-0.05833524
102,-1.165598,0.8667388,-1.073709,0.8650935,-0.4555258,-0.2019444,-0.05768801
103,-1.161589,0.8659792,-1.07651,0.8675357,-0.4534797,-0.1963926,-0.05628461
104,-1.157321,0.8651772,-1.078966,0.8700823,-0.4508647,-0.191262,-0.055648
105,-1.152619,0.8643541,-1.081402,0.8725898,-0.4488753,-0.1849767,-0.05368055
106,-1.147501,0.8635701,-1.084195,0.8742523,-0.4487042,-0.1783172,-0.05050157
107,-1.142291,0.8627346,-1.086728,0.8755759,-0.4486222,-0.1727019,-0.04773901
108,-1.138765,0.8620142,-1.088093,0.8771794,-0.4477118,-0.1678739,-0.04391716
109,-1.133199,0.8608528,-1.089767,0.8802019,-0.4451597,-0.160006,-0.03841454
110,-1.12748,0.8597736,-1.091143,0.8830007,-0.4428509,-0.1516988,-0.03435667
111,-1.125483,0.8594767,-1.091573,0.8838204,-0.4422998,-0.1486938,-0.03350513
112,-1.119372,0.8586217,-1.092948,0.88584,-0.4413012,-0.1398065,-0.03154236
113,-1.11318,0.8577141,-1.094037,0.8881986,-0.4389984,-0.1320952,-0.03056929
114,-1.106982,0.8566105,-1.094914,0.8908756,-0.4353202,-0.1261405,-0.03042319
115,-1.102764,0.8558866,-1.095503,0.8925509,-0.432916,-0.1226002,-0.03009572
116,-1.096383,0.8549557,-1.096475,0.8946721,-0.4307864,-0.1152272,-0.02659985
117,-1.089876,0.8540982,-1.097228,0.8967054,-0.4296608,-0.1046699,-0.01884791
118,-1.081138,0.8532848,-1.098134,0.8981751,-0.4294999,-0.09333032,-0.0100432
119,-1.0745,0.8528906,-1.098648,0.898442,-0.4306292,-0.08561055,-0.005593964
120,-1.06759,0.8524402,-1.098662,0.8997309,-0.4293679,-0.0781741,-0.00402832
121,-1.062797,0.8518721,-1.098194,0.9012486,-0.4269508,-0.07378956,-0.004375842
122,-1.053376,0.8506918,-1.097043,0.9039837,-0.4228503,-0.06332085,0.001250849
123,-1.04878,0.8501617,-1.096366,0.9050565,-0.4212662,-0.05804658,0.006179941
124,-1.042112,0.8498201,-1.095546,0.9059874,-0.4199505,-0.05133009,0.01391548
125,-1.037918,0.8497854,-1.094945,0.906337,-0.4194409,-0.04666041,0.02110616
126,-1.031834,0.8500766,-1.094071,0.9066535,-0.4188503,-0.03910311,0.03185474
127,-1.025823,0.8507967,-1.093004,0.9063111,-0.4195362,-0.03211772,0.03947196
128,-1.019562,0.8519667,-1.091954,0.9055739,-0.4212795,-0.0254978,0.04253691
129,-1.013455,0.8530717,-1.090494,0.9050342,-0.4225901,-0.01863322,0.04453476
130,-1.009386,0.853731,-1.08921,0.9047043,-0.4233689,-0.01328044,0.0457456
131,-1.003534,0.8545873,-1.08693,0.904476,-0.4237989,-0.00745429,0.04756029
132,-0.9984426,0.8553741,-1.0843,0.904438,-0.423251,-0.003573555,0.05327093
133,-0.9955137,0.8559064,-1.082465,0.9039826,-0.4234093,-0.002103722,0.05946002
134,-0.9916394,0.8569028,-1.07976,0.9029611,-0.4238808,-0.0005033088,0.07061248
135,-0.9884324,0.8580849,-1.077159,0.9008421,-0.4259897,0.0007720405,0.08375999
136,-0.9851819,0.8596133,-1.074606,0.8989211,-0.4284508,0.002504673,0.09145755
137,-0.9816892,0.8613672,-1.072359,0.8973835,-0.4312742,0.005058191,0.09316508
138,-0.9778755,0.8633516,-1.069878,0.8962547,-0.4339335,0.008463444,0.0914204
139,-0.9738557,0.864687,-1.067043,0.8949323,-0.4367416,0.01258213,0.09052384
140,-0.9715303,0.8653891,-1.065033,0.8941459,-0.43784,0.01547599,0.09251843
141,-0.9692352,0.8659023,-1.062665,0.8940204,-0.4377744,0.01772459,0.09363191
142,-0.9659362,0.86641,-1.058865,0.8943043,-0.4368352,0.02012902,0.09481406
143,-0.9622356,0.8670458,-1.053493,0.8948345,-0.4353138,0.02225633,0.09632098
144,-0.96046,0.8674545,-1.05082,0.8952953,-0.4346802,0.0226354,0.09480015
145,-0.9588808,0.8679478,-1.048063,0.8954536,-0.4345893,0.02318501,0.09358184
146,-0.9567279,0.868892,-1.044177,0.8947802,-0.4356982,0.0247911,0.09445095
147,-0.9551255,0.8700299,-1.040549,0.8932288,-0.438277,0.02611905,0.09681569
148,-0.953847,0.8713096,-1.037029,0.8910575,-0.4419145,0.02697671,0.1000016
149,-0.9530908,0.8721716,-1.034771,0.8892685,-0.4447725,0.02757655,0.1030456
150,-0.9520967,0.873302,-1.031066,0.8873074,-0.4480706,0.02704787,0.1057673
151,-0.9508209,0.8741012,-1.025281,0.8860746,-0.4496817,0.02760328,0.1090699
152,-0.9500117,0.8742466,-1.020016,0.8872989,-0.4472974,0.02728456,0.1090017
153,-0.9494169,0.8740948,-1.016203,0.8891286,-0.4442692,0.0259918,0.1067694
154,-0.9488608,0.8741345,-1.01055,0.8906993,-0.4423936,0.02357696,0.1019156
155,-0.9482139,0.87463,-1.005244,0.8903468,-0.4439467,0.02329785,0.09823999
156,-0.9475449,0.8753432,-1.000073,0.8889171,-0.4466695,0.02608623,0.09814385
157,-0.9472352,0.8761839,-0.9949481,0.8868299,-0.4502393,0.02904401,0.09986918
158,-0.9472649,0.8771549,-0.9902027,0.8845057,-0.4545561,0.03035675,0.1005325
159,-0.9475983,0.8775952,-0.9868717,0.8837895,-0.4559949,0.03021481,0.1003586
160,-0.9484369,0.8776996,-0.9810983,0.8851727,-0.4538234,0.02741532,0.09880301
161,-0.9497399,0.8773862,-0.9750222,0.8866009,-0.4517887,0.02346514,0.09630775
162,-0.9514629,0.8771156,-0.969214,0.886791,-0.4517976,0.01958801,0.09537801
163,-0.9531246,0.8765209,-0.9631042,0.8875304,-0.4502935,0.01706367,0.09609593
164,-0.954361,0.8759184,-0.9588718,0.8882195,-0.4485656,0.01712599,0.09778441
165,-0.955896,0.875126,-0.9525791,0.8896332,-0.4454626,0.01966583,0.09863628
166,-0.9575061,0.8747605,-0.9466116,0.8910612,-0.4433649,0.02167874,0.09469675
167,-0.9587998,0.8747642,-0.9429989,0.8917279,-0.4428618,0.02292908,0.09038266
168,-0.9613405,0.8751777,-0.9380222,0.8917341,-0.443776,0.02359938,0.08553436
169,-0.9660469,0.8760107,-0.931788,0.8915649,-0.4450133,0.02047036,0.08158489
170,-0.9687377,0.8763677,-0.9287148,0.8917029,-0.4452881,0.01797006,0.07913028
171,-0.9730206,0.8768823,-0.924125,0.8919646,-0.4456553,0.01443014,0.07471441
172,-0.9772673,0.8774481,-0.9195394,0.8923897,-0.4455359,0.01210098,0.07065468
173,-0.9817162,0.8781096,-0.9152289,0.8922195,-0.446343,0.01063764,0.06789107
174,-0.9847836,0.8786497,-0.9126121,0.8918481,-0.4473969,0.009610276,0.06595842
175,-0.9894832,0.8795146,-0.9087189,0.8915414,-0.4484882,0.009030729,0.0626946
176,-0.9941074,0.880477,-0.9052433,0.8916088,-0.449011,0.009299002,0.05776093
177,-0.9990007,0.8815049,-0.902035,0.8919829,-0.449216,0.008225945,0.05003975
178,-1.004451,0.8827977,-0.8992372,0.8920284,-0.4501003,0.003811644,0.04099364
179,-1.008447,0.8836576,-0.8977909,0.8916548,-0.4512356,0.0002441406,0.03657835
180,-1.014909,0.8849146,-0.8959124,0.8908616,-0.4529595,-0.005393242,0.03411904
181,-1.021466,0.8861078,-0.894117,0.890717,-0.4532183,-0.01208989,0.03271553
182,-1.025801,0.8870499,-0.8932447,0.8902141,-0.4541104,-0.01625416,0.03222379
183,-1.031991,0.888644,-0.8924032,0.8887527,-0.4568481,-0.02062988,0.03135069
184,-1.037793,0.8904289,-0.8921221,0.8868592,-0.4605176,-0.02324791,0.02938879
185,-1.043517,0.892061,-0.8922012,0.8850553,-0.4641104,-0.02353932,0.02691782
186,-1.04937,0.8933733,-0.8924841,0.8839862,-0.4664101,-0.02469112,0.02050164
187,-1.055634,0.8944248,-0.8928473,0.8834966,-0.4673876,-0.02942224,0.01080857
188,-1.060075,0.8949075,-0.8930851,0.8836526,-0.4668897,-0.03387204,0.004966027
189,-1.067235,0.8955746,-0.893625,0.8835048,-0.4663901,-0.04358269,0.0002441406
190,-1.074845,0.8960955,-0.8946661,0.8828538,-0.4664623,-0.05458345,0.001651337
191,-1.082186,0.8966618,-0.896195,0.8814644,-0.4679873,-0.06292876,0.006947292
192,-1.088789,0.8974544,-0.8985125,0.879051,-0.4717624,-0.06781882,0.01049521
193,-1.094622,0.898119,-0.9012662,0.8765509,-0.4760547,-0.07045329,0.008174155
194,-1.098168,0.8984538,-0.9031308,0.875403,-0.4781467,-0.07088881,0.004473506
195,-1.103243,0.8985438,-0.9055925,0.8755142,-0.4777929,-0.07191972,-0.004046774
196,-1.110508,0.8983365,-0.9089081,0.8765273,-0.4742571,-0.08032996,-0.01808495
197,-1.112535,0.8982077,-0.9097908,0.8766929,-0.4732174,-0.08381769,-0.02120267
198,-1.121,0.8976074,-0.9140248,0.8762689,-0.470928,-0.09819318,-0.02716085
199,-1.127542,0.8971496,-0.9178604,0.8750995,-0.471218,-0.1073967,-0.02490922
200,-1.131899,0.8969239,-0.920803,0.8737456,-0.4725428,-0.112951,-0.02267092
201,-1.138126,0.8964949,-0.9255958,0.8714374,-0.4753596,-0.119476,-0.01885384
202,-1.143967,0.8959379,-0.9306449,0.8692716,-0.4772964,-0.1273926,-0.01806022
203,-1.147721,0.8954871,-0.934118,0.8678447,-0.4783144,-0.1332337,-0.01759846
204,-1.153201,0.8946841,-0.9392148,0.8663802,-0.4786328,-0.1416097,-0.01558346
205,-1.158145,0.8937216,-0.944189,0.8652153,-0.4778616,-0.150964,-0.01614515
206,-1.162364,0.8927828,-0.9490478,0.8643664,-0.4765549,-0.1594687,-0.01832824
207,-1.165793,0.8918825,-0.9538487,0.8642002,-0.4747759,-0.1652461,-0.02096769
208,-1.168234,0.8912139,-0.9587079,0.8636269,-0.474738,-0.1678089,-0.02475169
209,-1.169534,0.8907944,-0.9621491,0.8630986,-0.4754218,-0.1682451,-0.02699134
210,-1.171244,0.8900692,-0.9675265,0.862676,-0.4755439,-0.1694647,-0.03049401
211,-1.172711,0.8893695,-0.9731311,0.8622412,-0.4747742,-0.1726854,-0.03618309
212,-1.173936,0.8886904,-0.9789454,0.8617646,-0.4740623,-0.1758461,-0.04128973
213,-1.174616,0.8882227,-0.982714,0.861807,-0.4734599,-0.1769509,-0.04257796
214,-1.175467,0.8876258,-0.9885992,0.8617867,-0.4726584,-0.1790926,-0.04293657
215,-1.176361,0.8871182,-0.9947612,0.8607235,-0.4738849,-0.1813064,-0.04142682
216,-1.176766,0.8865151,-1.003746,0.8575988,-0.478767,-0.1828905,-0.04309773
217,-1.176514,0.8861616,-1.007961,0.8575106,-0.4787927,-0.182817,-0.04484419
218,-1.176142,0.8856659,-1.012172,0.8583153,-0.4769778,-0.1831418,-0.04739214
219,-1.175334,0.884823,-1.018501,0.8593345,-0.4745765,-0.1836834,-0.05081088
220,-1.174345,0.8842173,-1.02532,0.8591277,-0.4741606,-0.1848343,-0.05392206
221,-1.172837,0.8836024,-1.032006,0.8582774,-0.4744137,-0.1864609,-0.05936183
222,-1.170959,0.8828571,-1.038395,0.8578506,-0.4751521,-0.1856339,-0.06215195
223,-1.168494,0.8815593,-1.044176,0.8592537,-0.4742005,-0.18175,-0.06151393
224,-1.166807,0.8804898,-1.047621,0.8605439,-0.4725518,-0.1798185,-0.06184033
225,-1.163638,0.8787677,-1.052586,0.862321,-0.4701927,-0.1765489,-0.06443428
226,-1.160259,0.8768544,-1.056969,0.8648738,-0.4671039,-0.1716501,-0.06590542
227,-1.157801,0.8754394,-1.059353,0.8666216,-0.4647201,-0.1684643,-0.06798549
228,-1.152749,0.8723571,-1.06348,0.8707205,-0.4594217,-0.161465,-0.06860492
229,-1.150243,0.8709155,-1.065139,0.8732969,-0.456152,-0.1576815,-0.06644102
230,-1.146472,0.8688507,-1.067483,0.8767354,-0.4515232,-0.152906,-0.06388792
231,-1.142523,0.8672321,-1.069929,0.8794405,-0.4483008,-0.1480922,-0.060659
232,-1.13809,0.8661207,-1.072426,0.88164,-0.4458058,-0.1433556,-0.05845868
233,-1.135051,0.8655032,-1.074184,0.8829999,-0.444306,-0.1405652,-0.05607812
234,-1.12828,0.8648318,-1.078164,0.8849217,-0.4432715,-0.133365,-0.05135868
235,-1.124628,0.8647025,-1.080192,0.8854167,-0.4438846,-0.1286025,-0.04964931
236,-1.118735,0.8647398,-1.082998,0.8859653,-0.4457356,-0.1193633,-0.0462342
237,-1.112672,0.8645221,-1.085296,0.8866563,-0.4471249,-0.1100763,-0.04246223
238,-1.108802,0.8643076,-1.086463,0.8870831,-0.4480605,-0.1042033,-0.03830285
239,-1.103139,0.8634822,-1.087476,0.8889977,-0.4463245,-0.09667137,-0.03364671
240,-1.097367,0.8624249,-1.087731,0.8915653,-0.4423203,-0.09153841,-0.03293637
241,-1.091346,0.8610325,-1.087596,0.8940433,-0.4384732,-0.08612785,-0.03177863
242,-1.087302,0.8600183,-1.087329,0.8956493,-0.4360716,-0.08222783,-0.02987632
243,-1.081072,0.8585228,-1.086768,0.8975005,-0.4337207,-0.0756442,-0.02563651
244,-1.074514,0.8571612,-1.085982,0.8991013,-0.4321146,-0.06687493,-0.02053178
245,-1.068057,0.8558728,-1.084928,0.9006743,-0.4303929,-0.05763917,-0.01501713
246,-1.061637,0.8547646,-1.083503,0.9020689,-0.4285296,-0.05000579,-0.01155291
247,-1.055528,0.8539661,-1.081914,0.9038565,-0.4255303,-0.04369571,-0.007611551
248,-1.049505,0.8536779,-1.08023,0.9053351,-0.4230126,-0.03765251,-0.003318427
249,-1.045624,0.8538674,-1.079223,0.9055746,-0.422769,-0.03465077,-0.0005179005
250,-1.040033,0.8547311,-1.077863,0.9050233,-0.4243225,-0.02919216,0.005565925
251,-1.034706,0.8560154,-1.076505,0.9039246,-0.4269255,-0.02261005,0.01198964
252,-1.027766,0.8580873,-1.074259,0.9023018,-0.4305563,-0.0135866,0.0169726
253,-1.026038,0.8586516,-1.073652,0.901784,-0.4316734,-0.01146487,0.01767239
254,-1.021304,0.8602983,-1.071801,0.8997508,-0.4358847,-0.006166665,0.02037368
255,-1.017131,0.8617134,-1.069487,0.8982846,-0.4386587,-0.001605584,0.02570529
256,-1.013512,0.8627186,-1.066649,0.8975179,-0.4397632,0.001558489,0.03267496
257,-1.011444,0.8632845,-1.064655,0.8973804,-0.4396623,0.002764832,0.0373892
258,-1.008662,0.8640757,-1.061301,0.897374,-0.4392127,0.003059073,0.04245766
259,-1.006093,0.8650787,-1.058333,0.8961224,-0.4413778,0.002537184,0.04630248
260,-1.003384,0.8662628,-1.055516,0.8944408,-0.444292,0.004564189,0.05058986
261,-1.000355,0.8674172,-1.052488,0.8933797,-0.4460627,0.008783975,0.05313607
262,-0.9983456,0.8681321,-1.050424,0.8928998,-0.4468761,0.01149537,0.05384782
263,-0.9953966,0.8692306,-1.047476,0.8917443,-0.4490095,0.0157196,0.05418066
264,-0.9925465,0.870297,-1.044429,0.8905714,-0.4513133,0.01892366,0.05329932
265,-0.9900466,0.8710409,-1.041201,0.8895521,-0.4530101,0.02142708,0.05495185
266,-0.9886876,0.8714001,-1.038974,0.889329,-0.4532373,0.02195332,0.05646211
267,-0.986807,0.8717277,-1.03536,0.8895007,-0.4525365,0.02274377,0.05900809
268,-0.9853054,0.8720405,-1.032062,0.8890318,-0.4531067,0.02297745,0.06155407
269,-0.9834212,0.8725812,-1.027989,0.8884439,-0.4541747,0.02293038,0.06218473
270,-0.9824988,0.8728052,-1.026006,0.8881752,-0.4545314,0.02365551,0.06313868
271,-0.9813252,0.8731585,-1.023379,0.8876231,-0.4551942,0.02516929,0.06549831
272,-0.9805773,0.8734125,-1.021744,0.8869693,-0.4561919,0.02632081,0.0669453
273,-0.9793642,0.8738964,-1.019552,0.8860439,-0.458063,0.02721785,0.06605808
274,-0.978168,0.8741676,-1.017409,0.8859645,-0.4581123,0.02932509,0.06587941
275,-0.9773011,0.8742378,-1.015109,0.8863721,-0.4572722,0.03015285,0.06585883
276,-0.9769065,0.8742989,-1.013712,0.8865707,-0.4569201,0.02971227,0.06583054
277,-0.9765845,0.8743265,-1.011761,0.8866594,-0.4567491,0.02872286,0.06625877
278,-0.9764664,0.8744071,-1.010151,0.8865278,-0.456865,0.02834398,0.06737507
279,-0.9763243,0.8746291,-1.008671,0.8865288,-0.457068,0.02754005,0.06631093
280,-0.9761419,0.8747741,-1.007478,0.8862377,-0.4575304,0.0284861,0.06661192
281,-0.9760175,0.8749689,-1.006474,0.8858856,-0.4581287,0.02885795,0.06702238
282,-0.9759384,0.8751053,-1.005889,0.8858358,-0.4581448,0.02905325,0.0674838
283,-0.9759673,0.8753419,-1.005131,0.8856741,-0.4583144,0.02909502,0.06843138
284,-0.9761291,0.8755145,-1.004418,0.8852631,-0.4590417,0.0288422,0.06897977
285,-0.976283,0.8756443,-1.003811,0.8847605,-0.460121,0.02903709,0.0681499
286,-0.9764721,0.8756094,-1.002963,0.8851404,-0.4597017,0.02899883,0.06602932
287,-0.9768773,0.8753816,-1.001958,0.8858805,-0.4587306,0.02762271,0.06339611
288,-0.977203,0.8751811,-1.001328,0.8862717,-0.4581595,0.02694383,0.06234185
289,-0.9777365,0.8748761,-1.000451,0.8869938,-0.4570063,0.02534128,0.06119705
290,-0.9831012,0.8759104,-0.9980236,0.8852919,-0.46014,0.02436396,0.0627363
291,-0.9832046,0.8760725,-0.9980084,0.8852536,-0.4601452,0.02480041,0.06306653
292,-0.9833043,0.8761897,-0.9980552,0.8852169,-0.4601705,0.02514441,0.06326058
