Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
34,-1.184253,0.8749245,-0.9508634,0.8527089,-0.4949308,-0.163943,-0.03246198
35,-1.181112,0.8790513,-0.9422159,0.8521419,-0.4983665,-0.1577973,-0.02418795
36,-1.17848,0.8819499,-0.9365014,0.8517249,-0.5007033,-0.1531902,-0.01983971
37,-1.17383,0.8864864,-0.9283005,0.850002,-0.505977,-0.1459364,-0.01365743
38,-1.168473,0.8911052,-0.9205145,0.8485672,-0.5108075,-0.1376054,-0.008616123
39,-1.160012,0.8967912,-0.9100116,0.8483781,-0.5142032,-0.1258759,-0.002205726
40,-1.155477,0.8993857,-0.9050691,0.8481846,-0.5160721,-0.1193527,0.002700763
41,-1.150634,0.9018375,-0.9002818,0.8481711,-0.5175406,-0.1127049,0.007421734
42,-1.142944,0.905345,-0.8934087,0.8494025,-0.5173692,-0.103402,0.01235174
43,-1.134851,0.908417,-0.8870369,0.8508123,-0.5166272,-0.09471783,0.01560066
44,-1.126417,0.9111291,-0.8813369,0.8521464,-0.5158662,-0.08540095,0.02086421
45,-1.117905,0.9136869,-0.8764703,0.8533916,-0.5149435,-0.07633768,0.02699245
46,-1.109079,0.9161634,-0.8723423,0.8547024,-0.5137309,-0.06741741,0.03192623
47,-1.102939,0.9177704,-0.870107,0.8552527,-0.5134708,-0.06095295,0.03428264
48,-1.096578,0.9193392,-0.8682695,0.855462,-0.5137585,-0.05419379,0.03605757
49,-1.083622,0.9224308,-0.8657797,0.8550231,-0.5153871,-0.0412992,0.04007505
50,-1.073734,0.9242146,-0.8650098,0.8546398,-0.5162728,-0.03338729,0.04402916
51,-1.067023,0.925281,-0.8648579,0.8548181,-0.5160928,-0.02766233,0.04657266
52,-1.056802,0.9265296,-0.8648977,0.8554068,-0.5151771,-0.01794143,0.05049699
53,-1.046312,0.9272895,-0.8653769,0.8561399,-0.5138101,-0.006994853,0.05454078
54,-1.035873,0.9273162,-0.8660936,0.857811,-0.510586,0.003476326,0.0587379
55,-1.025727,0.9270197,-0.8674607,0.8586472,-0.5085508,0.01323042,0.06265823
56,-1.015926,0.9264997,-0.8700109,0.8583177,-0.5083235,0.02155103,0.06658547
57,-1.009426,0.9259911,-0.8722123,0.8580868,-0.5082252,0.02625505,0.06859135
58,-0.9999601,0.924996,-0.8762871,0.8576173,-0.5083359,0.03293139,0.0707294
59,-0.9936262,0.9241508,-0.8794017,0.8573929,-0.5080968,0.0386109,0.07227903
60,-0.9874049,0.9231853,-0.8826437,0.8575619,-0.5071425,0.04476711,0.07341669
61,-0.9754016,0.9207066,-0.8897948,0.8584166,-0.5038727,0.05825511,0.07641675
62,-0.9700067,0.9192451,-0.8936099,0.858824,-0.5022808,0.06339905,0.0782045
63,-0.9649419,0.9175638,-0.897671,0.8590825,-0.5011178,0.06670649,0.08005282
64,-0.9564778,0.9137762,-0.9063779,0.8591048,-0.4994578,0.0703411,0.0867926
65,-0.9510987,0.9105276,-0.9132612,0.8594098,-0.4971697,0.07206637,0.09509692
66,-0.9454614,0.9059988,-0.9230926,0.8590575,-0.4944135,0.0746804,0.1095364
67,-0.9427368,0.9037577,-0.9283612,0.8589612,-0.4934002,0.07613519,0.1137776
68,-0.9387556,0.9006212,-0.9367657,0.8592352,-0.4923056,0.07788526,0.115256
69,-0.9361532,0.8984381,-0.9423191,0.8598633,-0.4910837,0.07916921,0.1149087
70,-0.932611,0.8948983,-0.9506719,0.8609563,-0.4887002,0.08221954,0.1147444
71,-0.9290071,0.8897126,-0.9617001,0.8630449,-0.4829819,0.08792894,0.118956
72,-0.9277322,0.8870467,-0.9671238,0.8641946,-0.4799621,0.0892081,0.121844
73,-0.9268634,0.8829603,-0.975165,0.8655376,-0.4758649,0.0885205,0.1286903
74,-0.9268327,0.8788841,-0.9828803,0.8666216,-0.4719272,0.08635282,0.1370948
75,-0.9273374,0.874662,-0.9901186,0.867797,-0.4684737,0.08261121,0.1436531
76,-0.927742,0.87198,-0.9950827,0.8685629,-0.4666119,0.08055291,0.1462294
77,-0.9282933,0.867859,-1.002467,0.8693717,-0.4650855,0.07960603,0.1468035
78,-0.9286786,0.8642757,-1.010637,0.8703544,-0.4657379,0.07995587,0.1384861
79,-0.9284957,0.8606747,-1.018931,0.8732573,-0.4643853,0.08174656,0.1228223
80,-0.9284022,0.8581752,-1.024311,0.8755044,-0.4627244,0.08314234,0.1116492
81,-0.9290972,0.8540211,-1.032209,0.8785936,-0.4593799,0.08383031,0.1000791
82,-0.9312518,0.8496355,-1.039601,0.8811684,-0.4552949,0.08308622,0.09667213
83,-0.9345767,0.8450828,-1.046572,0.8834408,-0.4508717,0.08203489,0.09755702
84,-0.9383139,0.8406297,-1.053199,0.8854526,-0.4478673,0.07988996,0.09490132
85,-0.940987,0.8377918,-1.057406,0.8870271,-0.4457779,0.07797169,0.09157112
86,-0.9453487,0.8332286,-1.062876,0.8903697,-0.4409015,0.07470533,0.08524573
87,-0.9500929,0.8289435,-1.067293,0.894572,-0.4341395,0.07293862,0.07709627
88,-0.9550526,0.8247633,-1.071735,0.8984745,-0.4276167,0.07288793,0.06763907
89,-0.960334,0.8210028,-1.076104,0.9019271,-0.4219955,0.07469755,0.05354992
90,-0.9657913,0.8175664,-1.080264,0.9056777,-0.4151703,0.07793069,0.03617135
91,-0.9698187,0.8154444,-1.082997,0.9080113,-0.4106034,0.07952251,0.02442596
92,-0.9790964,0.8116863,-1.087964,0.9123323,-0.4020528,0.07747763,0.0007524919
93,-0.9846464,0.8101109,-1.090247,0.9142358,-0.3985281,0.0726065,-0.008758492
94,-0.9941274,0.8081477,-1.093172,0.9167288,-0.3943482,0.06156133,-0.01754886
95,-1.008365,0.8058491,-1.096559,0.9186028,-0.3921419,0.04196805,-0.02514648
96,-1.015919,0.8048604,-1.098164,0.9189439,-0.39214,0.03190545,-0.02739221
97,-1.023431,0.8037227,-1.099586,0.9194335,-0.3913783,0.02176209,-0.03148799
98,-1.034451,0.8018887,-1.101287,0.9206367,-0.3882075,0.007179353,-0.04088372
99,-1.045429,0.8,-1.10264,0.9222013,-0.3833302,-0.006092519,-0.05065212
100,-1.055613,0.7984581,-1.103659,0.9237723,-0.3770598,-0.01754673,-0.06451898
101,-1.062084,0.797636,-1.104216,0.924367,-0.3728862,-0.02472368,-0.07674787
102,-1.071579,0.7968332,-1.104711,0.9250036,-0.3660957,-0.0343391,-0.09572453
103,-1.080869,0.7966179,-1.104731,0.9247638,-0.3605906,-0.04443745,-0.1131884
104,-1.087361,0.7967899,-1.104606,0.923755,-0.3589429,-0.05341158,-0.1224086
105,-1.097235,0.7978344,-1.104534,0.9210891,-0.3603459,-0.06746437,-0.1311273
106,-1.107226,0.799577,-1.104406,0.9180024,-0.3645523,-0.08004993,-0.1340348
107,-1.117115,0.8016418,-1.104169,0.9144939,-0.3706591,-0.09325485,-0.1327262
108,-1.127377,0.8039722,-1.103703,0.9107535,-0.3770304,-0.1091436,-0.128311
109,-1.134169,0.8055822,-1.103141,0.9080616,-0.3802855,-0.1209321,-0.12721
110,-1.147031,0.8091751,-1.101314,0.9026936,-0.3832646,-0.144971,-0.1312858
111,-1.152804,0.8111367,-1.100212,0.899498,-0.385285,-0.1551812,-0.1355641
112,-1.160221,0.8148786,-1.098507,0.8928484,-0.3939054,-0.1666824,-0.1409865
113,-1.164461,0.8178107,-1.097337,0.8878734,-0.4019999,-0.1715932,-0.1436412
114,-1.170831,0.8217118,-1.094578,0.882135,-0.4122921,-0.1780946,-0.141899
115,-1.180397,0.8257248,-1.089041,0.8763726,-0.4224283,-0.1909265,-0.1306615
116,-1.185324,0.8273509,-1.085756,0.8730705,-0.4271337,-0.199093,-0.125166
117,-1.191916,0.8294536,-1.080279,0.8687254,-0.4316181,-0.2103889,-0.121485
118,-1.197338,0.8314718,-1.073393,0.8659534,-0.4323402,-0.2187799,-0.1238628
119,-1.201099,0.8336507,-1.065583,0.8647943,-0.431666,-0.2215845,-0.1292116
120,-1.203679,0.836267,-1.05729,0.8632221,-0.4345753,-0.2192986,-0.1337906
121,-1.205116,0.8380941,-1.05174,0.8618953,-0.4388582,-0.2160865,-0.1335913
122,-1.207556,0.8409351,-1.043741,0.8600636,-0.4471845,-0.2117008,-0.1244965
123,-1.21095,0.8438109,-1.035561,0.8592783,-0.4514827,-0.2130771,-0.1113661
124,-1.213278,0.845853,-1.029989,0.858108,-0.4523253,-0.2179065,-0.1075606
125,-1.215982,0.8493178,-1.021787,0.8549029,-0.4549154,-0.2258372,-0.1057856
126,-1.217425,0.8534718,-1.013524,0.85144,-0.4593646,-0.229643,-0.1062931
127,-1.217118,0.8581952,-1.004631,0.849201,-0.4638569,-0.2271712,-0.1099438
128,-1.215514,0.863024,-0.9950411,0.8485649,-0.4685549,-0.2197429,-0.1100315
129,-1.214296,0.8674024,-0.9849806,0.8485171,-0.474075,-0.2134097,-0.09862991
130,-1.214123,0.8700145,-0.9781761,0.8487785,-0.4777053,-0.2103117,-0.08450903
131,-1.213757,0.8739449,-0.9684354,0.8483458,-0.4826116,-0.2081384,-0.06382731
132,-1.212088,0.8783253,-0.9590895,0.8464914,-0.4867797,-0.2085327,-0.05488116
133,-1.208729,0.8832133,-0.9500001,0.8443856,-0.4916608,-0.2065502,-0.0511819
134,-1.205754,0.8865772,-0.9440848,0.8431482,-0.4962274,-0.2014702,-0.04763559
135,-1.200043,0.8916333,-0.9352618,0.8419164,-0.5023024,-0.1921363,-0.04418962
136,-1.191073,0.8978679,-0.9233018,0.8427178,-0.5065946,-0.1778539,-0.03945336
137,-1.186443,0.900598,-0.9172772,0.8435959,-0.5082828,-0.169916,-0.03351258
138,-1.179302,0.9042708,-0.9086068,0.8453145,-0.5093718,-0.1595406,-0.02303477
139,-1.174347,0.9065406,-0.9030366,0.8468068,-0.5089102,-0.1537432,-0.01708243
140,-1.162967,0.9110273,-0.89259,0.849205,-0.5089062,-0.1403884,-0.01251146
141,-1.156564,0.9132717,-0.8879178,0.8501321,-0.5094309,-0.1326199,-0.01294176
142,-1.146309,0.916564,-0.8814669,0.8516835,-0.5104472,-0.1179582,-0.01283771
143,-1.139327,0.9185153,-0.8774949,0.8527669,-0.5108387,-0.108208,-0.01110538
144,-1.129195,0.920995,-0.8724388,0.8537016,-0.5116854,-0.09670384,-0.004472673
145,-1.119662,0.9230603,-0.8683172,0.8533695,-0.513661,-0.08877802,0.005613907
146,-1.109983,0.9247804,-0.8651273,0.8524223,-0.5162616,-0.08148136,0.01452483
147,-1.099971,0.9259886,-0.8623087,0.8522953,-0.5174307,-0.0732109,0.02232102
148,-1.089436,0.9267405,-0.8597872,0.8528565,-0.5175343,-0.06233713,0.0301379
149,-1.079032,0.9274008,-0.8577375,0.8540172,-0.5162939,-0.05015835,0.03974162
150,-1.071853,0.9274532,-0.8564712,0.8552145,-0.5146707,-0.04211452,0.04414281
151,-1.060536,0.9274869,-0.8550255,0.8578787,-0.5108076,-0.02997752,0.04712871
152,-1.04877,0.9275,-0.8545728,0.8610512,-0.5061687,-0.01866558,0.04511964
153,-1.036788,0.9274383,-0.8548025,0.8638793,-0.5019594,-0.007401629,0.04116531
154,-1.028831,0.9273002,-0.8554908,0.865313,-0.4996141,0.001297625,0.04021786
155,-1.017047,0.9270294,-0.8576632,0.8657118,-0.4986955,0.01459417,0.0404085
156,-1.006062,0.9264331,-0.8608379,0.8639848,-0.5010365,0.02618515,0.04250957
157,-0.9957477,0.9254669,-0.8645426,0.8620625,-0.5031568,0.03542259,0.04926176
158,-0.9865959,0.9238688,-0.8681349,0.8615954,-0.5021407,0.04260525,0.06076938
159,-0.9781225,0.9220071,-0.8718136,0.8619056,-0.4995879,0.04864329,0.07186417
160,-0.9725306,0.9206692,-0.8744524,0.8625911,-0.4975774,0.05112028,0.07576246
161,-0.9640847,0.9185703,-0.879082,0.8639271,-0.494657,0.05448358,0.07730453
162,-0.9585977,0.9170325,-0.8826048,0.8644062,-0.4932293,0.05812547,0.07841115
163,-0.9476225,0.9140722,-0.8900421,0.8650042,-0.4902962,0.06766947,0.08245052
164,-0.9424829,0.9125046,-0.8940864,0.8650504,-0.4889017,0.07326598,0.08541137
165,-0.9352587,0.9099811,-0.9006586,0.8641539,-0.4882029,0.082136,0.09027494
166,-0.9289291,0.907225,-0.9075555,0.8634548,-0.4877634,0.08807202,0.09367988
167,-0.9233944,0.9039795,-0.9143739,0.8643901,-0.4849852,0.09171113,0.09595922
168,-0.9187969,0.9004664,-0.9211261,0.8662452,-0.4805125,0.09425765,0.09920908
169,-0.914988,0.8970082,-0.927864,0.8679633,-0.4769826,0.09428191,0.1011844
170,-0.9128457,0.8946729,-0.9324594,0.8685334,-0.4756134,0.09378282,0.1031808
171,-0.9101754,0.8913084,-0.9397334,0.8685854,-0.4740798,0.09371852,0.1096565
172,-0.9080193,0.8880705,-0.9472821,0.8679881,-0.4733375,0.09403955,0.1170673
173,-0.9064865,0.8846943,-0.9551526,0.8666247,-0.4732612,0.09632701,0.1253262
174,-0.9054615,0.8823549,-0.9608971,0.8657687,-0.4738448,0.09783492,0.1278439
175,-0.9042886,0.8784677,-0.9693167,0.8660659,-0.4721368,0.1002648,0.1302449
176,-0.903671,0.8742421,-0.9773009,0.8682442,-0.467369,0.1028273,0.1309379
177,-0.9039004,0.8684076,-0.9876313,0.8729508,-0.4588205,0.1027266,0.1299538
178,-0.9046983,0.8655354,-0.9927307,0.8755097,-0.4541704,0.1010474,0.1303894
179,-0.9059156,0.8627621,-0.9978244,0.8778344,-0.4501961,0.09759436,0.1311696
180,-0.9081686,0.8587366,-1.005767,0.8805429,-0.4452846,0.0913161,0.1342652
181,-0.91104,0.8548942,-1.013832,0.8815253,-0.442255,0.08577948,0.1412995
182,-0.9138451,0.8511932,-1.02208,0.8815917,-0.4416804,0.08262555,0.1445251
183,-0.9165647,0.8473279,-1.030337,0.8824628,-0.4398143,0.08172523,0.1454091
184,-0.9186067,0.8444684,-1.035109,0.8847195,-0.4355566,0.08239728,0.1441267
185,-0.9213768,0.8399332,-1.042056,0.8894256,-0.4283858,0.08651875,0.1338739
186,-0.9239645,0.8355138,-1.048902,0.8944075,-0.4226586,0.09212726,0.1136113
187,-0.9257643,0.8325578,-1.053463,0.8978921,-0.4191011,0.09389294,0.09658223
188,-0.9291428,0.8277858,-1.059549,0.9034012,-0.4118451,0.09335338,0.07439843
189,-0.9338044,0.8229365,-1.064886,0.9080094,-0.4039355,0.09052516,0.06449935
190,-0.9377244,0.8196937,-1.068632,0.9102503,-0.3992709,0.0889906,0.06409179
191,-0.9460972,0.8140442,-1.075542,0.9132822,-0.3928915,0.08554003,0.06507596
192,-0.9525743,0.8105928,-1.08063,0.9150347,-0.3892628,0.08480092,0.06320425
193,-0.95855,0.8075714,-1.085876,0.9160708,-0.3881934,0.08554029,0.05294349
194,-0.9625927,0.8058555,-1.089104,0.9167503,-0.3878073,0.08554133,0.04309428
195,-0.9688277,0.8032653,-1.093167,0.9189668,-0.3838369,0.08642578,0.02645464
196,-0.9751837,0.8005863,-1.096601,0.9215012,-0.3782077,0.08798416,0.00729568
197,-0.9819422,0.7979647,-1.099401,0.9237016,-0.372867,0.08675533,-0.01480125
198,-0.9868135,0.7962784,-1.100971,0.9245852,-0.3705005,0.08445184,-0.02719293
199,-0.9952341,0.7939082,-1.103052,0.9258533,-0.3677402,0.07803129,-0.03839339
200,-1.005214,0.7914791,-1.103957,0.9278314,-0.3649008,0.06585747,-0.04048522
201,-1.012333,0.7901546,-1.104481,0.9287898,-0.3642401,0.0559535,-0.03934302
202,-1.026625,0.7880532,-1.105043,0.9298694,-0.3641708,0.03414327,-0.03945478
203,-1.036705,0.786967,-1.104808,0.9300464,-0.3644252,0.01980062,-0.04261198
204,-1.042883,0.786684,-1.104926,0.9294955,-0.365774,0.01276379,-0.04565674
205,-1.051227,0.7868931,-1.104798,0.9284196,-0.3677195,0.005280158,-0.05283389
206,-1.058719,0.7875301,-1.104093,0.9273534,-0.3683321,-0.00269109,-0.0658784
207,-1.065951,0.7884094,-1.102812,0.9263715,-0.3678112,-0.01132889,-0.08014053
208,-1.070617,0.7891777,-1.101668,0.9256238,-0.3676442,-0.01655347,-0.08822796
209,-1.077738,0.7903999,-1.09963,0.9239717,-0.3690648,-0.02513789,-0.09713676
210,-1.085434,0.7919736,-1.097104,0.9227745,-0.3711318,-0.03472251,-0.09768707
211,-1.093747,0.7939521,-1.094412,0.9213455,-0.3745016,-0.04699596,-0.09307251
212,-1.102127,0.7963549,-1.091932,0.9186326,-0.3801974,-0.0624721,-0.08752893
213,-1.107519,0.798173,-1.090312,0.9161052,-0.3850116,-0.07290021,-0.08487056
214,-1.114823,0.8016026,-1.087949,0.9111651,-0.3950472,-0.08480901,-0.08076674
215,-1.118919,0.8042508,-1.086408,0.9075257,-0.4022145,-0.09067064,-0.07999686
216,-1.125516,0.8097998,-1.082888,0.9000692,-0.4164259,-0.09736529,-0.08357565
217,-1.128655,0.8123676,-1.080704,0.8971517,-0.4217339,-0.1004888,-0.08462484
218,-1.133298,0.8160304,-1.076599,0.8946503,-0.4256591,-0.1066125,-0.08395811
219,-1.138012,0.8189887,-1.071491,0.8932464,-0.4265214,-0.1144087,-0.08426814
220,-1.142405,0.8216608,-1.066036,0.8920903,-0.4265657,-0.1224004,-0.08505761
221,-1.146121,0.8242215,-1.060506,0.8908507,-0.4276559,-0.128672,-0.08330107
222,-1.147959,0.8261399,-1.057096,0.8892405,-0.4309402,-0.1305452,-0.0806215
223,-1.150378,0.8291522,-1.052268,0.8861282,-0.4388905,-0.1301376,-0.07222231
224,-1.152059,0.8323972,-1.047903,0.8820458,-0.449122,-0.1271689,-0.06413003
225,-1.15343,0.8356229,-1.043621,0.8785639,-0.4570605,-0.1248112,-0.0603593
226,-1.154091,0.8376389,-1.040487,0.8771081,-0.4593602,-0.1254635,-0.06267808
227,-1.155131,0.8402719,-1.035677,0.8759126,-0.4604501,-0.1279386,-0.0662907
228,-1.156304,0.8427223,-1.030955,0.8752471,-0.4612631,-0.1297137,-0.06597976
229,-1.157518,0.8450201,-1.026392,0.8742416,-0.4633047,-0.1302676,-0.06388116
230,-1.158097,0.8471196,-1.022166,0.8729073,-0.4658184,-0.1296918,-0.0650078
231,-1.158461,0.8489704,-1.017754,0.8729366,-0.4665106,-0.1271353,-0.06470026
232,-1.158632,0.850536,-1.013281,0.8738025,-0.4658987,-0.1239602,-0.0635732
233,-1.158791,0.8521987,-1.009431,0.8738122,-0.4666834,-0.1218123,-0.06181039
234,-1.158995,0.8533469,-1.007124,0.8733963,-0.4677426,-0.1213238,-0.06063307
235,-1.159406,0.8550551,-1.0041,0.8720008,-0.4702604,-0.12204,-0.059801
236,-1.157027,0.8738968,-0.9896665,0.8656623,-0.485046,-0.1102218,-0.05666022
237,-1.157082,0.8739021,-0.9895838,0.8656961,-0.4850109,-0.1101766,-0.05653187
238,-1.156762,0.8747865,-0.9894706,0.8655565,-0.485458,-0.1091145,-0.05689013
239,-1.156271,0.8757029,-0.9894687,0.8654282,-0.4858839,-0.1080339,-0.05726737
240,-1.156032,0.8761122,-0.9895574,0.8653557,-0.4861504,-0.1073846,-0.05732342
