Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
173,-0.8494374,1.340539,-1.151172,0.7155724,-0.6728363,0.06721635,0.1752981
174,-0.8454829,1.346484,-1.151729,0.7133447,-0.6741482,0.07107005,0.1777993
175,-0.8394289,1.356208,-1.152401,0.7100243,-0.6759099,0.07691012,0.1819233
176,-0.8334153,1.36641,-1.152991,0.7060491,-0.6778591,0.08442011,0.1867483
177,-0.8274378,1.377192,-1.152967,0.7029889,-0.6792601,0.09115256,0.1900096
178,-0.8235441,1.384545,-1.152938,0.7009727,-0.6803131,0.09343007,0.1925673
179,-0.8161101,1.399049,-1.153484,0.6955802,-0.6848211,0.09346696,0.196092
180,-0.8122126,1.406163,-1.154243,0.6923361,-0.6889359,0.09222955,0.1937313
181,-0.805717,1.416521,-1.156371,0.6867973,-0.6966295,0.09224878,0.1857604
182,-0.7987634,1.426306,-1.159155,0.6805735,-0.7053722,0.09349487,0.1747238
183,-0.7920606,1.435267,-1.161825,0.674216,-0.7137998,0.09495167,0.1640333
184,-0.788134,1.440749,-1.163254,0.6706841,-0.7184136,0.09462786,0.1584624
185,-0.7828825,1.44804,-1.164821,0.6689069,-0.722867,0.08625053,0.1502918
186,-0.7784493,1.454044,-1.166065,0.6688733,-0.7256674,0.0722964,0.1441827
187,-0.7739871,1.458511,-1.167277,0.6690325,-0.726932,0.06232041,0.1417095
188,-0.7688754,1.461592,-1.168469,0.6678936,-0.7277793,0.0615174,0.1430767
189,-0.7650937,1.462829,-1.169465,0.6664834,-0.7282917,0.0655746,0.1452276
190,-0.7590672,1.463629,-1.1711,0.6639272,-0.7291527,0.07427917,0.1483902
191,-0.751047,1.462412,-1.173384,0.6593133,-0.7316079,0.08413745,0.1515809
192,-0.7470225,1.460737,-1.174332,0.6581523,-0.7327334,0.08525625,0.1505613
193,-0.7410303,1.456936,-1.17524,0.6602573,-0.732071,0.0835536,0.1454344
194,-0.7367891,1.453596,-1.175385,0.6641498,-0.7299129,0.0818326,0.1394117
195,-0.7302905,1.447235,-1.175492,0.6710397,-0.7257568,0.0791932,0.1292721
196,-0.7240067,1.43917,-1.175393,0.6780558,-0.7205864,0.07755638,0.1223954
197,-0.7185953,1.429204,-1.17493,0.6855555,-0.7132131,0.07729515,0.1239599
198,-0.7154011,1.421854,-1.17433,0.6903164,-0.7079175,0.07759964,0.12765
199,-0.7106386,1.409869,-1.173802,0.6963138,-0.7002366,0.08134178,0.1349048
200,-0.7043768,1.392562,-1.17338,0.7024963,-0.6916323,0.08823616,0.1426816
201,-0.7013652,1.383876,-1.173118,0.7063509,-0.6877293,0.0877473,0.1428186
202,-0.6972109,1.370974,-1.172593,0.712784,-0.6816121,0.08318744,0.1429117
203,-0.693526,1.358378,-1.171922,0.7190096,-0.6753136,0.07756393,0.1447777
204,-0.6909646,1.35039,-1.171597,0.7226584,-0.6715147,0.0752096,0.1455209
205,-0.6868528,1.339509,-1.171499,0.7271173,-0.6663784,0.07418466,0.1474342
206,-0.6824385,1.330273,-1.171561,0.7307442,-0.6619167,0.07478234,0.149288
207,-0.6779907,1.323292,-1.171436,0.7346674,-0.6569265,0.07599466,0.1514472
208,-0.6750615,1.319891,-1.171185,0.7378041,-0.6530244,0.07569989,0.1532114
209,-0.6697797,1.315863,-1.170982,0.7427483,-0.6458539,0.07466502,0.1600714
210,-0.6672822,1.315553,-1.171148,0.7443154,-0.6430579,0.07474749,0.1639635
211,-0.663434,1.317039,-1.172031,0.7454098,-0.6408919,0.07495666,0.1673418
212,-0.6591269,1.320801,-1.173372,0.7459581,-0.6399079,0.07542596,0.1684494
213,-0.6543753,1.326898,-1.175078,0.7452425,-0.6406356,0.07505907,0.1690143
214,-0.6513056,1.331975,-1.176542,0.7427869,-0.6426258,0.07534636,0.1721121
215,-0.6464328,1.340859,-1.179203,0.7372206,-0.647548,0.07727797,0.1766791
216,-0.6407613,1.350927,-1.182146,0.7311971,-0.6531065,0.08099744,0.1795613
217,-0.634241,1.361726,-1.184428,0.7270881,-0.6574736,0.08551579,0.1782091
218,-0.6296417,1.368985,-1.185682,0.7251385,-0.6591026,0.08940092,0.1782285
219,-0.6229645,1.379996,-1.186736,0.722655,-0.6594788,0.09728526,0.1827373
220,-0.6164744,1.391096,-1.187645,0.7209727,-0.6599044,0.1014899,0.1855382
221,-0.6102539,1.402012,-1.188857,0.7190021,-0.6613014,0.1035617,0.1870597
222,-0.6038831,1.412772,-1.190433,0.7156672,-0.6639602,0.1067876,0.18861
223,-0.5977309,1.422926,-1.19251,0.7110444,-0.6666504,0.1126065,0.1931653
224,-0.5935677,1.429413,-1.194118,0.707417,-0.6690419,0.1171799,0.1954814
225,-0.5874686,1.438364,-1.196934,0.7020204,-0.6736206,0.1225766,0.1959021
226,-0.5813653,1.446335,-1.200301,0.6963247,-0.6792715,0.1283818,0.1929772
227,-0.5752883,1.453165,-1.203896,0.6898378,-0.6858013,0.1361703,0.1877716
228,-0.569319,1.458477,-1.207168,0.685466,-0.6916699,0.1418337,0.1777983
229,-0.5654436,1.461352,-1.209086,0.6841727,-0.6948405,0.1428928,0.1693693
230,-0.560384,1.464251,-1.21141,0.6839796,-0.6979528,0.1411187,0.1584908
231,-0.5560696,1.465296,-1.213086,0.6848519,-0.6991319,0.138559,0.1516375
232,-0.5525353,1.464774,-1.21415,0.6854618,-0.6986975,0.1385944,0.1508493
233,-0.5503976,1.463458,-1.214702,0.6859896,-0.6982378,0.1378283,0.1512804
234,-0.5474687,1.460351,-1.215379,0.6862676,-0.6981346,0.1360803,0.1520758
235,-0.5445851,1.45557,-1.216308,0.6857998,-0.698888,0.1346149,0.15203
236,-0.5413146,1.449491,-1.217249,0.6854613,-0.6993202,0.1352448,0.1510061
237,-0.5376337,1.441746,-1.217705,0.6873932,-0.6974357,0.137909,0.1485095
238,-0.5334501,1.433216,-1.217364,0.6925108,-0.6928391,0.1409196,0.1433329
239,-0.5308349,1.427067,-1.216554,0.6971061,-0.688544,0.1419759,0.1406884
240,-0.5273969,1.417158,-1.215065,0.7049307,-0.6815716,0.1400865,0.1375086
241,-0.5243188,1.406454,-1.213942,0.7119719,-0.6759191,0.1356244,0.1335489
242,-0.5210849,1.39527,-1.213445,0.7168037,-0.6719381,0.1350065,0.128316
243,-0.5187883,1.387755,-1.212975,0.7203259,-0.6686164,0.1356312,0.1252471
244,-0.5152535,1.376324,-1.212139,0.7256576,-0.6627762,0.1389684,0.1218053
245,-0.512159,1.365161,-1.21128,0.7302822,-0.6568199,0.1427396,0.1220694
246,-0.5095135,1.354582,-1.210417,0.7352152,-0.6509109,0.143245,0.1235088
247,-0.5075648,1.347624,-1.210081,0.7384734,-0.6469932,0.1434943,0.1243637
248,-0.5045602,1.338185,-1.209682,0.7427047,-0.6431187,0.1407244,0.1224121
249,-0.5010535,1.329916,-1.209151,0.7476391,-0.6381503,0.1399169,0.1192611
250,-0.4988045,1.32502,-1.208573,0.7514921,-0.6338652,0.1395079,0.1183723
251,-0.4939556,1.317311,-1.20889,0.7554605,-0.6297544,0.1412146,0.1129041
252,-0.4914935,1.314949,-1.210192,0.7547275,-0.6307043,0.1422971,0.1111303
253,-0.4875377,1.313585,-1.21295,0.7508222,-0.6340482,0.1459636,0.1137693
254,-0.4840503,1.314027,-1.215618,0.7448225,-0.63569,0.1554897,0.1302328
255,-0.47958,1.316401,-1.216321,0.7465543,-0.6275358,0.1642871,0.1478691
256,-0.4741423,1.320063,-1.214821,0.7529592,-0.614005,0.1702243,0.1645418
257,-0.4702452,1.32321,-1.213441,0.7578498,-0.6041244,0.1736555,0.1747603
258,-0.4607888,1.331704,-1.211838,0.7637108,-0.5923468,0.1800675,0.1828848
259,-0.4553109,1.336919,-1.212422,0.7631103,-0.592182,0.184577,0.1814235
260,-0.4463029,1.345708,-1.214205,0.7589237,-0.5961152,0.1943609,0.1757991
261,-0.4396291,1.351853,-1.215714,0.7561288,-0.5986183,0.2028662,0.1696192
262,-0.4290268,1.361187,-1.216958,0.7555156,-0.5956516,0.2194032,0.1620419
263,-0.4188325,1.370183,-1.218064,0.7552915,-0.5886254,0.2393899,0.1604598
264,-0.4103947,1.379441,-1.219455,0.7534333,-0.5820682,0.2562115,0.1670042
265,-0.4037439,1.389158,-1.22102,0.7511079,-0.5779845,0.2667666,0.1749471
266,-0.4002683,1.395578,-1.222586,0.7483142,-0.5775402,0.2716264,0.18081
267,-0.3965039,1.405387,-1.22559,0.7433668,-0.5801045,0.2758748,0.1864875
268,-0.3937875,1.414578,-1.229727,0.7370115,-0.5853598,0.2802343,0.188777
269,-0.3920571,1.422914,-1.23476,0.7296968,-0.5931148,0.284012,0.1873354
270,-0.3912277,1.429767,-1.240059,0.7217354,-0.6017981,0.2880664,0.1842683
271,-0.3910596,1.435253,-1.245258,0.7139822,-0.6099858,0.2918432,0.1815881
272,-0.3912719,1.438289,-1.248603,0.7094434,-0.6152493,0.2934394,0.17903
273,-0.3917086,1.441519,-1.25263,0.7049453,-0.6217734,0.2930619,0.1748276
274,-0.3921901,1.443614,-1.255484,0.7035078,-0.6268163,0.2885481,0.1700531
275,-0.3923236,1.444387,-1.257227,0.7043772,-0.6285629,0.284585,0.1666518
276,-0.3921551,1.444139,-1.257753,0.7060549,-0.6279793,0.2823888,0.1654841
277,-0.3916183,1.44272,-1.258309,0.7092816,-0.6277424,0.2764527,0.162582
278,-0.390483,1.440285,-1.258823,0.7129045,-0.6278629,0.2687395,0.1591681
279,-0.3883913,1.43667,-1.259059,0.7163349,-0.6256544,0.2657648,0.1574484
280,-0.3854398,1.431836,-1.259098,0.7194473,-0.620437,0.2688936,0.1585866
281,-0.3827298,1.428093,-1.25919,0.7220141,-0.6158435,0.2726702,0.1583776
282,-0.3780106,1.421504,-1.259535,0.7254147,-0.6094282,0.2793225,0.1560438
283,-0.3733027,1.413773,-1.260364,0.7283952,-0.6044959,0.2847409,0.151485
284,-0.3689413,1.404861,-1.261766,0.7299643,-0.6020252,0.2889512,0.1456881
285,-0.3646734,1.395534,-1.263637,0.731402,-0.6020438,0.2897719,0.1364797
286,-0.302509,1.349993,-1.287722,0.7367572,-0.5272333,0.3969478,0.1471269
287,-0.3011566,1.351739,-1.289777,0.7352034,-0.5256529,0.4016873,0.1476897
288,-0.3001962,1.353466,-1.291597,0.7336814,-0.5247599,0.405546,0.1478887
