Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
70,-1.437169,1.406221,-1.216988,0.6412618,-0.7379105,-0.2055355,0.04501795
71,-1.435311,1.387538,-1.217344,0.635766,-0.7348841,-0.2277916,0.0621119
72,-1.434266,1.375154,-1.217664,0.6326887,-0.7325093,-0.2397944,0.07505864
73,-1.431595,1.358592,-1.216817,0.6309085,-0.7299137,-0.2453954,0.09466556
74,-1.427116,1.34466,-1.21474,0.6335323,-0.7276961,-0.2391166,0.1091717
75,-1.422256,1.333468,-1.212023,0.6401864,-0.7236052,-0.2282471,0.1202506
76,-1.417111,1.324301,-1.208716,0.6488999,-0.7154532,-0.2262248,0.126008
77,-1.412787,1.317814,-1.204599,0.6588271,-0.7036417,-0.2325127,0.129511
78,-1.410053,1.315008,-1.201377,0.666212,-0.6941896,-0.239188,0.1305813
79,-1.405857,1.313349,-1.196532,0.6778054,-0.6793086,-0.2507968,0.1273603
80,-1.400743,1.315762,-1.191817,0.6901361,-0.6656781,-0.2605038,0.1127944
81,-1.394369,1.321641,-1.187398,0.7025148,-0.6544681,-0.2636606,0.09288416
82,-1.387786,1.329961,-1.182815,0.7148411,-0.6454718,-0.2586741,0.0738654
83,-1.383652,1.33659,-1.179613,0.7222252,-0.6417013,-0.2494926,0.06605786
84,-1.377611,1.347382,-1.175353,0.7283187,-0.6403966,-0.2358375,0.06184476
85,-1.374704,1.354858,-1.173635,0.7280923,-0.642454,-0.2308182,0.06210815
86,-1.37118,1.367287,-1.172184,0.7228999,-0.6498365,-0.2252598,0.06622835
87,-1.36604,1.384176,-1.171707,0.710165,-0.6665991,-0.2118369,0.08022696
88,-1.363245,1.392889,-1.171647,0.7043467,-0.6746083,-0.2037487,0.0853577
89,-1.358825,1.406359,-1.171155,0.6986218,-0.6844633,-0.186543,0.09294777
90,-1.35372,1.420213,-1.170443,0.6958279,-0.6920646,-0.1664906,0.09566127
91,-1.348058,1.433748,-1.170183,0.6937739,-0.6980951,-0.153035,0.08900126
92,-1.34445,1.442278,-1.170487,0.6924258,-0.7015255,-0.147752,0.08110415
93,-1.339036,1.454548,-1.17099,0.6904124,-0.7054435,-0.1454767,0.06720614
94,-1.334635,1.465281,-1.171934,0.686551,-0.7092601,-0.1494265,0.0571798
95,-1.332426,1.471679,-1.172444,0.6835623,-0.7117457,-0.1515203,0.056589
96,-1.328636,1.482751,-1.172971,0.6772568,-0.7172742,-0.1493498,0.06734701
97,-1.326481,1.487494,-1.173236,0.6739867,-0.7203459,-0.1462777,0.07380081
98,-1.322453,1.493952,-1.173617,0.6698135,-0.7251306,-0.1393381,0.07823393
99,-1.317091,1.498991,-1.174329,0.6654768,-0.7311537,-0.1284343,0.07784317
100,-1.311014,1.501813,-1.175268,0.6603045,-0.7376955,-0.1187587,0.07549608
101,-1.303978,1.502844,-1.175934,0.6578733,-0.7409122,-0.1190098,0.06394092
102,-1.2972,1.502128,-1.175503,0.6589124,-0.7400384,-0.1242465,0.05234966
103,-1.293038,1.500424,-1.174886,0.6603757,-0.7384807,-0.1279891,0.04657329
104,-1.287145,1.496898,-1.173615,0.6639034,-0.7348235,-0.1339476,0.03639763
105,-1.281738,1.491019,-1.172284,0.6658648,-0.7333556,-0.1334728,0.03160127
106,-1.277678,1.482682,-1.171415,0.6654452,-0.7340736,-0.1300492,0.03749345
107,-1.27557,1.475597,-1.170872,0.6661076,-0.7330018,-0.1301812,0.04540755
108,-1.272686,1.46325,-1.169669,0.6701466,-0.7271408,-0.1374117,0.05733832
109,-1.268961,1.44981,-1.168549,0.6761996,-0.7184948,-0.1515469,0.05960616
110,-1.264656,1.435428,-1.1678,0.6791476,-0.7137542,-0.161488,0.05687837
111,-1.261682,1.425519,-1.167835,0.6799857,-0.7127631,-0.1624509,0.0565493
112,-1.257604,1.410192,-1.167188,0.6809782,-0.7123647,-0.1572123,0.06395002
113,-1.254886,1.39477,-1.167057,0.6800332,-0.7116079,-0.159124,0.07647546
114,-1.253375,1.379941,-1.166637,0.679132,-0.708213,-0.1666302,0.0972032
115,-1.252549,1.365447,-1.166183,0.6771985,-0.7031874,-0.1783998,0.1228946
116,-1.251475,1.356866,-1.16578,0.6767244,-0.6987315,-0.1892371,0.1341924
117,-1.249406,1.345961,-1.165294,0.6780915,-0.6915904,-0.2035319,0.1430714
118,-1.247287,1.340581,-1.164384,0.6799577,-0.6878914,-0.206287,0.1480154
