Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
30,-0.896499,0.9159924,-1.018916,0.8703212,-0.4890047,0.05328659,0.02399947
31,-0.8965515,0.9161646,-1.019387,0.8701165,-0.4894255,0.05326408,0.02286661
32,-0.896718,0.9164732,-1.020234,0.8697314,-0.490084,0.05359234,0.0226433
33,-0.8968015,0.9164399,-1.020637,0.8695967,-0.4901851,0.05406323,0.02443968
34,-0.8968264,0.9163942,-1.020718,0.8695623,-0.4902373,0.05379022,0.02520685
35,-0.8969718,0.9162186,-1.020604,0.8698099,-0.4899007,0.05242319,0.02607394
36,-0.8970197,0.9159329,-1.020483,0.8700913,-0.4895094,0.05108347,0.0266857
37,-0.896679,0.9154851,-1.020419,0.8703774,-0.4888885,0.05165709,0.02761839
38,-0.8962621,0.915122,-1.020403,0.870574,-0.4884263,0.05279664,0.02744357
39,-0.8953497,0.9145839,-1.020298,0.8709466,-0.4874873,0.05593339,0.02606909
40,-0.8946099,0.9142619,-1.020253,0.8710612,-0.4870489,0.05849181,0.02478749
41,-0.8930158,0.9134632,-1.020054,0.8717671,-0.4855224,0.06179158,0.02172269
42,-0.8920495,0.9128087,-1.01957,0.8725985,-0.483829,0.06322794,0.02198893
43,-0.8913115,0.9121618,-1.019017,0.873025,-0.4827653,0.06441219,0.02482023
44,-0.8906174,0.9115599,-1.018216,0.8733795,-0.4821731,0.0635616,0.02602675
45,-0.8898219,0.9110301,-1.017323,0.873193,-0.4824475,0.06344275,0.02744818
46,-0.8888283,0.9104193,-1.016085,0.87297,-0.4826253,0.06429885,0.02935455
47,-0.888015,0.9099776,-1.01499,0.873211,-0.4820873,0.06479669,0.0299279
48,-0.8867086,0.9092804,-1.012986,0.8738303,-0.4806349,0.0669168,0.03054296
49,-0.8852862,0.9087486,-1.010808,0.8744224,-0.4792654,0.06913287,0.03018101
50,-0.8839058,0.9083947,-1.00846,0.8753323,-0.4777754,0.06920859,0.02709521
51,-0.8829602,0.9082056,-1.006787,0.8759192,-0.4768285,0.06902955,0.02519828
52,-0.8817735,0.9080232,-1.004068,0.8765345,-0.4757175,0.06921203,0.024288
53,-0.8804815,0.9080179,-1.001354,0.8767177,-0.4753492,0.06998707,0.02260247
54,-0.8789092,0.9080027,-0.9981847,0.8769808,-0.4750525,0.07019722,0.01738163
55,-0.8778182,0.9080082,-0.9958284,0.8771836,-0.4745898,0.07133242,0.01500571
56,-0.8759632,0.9078978,-0.9906142,0.8775261,-0.4737209,0.07330696,0.01274627
57,-0.875213,0.9078509,-0.9876642,0.8780187,-0.4727388,0.07376138,0.01266829
58,-0.8744282,0.9078112,-0.9831076,0.8788682,-0.4711294,0.07373714,0.0138096
59,-0.8741817,0.9078952,-0.9801331,0.8793573,-0.4703017,0.072933,0.01509285
60,-0.8740615,0.9083583,-0.9757193,0.8797545,-0.4697447,0.07145046,0.01632916
61,-0.8741973,0.9087918,-0.9728351,0.8796399,-0.4700388,0.07047507,0.01817823
62,-0.8748363,0.9097005,-0.9687256,0.8791617,-0.4709686,0.06864521,0.02347689
63,-0.8758057,0.9108471,-0.9645656,0.8784165,-0.4725218,0.06596045,0.02751217
64,-0.8767778,0.9122682,-0.9604746,0.877282,-0.4746534,0.06445543,0.03042858
65,-0.8778438,0.9137292,-0.9563237,0.8757824,-0.4773925,0.0635575,0.03259026
66,-0.87903,0.9150342,-0.9519541,0.8747531,-0.479213,0.06345896,0.03368742
67,-0.8802505,0.9160227,-0.9468552,0.8758399,-0.4776352,0.06162181,0.03117433
68,-0.8815013,0.916944,-0.9414239,0.8777786,-0.4748531,0.05861142,0.0241653
69,-0.8828257,0.9176568,-0.936015,0.8789058,-0.4731936,0.05736227,0.01794434
70,-0.8837445,0.9182243,-0.9326456,0.8789886,-0.4732326,0.05664602,0.01487105
71,-0.8857853,0.9190419,-0.9278401,0.8785886,-0.4743745,0.05394955,0.01185151
72,-0.888719,0.9201981,-0.9233831,0.8780368,-0.4757645,0.05020861,0.01336823
73,-0.892401,0.9213992,-0.9190291,0.8774598,-0.4772087,0.04529022,0.01688193
74,-0.8964115,0.922516,-0.9146536,0.8772176,-0.47816,0.03925657,0.01764159
75,-0.900157,0.9235063,-0.9100825,0.8784168,-0.4765389,0.03376828,0.01242242
76,-0.9037541,0.9244683,-0.9054966,0.8801178,-0.4737425,0.0303597,0.006235153
77,-0.9061565,0.9251972,-0.9025626,0.8808756,-0.4724867,0.02850832,0.00133163
78,-0.9102245,0.9264642,-0.8984986,0.8806323,-0.4730821,0.02591832,-0.002865404
79,-0.91489,0.9278736,-0.8950414,0.8793084,-0.4757158,0.02245928,-0.002609565
80,-0.9203752,0.9293516,-0.8916611,0.8785006,-0.4774088,0.01773972,0.001713338
81,-0.92635,0.9307622,-0.8884587,0.8778165,-0.4788515,0.01037382,0.005646989
82,-0.9305232,0.9318256,-0.8864713,0.8771325,-0.4801639,0.004557655,0.007768507
83,-0.936912,0.9333042,-0.8837329,0.8761756,-0.4818698,-0.002796982,0.01049166
84,-0.9432244,0.9347106,-0.8812111,0.8750649,-0.4838099,-0.007658392,0.01143298
85,-0.9473297,0.9356239,-0.8797938,0.8741266,-0.4854921,-0.01015314,0.009852217
86,-0.9554518,0.9374462,-0.8769671,0.8730369,-0.4874079,-0.01520547,0.003005013
87,-0.9596093,0.9382396,-0.8756788,0.8728407,-0.4876371,-0.01889252,-0.001509926
88,-0.9658426,0.9392805,-0.8735699,0.8731861,-0.4866367,-0.02514619,-0.009922297
89,-0.9723275,0.9399539,-0.8711984,0.8747119,-0.4832056,-0.03305266,-0.01728793
90,-0.9792904,0.9407578,-0.8690864,0.8756791,-0.4805861,-0.04230895,-0.0208086
91,-0.9865143,0.9416747,-0.8675554,0.8754663,-0.4801722,-0.05113887,-0.01944715
92,-0.9913946,0.9423978,-0.8668777,0.8746644,-0.4811112,-0.05664155,-0.01691324
93,-0.9988534,0.9436575,-0.8663486,0.8725489,-0.4840408,-0.06472708,-0.01316606
94,-1.005916,0.9448831,-0.8663667,0.8701395,-0.4873806,-0.07186573,-0.01235988
95,-1.0104,0.9458392,-0.866596,0.8686931,-0.489358,-0.07561918,-0.01351953
96,-1.016882,0.9469939,-0.8669378,0.8672557,-0.4909069,-0.08114224,-0.01714512
97,-1.023188,0.9480703,-0.8672,0.8661366,-0.4914811,-0.08783016,-0.02323091
98,-1.029605,0.9488631,-0.8676178,0.865207,-0.4916524,-0.09430676,-0.02830071
99,-1.036142,0.949577,-0.8682825,0.8645139,-0.4912755,-0.1013849,-0.03138667
100,-1.042826,0.9501796,-0.8691397,0.8635295,-0.4906537,-0.1110319,-0.03532201
101,-1.047421,0.9505125,-0.8698815,0.8628337,-0.4904096,-0.117126,-0.03602822
102,-1.054141,0.9509592,-0.8712969,0.8616428,-0.4906988,-0.1246177,-0.03545181
103,-1.060479,0.951457,-0.8732065,0.8597203,-0.4924583,-0.1306159,-0.03612941
104,-1.064493,0.9518007,-0.8745093,0.8584313,-0.4935558,-0.1343478,-0.03806657
105,-1.07219,0.9522773,-0.8773953,0.856387,-0.4944763,-0.1422367,-0.04316502
106,-1.076011,0.952466,-0.8788001,0.8559491,-0.4938304,-0.1464338,-0.04516437
107,-1.081794,0.9525998,-0.8809015,0.8556937,-0.4921915,-0.1523263,-0.04829605
108,-1.087432,0.9527155,-0.8833328,0.8548325,-0.4912801,-0.1586058,-0.05243456
109,-1.092941,0.9529396,-0.8861802,0.8532251,-0.4910163,-0.1657991,-0.05848588
110,-1.096538,0.9530405,-0.888247,0.8521416,-0.490898,-0.1704782,-0.06173307
111,-1.103596,0.9528431,-0.8927242,0.8494476,-0.4918808,-0.1798605,-0.06436023
112,-1.108657,0.9523816,-0.8962793,0.8469774,-0.4934273,-0.1866353,-0.06577308
113,-1.111675,0.951793,-0.8987223,0.8456687,-0.4942494,-0.1899918,-0.06682187
114,-1.11591,0.9505779,-0.9025298,0.8450423,-0.4938873,-0.1934917,-0.06737678
115,-1.120307,0.9493953,-0.9062631,0.8451812,-0.4908909,-0.1993337,-0.07043314
116,-1.124557,0.9478669,-0.9099156,0.8464807,-0.4861763,-0.204308,-0.07322006
117,-1.128766,0.9464626,-0.9139038,0.8473424,-0.4810672,-0.2112092,-0.07730338
118,-1.131401,0.9456872,-0.9167962,0.847627,-0.4778606,-0.2160307,-0.08067513
119,-1.13396,0.9450195,-0.9199514,0.846957,-0.4758447,-0.2216258,-0.084366
120,-1.137595,0.9443234,-0.925513,0.8443778,-0.4758209,-0.2297366,-0.08855345
121,-1.140805,0.9438368,-0.9318665,0.8410827,-0.4779057,-0.236732,-0.09024448
122,-1.143787,0.9431137,-0.9384306,0.8380587,-0.4788137,-0.2445828,-0.09259747
123,-1.146312,0.942202,-0.9447867,0.8359162,-0.4788147,-0.2502507,-0.09672245
124,-1.148394,0.9410611,-0.9509439,0.8346114,-0.4780363,-0.2540843,-0.101716
125,-1.149618,0.9401509,-0.9548779,0.8339121,-0.4766293,-0.2574289,-0.1055723
126,-1.151535,0.9385974,-0.9607598,0.8329285,-0.474663,-0.2626737,-0.1092144
127,-1.153728,0.9367719,-0.966517,0.8318887,-0.4731403,-0.2686016,-0.1093279
128,-1.156049,0.9348009,-0.9723387,0.830428,-0.4712461,-0.2762791,-0.109482
129,-1.157513,0.9335386,-0.9761736,0.8297032,-0.4696109,-0.2814102,-0.1089332
130,-1.159967,0.9313456,-0.9841575,0.8271371,-0.4673425,-0.2926834,-0.1084974
131,-1.160751,0.9304374,-0.988328,0.8257301,-0.467157,-0.297197,-0.1077406
132,-1.161178,0.9291825,-0.9944271,0.8239067,-0.4673094,-0.3019459,-0.107835
133,-1.160804,0.9279484,-1.000355,0.8228596,-0.4679816,-0.3027194,-0.1107083
134,-1.160169,0.9271569,-1.003962,0.823347,-0.4675176,-0.3012088,-0.1131382
135,-1.158435,0.9255042,-1.010686,0.8250896,-0.4635844,-0.2989968,-0.1221374
136,-1.157802,0.9245015,-1.013804,0.8261876,-0.4605373,-0.2988777,-0.1264581
137,-1.156927,0.9229115,-1.018551,0.8267937,-0.4563332,-0.3008237,-0.1329556
138,-1.156064,0.9212353,-1.023292,0.8271766,-0.4509752,-0.3052061,-0.138742
139,-1.155188,0.9195465,-1.028033,0.826454,-0.4479652,-0.310326,-0.1414171
140,-1.154393,0.9184432,-1.031365,0.8259804,-0.4475926,-0.3126126,-0.140323
141,-1.153076,0.9169588,-1.036191,0.8266965,-0.4489328,-0.3123848,-0.1320907
142,-1.151484,0.9157215,-1.041067,0.8264702,-0.4522611,-0.3119015,-0.1229815
143,-1.149292,0.9148542,-1.045977,0.8258673,-0.4555354,-0.3111656,-0.1166476
144,-1.146623,0.914065,-1.050443,0.8260297,-0.4561433,-0.3104056,-0.1151375
145,-1.144499,0.9135659,-1.053161,0.8266197,-0.4555484,-0.309312,-0.1161966
146,-1.142225,0.9130237,-1.055674,0.8276152,-0.4543642,-0.3076461,-0.118153
147,-1.138508,0.9120824,-1.059117,0.8296186,-0.4518457,-0.304189,-0.1226281
148,-1.134648,0.9110488,-1.062279,0.8324188,-0.4481166,-0.3000487,-0.127441
149,-1.130726,0.9097762,-1.065106,0.8363217,-0.44262,-0.295528,-0.1315927
150,-1.126702,0.9085281,-1.068029,0.8395915,-0.4378265,-0.2922437,-0.1341181
151,-1.122957,0.907216,-1.071147,0.8423557,-0.4341117,-0.2898212,-0.1341176
152,-1.120364,0.9063631,-1.073395,0.843549,-0.4333859,-0.2881273,-0.1326067
153,-1.115158,0.9048074,-1.078008,0.8461635,-0.4328721,-0.283985,-0.1264187
154,-1.112328,0.904043,-1.080138,0.8474674,-0.4325821,-0.2814905,-0.1242374
155,-1.107791,0.9030083,-1.083364,0.8496552,-0.4322284,-0.2768211,-0.1209741
156,-1.103121,0.9018271,-1.086046,0.8527977,-0.4303905,-0.2714481,-0.1175412
157,-1.098494,0.9006157,-1.088717,0.8561258,-0.427925,-0.2665082,-0.1135874
158,-1.095373,0.8998301,-1.090408,0.8579695,-0.4264947,-0.2638466,-0.1112461
159,-1.09069,0.8987204,-1.09315,0.8605257,-0.424972,-0.2596998,-0.1070062
160,-1.087571,0.898,-1.094733,0.8627834,-0.4230508,-0.2565123,-0.104088
161,-1.08437,0.8972501,-1.096127,0.865141,-0.4203585,-0.2537335,-0.1022203
162,-1.081068,0.8965491,-1.097354,0.8674591,-0.4172367,-0.2511275,-0.1017996
163,-1.076022,0.8955337,-1.098943,0.8707273,-0.4131774,-0.2467082,-0.1012592
164,-1.070785,0.8946505,-1.10038,0.8739597,-0.411494,-0.2398408,-0.0966625
165,-1.064028,0.8936025,-1.102319,0.8774763,-0.4111932,-0.2313606,-0.08618493
166,-1.059294,0.8929257,-1.103755,0.8791472,-0.4114778,-0.2274652,-0.0777539
167,-1.054652,0.8923097,-1.104991,0.8807924,-0.4116086,-0.2240677,-0.06765108
168,-1.049975,0.8916488,-1.105951,0.8821761,-0.4125376,-0.219644,-0.05774532
169,-1.044987,0.8911393,-1.106299,0.8843586,-0.4117253,-0.2139483,-0.05116945
170,-1.039494,0.890798,-1.106039,0.887438,-0.4083658,-0.2074613,-0.05148749
171,-1.033659,0.8906606,-1.105436,0.89074,-0.4048707,-0.1993895,-0.0539052
172,-1.029819,0.8905946,-1.104941,0.892647,-0.4030119,-0.1940802,-0.05563863
173,-1.024157,0.8905058,-1.104214,0.8951342,-0.4010411,-0.1863982,-0.05618285
174,-1.018828,0.8905603,-1.103605,0.8969464,-0.4007762,-0.1791651,-0.05258851
175,-1.013901,0.890635,-1.102969,0.8982999,-0.4012482,-0.1732336,-0.04524628
176,-1.009538,0.8908275,-1.102439,0.8990841,-0.4024782,-0.1685572,-0.03532032
177,-1.005379,0.8914332,-1.101976,0.8989426,-0.404999,-0.1649148,-0.02609736
178,-1.001256,0.8923264,-1.101542,0.8984792,-0.4078735,-0.1613985,-0.01802264
179,-0.998334,0.8930844,-1.101108,0.8983518,-0.4094853,-0.1583016,-0.01504538
180,-0.9936861,0.8942701,-1.100054,0.8986404,-0.4109758,-0.1528498,-0.01346265
181,-0.9888741,0.8954655,-1.09867,0.8990042,-0.4122648,-0.1471803,-0.01293369
182,-0.9841467,0.896556,-1.097108,0.8996155,-0.4129476,-0.1415247,-0.01170093
183,-0.9794193,0.897698,-1.095293,0.9008116,-0.4123804,-0.1355311,-0.01058991
184,-0.9764343,0.8985058,-1.094029,0.9012589,-0.412593,-0.1318829,-0.01030826
185,-0.9720513,0.8999023,-1.092304,0.9009626,-0.4150138,-0.1262739,-0.009208019
186,-0.9677483,0.9014726,-1.090798,0.9003654,-0.4182819,-0.1197966,-0.005583299
187,-0.9640385,0.9029418,-1.089192,0.899236,-0.4222001,-0.1145406,0.001485049
188,-0.96089,0.9041843,-1.087489,0.8974283,-0.4266698,-0.1117031,0.009889956
189,-0.9581335,0.9051622,-1.085695,0.8964959,-0.4290814,-0.1086316,0.01958078
190,-0.95618,0.9057643,-1.084329,0.8961002,-0.4302745,-0.1063348,0.02368856
191,-0.9529587,0.9068786,-1.082209,0.8956084,-0.4321968,-0.102525,0.02408871
192,-0.9505696,0.9076335,-1.080716,0.8955485,-0.4332576,-0.099,0.02190473
193,-0.9469635,0.908739,-1.078368,0.8958384,-0.4340948,-0.09346115,0.0173284
194,-0.9435157,0.9098116,-1.075788,0.8963478,-0.4343593,-0.08791623,0.01278421
195,-0.9403338,0.9108608,-1.07311,0.8967208,-0.4344816,-0.08382001,0.009573769
196,-0.9385579,0.9116334,-1.071643,0.8963029,-0.4356854,-0.08201227,0.009655909
197,-0.9357693,0.9133134,-1.068543,0.8952855,-0.4382386,-0.07895552,0.0132967
198,-0.9341983,0.9145885,-1.066371,0.8943295,-0.4401379,-0.07839841,0.01752379
199,-0.9329281,0.9155749,-1.064118,0.8926057,-0.4433368,-0.07776521,0.02569399
200,-0.9322727,0.9161615,-1.062691,0.8909511,-0.4462745,-0.07730164,0.03270573
201,-0.9313431,0.916676,-1.060418,0.8892094,-0.449064,-0.07713125,0.0412164
202,-0.9299298,0.9170886,-1.057966,0.8881259,-0.4509735,-0.07753348,0.04293978
203,-0.928818,0.9174322,-1.056505,0.8875769,-0.4521973,-0.07670767,0.04290333
204,-0.9266823,0.917951,-1.054142,0.8878051,-0.4523846,-0.07423893,0.04048228
205,-0.9244753,0.9184576,-1.05175,0.8880899,-0.4527089,-0.0700556,0.03798957
206,-0.922593,0.9189534,-1.049291,0.8878612,-0.4537688,-0.06757714,0.03506713
207,-0.9207893,0.9195106,-1.046844,0.8876153,-0.4546473,-0.06600201,0.03284304
208,-0.9197994,0.9198593,-1.045178,0.8871507,-0.4557283,-0.06482497,0.03275718
209,-0.9181874,0.9203439,-1.042566,0.8862181,-0.4577717,-0.06208077,0.03476433
210,-0.9165856,0.9205179,-1.039716,0.8859186,-0.4585334,-0.0588951,0.03777085
211,-0.9156682,0.9206257,-1.037658,0.885853,-0.4587002,-0.05868231,0.03761727
212,-0.9139903,0.9204717,-1.033141,0.8857971,-0.4586724,-0.05918875,0.0384692
213,-0.9133499,0.9201972,-1.030697,0.8858709,-0.4583636,-0.05932692,0.04019766
214,-0.9119402,0.9198009,-1.026805,0.8861101,-0.4579794,-0.05701389,0.0425819
215,-0.9104878,0.9196177,-1.022947,0.8860955,-0.45833,-0.05393837,0.04311571
216,-0.908856,0.919904,-1.019378,0.8860745,-0.4589327,-0.05061106,0.04112484
217,-0.907881,0.9203402,-1.017273,0.8855867,-0.4602031,-0.04869779,0.03972203
218,-0.906477,0.9213656,-1.012572,0.8843907,-0.4628378,-0.04646455,0.03841144
219,-0.9061038,0.9219253,-1.010165,0.883889,-0.463766,-0.04631503,0.03893794
220,-0.9056694,0.9226693,-1.006238,0.8836327,-0.4642715,-0.04606695,0.03902701
221,-0.9052593,0.9231582,-1.002283,0.8836122,-0.4643252,-0.04716482,0.03750937
222,-0.9050626,0.9236255,-0.9981784,0.8833578,-0.4648774,-0.04718661,0.03662699
223,-0.9049686,0.9239016,-0.9954283,0.8833635,-0.4648752,-0.04707057,0.03666562
224,-0.9048047,0.9243511,-0.9912763,0.8831488,-0.4653,-0.04650014,0.03717377
225,-0.904889,0.9250486,-0.9875299,0.8822078,-0.4670727,-0.04530437,0.03872997
226,-0.9051445,0.9258528,-0.98379,0.8812515,-0.4689446,-0.04352744,0.0399028
227,-0.9053442,0.9266126,-0.9815068,0.8805352,-0.4704556,-0.04220386,0.03934529
228,-0.9055924,0.9275701,-0.9777672,0.8801379,-0.4715963,-0.04138742,0.03523077
229,-0.9061434,0.928365,-0.9736592,0.8800588,-0.4720933,-0.0412854,0.03033097
230,-0.90698,0.9289286,-0.9692045,0.880443,-0.471646,-0.04157637,0.02532952
231,-0.907752,0.9291811,-0.9661707,0.8808306,-0.4709855,-0.04210506,0.0231789
232,-0.9091575,0.9294508,-0.9616367,0.8810897,-0.4704947,-0.0436517,0.02025117
233,-0.910938,0.9297268,-0.9571768,0.8805544,-0.4713438,-0.04521317,0.02036417
234,-0.9131241,0.9300033,-0.9528781,0.8795854,-0.4728746,-0.04649405,0.02360822
235,-0.9145859,0.9302368,-0.9499982,0.8789964,-0.4737999,-0.04690376,0.02605651
236,-0.9175805,0.9309273,-0.9440753,0.8776338,-0.4761887,-0.04873893,0.02505744
237,-0.9189718,0.9313865,-0.9412288,0.8771805,-0.477114,-0.04887357,0.02297972
238,-0.9210883,0.9319607,-0.9368541,0.876785,-0.4780611,-0.04817171,0.01962145
239,-0.9233701,0.9324337,-0.9324642,0.8766333,-0.478504,-0.04821005,0.01495498
240,-0.925115,0.9326574,-0.9295032,0.8769073,-0.4780231,-0.04882202,0.01199275
241,-0.9289416,0.9330645,-0.9236693,0.8770294,-0.477645,-0.05119711,0.007320148
242,-0.9311645,0.9333605,-0.9208539,0.8767223,-0.4781046,-0.0522994,0.006219599
243,-0.9345888,0.9338237,-0.9166021,0.8766027,-0.4781661,-0.0538694,0.004799708
244,-0.9370722,0.9340991,-0.9138018,0.8767781,-0.4776867,-0.05529839,0.004205672
245,-0.941073,0.9344788,-0.9096081,0.8770752,-0.4767852,-0.05837923,0.002600986
246,-0.9454198,0.9346513,-0.905785,0.8771564,-0.4761221,-0.0624814,0.00059802
247,-0.9500176,0.9346061,-0.901972,0.8776109,-0.4746703,-0.06696967,-0.001529537
248,-0.9546402,0.9344101,-0.8983631,0.8778853,-0.4734215,-0.07166307,-0.007336416
249,-0.9588386,0.9341831,-0.8949168,0.8780186,-0.4725758,-0.07381661,-0.01750635
250,-0.9600936,0.934083,-0.8938102,0.8779823,-0.4725547,-0.07344597,-0.02109027
251,-0.965574,0.9333162,-0.8896889,0.8780195,-0.4721691,-0.07144284,-0.03215504
252,-0.9686944,0.9327487,-0.8874323,0.8786814,-0.4705027,-0.07248408,-0.03594675
253,-0.9742038,0.9316998,-0.8843136,0.8796348,-0.4678159,-0.0771665,-0.03789708
254,-0.98053,0.9307203,-0.8815829,0.8800896,-0.4657311,-0.08526557,-0.03558931
255,-0.9872046,0.9298775,-0.8794823,0.8798664,-0.4649346,-0.09347414,-0.03055515
256,-0.995744,0.9293572,-0.8777244,0.8778949,-0.4670843,-0.1020002,-0.02699493
257,-0.999578,0.9293453,-0.8770818,0.8766925,-0.4687512,-0.1043514,-0.02816652
258,-1.005056,0.9293934,-0.8763939,0.8751968,-0.4709443,-0.1059679,-0.03182572
259,-1.010084,0.9294612,-0.8755281,0.8750955,-0.4705723,-0.1063224,-0.03827814
260,-1.013466,0.9294008,-0.8748791,0.875306,-0.4694604,-0.1075299,-0.04340248
261,-1.020765,0.9291794,-0.8737547,0.8756079,-0.4665349,-0.1141365,-0.05127229
262,-1.024696,0.9289002,-0.8732606,0.8756137,-0.4653108,-0.1182655,-0.05291153
263,-1.030683,0.9288405,-0.8732046,0.8749723,-0.4651139,-0.1238037,-0.05258539
264,-1.036391,0.9289961,-0.873624,0.8739084,-0.4660828,-0.1278703,-0.05196254
265,-1.041795,0.9293443,-0.8745539,0.8721791,-0.4681523,-0.1314075,-0.05356397
266,-1.047065,0.9297948,-0.8757967,0.8702645,-0.4704003,-0.1346581,-0.05683799
267,-1.050541,0.9300941,-0.8766556,0.8693339,-0.4710845,-0.1370145,-0.05970786
268,-1.054098,0.9302747,-0.8774174,0.8686386,-0.4711694,-0.1397363,-0.06277073
269,-1.062955,0.9306364,-0.8796013,0.8673122,-0.4703026,-0.147993,-0.0684329
270,-1.064744,0.9306998,-0.8800194,0.8671769,-0.470016,-0.1497073,-0.06838781
271,-1.07025,0.9310338,-0.8815463,0.8664449,-0.4694536,-0.155986,-0.06748932
272,-1.075613,0.931668,-0.8837289,0.8646652,-0.4708366,-0.1619976,-0.06651051
273,-1.080738,0.9325032,-0.8864279,0.862107,-0.4738165,-0.1665137,-0.0673994
274,-1.085766,0.9331528,-0.8891791,0.8601688,-0.4756569,-0.1699787,-0.07047983
275,-1.089024,0.93339,-0.8910645,0.859273,-0.4754524,-0.1728484,-0.07561948
276,-1.095943,0.9331219,-0.8949008,0.858434,-0.4731543,-0.1788608,-0.08499908
277,-1.099651,0.9327157,-0.8969975,0.8581154,-0.4714232,-0.1831485,-0.08862679
278,-1.103616,0.9321128,-0.8992276,0.8575202,-0.4695923,-0.1890383,-0.09168801
279,-1.111579,0.930618,-0.9042649,0.8558467,-0.4668353,-0.2016955,-0.09439366
280,-1.117377,0.929482,-0.9085476,0.8541844,-0.4667425,-0.209952,-0.09187289
281,-1.120859,0.9287907,-0.9116902,0.8528284,-0.4676309,-0.2143694,-0.08972654
282,-1.126806,0.9274907,-0.918494,0.8496426,-0.470807,-0.2210478,-0.08709774
283,-1.129236,0.9269449,-0.9219441,0.8481368,-0.4719827,-0.2237086,-0.08860413
284,-1.131407,0.926355,-0.9253696,0.8473725,-0.472459,-0.2247312,-0.09076447
285,-1.134981,0.9251347,-0.9322313,0.8467539,-0.4708489,-0.2258108,-0.1015805
286,-1.136715,0.9245472,-0.9356565,0.8462927,-0.4689552,-0.2279537,-0.109118
287,-1.139122,0.9234564,-0.9409064,0.8446986,-0.4665045,-0.233242,-0.1202331
288,-1.141724,0.9221932,-0.9464579,0.8427647,-0.4653245,-0.2394726,-0.1259907
289,-1.144561,0.920561,-0.9518833,0.8415771,-0.4655455,-0.243913,-0.1245868
290,-1.147341,0.9188056,-0.9575453,0.84016,-0.4661611,-0.2495437,-0.1206354
291,-1.149148,0.9176308,-0.9612744,0.8390151,-0.4664108,-0.2540561,-0.1181953
292,-1.151519,0.9158525,-0.9669331,0.8370193,-0.4676298,-0.2600795,-0.1143661
293,-1.153303,0.914157,-0.9724808,0.835457,-0.4698953,-0.262938,-0.1098807
294,-1.15432,0.9124379,-0.9777638,0.8351979,-0.4704235,-0.2634188,-0.1084287
295,-1.154467,0.911001,-0.9826763,0.8355434,-0.4676532,-0.2642125,-0.1155829
296,-1.15404,0.9101324,-0.9858037,0.8361083,-0.4647775,-0.2643419,-0.1225896
