Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
69,-1.00181,0.8730354,-1.201521,0.9134616,-0.406875,0.006362897,0.0004727763
70,-1.001026,0.8711891,-1.200289,0.9146495,-0.4041529,0.008246751,-0.002944907
71,-1.000317,0.8694863,-1.199107,0.9154844,-0.4021851,0.009360493,-0.006909654
72,-0.9999593,0.8682727,-1.198228,0.9161887,-0.4005252,0.01035081,-0.008411344
73,-0.9997768,0.8663599,-1.196716,0.9174941,-0.3975093,0.01024373,-0.009275737
74,-0.9999044,0.8644205,-1.194952,0.918831,-0.3944459,0.008781429,-0.009218532
75,-1.000118,0.8631885,-1.193835,0.9194552,-0.3930297,0.007519967,-0.00855625
76,-1.000542,0.8612839,-1.191891,0.9202772,-0.3911634,0.005411172,-0.007200079
77,-1.001029,0.8594635,-1.18988,0.921105,-0.3892592,0.003417969,-0.005577959
78,-1.001383,0.8578519,-1.187791,0.9219591,-0.3872621,0.001434001,-0.004179014
79,-1.001655,0.8564872,-1.185714,0.922636,-0.3856601,0.000422864,-0.0029901
80,-1.001765,0.8558064,-1.184365,0.9230084,-0.384767,-0.000345267,-0.003116979
81,-1.001715,0.8547487,-1.181642,0.9235236,-0.3834817,-0.001983408,-0.006486977
82,-1.001641,0.8543911,-1.180249,0.9233547,-0.3838566,-0.002224227,-0.008073269
83,-1.001496,0.8539894,-1.178091,0.9229503,-0.3848108,-0.002293493,-0.008838936
84,-1.001477,0.8534566,-1.175629,0.9227111,-0.3853862,-0.002929688,-0.008544922
85,-1.00174,0.8529575,-1.172799,0.9225002,-0.385908,-0.004506693,-0.006936559
86,-1.001895,0.8526522,-1.170742,0.9224596,-0.386021,-0.005468695,-0.005119682
87,-1.002221,0.8522476,-1.167446,0.9226461,-0.385563,-0.007118908,-0.003819455
88,-1.002401,0.851957,-1.163841,0.9230705,-0.3845132,-0.008217789,-0.00478416
89,-1.002629,0.8517587,-1.160142,0.9233249,-0.3838229,-0.01015167,-0.006926885
90,-1.003024,0.8517942,-1.156493,0.9231616,-0.3841267,-0.01288001,-0.007315058
91,-1.003397,0.8519129,-1.153937,0.9235024,-0.3832801,-0.01444304,-0.005579294
92,-1.003906,0.8523831,-1.150006,0.9240481,-0.3818842,-0.01708199,-0.002767525
93,-1.004212,0.853072,-1.147515,0.9239152,-0.3821355,-0.01874763,-0.001274451
94,-1.004659,0.8553574,-1.142831,0.9220012,-0.3865693,-0.02186047,0.0001726335
95,-1.00491,0.8568202,-1.140526,0.9206212,-0.3897598,-0.02331,0.000690534
96,-1.005167,0.8600683,-1.135201,0.9178879,-0.3959234,-0.02694493,0.0006573687
97,-1.005283,0.8614959,-1.132076,0.9169388,-0.3980331,-0.02809792,0.001851288
98,-1.005409,0.863657,-1.127262,0.9163943,-0.3991653,-0.02913775,0.006283954
99,-1.005711,0.8660975,-1.122285,0.9165209,-0.3985713,-0.03200268,0.01030681
100,-1.006115,0.8691082,-1.117177,0.9164556,-0.3982915,-0.03616764,0.01284641
101,-1.006303,0.8718014,-1.114162,0.9158698,-0.3993843,-0.03873766,0.01319715
102,-1.006271,0.876426,-1.109751,0.9144203,-0.4023959,-0.04201205,0.01216668
103,-1.006063,0.8820914,-1.105814,0.9125229,-0.4066132,-0.04279587,0.01167225
104,-1.005719,0.8863542,-1.103266,0.9108624,-0.41043,-0.04167034,0.01185088
105,-1.004947,0.8961961,-1.09836,0.9051782,-0.4230992,-0.03894311,0.01108691
106,-1.004839,0.9012903,-1.095754,0.9020076,-0.4297614,-0.03912634,0.01250908
107,-1.005385,0.9089535,-1.09104,0.8988408,-0.4358531,-0.04183131,0.01916815
108,-1.006644,0.9164915,-1.085739,0.8970193,-0.4385842,-0.04742773,0.027402
109,-1.007618,0.9218801,-1.082098,0.8956601,-0.4406498,-0.05219116,0.02994656
110,-1.008774,0.9337988,-1.075567,0.8921415,-0.4466413,-0.06137673,0.02877599
111,-1.008883,0.9404705,-1.072699,0.88921,-0.4521773,-0.06287723,0.02979466
112,-1.008484,0.9510916,-1.068358,0.8838611,-0.4625817,-0.05922549,0.03605706
113,-1.008056,0.9622208,-1.064371,0.8781822,-0.4731172,-0.05505466,0.04387609
114,-1.007876,0.9735589,-1.060067,0.8735688,-0.4810555,-0.05433514,0.05010804
115,-1.008024,0.9809992,-1.056957,0.8706427,-0.4858085,-0.05555795,0.05371011
116,-1.008479,0.9922985,-1.052596,0.8658864,-0.4932048,-0.05735486,0.06082851
117,-1.008442,1.003827,-1.048622,0.8614578,-0.5005012,-0.05804203,0.06340452
118,-1.008144,1.011752,-1.046119,0.8587437,-0.5053068,-0.05693693,0.06310569
119,-1.007289,1.023689,-1.043134,0.8542721,-0.5131674,-0.05408335,0.06287534
120,-1.006123,1.039637,-1.039937,0.8482618,-0.523311,-0.04897401,0.06479973
121,-1.005679,1.047608,-1.038688,0.8454121,-0.5280744,-0.04643721,0.06526431
122,-1.004916,1.059614,-1.037719,0.8406345,-0.5359383,-0.04349842,0.06489716
123,-1.004472,1.071557,-1.037368,0.8351547,-0.5445884,-0.04095109,0.0652921
124,-1.004345,1.082927,-1.037584,0.8295583,-0.5530388,-0.03768168,0.06753562
125,-1.004434,1.090391,-1.038031,0.8259221,-0.5584262,-0.03683521,0.06823463
126,-1.00464,1.101263,-1.0392,0.8201244,-0.5670261,-0.03662537,0.06734952
127,-1.004968,1.108316,-1.040303,0.8159692,-0.5730006,-0.03729902,0.06688306
128,-1.00587,1.121715,-1.043146,0.8072151,-0.5849999,-0.03797937,0.06882189
129,-1.006407,1.128036,-1.044538,0.8030922,-0.5903839,-0.03720212,0.07145416
130,-1.007221,1.137215,-1.046854,0.7969291,-0.5982477,-0.03559067,0.07574278
131,-1.007976,1.145893,-1.049616,0.7907179,-0.6061146,-0.03531041,0.07838007
132,-1.008635,1.154089,-1.052651,0.7847567,-0.6135136,-0.03493126,0.08085757
133,-1.008985,1.159247,-1.054513,0.7811926,-0.6179004,-0.03405488,0.08232495
134,-1.009252,1.166667,-1.057607,0.7762942,-0.6240185,-0.03337552,0.08279065
135,-1.009258,1.17602,-1.062211,0.7701851,-0.632091,-0.03280661,0.07873757
136,-1.008882,1.180505,-1.064651,0.7673266,-0.636021,-0.03177611,0.0753496
137,-1.008389,1.186711,-1.068646,0.7629507,-0.6418054,-0.03094187,0.07095572
138,-1.008186,1.190604,-1.071487,0.7601085,-0.6454409,-0.03013678,0.06879526
139,-1.007827,1.196134,-1.07564,0.7562155,-0.6503243,-0.02777596,0.0666702
140,-1.007901,1.201115,-1.079954,0.7519122,-0.6554114,-0.02641984,0.06607439
141,-1.008189,1.205625,-1.084563,0.7472258,-0.6608372,-0.02636602,0.06521207
142,-1.008656,1.209697,-1.089489,0.7429013,-0.665728,-0.02675937,0.06471313
143,-1.00924,1.213325,-1.094437,0.7383854,-0.6706421,-0.02768834,0.06526498
144,-1.009636,1.215534,-1.097914,0.7352518,-0.6739725,-0.02815689,0.0661287
145,-1.010053,1.218221,-1.103414,0.7302688,-0.6792445,-0.02891295,0.06707025
146,-1.010414,1.220424,-1.108938,0.725552,-0.684175,-0.02881,0.0681833
147,-1.01061,1.22165,-1.112718,0.7229878,-0.6868988,-0.02831303,0.0682424
148,-1.010456,1.223132,-1.118301,0.7194788,-0.6908373,-0.02832649,0.06551145
149,-1.010575,1.224262,-1.123822,0.7158493,-0.6947469,-0.02805863,0.06402539
150,-1.010786,1.225049,-1.129099,0.7125038,-0.698247,-0.02749989,0.06350817
151,-1.011149,1.225348,-1.134422,0.7090286,-0.7017892,-0.02764548,0.06329396
152,-1.011752,1.225185,-1.139756,0.7051944,-0.7056002,-0.02774751,0.06371313
153,-1.012387,1.224549,-1.144815,0.7017329,-0.7089743,-0.02904003,0.06389813
154,-1.012803,1.223932,-1.148059,0.7001923,-0.7104242,-0.03030781,0.06410589
155,-1.013597,1.222734,-1.152348,0.6990936,-0.7112659,-0.03222435,0.06580684
156,-1.014451,1.22124,-1.156507,0.6982036,-0.7118129,-0.03394078,0.06842628
157,-1.015282,1.219358,-1.16067,0.6969441,-0.7129021,-0.03486138,0.06945592
158,-1.015738,1.217906,-1.16364,0.695755,-0.7140651,-0.03477696,0.06947335
159,-1.016396,1.215712,-1.167824,0.6943747,-0.7153453,-0.03446832,0.07026229
160,-1.017172,1.213158,-1.171669,0.6934444,-0.7158495,-0.03494597,0.07398158
161,-1.017877,1.211451,-1.173865,0.6933806,-0.7153655,-0.03455726,0.07925554
162,-1.019164,1.20814,-1.177613,0.693992,-0.7136458,-0.03444469,0.08887285
163,-1.019462,1.206576,-1.179384,0.6944544,-0.7129465,-0.03441141,0.09086389
164,-1.019644,1.203538,-1.183555,0.6940556,-0.7139035,-0.03851372,0.08452971
165,-1.019217,1.202073,-1.186045,0.6928197,-0.7158439,-0.0432661,0.07547512
166,-1.018131,1.199223,-1.189899,0.6901937,-0.7191741,-0.04966138,0.06288892
167,-1.017129,1.196021,-1.192742,0.6905091,-0.7193698,-0.04795807,0.05834721
168,-1.016612,1.193853,-1.194027,0.6922629,-0.7179037,-0.04372979,0.05894038
169,-1.015834,1.190184,-1.195937,0.6944615,-0.7160798,-0.03924834,0.05841767
170,-1.015296,1.18635,-1.197986,0.6960747,-0.7148284,-0.0385273,0.05491682
171,-1.015198,1.182385,-1.199629,0.6986182,-0.7126011,-0.03911187,0.0510159
172,-1.015265,1.179752,-1.200601,0.701,-0.7104107,-0.03953848,0.04850191
173,-1.015663,1.175818,-1.201616,0.7050145,-0.7065637,-0.04164668,0.04458647
174,-1.016317,1.171738,-1.202697,0.7084739,-0.7029964,-0.04705027,0.04058452
175,-1.016765,1.168933,-1.203581,0.7102477,-0.7010506,-0.05050794,0.03905369
