Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
131,-1.012799,1.007199,-1.070632,0.8627338,-0.5015798,-0.05817204,0.02690827
132,-1.013039,1.017696,-1.071898,0.8560514,-0.5127914,-0.05751753,0.03021086
133,-1.013437,1.027677,-1.073246,0.8501335,-0.5223165,-0.05714794,0.03453403
134,-1.013943,1.037181,-1.074562,0.8451301,-0.5300919,-0.05719212,0.03855741
135,-1.014192,1.043254,-1.075552,0.8418234,-0.5352207,-0.05738142,0.03974237
136,-1.014348,1.052001,-1.077444,0.8370829,-0.5425698,-0.05753158,0.04000434
137,-1.014292,1.060443,-1.07947,0.8326513,-0.5495064,-0.05657152,0.0391686
138,-1.014199,1.068463,-1.081817,0.8277493,-0.5570976,-0.05572059,0.03699546
139,-1.01415,1.076113,-1.084461,0.8227063,-0.5646765,-0.05617403,0.03375294
140,-1.014175,1.080852,-1.0864,0.8192951,-0.5696207,-0.0569065,0.03239581
141,-1.014287,1.087505,-1.089384,0.814405,-0.5765011,-0.05764744,0.03267565
142,-1.014482,1.093497,-1.092219,0.8101657,-0.5822805,-0.05689884,0.03665373
143,-1.01464,1.09903,-1.095163,0.8061268,-0.5877578,-0.05500192,0.04092788
144,-1.014707,1.104138,-1.098064,0.8022725,-0.5929784,-0.05347167,0.0433157
145,-1.014708,1.107314,-1.100099,0.8000053,-0.5960444,-0.0527994,0.04398624
146,-1.01482,1.11306,-1.104332,0.7961822,-0.6012005,-0.05305251,0.0428645
147,-1.014947,1.115638,-1.106398,0.794285,-0.6037297,-0.05353149,0.04190685
148,-1.015315,1.120299,-1.110733,0.7918289,-0.6070542,-0.05422568,0.03939137
149,-1.015452,1.12237,-1.112922,0.7910408,-0.608088,-0.05618842,0.03641625
150,-1.015855,1.125216,-1.116427,0.789252,-0.6103342,-0.0585644,0.03381739
151,-1.016363,1.12776,-1.120331,0.7870393,-0.6130391,-0.05957782,0.03467914
152,-1.016806,1.129269,-1.122963,0.7856162,-0.6146961,-0.06007205,0.03670431
153,-1.017617,1.131242,-1.127336,0.7825303,-0.6182482,-0.06177961,0.03998436
154,-1.018366,1.132887,-1.132116,0.7790694,-0.6222681,-0.06274372,0.04354874
155,-1.018784,1.133871,-1.1353,0.776916,-0.6247801,-0.06268004,0.04607075
156,-1.019236,1.135174,-1.13998,0.7735748,-0.6286661,-0.06266501,0.04933695
157,-1.019688,1.136123,-1.144854,0.7701442,-0.6326271,-0.06217754,0.05286702
158,-1.020061,1.136912,-1.149668,0.7667922,-0.6364188,-0.06184518,0.05635528
159,-1.020315,1.137411,-1.154358,0.7637005,-0.6397803,-0.06287904,0.05906649
160,-1.020589,1.13759,-1.158865,0.7608337,-0.6428383,-0.064243,0.06135011
161,-1.020593,1.137535,-1.163235,0.7587034,-0.645178,-0.06508598,0.06227626
162,-1.02041,1.137446,-1.165898,0.7581143,-0.6458855,-0.06554715,0.06162937
163,-1.019962,1.137198,-1.169613,0.7578224,-0.6464171,-0.06540027,0.05977361
164,-1.019574,1.136652,-1.173137,0.7578273,-0.6465569,-0.06505062,0.05856974
165,-1.019089,1.136062,-1.176573,0.7580956,-0.6464881,-0.06513235,0.05569474
166,-1.018742,1.135569,-1.179009,0.7580045,-0.6467881,-0.06528483,0.053218
167,-1.018233,1.134679,-1.182683,0.7573825,-0.6477888,-0.06496449,0.05020975
168,-1.018055,1.133633,-1.185995,0.7569789,-0.6482456,-0.06448077,0.05101732
169,-1.018101,1.132547,-1.188933,0.7576844,-0.6471158,-0.06529709,0.05377627
170,-1.018235,1.131767,-1.190751,0.7583234,-0.646094,-0.06628235,0.05581047
171,-1.018219,1.13058,-1.193376,0.7590713,-0.6449671,-0.06758166,0.05710425
172,-1.017777,1.129348,-1.196318,0.7589492,-0.645102,-0.06810186,0.05658301
173,-1.017057,1.128008,-1.199487,0.7578889,-0.6466323,-0.06688932,0.05474506
174,-1.016342,1.127065,-1.201533,0.7576896,-0.6472512,-0.06457768,0.05293399
175,-1.015039,1.12516,-1.205021,0.7589118,-0.6465517,-0.06186213,0.04687047
176,-1.014417,1.12421,-1.206657,0.7600504,-0.6454843,-0.06225451,0.04240239
177,-1.013407,1.122693,-1.209073,0.7623305,-0.6431111,-0.0628302,0.03623181
178,-1.012804,1.121664,-1.210553,0.7640335,-0.6412193,-0.0627783,0.03390573
179,-1.012488,1.120477,-1.212091,0.7651421,-0.6398857,-0.06356465,0.03261106
180,-1.012004,1.118637,-1.214895,0.7659574,-0.6387988,-0.06523804,0.03145307
181,-1.011628,1.116392,-1.217726,0.7658351,-0.6388439,-0.06626195,0.03137486
182,-1.011332,1.114834,-1.219591,0.7654629,-0.6393417,-0.06551893,0.03187689
183,-1.010381,1.111653,-1.222857,0.7661558,-0.6389017,-0.06107448,0.03286067
184,-1.009547,1.10915,-1.224921,0.7678702,-0.6372285,-0.05775342,0.03129985
185,-1.00886,1.106701,-1.226748,0.769618,-0.6353894,-0.05644789,0.02796736
186,-1.008185,1.104244,-1.228632,0.7711264,-0.6338003,-0.0552298,0.02471668
187,-1.007796,1.101697,-1.230373,0.7726088,-0.6321387,-0.05423162,0.02313554
188,-1.007528,1.099061,-1.231991,0.7740923,-0.6304304,-0.05387489,0.02088518
189,-1.006989,1.096383,-1.233536,0.775704,-0.628589,-0.05354843,0.01708014
190,-1.006386,1.093673,-1.23501,0.7776865,-0.626305,-0.05225661,0.01466382
191,-1.006013,1.09195,-1.236053,0.7785804,-0.6253172,-0.05091247,0.01410982
192,-1.005426,1.089137,-1.237508,0.7799734,-0.6236928,-0.04944775,0.01426996
193,-1.004942,1.086381,-1.238843,0.7816433,-0.62167,-0.04856101,0.0142094
194,-1.004585,1.083601,-1.239929,0.7836379,-0.6193537,-0.04605765,0.01383305
195,-1.003961,1.080765,-1.241112,0.7853949,-0.6174005,-0.04316886,0.0103862
196,-1.0036,1.078845,-1.241758,0.7867296,-0.6158226,-0.042032,0.007245981
197,-1.003243,1.075926,-1.242529,0.7891042,-0.6128688,-0.04117567,0.003305492
198,-1.003065,1.072941,-1.243207,0.7915944,-0.6096091,-0.04188586,0.0007958011
199,-1.00296,1.069834,-1.243915,0.7942961,-0.6060676,-0.04213893,0.0002862803
200,-1.00278,1.067739,-1.244324,0.796246,-0.6035933,-0.04082317,0.0009376399
201,-1.002233,1.064392,-1.245008,0.7989833,-0.6001717,-0.03764617,0.001500025
202,-1.00144,1.06113,-1.245622,0.8017461,-0.5967072,-0.03381039,-0.0008188725
203,-1.000479,1.057872,-1.246455,0.8035231,-0.5943482,-0.03250442,-0.006649191
204,-0.9997033,1.054484,-1.247169,0.8056262,-0.5914074,-0.03266903,-0.01168118
205,-0.999362,1.052087,-1.247542,0.8072921,-0.5890999,-0.03261231,-0.01331266
206,-0.9988766,1.04829,-1.248047,0.810199,-0.5850343,-0.03337077,-0.01410057
207,-0.9983617,1.044297,-1.248269,0.8135667,-0.5804136,-0.03245384,-0.01326781
208,-0.997784,1.040217,-1.248311,0.8167725,-0.5760872,-0.02973797,-0.01104348
209,-0.9975231,1.037478,-1.248191,0.8186837,-0.5734639,-0.02851746,-0.00910386
210,-0.996601,1.032009,-1.247468,0.8226897,-0.5677735,-0.02737371,-0.008102748
211,-0.9962398,1.02922,-1.246899,0.8249471,-0.5645692,-0.02615355,-0.006311165
212,-0.9956124,1.025061,-1.245748,0.8289276,-0.5587788,-0.02490638,-0.00500116
213,-0.9950993,1.022424,-1.244923,0.8315613,-0.5548138,-0.02528712,-0.006931186
214,-0.9941552,1.018554,-1.243892,0.8351855,-0.549192,-0.02669142,-0.01186879
215,-0.9932803,1.014634,-1.243025,0.838665,-0.5437873,-0.02688278,-0.01461763
216,-0.9925696,1.010911,-1.242368,0.8415404,-0.5394179,-0.02576623,-0.01319856
217,-0.9922199,1.00736,-1.241807,0.8440968,-0.5354908,-0.02568732,-0.009498765
218,-0.9921126,1.005106,-1.241549,0.8454261,-0.5334101,-0.0262089,-0.006434507
219,-0.991816,1.000528,-1.240712,0.848452,-0.5286028,-0.02656748,0.001565644
220,-0.9915751,0.9983275,-1.240059,0.85026,-0.525659,-0.02685006,0.004420732
221,-0.9909315,0.9951468,-1.239076,0.8530049,-0.5211955,-0.02656832,0.005664773
222,-0.9896953,0.9921525,-1.238084,0.8558217,-0.5166717,-0.02468101,0.00323083
223,-0.9887484,0.9901857,-1.237444,0.8574662,-0.514015,-0.02323829,0.0005179005
224,-0.987626,0.9872642,-1.236757,0.8594418,-0.5108353,-0.02011421,-0.001605584
225,-0.9869756,0.9843589,-1.235983,0.8617548,-0.5069759,-0.01868972,-0.002192173
226,-0.9867711,0.9815146,-1.235154,0.8639913,-0.5031171,-0.01974881,-0.001477505
227,-0.9871036,0.9786884,-1.234654,0.8655425,-0.500346,-0.02209608,0.001320392
228,-0.9873862,0.9758143,-1.234241,0.867274,-0.4972441,-0.02362683,0.005077303
229,-0.9873883,0.9738561,-1.233716,0.8687716,-0.4945933,-0.02365677,0.00732727
230,-0.9869305,0.9698634,-1.232674,0.871738,-0.4893912,-0.022197,0.00874061
231,-0.9865118,0.9678866,-1.232114,0.8729239,-0.4873354,-0.02096058,0.008293598
232,-0.9861064,0.9659874,-1.231572,0.8743218,-0.4848763,-0.02000166,0.007501119
233,-0.9853445,0.9630617,-1.230729,0.8765759,-0.480878,-0.0187659,0.004345086
234,-0.9847032,0.9602309,-1.229849,0.8787265,-0.4770009,-0.01749017,0.002009531
235,-0.98423,0.9576236,-1.229162,0.8804186,-0.4739136,-0.01639655,0.0003860202
236,-0.9838786,0.9550012,-1.228705,0.8816481,-0.4716475,-0.01561355,-0.001208434
237,-0.9838443,0.9524305,-1.22828,0.883059,-0.4689974,-0.01572955,-0.0009455526
238,-0.9841038,0.949723,-1.227633,0.8850272,-0.4652591,-0.0161216,0.0009611826
239,-0.9843771,0.9470725,-1.227018,0.8867683,-0.4619066,-0.01665801,0.002612419
240,-0.9844401,0.9453831,-1.226745,0.887459,-0.460564,-0.01690266,0.003415788
241,-0.9844413,0.9428679,-1.226432,0.888434,-0.4586863,-0.01627569,0.005197673
242,-0.9843881,0.9411827,-1.226058,0.8894675,-0.4566754,-0.01602193,0.006187171
243,-0.9840555,0.9377847,-1.225109,0.891957,-0.4518247,-0.01541425,0.005435899
244,-0.9837484,0.9361359,-1.224662,0.8931549,-0.4494864,-0.01490258,0.003794011
245,-0.98305,0.9337752,-1.22406,0.8944592,-0.4469397,-0.01368495,-0.0004882813
246,-0.9823714,0.9315066,-1.223463,0.8952479,-0.445406,-0.01174923,-0.002566381
247,-0.982008,0.9291089,-1.223073,0.8962198,-0.4435138,-0.009222572,-0.0007324219
248,-0.9821333,0.9265972,-1.22256,0.8978186,-0.4402746,-0.008811075,0.0015344
249,-0.9823275,0.9242284,-1.222012,0.8995571,-0.4366854,-0.01009131,0.001064184
250,-0.9824561,0.9227461,-1.221786,0.9003021,-0.4351343,-0.01068865,0.0002729575
251,-0.9825144,0.9205766,-1.221534,0.9016226,-0.432377,-0.01125035,-0.0005179005
252,-0.9824638,0.9191698,-1.221186,0.9026711,-0.4301859,-0.01114055,-0.0009689031
253,-0.9823146,0.9171678,-1.220744,0.9037731,-0.4278771,-0.01068865,-0.001084985
254,-0.9822032,0.9152098,-1.22036,0.9044377,-0.4265003,-0.009468911,-0.0005033088
255,-0.9819608,0.9133656,-1.220077,0.905113,-0.4250925,-0.00814585,-0.0006573687
256,-0.9818335,0.9114903,-1.219723,0.9060234,-0.4231672,-0.007124139,-0.0005179005
257,-0.9817916,0.9095858,-1.219313,0.9070526,-0.420968,-0.006428135,-0.0005033088
258,-0.9817603,0.9084018,-1.219078,0.9077146,-0.419543,-0.006149727,-0.00029901
259,-0.9818767,0.9066249,-1.218739,0.9084942,-0.4178496,-0.006313526,-0.0002729575
260,-0.9819657,0.9049206,-1.218378,0.9093014,-0.4160914,-0.006219599,-0.0004882813
261,-0.9820025,0.9030994,-1.217994,0.9101648,-0.4142006,-0.006116929,-0.0007221777
262,-0.981921,0.9019068,-1.217829,0.9106605,-0.4131197,-0.005405662,-0.0005320922
263,-0.9819108,0.8993378,-1.217134,0.911991,-0.410195,-0.003514692,0.0003229677
264,-0.9818537,0.8980399,-1.216752,0.9127876,-0.4084215,-0.00317852,0.0007117861
265,-0.9819816,0.8960311,-1.216271,0.9141578,-0.4053442,-0.003387314,0.00029901
266,-0.9821563,0.8941429,-1.215786,0.9152167,-0.4029411,-0.00404309,-0.0007425247
267,-0.982159,0.892482,-1.215555,0.9158508,-0.4014934,-0.004070638,-0.001953125
268,-0.9822594,0.8914663,-1.215528,0.9160839,-0.4009612,-0.003885213,-0.002286987
269,-0.9822745,0.8893741,-1.21541,0.9168943,-0.3991044,-0.003428851,-0.00295753
270,-0.9823105,0.888339,-1.21523,0.9174922,-0.3977301,-0.003112195,-0.003014914
271,-0.9823284,0.8873496,-1.215144,0.9178966,-0.3967986,-0.003029705,-0.002751325
272,-0.9825097,0.8853421,-1.214835,0.9188012,-0.3947,-0.003645797,-0.001708984
273,-0.9826219,0.8842211,-1.214547,0.9197183,-0.3925606,-0.003738621,-0.0006224389
274,-0.9825885,0.8827422,-1.214163,0.9208086,-0.3900036,-0.002929688,-0.000422864
275,-0.9824513,0.8814591,-1.213916,0.9214073,-0.3885829,-0.002100177,-0.002751325
276,-0.9823169,0.8804402,-1.213808,0.9219543,-0.3872549,-0.00133163,-0.005674629
277,-0.9823275,0.8797175,-1.213675,0.9224742,-0.3859999,-0.0005854287,-0.006713867
278,-0.9827804,0.8784609,-1.213499,0.9231661,-0.3843433,-0.0007623289,-0.006637977
279,-0.9830336,0.8779486,-1.213457,0.9234111,-0.3837605,-0.001480024,-0.006138814
280,-0.9834788,0.8774333,-1.213408,0.9235675,-0.3833871,-0.002682771,-0.005498587
281,-0.9840521,0.8764195,-1.213227,0.9240021,-0.3823433,-0.003606759,-0.004552748
282,-0.9842207,0.8756678,-1.213125,0.9243111,-0.3816056,-0.003014914,-0.0041324
283,-0.9842808,0.8751044,-1.212989,0.9245533,-0.3810193,-0.002290242,-0.004501731
284,-0.9843341,0.8742918,-1.212858,0.9248351,-0.3803122,-0.001726335,-0.006286325
285,-0.9844456,0.8734951,-1.212621,0.9253491,-0.3790407,-0.001485049,-0.007409175
286,-0.9845492,0.8729901,-1.21256,0.9256771,-0.3782363,-0.001303354,-0.007582129
287,-0.9850541,0.8720436,-1.212296,0.9262291,-0.3768709,-0.002064396,-0.007976714
288,-0.9853142,0.8716697,-1.212238,0.9263533,-0.3765469,-0.003126526,-0.008495954
289,-0.985586,0.8711293,-1.212142,0.9266745,-0.3757566,-0.003293637,-0.008398934
290,-0.9857441,0.8706102,-1.21199,0.9270721,-0.3747923,-0.002548903,-0.007842958
291,-0.98568,0.870355,-1.211988,0.9270712,-0.3747979,-0.001918486,-0.007864777
292,-0.9855266,0.8698,-1.211862,0.9269989,-0.3749851,-0.0002729575,-0.007688492
293,-0.9854815,0.8695197,-1.211768,0.9270412,-0.3748791,0.0001220703,-0.00775795
294,-0.9853392,0.8690211,-1.211471,0.9273582,-0.3740827,0.0007720405,-0.008272009
295,-0.9852865,0.8684089,-1.211151,0.9276773,-0.3732687,0.0005854287,-0.009212064
296,-0.9853471,0.8678632,-1.210774,0.927917,-0.372656,0.0002441406,-0.009871859
297,-0.9853446,0.8675481,-1.210498,0.9281635,-0.3720483,0.0002441406,-0.009622672
298,-0.9854059,0.8670051,-1.210119,0.9284819,-0.3712566,0.0001726335,-0.009479135
