Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
59,-0.9856339,1.021559,-1.134103,0.8413479,-0.5333239,0.07933579,0.03748443
60,-0.988922,1.03557,-1.146168,0.8240985,-0.5594851,0.07901854,0.03992744
61,-0.9905803,1.041288,-1.152217,0.8176171,-0.5692313,0.07716138,0.03903999
62,-0.9932972,1.04778,-1.161112,0.809662,-0.5813106,0.07225279,0.03612591
63,-0.9960001,1.052104,-1.17049,0.8012012,-0.5938664,0.06562832,0.03304861
64,-0.9977382,1.053863,-1.176541,0.7966985,-0.6002818,0.06195709,0.0330859
65,-1.000194,1.054902,-1.185282,0.7914876,-0.6073747,0.0580157,0.03574212
66,-1.002084,1.054147,-1.193417,0.7870816,-0.6132182,0.05515363,0.03773691
67,-1.003031,1.052882,-1.198703,0.7846713,-0.6163887,0.05402056,0.03791762
68,-1.003869,1.04942,-1.206121,0.7832813,-0.6182898,0.05331539,0.03668228
69,-1.004274,1.044564,-1.21258,0.7846413,-0.6167301,0.05320687,0.03392605
70,-1.004577,1.038492,-1.218062,0.7886955,-0.6116247,0.05339711,0.03199214
71,-1.005195,1.031351,-1.222417,0.7951171,-0.6032062,0.05285419,0.03372655
72,-1.00598,1.023482,-1.225813,0.803192,-0.5924676,0.05123966,0.03520401
73,-1.006192,1.017881,-1.227476,0.8088969,-0.5849468,0.04914873,0.03327799
74,-1.005984,1.009148,-1.229355,0.8179829,-0.5728701,0.04528537,0.0259426
75,-1.005154,0.9994826,-1.229663,0.8269563,-0.5602078,0.04484203,0.01731205
76,-1.00377,0.9891834,-1.229093,0.8355941,-0.5472718,0.04677412,0.009393863
77,-1.002367,0.9785855,-1.226814,0.8468361,-0.5293509,0.05100487,0.007393572
78,-1.00138,0.9678963,-1.223613,0.8596608,-0.5074955,0.05701618,0.01344742
79,-1.00087,0.9610209,-1.221575,0.8674782,-0.4936094,0.05935229,0.01756795
80,-0.999938,0.9516487,-1.218851,0.877887,-0.4747369,0.06003589,0.01830363
81,-0.9983574,0.9435961,-1.217062,0.8854609,-0.4606666,0.06000572,0.01202749
82,-0.9961217,0.9371895,-1.216526,0.8898149,-0.452231,0.06095063,0.001268592
83,-0.9947042,0.933491,-1.216272,0.8922221,-0.4470598,0.06382561,-0.001898968
84,-0.9921318,0.9274145,-1.21611,0.8946018,-0.4408877,0.0728055,0.002250865
85,-0.991236,0.9250461,-1.216533,0.8941116,-0.4413623,0.07561938,0.006743763
86,-0.9909629,0.9218736,-1.216658,0.8941697,-0.4408074,0.07644507,0.01747696
87,-0.9911492,0.9189011,-1.216303,0.89568,-0.4376675,0.07397632,0.02705476
88,-0.9909997,0.9161777,-1.215808,0.8970978,-0.4348049,0.07188356,0.03151117
89,-0.9906071,0.9144638,-1.215452,0.8982082,-0.4324401,0.07191164,0.03234587
90,-0.9894079,0.9120216,-1.214407,0.9015445,-0.4256337,0.07246536,0.02832242
91,-0.9879354,0.9093612,-1.212834,0.9056467,-0.4171078,0.07302907,0.02217786
92,-0.9868357,0.9068078,-1.211375,0.9090319,-0.4097223,0.07365666,0.0190633
93,-0.9863198,0.9053615,-1.210476,0.9104917,-0.4064329,0.07372703,0.01953201
94,-0.9858189,0.903538,-1.209371,0.9117467,-0.4035,0.07337238,0.02285259
95,-0.9852355,0.9022571,-1.208868,0.9118888,-0.4025756,0.07491577,0.02791436
96,-0.9845629,0.9015795,-1.208733,0.9113215,-0.4031869,0.07683131,0.03210078
97,-0.9838964,0.9013152,-1.208839,0.9106134,-0.4044471,0.07768948,0.0342054
98,-0.983379,0.9012161,-1.20892,0.9106224,-0.4041508,0.07809734,0.03646614
99,-0.9832209,0.9011589,-1.208893,0.9108644,-0.4035609,0.07772294,0.03773474
100,-0.9831888,0.901216,-1.208899,0.9113556,-0.402715,0.07640695,0.03759944
101,-0.9830521,0.9012641,-1.208885,0.9120188,-0.4016048,0.07547184,0.03520284
102,-0.9827912,0.9015723,-1.208859,0.9132595,-0.3994841,0.07392212,0.03008309
103,-0.9826047,0.9017687,-1.208954,0.9132693,-0.3996128,0.07392474,0.02799938
104,-0.9824497,0.9022441,-1.209214,0.9128757,-0.4006894,0.07336761,0.02689151
105,-0.9824673,0.9027239,-1.209531,0.9120978,-0.4023465,0.07316259,0.02902143
106,-0.9825765,0.9031036,-1.209697,0.9115815,-0.403335,0.0730977,0.03157282
107,-0.9827327,0.9035999,-1.210096,0.9104011,-0.4057574,0.07305385,0.0345528
108,-0.9829023,0.9037862,-1.21022,0.910314,-0.4061898,0.07163291,0.03474268
109,-0.9830191,0.9036572,-1.209975,0.9114491,-0.4039724,0.0699991,0.03416028
110,-0.9830163,0.9032321,-1.209623,0.9125684,-0.4016396,0.06907918,0.03365269
111,-0.9829583,0.9029064,-1.209512,0.9128777,-0.4010535,0.06889796,0.03260969
112,-0.9828773,0.9026678,-1.209525,0.9128582,-0.4011852,0.06903408,0.03121732
113,-0.9828352,0.9024973,-1.209443,0.9130186,-0.4009451,0.06864455,0.03046431
114,-0.9830807,0.9021496,-1.209241,0.9131356,-0.4007097,0.06804694,0.03137943
115,-0.9833401,0.9019432,-1.209235,0.9128442,-0.4011116,0.06855278,0.03354758
116,-0.9834981,0.9018897,-1.209328,0.912334,-0.4021559,0.06884008,0.03432716
117,-0.9835834,0.9018258,-1.209443,0.9121368,-0.4026265,0.06869924,0.03433237
118,-0.9838673,0.9016533,-1.209371,0.9120364,-0.4028265,0.06856006,0.03492833
119,-0.9840431,0.901551,-1.209425,0.9119725,-0.4028856,0.06892975,0.03518654
120,-0.9843874,0.9014158,-1.209344,0.9121174,-0.4024125,0.06928262,0.03613694
121,-0.9846054,0.9011917,-1.209158,0.9125674,-0.4014646,0.06883565,0.03617506
122,-0.9849488,0.9008356,-1.208782,0.9133859,-0.400048,0.06713711,0.03435927
123,-0.9851491,0.9004347,-1.208673,0.9140782,-0.3988829,0.06581141,0.0319745
124,-0.9851781,0.9001669,-1.20859,0.914589,-0.3978356,0.06574062,0.03052612
125,-0.9850183,0.8999965,-1.20872,0.9145637,-0.3978667,0.06666872,0.02881945
126,-0.9846874,0.9000013,-1.209052,0.9138997,-0.3990141,0.06906062,0.02838575
127,-0.9844224,0.9000497,-1.209515,0.9132984,-0.3999953,0.07118981,0.02866782
128,-0.984445,0.9000762,-1.209761,0.9130259,-0.4005105,0.07151164,0.02934439
129,-0.9847267,0.9001904,-1.210084,0.9127499,-0.4011852,0.07077426,0.03047898
130,-0.9850709,0.9002776,-1.210472,0.9124731,-0.4018183,0.06997707,0.03221685
131,-0.9854712,0.9003567,-1.210783,0.9120743,-0.4025829,0.06946702,0.03495455
132,-0.9860044,0.9002688,-1.211027,0.9118106,-0.4029198,0.06887795,0.03889506
133,-0.9863539,0.9001364,-1.211119,0.9119605,-0.4026267,0.06804957,0.03986152
134,-0.9865181,0.8999308,-1.211233,0.9124514,-0.4018676,0.06750786,0.0371158
135,-0.9862357,0.8996348,-1.211337,0.9134201,-0.4002929,0.06738359,0.02981341
136,-0.9858971,0.8990822,-1.211227,0.9144674,-0.3980551,0.06858636,0.02444029
137,-0.9857059,0.8985659,-1.211171,0.9151247,-0.3965325,0.06935302,0.02233687
138,-0.9860532,0.8975781,-1.211365,0.9158223,-0.3948776,0.06923539,0.02340346
139,-0.9872709,0.896188,-1.211647,0.9161463,-0.3939694,0.06709349,0.03102484
140,-0.9888262,0.8946698,-1.212417,0.9159242,-0.3943934,0.06322995,0.03922676
141,-0.9897322,0.8935565,-1.213048,0.9154919,-0.3950648,0.06173874,0.04457205
142,-0.9904578,0.8915123,-1.21445,0.9152334,-0.3951456,0.06223982,0.04831055
143,-0.9898691,0.888818,-1.216086,0.9161166,-0.3933211,0.06534263,0.0419439
144,-0.9890068,0.8865645,-1.217093,0.9177569,-0.389845,0.06749881,0.03445282
145,-0.9873498,0.8802367,-1.217809,0.9235547,-0.3763914,0.07046513,0.02027029
146,-0.9867065,0.8766012,-1.217528,0.9262994,-0.3698626,0.07048966,0.01422001
147,-0.9862765,0.8707111,-1.216172,0.9304436,-0.3599592,0.06798856,0.009040623
148,-0.9865711,0.8649408,-1.213352,0.9347333,-0.3496751,0.06280088,0.007558509
149,-0.9865834,0.8612016,-1.210394,0.9373126,-0.3433745,0.05926272,0.005189065
150,-0.9862632,0.8560162,-1.204604,0.940374,-0.3359294,0.0533492,0.001459749
151,-0.9856716,0.8501756,-1.193528,0.9438719,-0.326785,0.04769842,0.006498453
152,-0.9853827,0.8475823,-1.18679,0.9457417,-0.3215055,0.04511518,0.01309627
153,-0.9849783,0.844259,-1.175038,0.9493031,-0.3103029,0.04200549,0.02777334
154,-0.9845325,0.8422443,-1.161874,0.9535736,-0.2960969,0.03827697,0.03948385
155,-0.983548,0.8425319,-1.148851,0.9567189,-0.285153,0.03642567,0.04527574
156,-0.9822888,0.8446183,-1.1408,0.9571689,-0.2832424,0.03810061,0.04636632
157,-0.9805195,0.8512124,-1.130013,0.9556851,-0.2879528,0.04121008,0.04528644
158,-0.9789867,0.8610752,-1.121122,0.9524541,-0.2982238,0.04292243,0.04529302
159,-0.9782842,0.8733438,-1.11412,0.9479533,-0.3112175,0.0441903,0.05074881
160,-0.9781047,0.8877428,-1.108787,0.9420574,-0.3270329,0.0457412,0.05903447
161,-0.9783739,0.9045923,-1.105871,0.9337599,-0.3486668,0.0479932,0.06496538
162,-0.9782944,0.9169818,-1.105246,0.9264609,-0.3666278,0.05236816,0.06717052
163,-0.9780923,0.9364392,-1.106628,0.9122697,-0.3987012,0.06271587,0.06977234
164,-0.978163,0.9562525,-1.110276,0.8952848,-0.4337791,0.07232427,0.07120488
165,-0.9792017,0.9752117,-1.115523,0.8780261,-0.4669452,0.07621382,0.07227624
166,-0.9804089,0.9869124,-1.119529,0.8672146,-0.4862557,0.07611082,0.07550816
167,-0.9831951,1.003207,-1.125798,0.851327,-0.5127307,0.07346453,0.08338206
168,-0.9862462,1.017994,-1.132877,0.8356318,-0.5367717,0.07159629,0.09203
169,-0.9885923,1.0308,-1.140913,0.820328,-0.559093,0.07192081,0.09645907
170,-0.9903507,1.041804,-1.149486,0.8059582,-0.5791221,0.07551107,0.0966805
171,-0.9914685,1.051245,-1.158477,0.7932799,-0.5965291,0.08038374,0.09164391
172,-0.9921529,1.056322,-1.164588,0.7857236,-0.606827,0.0824699,0.08716722
173,-0.99318,1.062217,-1.173899,0.7753256,-0.6212152,0.0827715,0.07817201
174,-0.9947145,1.066306,-1.182503,0.7677612,-0.6313283,0.08116668,0.07334352
175,-0.996376,1.068447,-1.190772,0.7611852,-0.6401582,0.0779483,0.06869238
176,-0.9983881,1.068833,-1.198304,0.7568187,-0.6456543,0.07533351,0.06841733
177,-0.99984,1.068202,-1.20287,0.7552482,-0.6475909,0.07339381,0.06956615
178,-1.001853,1.066114,-1.209036,0.7546029,-0.6485115,0.07108041,0.07038997
179,-1.003191,1.062714,-1.214701,0.7547514,-0.6487844,0.06909641,0.06822576
180,-1.004232,1.058154,-1.219716,0.7566167,-0.6470407,0.06706511,0.06611913
181,-1.005148,1.052546,-1.223338,0.7618828,-0.6410002,0.06696945,0.06456296
182,-1.00547,1.048278,-1.225236,0.7663676,-0.6358351,0.06758976,0.06185551
183,-1.006098,1.040986,-1.227536,0.7733358,-0.6277629,0.06682079,0.05831458
184,-1.00716,1.032895,-1.229016,0.7804673,-0.6192568,0.06424567,0.05713409
185,-1.007705,1.026937,-1.229602,0.7850906,-0.6138031,0.06179836,0.05531237
186,-1.007897,1.01702,-1.229549,0.7930261,-0.6041921,0.05835395,0.05153941
187,-1.008132,1.00274,-1.226732,0.8088456,-0.5825642,0.05821532,0.05475973
188,-1.008254,0.9950551,-1.224456,0.8182239,-0.5687089,0.05981564,0.05917685
189,-1.008082,0.9833561,-1.220847,0.8324384,-0.5468713,0.06158226,0.06469703
190,-1.007269,0.9718504,-1.217813,0.8455495,-0.5264158,0.06225299,0.06369404
191,-1.006016,0.964626,-1.216166,0.8540207,-0.5131253,0.0629813,0.05817633
192,-1.00336,0.9543656,-1.21401,0.865571,-0.494252,0.06612065,0.04615033
193,-1.000353,0.9448857,-1.21245,0.8743523,-0.4788302,0.07126335,0.03392896
194,-0.9980192,0.9360877,-1.211029,0.8813481,-0.4654436,0.07551763,0.02974661
195,-0.9965735,0.9279085,-1.209454,0.8859134,-0.4562776,0.07721534,0.03171644
196,-0.9958658,0.9206102,-1.208017,0.8888289,-0.4497929,0.07803302,0.03975296
197,-0.9954975,0.9160076,-1.206732,0.8910558,-0.4444188,0.07928765,0.04716877
198,-0.9949882,0.911646,-1.205176,0.8934984,-0.4386581,0.08028191,0.05286293
199,-0.9935107,0.9038519,-1.201945,0.8981369,-0.4281268,0.08209208,0.05760581
200,-0.9923281,0.9004878,-1.200225,0.90044,-0.4231165,0.08371095,0.05632629
201,-0.9893779,0.8948445,-1.19663,0.9050083,-0.4131249,0.08842863,0.04968157
202,-0.9879928,0.8926361,-1.194863,0.9070963,-0.4083434,0.09063283,0.04709304
203,-0.986801,0.8907908,-1.193207,0.9087552,-0.4043033,0.09267709,0.04597613
204,-0.9854614,0.8888664,-1.191043,0.9099292,-0.4012726,0.09420436,0.04620341
205,-0.9848403,0.888114,-1.189914,0.9101708,-0.4006818,0.09391365,0.04715313
206,-0.9842793,0.8875921,-1.188371,0.9097761,-0.4012622,0.09342096,0.05068212
207,-0.9839796,0.8876638,-1.187146,0.9082074,-0.4036875,0.09431581,0.05744819
208,-0.9837691,0.8880413,-1.186011,0.9068629,-0.4062715,0.09373808,0.06128975
209,-0.9832094,0.8884556,-1.184841,0.9067168,-0.4067477,0.09315397,0.06118317
210,-0.9824337,0.8891689,-1.183244,0.9069589,-0.4066404,0.09244689,0.05935166
211,-0.9816636,0.889853,-1.182379,0.9069706,-0.4071306,0.0918458,0.05668704
212,-0.9813042,0.8903687,-1.181894,0.9065884,-0.4080062,0.09164262,0.05683327
213,-0.9810394,0.8913242,-1.181399,0.9054857,-0.4102532,0.09122304,0.05887511
214,-0.9790978,0.8968252,-1.183239,0.9035228,-0.4148023,0.08878146,0.06085594
215,-0.9790756,0.8968197,-1.183518,0.9037233,-0.4143417,0.08892435,0.06080744
216,-0.979076,0.8967324,-1.18377,0.9040078,-0.413706,0.08892753,0.06090293
217,-0.9791199,0.8965647,-1.184238,0.9044734,-0.4126767,0.08888773,0.06103064
