Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
69,-0.9917738,0.9720459,-1.18397,0.8609325,-0.5038407,0.06615648,0.02373192
70,-0.993061,0.9717255,-1.192412,0.8590428,-0.5067471,0.06553675,0.03094693
71,-0.9935178,0.9707245,-1.196634,0.858315,-0.5079254,0.06466063,0.0335589
72,-0.9939132,0.9684278,-1.202644,0.857867,-0.5087484,0.06344064,0.03485188
73,-0.9938758,0.965066,-1.20777,0.8593816,-0.5059591,0.06475603,0.0357125
74,-0.9935932,0.9610317,-1.211884,0.8624568,-0.5003522,0.06692749,0.03656042
75,-0.9933594,0.9579904,-1.214201,0.8652639,-0.4954206,0.06766242,0.03603494
76,-0.9927493,0.9531558,-1.217201,0.870297,-0.4866835,0.06859439,0.0318919
77,-0.9919477,0.9482925,-1.220245,0.8750599,-0.4783335,0.06941326,0.02547617
78,-0.9913675,0.9433868,-1.223026,0.8795786,-0.4702221,0.06951708,0.01999793
79,-0.9913319,0.9385209,-1.22537,0.8832452,-0.4636005,0.06800785,0.01809813
80,-0.991753,0.9336035,-1.227388,0.8855083,-0.4597292,0.06460265,0.01872457
81,-0.9920421,0.9302616,-1.228547,0.8861449,-0.4585509,0.06350707,0.02109804
82,-0.9923028,0.9248773,-1.229578,0.887149,-0.4562235,0.06381067,0.02747748
83,-0.9921063,0.9192983,-1.22986,0.8894284,-0.4509305,0.06660096,0.03381105
84,-0.9916123,0.9154967,-1.229491,0.8919932,-0.4452934,0.06887124,0.0363134
85,-0.99038,0.908036,-1.227972,0.8982931,-0.432198,0.07023903,0.03661885
86,-0.9899933,0.9045177,-1.227002,0.9016581,-0.4254641,0.06871268,0.03566041
87,-0.9896031,0.8997436,-1.225531,0.9059465,-0.4167899,0.06589773,0.03470813
88,-0.9888334,0.8956722,-1.224501,0.9086353,-0.411327,0.06484887,0.03140886
89,-0.9875373,0.8923252,-1.223776,0.910579,-0.4067925,0.06761627,0.02817287
90,-0.9864721,0.8903894,-1.223267,0.9114814,-0.4041961,0.071459,0.02684659
91,-0.9849998,0.8880513,-1.222838,0.9117423,-0.4027291,0.07648882,0.02616551
92,-0.9840025,0.8861914,-1.222419,0.9118776,-0.4018542,0.07905031,0.02726626
93,-0.9837852,0.8845348,-1.222025,0.9119238,-0.401413,0.07890984,0.0321833
94,-0.9840062,0.8830196,-1.221373,0.9123018,-0.4004248,0.07705151,0.03779629
95,-0.9841138,0.8815016,-1.220461,0.9131765,-0.3985144,0.07537958,0.04015983
96,-0.9838982,0.8806007,-1.219868,0.9137266,-0.3972733,0.07521126,0.04025934
97,-0.9833083,0.8794864,-1.21917,0.9142532,-0.3959605,0.07642031,0.03893909
98,-0.9825405,0.8787032,-1.218644,0.9145961,-0.3952171,0.07774767,0.03567525
99,-0.981788,0.8780843,-1.218141,0.9149856,-0.3943682,0.07905624,0.03201897
100,-0.9812329,0.8775542,-1.217706,0.9152995,-0.3933278,0.0808111,0.03145674
101,-0.9809405,0.8771526,-1.217312,0.9156578,-0.3923443,0.08124474,0.03218909
102,-0.9809334,0.87693,-1.217133,0.9157271,-0.3923008,0.08052459,0.03255412
103,-0.9810981,0.876528,-1.21679,0.9158581,-0.3920197,0.07929066,0.03517532
104,-0.9812963,0.8760644,-1.216466,0.9161755,-0.3910925,0.07857461,0.03866759
105,-0.9812792,0.8757442,-1.216282,0.9164324,-0.3905965,0.07782841,0.0390991
106,-0.9811677,0.8755703,-1.216078,0.9166228,-0.3903161,0.07777393,0.03751294
107,-0.9806461,0.8753078,-1.216074,0.9171766,-0.3893575,0.07796357,0.03330865
108,-0.9801158,0.874966,-1.21617,0.9174738,-0.3887766,0.07865004,0.03014618
109,-0.9796479,0.8746693,-1.216343,0.9174734,-0.3886592,0.07965525,0.02900987
110,-0.9793296,0.8745327,-1.216519,0.9172082,-0.3891654,0.0801686,0.02919472
111,-0.9789044,0.8741772,-1.216956,0.9160084,-0.391833,0.08007199,0.03136898
112,-0.9788398,0.8738211,-1.216976,0.9157854,-0.3921479,0.0800274,0.03395245
113,-0.9787813,0.8730212,-1.216725,0.9160452,-0.3913384,0.0793855,0.03759449
114,-0.9786978,0.8722223,-1.216429,0.9166237,-0.390099,0.07810277,0.03903598
115,-0.9784904,0.8716769,-1.216209,0.9171323,-0.3889925,0.07791586,0.03850114
116,-0.9776766,0.8707168,-1.215847,0.9184019,-0.3861935,0.07887868,0.03421607
117,-0.977147,0.8702821,-1.215664,0.9190351,-0.3848331,0.0794734,0.03101571
118,-0.9766463,0.8697411,-1.215512,0.9196856,-0.3833317,0.0802807,0.02811118
119,-0.9763301,0.8693321,-1.215387,0.920208,-0.3819373,0.08090564,0.02820538
