Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
113,-0.6147476,1.323041,-1.515958,0.5436788,-0.4981387,0.4995591,0.4546558
114,-0.6160636,1.327259,-1.522742,0.5309613,-0.5004936,0.5045214,0.4615673
115,-0.6166812,1.32953,-1.527183,0.5240459,-0.5024464,0.5081936,0.4633172
116,-0.617099,1.331934,-1.533623,0.5162423,-0.5050017,0.5131333,0.4638548
117,-0.6170974,1.332845,-1.539347,0.5103871,-0.5055949,0.5172089,0.4651599
118,-0.6169394,1.332255,-1.544059,0.5075046,-0.5032308,0.5197204,0.468069
119,-0.6165869,1.331038,-1.54677,0.5079911,-0.5005304,0.5203816,0.4696993
120,-0.615809,1.327874,-1.550401,0.5117599,-0.4969848,0.5199841,0.4698132
121,-0.6146182,1.323735,-1.554048,0.5174908,-0.4945322,0.5197297,0.4663928
122,-0.613291,1.318422,-1.557765,0.5234936,-0.4920753,0.520952,0.4608963
123,-0.6119206,1.312337,-1.561122,0.5304227,-0.4898103,0.5219913,0.4541616
124,-0.6108068,1.305727,-1.564484,0.5362775,-0.4859338,0.5236979,0.4494612
125,-0.6096679,1.299059,-1.566995,0.542127,-0.4777043,0.524355,0.4504983
126,-0.6086738,1.29508,-1.568196,0.5469838,-0.4701691,0.5237908,0.4532031
127,-0.6070511,1.289949,-1.569739,0.5542743,-0.4576012,0.5224327,0.4587431
128,-0.6054065,1.286139,-1.571553,0.5596563,-0.4463674,0.5210128,0.4648512
129,-0.6039871,1.283921,-1.573986,0.5622533,-0.43837,0.5198847,0.4705559
130,-0.6026876,1.28353,-1.577536,0.5627928,-0.4329677,0.5203249,0.4744104
131,-0.6017938,1.284319,-1.580506,0.5628262,-0.4313693,0.5209981,0.4750875
132,-0.6009592,1.286888,-1.585853,0.5609829,-0.4309913,0.523572,0.4747811
133,-0.600433,1.289397,-1.589946,0.5582233,-0.431942,0.526719,0.4736876
134,-0.6001312,1.29443,-1.596749,0.5540599,-0.4359244,0.5314456,0.4696308
135,-0.6002282,1.300472,-1.60437,0.5490967,-0.4431503,0.5357812,0.4637339
136,-0.6011097,1.307111,-1.612229,0.5407657,-0.4527378,0.5404466,0.4588228
137,-0.60288,1.313313,-1.620034,0.5287918,-0.4621964,0.5446376,0.4583924
138,-0.6056834,1.320348,-1.629743,0.5111832,-0.4693352,0.550687,0.4638535
139,-0.6069024,1.323283,-1.633968,0.5038271,-0.4708154,0.5527402,0.4679417
140,-0.6080885,1.326802,-1.639572,0.4958781,-0.4688999,0.5553494,0.4752104
141,-0.6084524,1.328271,-1.642745,0.4932299,-0.4663077,0.556355,0.4793229
142,-0.6087189,1.329225,-1.647222,0.4912216,-0.4636244,0.5575103,0.4826345
143,-0.6089267,1.32783,-1.653231,0.4869799,-0.4611859,0.5614696,0.4846752
144,-0.6091434,1.325691,-1.656069,0.4848993,-0.4599685,0.563184,0.4859274
145,-0.6095396,1.321056,-1.660213,0.4834444,-0.4579183,0.5659864,0.4860574
146,-0.6095439,1.317441,-1.662904,0.4842116,-0.4564859,0.5682811,0.4839591
147,-0.6093943,1.309,-1.667541,0.4899888,-0.4547611,0.5707658,0.4767911
148,-0.6091437,1.304675,-1.669381,0.494,-0.4531178,0.5705404,0.4744806
149,-0.6084011,1.298105,-1.671136,0.5006644,-0.446236,0.5696104,0.4751343
150,-0.6068523,1.292338,-1.671951,0.5101054,-0.4367339,0.5668677,0.4771971
151,-0.6055491,1.2889,-1.672455,0.5168444,-0.4297387,0.5646963,0.478868
152,-0.6025233,1.283488,-1.6737,0.5282338,-0.4163037,0.5607826,0.4828904
153,-0.6008668,1.281941,-1.675052,0.5324824,-0.4111876,0.5597017,0.4838608
154,-0.598587,1.280817,-1.678459,0.5357975,-0.4060971,0.5612113,0.4827506
155,-0.5972253,1.280885,-1.681524,0.5355814,-0.4041525,0.5643418,0.4809695
156,-0.5952833,1.2839,-1.689123,0.5332016,-0.4079076,0.570972,0.4725447
157,-0.5948784,1.286664,-1.693396,0.5317463,-0.4130887,0.5726908,0.4675776
158,-0.5950322,1.29164,-1.700015,0.5277757,-0.4231167,0.5740423,0.4614115
159,-0.5954173,1.295469,-1.704711,0.5235347,-0.4306213,0.5742657,0.459016
160,-0.5960612,1.301431,-1.711423,0.5141582,-0.4404481,0.5752428,0.459067
161,-0.5963149,1.307143,-1.718184,0.5019934,-0.4451742,0.5805954,0.4612284
162,-0.5960307,1.312082,-1.72477,0.490596,-0.445368,0.5877606,0.4642202
163,-0.596112,1.315996,-1.73061,0.4802746,-0.4435747,0.5938147,0.4690009
164,-0.5964848,1.31881,-1.73585,0.4711823,-0.4412163,0.5982718,0.4747486
165,-0.5970333,1.320199,-1.73992,0.4668567,-0.4380958,0.5996782,0.4801072
166,-0.5976845,1.320202,-1.742327,0.4663767,-0.4370256,0.599163,0.4821878
167,-0.5986228,1.318928,-1.74562,0.4654896,-0.4344559,0.5994009,0.4850629
168,-0.5998476,1.315879,-1.748632,0.4639014,-0.4307709,0.5999503,0.4891744
169,-0.6006413,1.313128,-1.750513,0.4633407,-0.4281411,0.6004301,0.4914207
170,-0.6012118,1.308038,-1.753425,0.4648593,-0.4231696,0.6017506,0.4926759
171,-0.601181,1.304327,-1.755278,0.4673398,-0.4194646,0.6026689,0.492375
172,-0.6003447,1.296524,-1.759026,0.4711548,-0.410542,0.6058838,0.4923141
173,-0.5999397,1.292387,-1.760743,0.4716512,-0.4052135,0.607878,0.493793
174,-0.5993512,1.284725,-1.764434,0.4747536,-0.3995191,0.6097605,0.4931386
175,-0.5991592,1.281344,-1.76633,0.4771175,-0.3983938,0.6092244,0.4924296
176,-0.598793,1.276905,-1.768909,0.4826915,-0.3966866,0.6068008,0.4913669
177,-0.5977191,1.273468,-1.771769,0.4882669,-0.3928431,0.6063062,0.4895535
178,-0.5959821,1.271219,-1.774842,0.4940644,-0.386191,0.6068924,0.4883017
179,-0.5949199,1.270491,-1.776945,0.4977033,-0.3818779,0.6069784,0.4878913
180,-0.593852,1.270599,-1.780505,0.5001097,-0.3764473,0.6078862,0.4885203
181,-0.5935766,1.272272,-1.784672,0.4980499,-0.3723456,0.6102695,0.4907914
182,-0.5940161,1.275725,-1.789428,0.4943475,-0.3714076,0.612994,0.4918489
183,-0.5952008,1.280688,-1.794582,0.4900467,-0.3741581,0.6145852,0.4920824
184,-0.5964602,1.284755,-1.798046,0.4866786,-0.3785535,0.614095,0.4926748
185,-0.5989056,1.29171,-1.803446,0.4794,-0.3870637,0.6125098,0.4951656
186,-0.6014513,1.29889,-1.808901,0.4701627,-0.3934196,0.6114623,0.5002818
187,-0.6028124,1.303778,-1.812654,0.4625442,-0.3967466,0.6126975,0.5032363
188,-0.6042627,1.310708,-1.818363,0.4506223,-0.3975199,0.617372,0.5077099
189,-0.6055865,1.316365,-1.823931,0.4394604,-0.3955073,0.6231188,0.5120269
190,-0.6065617,1.319501,-1.827238,0.4327398,-0.3939142,0.6267462,0.5145454
191,-0.6087183,1.323125,-1.831849,0.4255583,-0.3944513,0.6296709,0.516549
192,-0.6115359,1.324958,-1.835553,0.4219527,-0.3960467,0.6293452,0.5186787
193,-0.6134906,1.325056,-1.837689,0.4195648,-0.3960057,0.6297607,0.5201408
194,-0.6177099,1.323108,-1.84196,0.4149592,-0.3984578,0.6323505,0.518819
195,-0.6222367,1.317964,-1.845751,0.4094433,-0.4006603,0.6355219,0.5176287
196,-0.624387,1.31438,-1.847409,0.4067653,-0.4004609,0.6371465,0.517897
197,-0.6268448,1.308498,-1.849308,0.4023969,-0.3954467,0.6403019,0.5212603
198,-0.6278296,1.304289,-1.850201,0.3992088,-0.3894079,0.6425505,0.5254738
199,-0.628731,1.29808,-1.851203,0.3955638,-0.381673,0.6444815,0.5315059
200,-0.6289239,1.291664,-1.851784,0.3938385,-0.3749593,0.6452824,0.53657
201,-0.6281919,1.28556,-1.852433,0.3949005,-0.3679732,0.6457819,0.540014
202,-0.6268944,1.281773,-1.853053,0.3989019,-0.3639491,0.6462902,0.5391912
203,-0.6240172,1.276939,-1.85429,0.409296,-0.3600192,0.6470344,0.5331129
204,-0.6200995,1.273396,-1.85582,0.4234724,-0.3556683,0.6468803,0.5250877
205,-0.616284,1.271174,-1.857691,0.4386879,-0.3530163,0.6455556,0.5159366
206,-0.6132081,1.270409,-1.859966,0.4501261,-0.3512917,0.645575,0.5071622
207,-0.6114976,1.271863,-1.863588,0.4553641,-0.3539561,0.6468332,0.4989644
208,-0.6113002,1.275008,-1.867994,0.4558392,-0.3592077,0.6486365,0.4923933
209,-0.6127055,1.280036,-1.872729,0.4538714,-0.3666358,0.6493827,0.4877307
210,-0.61411,1.284157,-1.875694,0.4501713,-0.3706054,0.649396,0.4881417
211,-0.6168641,1.291196,-1.879831,0.4417615,-0.3740582,0.6487454,0.4940208
212,-0.6201206,1.298481,-1.883926,0.4302831,-0.376188,0.6481497,0.5032306
213,-0.6236066,1.305466,-1.887803,0.4167317,-0.3760224,0.6483133,0.5144237
214,-0.6261187,1.309577,-1.890399,0.4083748,-0.3762842,0.6482996,0.5209107
215,-0.6298616,1.314445,-1.894656,0.3962913,-0.3766793,0.6505289,0.5271414
216,-0.6336229,1.317661,-1.900021,0.3840069,-0.3793995,0.6560214,0.5274758
217,-0.6377501,1.319222,-1.905526,0.3718951,-0.3835185,0.6623701,0.5252365
218,-0.6418618,1.318899,-1.910505,0.3599626,-0.3866272,0.6689157,0.5229704
219,-0.6446954,1.317711,-1.913368,0.3523713,-0.3879671,0.6727232,0.5222639
220,-0.6494589,1.313479,-1.916747,0.3427884,-0.3839312,0.6764219,0.5268267
221,-0.6419157,1.277297,-1.944109,0.35852,-0.3606764,0.7023509,0.4980754
222,-0.642132,1.27679,-1.9453,0.3574224,-0.362252,0.7037388,0.4957564
223,-0.6427768,1.276184,-1.947048,0.3547077,-0.3657099,0.7060153,0.4919158
224,-0.6433704,1.27587,-1.947574,0.3528947,-0.3674832,0.7067839,0.4907932
