Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
59,-1.21364,1.191388,-1.132939,0.6049324,-0.7673019,-0.2071565,0.04889568
60,-1.212457,1.187615,-1.130439,0.6103533,-0.7622006,-0.2099479,0.04940727
61,-1.211775,1.185313,-1.128807,0.6138853,-0.7588583,-0.2115428,0.05028382
62,-1.210554,1.181277,-1.125479,0.6210854,-0.7518201,-0.2148222,0.05357938
63,-1.210044,1.179516,-1.123969,0.6241996,-0.7484313,-0.2169782,0.05608845
64,-1.209128,1.17739,-1.121971,0.627984,-0.7438248,-0.2204233,0.06143521
65,-1.208713,1.176825,-1.121305,0.6289469,-0.7425866,-0.2212664,0.06349976
66,-1.20666,1.175147,-1.118979,0.6317151,-0.7395341,-0.2208999,0.07230911
67,-1.204113,1.174928,-1.117658,0.6329744,-0.7394481,-0.2156031,0.07794342
68,-1.200705,1.17562,-1.116832,0.6336752,-0.7407519,-0.2084385,0.07934656
69,-1.198054,1.176497,-1.116616,0.6339642,-0.7419507,-0.2034948,0.07866567
70,-1.195289,1.177538,-1.116589,0.6344209,-0.7426656,-0.2005005,0.07587805
71,-1.190995,1.179584,-1.116655,0.6356325,-0.7430034,-0.1973535,0.07049061
72,-1.183719,1.183432,-1.117009,0.6370693,-0.7443419,-0.1899719,0.06331173
73,-1.180838,1.185111,-1.117273,0.6375443,-0.7450092,-0.1863568,0.06139803
74,-1.178021,1.186695,-1.117789,0.6370168,-0.7463565,-0.1832127,0.05995532
75,-1.173777,1.188925,-1.118835,0.6355422,-0.7489867,-0.1782749,0.05764799
76,-1.171009,1.190076,-1.119691,0.6340226,-0.7513043,-0.1741966,0.05668083
77,-1.166868,1.191216,-1.121279,0.6312208,-0.7553111,-0.166795,0.05696467
78,-1.163018,1.191534,-1.122942,0.6280538,-0.7590458,-0.16079,0.05953494
79,-1.159502,1.190962,-1.124583,0.6250644,-0.7621917,-0.1560473,0.06330629
80,-1.156094,1.189491,-1.125868,0.6230022,-0.76445,-0.1516312,0.0670258
81,-1.151868,1.186289,-1.126583,0.6229517,-0.765046,-0.1476838,0.06946447
82,-1.148774,1.183187,-1.126474,0.6248231,-0.763898,-0.1458798,0.06910177
83,-1.147887,1.182053,-1.126175,0.625808,-0.7632351,-0.1452606,0.06881803
84,-1.145096,1.178437,-1.125203,0.6294467,-0.7604682,-0.1446105,0.06762233
85,-1.143453,1.175953,-1.124255,0.6324803,-0.7579085,-0.1451825,0.06682444
86,-1.140543,1.170969,-1.121835,0.6395583,-0.7515558,-0.1470526,0.06711622
87,-1.138364,1.167518,-1.119872,0.6450712,-0.7464711,-0.1481757,0.06861425
88,-1.136812,1.165486,-1.118648,0.6479527,-0.7439341,-0.1478737,0.06966113
89,-1.135225,1.163734,-1.117376,0.6503836,-0.7419949,-0.1466991,0.07017206
90,-1.13162,1.161504,-1.115186,0.6545887,-0.7387112,-0.1447601,0.06974198
91,-1.129912,1.160866,-1.114151,0.6566094,-0.7370801,-0.1438797,0.06982609
92,-1.127603,1.160638,-1.112374,0.6589984,-0.7352029,-0.1415042,0.07193254
93,-1.125247,1.16125,-1.11081,0.661498,-0.7332467,-0.1390995,0.07362731
94,-1.12306,1.162583,-1.109336,0.6638551,-0.7313117,-0.1374394,0.07476666
95,-1.121068,1.164735,-1.108052,0.6657914,-0.7296706,-0.1367033,0.07493208
96,-1.118932,1.167336,-1.107218,0.66666,-0.7293717,-0.1339044,0.07517264
97,-1.116895,1.170517,-1.107062,0.6656023,-0.7307492,-0.1309899,0.07629371
98,-1.114639,1.173641,-1.107498,0.663466,-0.7330708,-0.1277436,0.07811291
99,-1.112248,1.176626,-1.108381,0.6600519,-0.7364269,-0.1244041,0.0808113
100,-1.109832,1.179503,-1.109643,0.6561314,-0.740299,-0.1199641,0.08400921
101,-1.107113,1.181807,-1.110987,0.6527238,-0.7438794,-0.1152656,0.08549217
102,-1.10517,1.183183,-1.111836,0.6509208,-0.7459,-0.1125394,0.08526576
103,-1.102232,1.184847,-1.112905,0.6489927,-0.7482895,-0.1087985,0.08386996
104,-1.09927,1.185936,-1.11382,0.6479873,-0.7498527,-0.105887,0.08137099
105,-1.097319,1.186308,-1.114249,0.647967,-0.7502815,-0.1044021,0.07947773
106,-1.094656,1.186049,-1.114862,0.6482494,-0.7503886,-0.1029486,0.07804561
107,-1.091443,1.184808,-1.115413,0.6488217,-0.7497499,-0.1035629,0.07861428
108,-1.089693,1.18359,-1.115813,0.6488579,-0.7496535,-0.1028814,0.08011508
109,-1.087079,1.181221,-1.116319,0.6489422,-0.7494551,-0.1010479,0.08354841
110,-1.084263,1.178342,-1.116571,0.6492639,-0.7492645,-0.09764368,0.0867456
111,-1.081272,1.175034,-1.11697,0.6500248,-0.7487764,-0.09310734,0.09018152
112,-1.07913,1.172906,-1.117107,0.6514843,-0.7477682,-0.09070075,0.0904679
113,-1.074651,1.168238,-1.117374,0.655018,-0.7451669,-0.08889852,0.08817451
114,-1.072399,1.165991,-1.117435,0.6571996,-0.7435101,-0.08788902,0.08693043
115,-1.069215,1.162863,-1.117452,0.6602785,-0.7410634,-0.08644675,0.08593202
116,-1.06621,1.160407,-1.116893,0.6640781,-0.7376724,-0.08707591,0.08519059
117,-1.064362,1.159153,-1.116391,0.6667449,-0.7351709,-0.0872294,0.0858253
118,-1.061878,1.157809,-1.115502,0.6697069,-0.7321522,-0.08626275,0.08946791
119,-1.059624,1.157375,-1.114775,0.671074,-0.7305546,-0.08464254,0.09373029
120,-1.057973,1.157756,-1.114305,0.6713768,-0.7300584,-0.08333904,0.0965534
121,-1.055413,1.159151,-1.113818,0.6708464,-0.7304077,-0.08031414,0.1000973
122,-1.0525,1.16156,-1.113365,0.6698323,-0.7315611,-0.07584126,0.1019372
123,-1.04933,1.164705,-1.113251,0.668981,-0.7327618,-0.07154216,0.1020112
124,-1.047215,1.16725,-1.113049,0.668698,-0.733303,-0.06967233,0.1012695
125,-1.042965,1.172623,-1.112983,0.6678717,-0.7345606,-0.06794244,0.09875192
126,-1.04081,1.175278,-1.113275,0.6668682,-0.7357261,-0.0666487,0.09773428
127,-1.037579,1.178868,-1.113995,0.6644911,-0.7380617,-0.06336652,0.09849469
128,-1.034411,1.182002,-1.115026,0.661537,-0.7406991,-0.06033797,0.100464
129,-1.032338,1.183784,-1.115723,0.6593866,-0.7424842,-0.05773547,0.1029235
130,-1.029297,1.185871,-1.116894,0.655742,-0.7454832,-0.05335061,0.1068216
131,-1.026439,1.187201,-1.117831,0.6527327,-0.7477178,-0.04992807,0.1111997
132,-1.024569,1.187573,-1.118448,0.6510228,-0.748814,-0.04820657,0.1145557
133,-1.021862,1.18736,-1.119157,0.6500921,-0.7489687,-0.04627069,0.1195203
134,-1.020092,1.186604,-1.119326,0.6500133,-0.7486892,-0.04585081,0.121839
135,-1.016979,1.184719,-1.119708,0.6510754,-0.7476032,-0.04480242,0.1232194
136,-1.014701,1.183198,-1.119856,0.6524276,-0.7463949,-0.04350923,0.1238536
137,-1.009872,1.179428,-1.119375,0.6566744,-0.742821,-0.04281933,0.1231344
138,-1.005957,1.17613,-1.118654,0.660489,-0.7395895,-0.04132121,0.1226962
139,-1.001946,1.172705,-1.117877,0.6639315,-0.7367462,-0.03847789,0.1221451
140,-0.9979171,1.169496,-1.117018,0.6670051,-0.7341558,-0.03434617,0.1222286
141,-0.9939964,1.166705,-1.116122,0.6701913,-0.7312716,-0.03094582,0.1229954
142,-0.9904511,1.164434,-1.115165,0.673156,-0.728345,-0.02818684,0.1248195
143,-0.9882545,1.163324,-1.114326,0.6755113,-0.7258648,-0.02730377,0.1267251
144,-0.9852992,1.162208,-1.112968,0.6791734,-0.7218553,-0.02644351,0.1301891
145,-0.9826446,1.161847,-1.111602,0.6827791,-0.7177613,-0.02579109,0.1340381
146,-0.9801235,1.162349,-1.110473,0.6848807,-0.7151555,-0.02460099,0.1374258
147,-0.9774268,1.16381,-1.109811,0.686327,-0.7136365,-0.02367934,0.1382659
148,-0.9754713,1.165393,-1.109612,0.6866422,-0.713435,-0.02196907,0.1380232
149,-0.9711566,1.169123,-1.11018,0.685091,-0.7154453,-0.01590754,0.1361446
150,-0.9689216,1.171312,-1.110836,0.6839131,-0.7169033,-0.01310992,0.1346878
151,-0.9658042,1.174544,-1.112099,0.6818049,-0.7192681,-0.01001702,0.1330226
152,-0.9639284,1.176719,-1.113139,0.6800657,-0.7209192,-0.008787367,0.1330749
153,-0.9612998,1.179567,-1.11489,0.6771236,-0.7232633,-0.007049627,0.1354407
154,-0.959616,1.181285,-1.116088,0.6746471,-0.7250349,-0.005522754,0.1383662
155,-0.9579323,1.182678,-1.117357,0.6722028,-0.7267547,-0.003293779,0.1412807
156,-0.9551957,1.18434,-1.11906,0.6691443,-0.7289336,0.001586914,0.1445653
157,-0.9522889,1.18529,-1.12066,0.6672208,-0.7302621,0.005493503,0.1466407
158,-0.9503128,1.185509,-1.121614,0.6666312,-0.730789,0.00645113,0.1466584
159,-0.9462053,1.184704,-1.123597,0.665832,-0.732049,0.0080556,0.1438995
160,-0.9430067,1.183395,-1.124642,0.666775,-0.7315978,0.007870814,0.1418234
161,-0.9399884,1.181273,-1.125318,0.668939,-0.7297107,0.007604819,0.1413687
162,-0.9359629,1.177542,-1.125732,0.6717771,-0.7264027,0.009284569,0.1448049
163,-0.9327819,1.173995,-1.125953,0.6736488,-0.7237707,0.01215343,0.1490156
164,-0.9306483,1.171525,-1.126029,0.6749759,-0.7216625,0.01411925,0.1530083
165,-0.9283698,1.169106,-1.126002,0.6765448,-0.7194564,0.01623541,0.1562242
166,-0.9249388,1.165563,-1.125714,0.6787438,-0.7162299,0.01970722,0.1610377
167,-0.9226451,1.163484,-1.125485,0.6798837,-0.7146117,0.02189129,0.1631226
168,-0.9189035,1.160871,-1.124954,0.6820682,-0.7122788,0.02417219,0.1638828
169,-0.9164006,1.159494,-1.124511,0.6839312,-0.7107159,0.02416245,0.1629024
170,-0.9138638,1.158412,-1.123838,0.6865616,-0.7083858,0.02434941,0.1619566
171,-0.9101042,1.157454,-1.122153,0.6913138,-0.7035993,0.02587455,0.1623692
172,-0.9053549,1.157384,-1.119935,0.696761,-0.6974561,0.02908554,0.1650245
173,-0.9030713,1.157964,-1.119127,0.6985222,-0.6953675,0.03082595,0.1660737
174,-0.8985816,1.160384,-1.118577,0.6989644,-0.694309,0.03420697,0.1679693
175,-0.8952754,1.162895,-1.118745,0.6976792,-0.6950141,0.03795001,0.1695847
176,-0.8920698,1.166078,-1.119253,0.6952086,-0.697093,0.04184379,0.1702805
177,-0.8877009,1.170748,-1.120585,0.6914999,-0.7005079,0.04723305,0.1699573
178,-0.8846421,1.174276,-1.121889,0.6891435,-0.703023,0.05014676,0.1683011
179,-0.8815703,1.177697,-1.123229,0.6875407,-0.7050351,0.05200355,0.1658581
180,-0.8796593,1.179642,-1.124343,0.6862851,-0.7066488,0.05257803,0.1639996
181,-0.8769537,1.182081,-1.126132,0.6839764,-0.7091747,0.05426667,0.1621813
182,-0.8743403,1.183774,-1.127961,0.6815597,-0.7113823,0.05608909,0.1620667
183,-0.8719426,1.184732,-1.129681,0.6794414,-0.7128152,0.05769501,0.164089
184,-0.8705039,1.185018,-1.13077,0.6778635,-0.7135587,0.05914288,0.1668449
185,-0.8683773,1.184851,-1.132393,0.6755831,-0.7145973,0.06065927,0.1710514
186,-0.8661987,1.183806,-1.134066,0.6736941,-0.7154115,0.06139663,0.1747944
187,-0.8640395,1.182043,-1.135499,0.6722974,-0.7153417,0.06292228,0.1798422
188,-0.8616463,1.179651,-1.136867,0.6723489,-0.7139791,0.06419344,0.1845533
189,-0.8598844,1.177839,-1.137547,0.6731396,-0.7124375,0.06543259,0.187175
190,-0.856872,1.175056,-1.138497,0.6746706,-0.7104408,0.06802884,0.1883228
191,-0.8532427,1.172354,-1.139476,0.6765646,-0.7090951,0.07090513,0.1855178
192,-0.8507248,1.170644,-1.140002,0.6778057,-0.708268,0.07356954,0.1830941
193,-0.8470025,1.168215,-1.140382,0.6810695,-0.7061057,0.07590892,0.1783169
194,-0.8433963,1.166284,-1.140234,0.6851225,-0.7032018,0.07695515,0.1737591
195,-0.8391989,1.16426,-1.139986,0.6897859,-0.6990656,0.07789671,0.1715658
196,-0.8364646,1.16344,-1.139681,0.6921256,-0.6960905,0.07860065,0.1739024
197,-0.8348069,1.163256,-1.1395,0.6929336,-0.694223,0.08009661,0.1774318
198,-0.8325782,1.163479,-1.139282,0.6937729,-0.6914961,0.08154508,0.1840183
199,-0.831158,1.164068,-1.139147,0.6938785,-0.6900133,0.08286172,0.1885419
200,-0.8289579,1.165546,-1.139379,0.6931052,-0.6885408,0.08566346,0.1953933
201,-0.8267508,1.167826,-1.139847,0.6917257,-0.687851,0.08800875,0.2015714
202,-0.8252908,1.169742,-1.14041,0.6905904,-0.6880418,0.08881105,0.2044408
203,-0.82371,1.17191,-1.141095,0.6889768,-0.6890755,0.08977573,0.2059764
204,-0.8212789,1.175581,-1.142591,0.6851543,-0.6927238,0.09058674,0.2061345
205,-0.8186008,1.17928,-1.144628,0.681585,-0.6969146,0.09140072,0.203465
206,-0.8154702,1.182851,-1.146496,0.6793791,-0.6998036,0.09369365,0.199851
207,-0.812489,1.185953,-1.148216,0.6776127,-0.70156,0.09636705,0.1984134
208,-0.8096855,1.188596,-1.149849,0.6760125,-0.7028915,0.09871296,0.1980061
209,-0.8080188,1.19012,-1.150958,0.6751375,-0.7034006,0.09978282,0.1986466
210,-0.8049048,1.192393,-1.152981,0.6742551,-0.7039202,0.1009856,0.1991942
211,-0.8026928,1.193382,-1.154638,0.6731634,-0.7045744,0.1019791,0.2000655
212,-0.800526,1.193711,-1.156505,0.6714863,-0.7055976,0.1022916,0.2019273
213,-0.7991784,1.193373,-1.157912,0.6703126,-0.7061065,0.1028648,0.2037485
214,-0.7973058,1.192375,-1.159794,0.668556,-0.7062897,0.1053955,0.207556
215,-0.7959908,1.191337,-1.160949,0.667967,-0.7062448,0.1072626,0.2086458
216,-0.7938799,1.189602,-1.162514,0.6684722,-0.7051333,0.1096719,0.2095331
217,-0.7924281,1.18826,-1.163473,0.6692862,-0.7043675,0.1108942,0.2088658
218,-0.7901404,1.186197,-1.164347,0.6717069,-0.7024236,0.1124892,0.206778
219,-0.7876787,1.184269,-1.165025,0.6748116,-0.7003644,0.1130959,0.2032936
220,-0.7851431,1.182268,-1.165521,0.6774153,-0.6990493,0.1134061,0.1989412
221,-0.7826519,1.180832,-1.1659,0.6789933,-0.698428,0.1131442,0.195869
222,-0.7803729,1.179655,-1.165889,0.6804851,-0.6968191,0.1135571,0.1961834
223,-0.7782028,1.179031,-1.165555,0.6813383,-0.6943987,0.1157,0.2005046
224,-0.7763495,1.179018,-1.165247,0.6815588,-0.6925662,0.1150234,0.206396
225,-0.7747159,1.179509,-1.164911,0.6816077,-0.6900039,0.1150242,0.2146511
226,-0.7729036,1.180394,-1.164771,0.6804289,-0.6877933,0.1164315,0.2245008
227,-0.770624,1.181662,-1.164989,0.6779405,-0.6871139,0.1172532,0.2335009
228,-0.7685896,1.182733,-1.165529,0.6756166,-0.6874881,0.1186146,0.2383967
229,-0.7650843,1.184525,-1.166344,0.6724535,-0.6881671,0.1213263,0.2439514
230,-0.7622457,1.185895,-1.167168,0.6706454,-0.6891986,0.1231733,0.2450886
231,-0.7574534,1.187768,-1.168594,0.6688203,-0.6908507,0.1258795,0.2440473
232,-0.7004933,1.19451,-1.180588,0.6799016,-0.6798236,0.1829335,0.2052047
233,-0.7000005,1.194739,-1.180975,0.6797912,-0.6798928,0.1843216,0.2040965
234,-0.6997532,1.195075,-1.181462,0.6795871,-0.6801659,0.1854806,0.2028119
