Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
70,-1.183272,1.199755,-1.11002,0.6996439,-0.689899,-0.1701446,0.07475787
71,-1.180394,1.199369,-1.109888,0.7002445,-0.6897967,-0.1688019,0.07310336
72,-1.175797,1.198013,-1.109715,0.7013864,-0.6894303,-0.1670635,0.06951828
73,-1.170949,1.196102,-1.109206,0.704037,-0.6876337,-0.1648231,0.0657654
74,-1.167665,1.194638,-1.108565,0.7065766,-0.6857639,-0.1627485,0.06316831
75,-1.162791,1.191853,-1.107386,0.7105975,-0.6828198,-0.1586379,0.06035171
76,-1.157899,1.188515,-1.106351,0.7149288,-0.6795319,-0.1538557,0.05866531
77,-1.153337,1.184259,-1.105843,0.7183282,-0.6768373,-0.1497833,0.05882845
78,-1.150488,1.181319,-1.105721,0.7203767,-0.6750373,-0.1479422,0.05912053
79,-1.145729,1.17553,-1.105221,0.7233374,-0.6714969,-0.1475671,0.06402237
80,-1.143251,1.171801,-1.104383,0.7252393,-0.6679882,-0.1508163,0.07123387
81,-1.141998,1.169781,-1.103542,0.7260733,-0.6656068,-0.1543126,0.07728373
82,-1.140168,1.167704,-1.101607,0.7277542,-0.6618433,-0.1576621,0.08648586
83,-1.137858,1.167065,-1.099105,0.7297547,-0.6587362,-0.1567629,0.09460466
84,-1.134807,1.168112,-1.09623,0.73219,-0.6564438,-0.152907,0.0979741
85,-1.132441,1.169583,-1.094355,0.734482,-0.6547728,-0.1497034,0.09694142
86,-1.128553,1.173311,-1.091502,0.7372747,-0.6534352,-0.1449813,0.09180865
87,-1.124233,1.178002,-1.088968,0.7387928,-0.6536786,-0.1404578,0.08462298
88,-1.119722,1.182816,-1.087219,0.738659,-0.6554555,-0.1364982,0.0782893
89,-1.116823,1.186029,-1.086127,0.7381382,-0.656961,-0.1330736,0.07645727
90,-1.111122,1.192024,-1.084186,0.7355745,-0.660958,-0.1263787,0.07805797
91,-1.108299,1.194762,-1.083293,0.7344416,-0.6627527,-0.1224213,0.07979559
92,-1.104092,1.198549,-1.081896,0.7327701,-0.6652986,-0.115718,0.08387563
93,-1.099727,1.201684,-1.080784,0.7310224,-0.6678919,-0.1081791,0.08845322
94,-1.095389,1.203932,-1.079965,0.7292114,-0.6702436,-0.1012358,0.09367765
95,-1.092442,1.204938,-1.079592,0.7283724,-0.6713489,-0.09786081,0.09585186
96,-1.089515,1.205579,-1.079369,0.7279394,-0.6721027,-0.09541475,0.09632289
97,-1.083352,1.205811,-1.079013,0.7291489,-0.671703,-0.09280944,0.09243001
98,-1.078446,1.205042,-1.0787,0.7321016,-0.6694691,-0.09148375,0.08642435
99,-1.073492,1.203449,-1.078277,0.7358848,-0.6663855,-0.09014136,0.07923625
100,-1.070145,1.202118,-1.077964,0.7386575,-0.6640297,-0.08888567,0.07449205
101,-1.065324,1.199337,-1.077744,0.7422569,-0.6608269,-0.08676455,0.0695298
102,-1.06061,1.196031,-1.077936,0.7444498,-0.6590107,-0.08415166,0.06646709
103,-1.056235,1.192447,-1.078239,0.7460092,-0.6575124,-0.08166905,0.06691758
104,-1.053545,1.18994,-1.078334,0.7471874,-0.6561575,-0.07997663,0.06907996
105,-1.049818,1.186584,-1.078367,0.748739,-0.6541821,-0.07740483,0.07378428
106,-1.046182,1.183923,-1.078076,0.7506512,-0.6515878,-0.07587598,0.0787333
107,-1.042685,1.182034,-1.077446,0.7527083,-0.6487843,-0.07485394,0.08310196
108,-1.039167,1.181016,-1.076578,0.7544617,-0.6463969,-0.07315715,0.08721576
109,-1.036688,1.180911,-1.075859,0.7556414,-0.6448282,-0.07119755,0.09018667
110,-1.032837,1.181517,-1.074639,0.7573852,-0.642648,-0.06747264,0.09390746
111,-1.028803,1.183025,-1.073726,0.7587249,-0.6412302,-0.06472977,0.09471285
112,-1.024407,1.185315,-1.07355,0.7587529,-0.6416807,-0.06299984,0.09258003
113,-1.019712,1.188308,-1.073622,0.7579517,-0.6432657,-0.05920665,0.09062574
114,-1.016496,1.1906,-1.073793,0.7570909,-0.6447384,-0.05569668,0.08957534
115,-1.011372,1.19424,-1.074402,0.7553363,-0.6475993,-0.05044448,0.08681969
116,-1.006247,1.197747,-1.075279,0.752638,-0.6514611,-0.04489977,0.0843711
117,-1.001086,1.200826,-1.076351,0.7497681,-0.6553288,-0.03779289,0.08344863
118,-0.9961393,1.203161,-1.07759,0.7472501,-0.6585554,-0.02878722,0.08422132
119,-0.9931245,1.204337,-1.078542,0.7455655,-0.6605309,-0.02350737,0.08531395
120,-0.9891897,1.20519,-1.079985,0.7437016,-0.6625035,-0.02036819,0.08707636
121,-0.9857071,1.205176,-1.081352,0.7427098,-0.6635125,-0.02153317,0.08757684
122,-0.9824365,1.204108,-1.08257,0.7421371,-0.6638874,-0.02245011,0.08934251
123,-0.9791853,1.202167,-1.083443,0.7431132,-0.6625953,-0.0227102,0.09074418
124,-0.9766683,1.200498,-1.083956,0.7444336,-0.6611657,-0.02183281,0.09056425
125,-0.9740863,1.198434,-1.084491,0.7455755,-0.659937,-0.02007983,0.09053797
126,-0.9688658,1.193423,-1.086009,0.7478958,-0.6574124,-0.0169765,0.09040286
127,-0.96517,1.1893,-1.087263,0.7495643,-0.6554069,-0.01696031,0.09114493
128,-0.9616977,1.185197,-1.08838,0.7507286,-0.6538457,-0.01911102,0.09234244
129,-0.9582865,1.181455,-1.089202,0.751537,-0.6524652,-0.0210435,0.09507108
130,-0.9559388,1.179217,-1.089263,0.7523202,-0.6510205,-0.02031976,0.09886213
131,-0.952071,1.176434,-1.088931,0.7542266,-0.6478959,-0.01622123,0.1054041
132,-0.9482727,1.174329,-1.087874,0.7572443,-0.6431524,-0.01141994,0.1131616
133,-0.9457376,1.173442,-1.086856,0.7593264,-0.6399828,-0.009182292,0.1173075
134,-0.9419202,1.172851,-1.08547,0.7617154,-0.6362977,-0.007276507,0.1219097
135,-0.9380062,1.173416,-1.084314,0.7635862,-0.6335861,-0.005437613,0.1243994
136,-0.9351705,1.174394,-1.083715,0.7644261,-0.6325734,-0.003197799,0.1244721
137,-0.9290748,1.177775,-1.082938,0.7653136,-0.6317559,0.004311519,0.1231296
138,-0.924461,1.181154,-1.08294,0.7652753,-0.6320475,0.008606606,0.1216372
139,-0.9215416,1.183732,-1.083017,0.7647367,-0.6327251,0.01151544,0.1212611
140,-0.9170371,1.187705,-1.083561,0.7624242,-0.6354401,0.01659191,0.1210372
141,-0.9123447,1.19159,-1.084794,0.7585242,-0.6399865,0.02245787,0.12064
142,-0.9091868,1.193812,-1.085878,0.7554901,-0.6434944,0.02665015,0.1201641
143,-0.9045014,1.196692,-1.087288,0.7517377,-0.6477374,0.03340475,0.1192089
144,-0.8981889,1.199419,-1.088867,0.7488949,-0.6509384,0.04126532,0.1171868
145,-0.8951496,1.200205,-1.089562,0.7482944,-0.6517788,0.04380811,0.1154155
146,-0.8906882,1.200602,-1.090633,0.7481347,-0.6521608,0.0474531,0.1128226
147,-0.8864985,1.199872,-1.091774,0.7490366,-0.6509483,0.049668,0.1128876
148,-0.8839676,1.198658,-1.092453,0.7503738,-0.6491486,0.04970511,0.1143444
149,-0.879296,1.195249,-1.093815,0.7532701,-0.6449575,0.04783693,0.1196898
150,-0.8769965,1.193245,-1.094884,0.7539034,-0.6438606,0.04568513,0.1224177
151,-0.8733917,1.189982,-1.096794,0.7535865,-0.64388,0.04188355,0.1255861
152,-0.8693026,1.186502,-1.098828,0.7522387,-0.6444351,0.04238978,0.1305506
153,-0.8662455,1.184163,-1.099985,0.751236,-0.6446261,0.04449074,0.1346193
154,-0.8630235,1.181881,-1.101002,0.7502953,-0.6445566,0.04763793,0.1390481
155,-0.8559595,1.177616,-1.102163,0.7488744,-0.6438414,0.05504691,0.1470548
156,-0.8504381,1.174861,-1.10217,0.7494958,-0.6412512,0.06073314,0.1528541
157,-0.8447428,1.172621,-1.101121,0.752934,-0.6353376,0.06529173,0.1586616
158,-0.8412405,1.171507,-1.099903,0.7568051,-0.6293641,0.06735442,0.1631267
159,-0.8362448,1.170524,-1.097643,0.7635904,-0.6196817,0.06858692,0.1679888
160,-0.8315542,1.170614,-1.096026,0.7685766,-0.6128083,0.06869685,0.1704015
161,-0.8270391,1.171864,-1.0951,0.7708505,-0.6103948,0.06735998,0.1693231
162,-0.8239241,1.173457,-1.094862,0.7711244,-0.6106543,0.06708405,0.1672375
163,-0.8188357,1.176531,-1.094636,0.7707013,-0.6120358,0.06934536,0.1631654
164,-0.8133111,1.180262,-1.094358,0.7694522,-0.6139434,0.07493599,0.1593781
