Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
70,-1.155502,1.159279,-1.116399,0.7443568,-0.6610038,-0.06651541,0.06769548
71,-1.15406,1.159872,-1.11558,0.7446263,-0.6608193,-0.06504312,0.06796223
72,-1.15212,1.161196,-1.115029,0.7442893,-0.661469,-0.06259976,0.06762833
73,-1.149947,1.163024,-1.114769,0.743106,-0.6631256,-0.05830992,0.06824797
74,-1.147614,1.165309,-1.114521,0.7419367,-0.664869,-0.05278438,0.06850569
75,-1.145844,1.16687,-1.114628,0.7409085,-0.6663315,-0.04920622,0.06808553
76,-1.143203,1.168869,-1.115112,0.7390838,-0.6687742,-0.04493572,0.06691018
77,-1.14046,1.17028,-1.115954,0.7377346,-0.6705707,-0.03988653,0.0670194
78,-1.1378,1.171052,-1.116748,0.7369637,-0.6715966,-0.03475182,0.06807928
79,-1.135258,1.171012,-1.117888,0.7362536,-0.6725084,-0.03209408,0.06806663
80,-1.132618,1.17023,-1.119258,0.7358113,-0.6731676,-0.03023976,0.06717648
81,-1.130162,1.168592,-1.120376,0.7360625,-0.6729438,-0.02731018,0.06791753
82,-1.128704,1.167069,-1.120945,0.7365752,-0.6723087,-0.02508601,0.0694892
83,-1.126815,1.164513,-1.121669,0.7378422,-0.6707992,-0.02472967,0.07075142
84,-1.125089,1.161905,-1.122303,0.7396526,-0.6687497,-0.02581271,0.07086238
85,-1.123967,1.160264,-1.122495,0.7413809,-0.666835,-0.02633729,0.07065222
86,-1.122293,1.158322,-1.122498,0.7437913,-0.6642423,-0.02647115,0.06968487
87,-1.121079,1.157467,-1.122387,0.7451907,-0.6627709,-0.02610611,0.06887702
88,-1.119363,1.156765,-1.122085,0.7469035,-0.6610389,-0.0256465,0.06711865
89,-1.118023,1.156776,-1.121357,0.7483036,-0.6594553,-0.02399671,0.06770996
90,-1.116857,1.157548,-1.120388,0.7487467,-0.6588908,-0.02323592,0.06856695
91,-1.115799,1.158977,-1.119316,0.7486008,-0.6591101,-0.02247159,0.06830659
92,-1.114169,1.161905,-1.117963,0.7481351,-0.6597965,-0.0195072,0.06769028
93,-1.113357,1.163677,-1.117228,0.7476861,-0.6604127,-0.0165488,0.06742851
94,-1.112273,1.166549,-1.11625,0.7466719,-0.6616538,-0.01233575,0.0674036
95,-1.111761,1.168555,-1.115863,0.7456452,-0.6628594,-0.01118984,0.06712237
96,-1.111364,1.171402,-1.115427,0.7443706,-0.6641722,-0.01140076,0.06824739
97,-1.111058,1.1738,-1.11551,0.7425618,-0.6659599,-0.0112477,0.07051883
98,-1.110429,1.175683,-1.116025,0.7404432,-0.668147,-0.009875726,0.07229108
99,-1.109524,1.176867,-1.117123,0.7374412,-0.6713833,-0.007691398,0.07325134
100,-1.108895,1.177298,-1.117928,0.7355004,-0.6734745,-0.006850772,0.07364982
101,-1.108271,1.17725,-1.118614,0.7343458,-0.674697,-0.00699472,0.07396802
102,-1.107178,1.176026,-1.119627,0.7335803,-0.6751515,-0.00765377,0.07727704
103,-1.10619,1.174261,-1.120198,0.7336974,-0.6747261,-0.008175408,0.07978718
104,-1.10501,1.171863,-1.120436,0.7347348,-0.6731936,-0.006709843,0.08324718
105,-1.104236,1.170119,-1.120405,0.7360026,-0.6715658,-0.006437835,0.08519481
106,-1.103036,1.167621,-1.120052,0.7384117,-0.668796,-0.006676867,0.08611282
107,-1.101716,1.165339,-1.119443,0.7413052,-0.6656963,-0.007918709,0.08516064
108,-1.100284,1.163513,-1.118348,0.7447292,-0.6621029,-0.00975236,0.08308437
109,-1.099329,1.162541,-1.117379,0.7468452,-0.6597782,-0.009682588,0.08259104
110,-1.097876,1.161713,-1.115678,0.7496655,-0.6565474,-0.008387394,0.08292654
111,-1.096339,1.161623,-1.113854,0.7518576,-0.6539294,-0.006799053,0.08390678
112,-1.094873,1.162055,-1.112034,0.7533094,-0.6520572,-0.003830169,0.08562582
113,-1.093408,1.163407,-1.110531,0.7539999,-0.6511627,0,0.08643628
114,-1.092446,1.164687,-1.109748,0.7540662,-0.6512062,0.001272989,0.08551644
115,-1.090961,1.166904,-1.108953,0.753368,-0.6523643,0.003339689,0.08274238
116,-1.089476,1.169384,-1.108656,0.7518246,-0.6543152,0.006331496,0.08118637
117,-1.088184,1.171614,-1.109067,0.7485846,-0.6579536,0.007815718,0.08159016
118,-1.087361,1.173495,-1.109726,0.7450883,-0.6613939,0.01006701,0.08544075
119,-1.086682,1.174358,-1.11041,0.7427468,-0.6636421,0.01079132,0.08826005
120,-1.085661,1.175003,-1.111369,0.7400961,-0.6660299,0.009556729,0.09257767
121,-1.084217,1.174681,-1.112476,0.7378632,-0.6677635,0.009481002,0.09777517
122,-1.082163,1.173316,-1.113676,0.736023,-0.6688682,0.01096223,0.1037557
123,-1.080462,1.171958,-1.114283,0.7357692,-0.6685637,0.0127616,0.1072544
124,-1.077248,1.169483,-1.114854,0.7367198,-0.6671441,0.01550461,0.1091895
125,-1.072219,1.165647,-1.115131,0.7400542,-0.6634316,0.0197264,0.1085775
126,-1.069404,1.163748,-1.115062,0.7425051,-0.6611368,0.02081728,0.1055982
127,-1.065348,1.161198,-1.114365,0.7463597,-0.6572984,0.02252797,0.1019728
128,-1.061322,1.159214,-1.113,0.7503446,-0.6531974,0.02422212,0.09863754
129,-1.058882,1.158168,-1.111844,0.7527046,-0.650555,0.02601895,0.09765718
130,-1.055555,1.157041,-1.109697,0.7558885,-0.6463488,0.03068764,0.09961981
131,-1.052762,1.156699,-1.10743,0.7579195,-0.6434446,0.03446839,0.1017301
132,-1.050524,1.157013,-1.105113,0.7598193,-0.6407071,0.03749621,0.1037458
133,-1.049292,1.157437,-1.103731,0.7610398,-0.6389519,0.04004348,0.104668
134,-1.047824,1.158936,-1.10186,0.7626184,-0.6369017,0.0425714,0.1046758
135,-1.046777,1.161007,-1.100882,0.7630692,-0.6369767,0.04214282,0.1010451
136,-1.04615,1.163236,-1.100681,0.7621886,-0.6379568,0.04328395,0.1010255
137,-1.046001,1.16532,-1.101332,0.7604588,-0.639482,0.04337964,0.104324
138,-1.026192,1.164538,-1.11001,0.7520214,-0.6464986,0.06423706,0.1112519
139,-1.025755,1.16428,-1.109909,0.7524819,-0.6460404,0.06471577,0.1105196
140,-1.025008,1.163788,-1.109872,0.7529629,-0.6456284,0.06574971,0.1090311
141,-1.024909,1.163697,-1.109875,0.7529736,-0.6456079,0.06606832,0.108886
