Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
95,-1.15136,1.165846,-1.113944,0.7297694,-0.679886,-0.06490275,0.03129309
96,-1.149336,1.163516,-1.11375,0.7318321,-0.6777682,-0.06448076,0.02990371
97,-1.14784,1.161453,-1.113025,0.7341416,-0.6751766,-0.06578926,0.02905931
98,-1.147063,1.160383,-1.112423,0.7358885,-0.6731178,-0.06707169,0.02969578
99,-1.146082,1.159207,-1.111171,0.7388148,-0.6696957,-0.0679208,0.03236107
100,-1.145191,1.158664,-1.109706,0.7415763,-0.6664577,-0.06800503,0.03569524
101,-1.144549,1.158667,-1.108693,0.7430352,-0.6647795,-0.06790403,0.03682396
102,-1.143227,1.15926,-1.10745,0.7442459,-0.6635411,-0.06619935,0.03779949
103,-1.141776,1.160509,-1.106437,0.7450013,-0.6628523,-0.06472629,0.03755599
104,-1.139982,1.162305,-1.105872,0.7447839,-0.6633707,-0.06311091,0.03540297
105,-1.137956,1.16446,-1.105938,0.7435347,-0.6651847,-0.06016714,0.0326392
106,-1.135715,1.166447,-1.106428,0.7411461,-0.668241,-0.05697729,0.03016619
107,-1.134247,1.167728,-1.106888,0.7393606,-0.6704721,-0.05429301,0.02941594
108,-1.132307,1.169357,-1.107788,0.7366382,-0.6738366,-0.04938005,0.02949621
109,-1.130517,1.170487,-1.108968,0.7338239,-0.677059,-0.0469957,0.02974952
110,-1.129035,1.170985,-1.110054,0.7318795,-0.6791077,-0.04704005,0.03085742
111,-1.12809,1.170833,-1.11074,0.7307907,-0.6802387,-0.04616875,0.03299465
112,-1.126657,1.170029,-1.111458,0.7301571,-0.6808137,-0.04321421,0.03867614
113,-1.125666,1.16923,-1.111741,0.7306067,-0.6802158,-0.04231746,0.04158849
114,-1.123089,1.166731,-1.112069,0.7322276,-0.6783816,-0.04327007,0.04205887
115,-1.12149,1.165165,-1.112094,0.7335922,-0.6769638,-0.04348576,0.04088433
116,-1.118868,1.162516,-1.111859,0.736395,-0.6741243,-0.04152912,0.03942238
117,-1.116248,1.159901,-1.111377,0.7391556,-0.6713197,-0.03920089,0.03797488
118,-1.113968,1.157551,-1.110892,0.7416238,-0.6687145,-0.03910911,0.0358545
119,-1.112098,1.155624,-1.110199,0.7438712,-0.6661755,-0.03938688,0.03625637
120,-1.110836,1.154162,-1.109347,0.7459868,-0.6636404,-0.03925671,0.03929399
121,-1.110034,1.153611,-1.108553,0.7474765,-0.6618307,-0.03922025,0.04148151
122,-1.10889,1.153271,-1.107303,0.7489224,-0.6600101,-0.03885898,0.04463039
123,-1.107442,1.153733,-1.106118,0.7501631,-0.658505,-0.03668208,0.04776055
124,-1.105557,1.154883,-1.105009,0.7509096,-0.6577005,-0.03387204,0.04916919
125,-1.104084,1.156088,-1.104654,0.7506231,-0.6582076,-0.03154543,0.04829775
126,-1.101517,1.158339,-1.104418,0.749549,-0.6598209,-0.0282195,0.04490437
127,-1.098743,1.160787,-1.104415,0.7482995,-0.6616479,-0.02562674,0.04016533
128,-1.095976,1.163201,-1.104412,0.746752,-0.6636845,-0.02191417,0.03747146
129,-1.093671,1.165307,-1.104502,0.7454481,-0.665244,-0.01826925,0.03773363
130,-1.09223,1.166572,-1.104568,0.7446823,-0.666141,-0.0151082,0.03842053
131,-1.090232,1.167876,-1.10503,0.7433361,-0.66763,-0.01113402,0.03997067
132,-1.088572,1.168264,-1.105981,0.7419031,-0.6691728,-0.01035306,0.04099035
133,-1.087163,1.167865,-1.106878,0.7413303,-0.6696282,-0.01050948,0.04378325
134,-1.085741,1.166708,-1.107611,0.7420036,-0.6686164,-0.01035144,0.04770266
135,-1.084167,1.165066,-1.108335,0.7429073,-0.6674726,-0.009801323,0.0497294
136,-1.082749,1.163769,-1.108867,0.7434291,-0.6669914,-0.008863452,0.04855052
137,-1.080379,1.161577,-1.109669,0.7442632,-0.6662902,-0.00817461,0.04541795
138,-1.078146,1.159445,-1.110112,0.7455972,-0.6649137,-0.006691358,0.04392958
139,-1.07642,1.157462,-1.10982,0.7478123,-0.6624326,-0.005849035,0.04388222
140,-1.075475,1.156366,-1.109367,0.7498406,-0.660103,-0.006228727,0.04432016
141,-1.074367,1.155051,-1.10819,0.7536142,-0.6557813,-0.008086179,0.0441709
142,-1.073338,1.154336,-1.106768,0.7575606,-0.6512207,-0.008800923,0.0440019
143,-1.07226,1.154218,-1.105425,0.7604364,-0.6478253,-0.00820486,0.04462705
144,-1.071187,1.154792,-1.104222,0.7617357,-0.6463058,-0.006609011,0.04476449
145,-1.045106,1.155315,-1.109567,0.7565271,-0.6506615,0.02450202,0.06087764
146,-1.044414,1.155235,-1.109597,0.7567891,-0.6504183,0.02517462,0.05993752
147,-1.04328,1.154934,-1.109847,0.7570896,-0.6501336,0.02637263,0.05870386
148,-1.042244,1.154851,-1.110226,0.7569445,-0.6503099,0.02796976,0.0578763
