Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
50,-1.17242,1.148296,-1.126007,0.7487392,-0.6520861,-0.1023114,0.0608747
51,-1.170155,1.150323,-1.124959,0.7483557,-0.6533103,-0.09712189,0.06096489
52,-1.168666,1.152177,-1.124338,0.7480022,-0.6542685,-0.09341308,0.06082235
53,-1.166549,1.155535,-1.123469,0.7475422,-0.6555658,-0.08898927,0.0591187
54,-1.164635,1.159359,-1.122951,0.7467132,-0.6572905,-0.08469339,0.05670742
55,-1.163104,1.163299,-1.122873,0.7451006,-0.659705,-0.08099583,0.05526377
56,-1.162185,1.165756,-1.123182,0.7434263,-0.6618902,-0.07951443,0.05381588
57,-1.160739,1.169936,-1.124573,0.7385592,-0.667484,-0.07804801,0.05388777
58,-1.16008,1.171488,-1.125346,0.7359966,-0.6703451,-0.0764834,0.05564808
59,-1.15917,1.173146,-1.126664,0.7319553,-0.6748437,-0.07200338,0.06035646
60,-1.157976,1.173554,-1.128098,0.7288371,-0.6781824,-0.07035777,0.06256918
61,-1.156781,1.17282,-1.129235,0.7272296,-0.679679,-0.07084776,0.06445305
62,-1.156097,1.171776,-1.129922,0.7268369,-0.6799077,-0.07084233,0.06644541
63,-1.154703,1.168533,-1.130491,0.7286103,-0.6776174,-0.0709122,0.07023663
64,-1.154119,1.166579,-1.130627,0.73046,-0.6755074,-0.07198501,0.07025743
65,-1.153233,1.163681,-1.130515,0.7339147,-0.67166,-0.0754183,0.0674847
66,-1.15291,1.161849,-1.13017,0.7359497,-0.6693373,-0.07812966,0.0652791
67,-1.152584,1.158722,-1.12945,0.739714,-0.6646878,-0.08175799,0.06579529
68,-1.152591,1.157542,-1.128905,0.741248,-0.6626558,-0.08315358,0.06726268
69,-1.152662,1.156429,-1.127813,0.743216,-0.6599914,-0.08482856,0.06960966
70,-1.152331,1.156055,-1.126781,0.7449903,-0.6577228,-0.08587173,0.07082585
71,-1.151449,1.156499,-1.12577,0.7462972,-0.656147,-0.08578138,0.07178514
72,-1.150626,1.157031,-1.12509,0.7470013,-0.6553293,-0.08506794,0.07277285
73,-1.148834,1.158469,-1.124398,0.7471665,-0.6554405,-0.08332901,0.07208585
74,-1.146446,1.160281,-1.12415,0.7460616,-0.657514,-0.07852276,0.0700112
75,-1.143508,1.16242,-1.124292,0.7433563,-0.661797,-0.07068186,0.06670996
76,-1.140841,1.164243,-1.124845,0.7385721,-0.6680253,-0.06264582,0.06579571
77,-1.13879,1.16522,-1.125596,0.7337605,-0.6735975,-0.05647485,0.06835615
78,-1.13764,1.165234,-1.125764,0.7321194,-0.6752186,-0.05366998,0.07211486
79,-1.136256,1.164507,-1.125421,0.7324669,-0.6743623,-0.05215505,0.0775082
80,-1.135234,1.163571,-1.125038,0.7343412,-0.6721237,-0.05176249,0.07945694
81,-1.132521,1.161067,-1.124233,0.7401642,-0.6660436,-0.05354745,0.07533675
82,-1.129959,1.158879,-1.123721,0.7457564,-0.660551,-0.05498096,0.06705786
83,-1.128183,1.157225,-1.123287,0.7493738,-0.6569626,-0.05524447,0.06153906
84,-1.125825,1.154775,-1.122874,0.7528405,-0.653453,-0.05451765,0.05708099
85,-1.124176,1.15249,-1.122809,0.7538489,-0.6522991,-0.05295594,0.05842471
86,-1.123271,1.151165,-1.122793,0.7538092,-0.6522708,-0.05098175,0.0609534
87,-1.121716,1.149407,-1.122105,0.7540482,-0.6518484,-0.04839584,0.06451904
88,-1.120794,1.148953,-1.12142,0.7545764,-0.6513646,-0.047495,0.06389579
89,-1.119423,1.148862,-1.119762,0.7560872,-0.6498678,-0.04558987,0.06265484
90,-1.117566,1.149676,-1.116841,0.7592666,-0.6464173,-0.04429387,0.06080278
91,-1.116652,1.150586,-1.115105,0.7611634,-0.644317,-0.04391869,0.05964019
92,-1.114981,1.152452,-1.11293,0.7632299,-0.64213,-0.04192404,0.05823659
93,-1.11296,1.155049,-1.11171,0.7637283,-0.6418654,-0.03954405,0.05625068
94,-1.111555,1.156981,-1.111368,0.7625815,-0.64349,-0.03666908,0.05518496
95,-1.109474,1.159896,-1.111622,0.758915,-0.648094,-0.02947985,0.05615264
96,-1.108202,1.161788,-1.112424,0.7558904,-0.6517116,-0.02497509,0.05725377
97,-1.106638,1.164232,-1.113707,0.7514424,-0.6567975,-0.02162359,0.05902415
98,-1.105267,1.16645,-1.115431,0.7473224,-0.6610514,-0.01976432,0.06426226
99,-1.104921,1.166766,-1.115862,0.7466992,-0.6615936,-0.01946978,0.06599308
100,-1.102969,1.166974,-1.11744,0.7451418,-0.6628878,-0.01779654,0.07090042
101,-1.1016,1.166512,-1.118056,0.7452118,-0.6628176,-0.01696217,0.07102454
102,-1.098414,1.164495,-1.119306,0.7459853,-0.66225,-0.01364753,0.06888191
103,-1.096797,1.163064,-1.119831,0.7465381,-0.6618232,-0.01202044,0.06727895
104,-1.094764,1.16072,-1.120335,0.7472745,-0.6611334,-0.009761714,0.06624327
105,-1.093436,1.158231,-1.120235,0.748605,-0.6595704,-0.009274733,0.0668695
106,-1.092722,1.156077,-1.119489,0.7507768,-0.6569483,-0.01049787,0.06813932
107,-1.092367,1.15487,-1.1186,0.7528927,-0.6544222,-0.01111879,0.06899721
108,-1.092009,1.153495,-1.116694,0.7569358,-0.6496419,-0.01272579,0.06965371
109,-1.091712,1.152812,-1.114415,0.7613581,-0.6444584,-0.01564335,0.06901038
110,-1.091594,1.152831,-1.112214,0.7644852,-0.6407054,-0.01830882,0.06872941
111,-1.09152,1.153317,-1.110743,0.7656065,-0.6393102,-0.01852656,0.06918038
112,-1.091106,1.154608,-1.109069,0.7665648,-0.6380742,-0.01837594,0.07001358
113,-1.090566,1.156553,-1.107877,0.7664964,-0.6380864,-0.01743983,0.07088628
114,-1.089849,1.159,-1.107589,0.7645342,-0.6403819,-0.01722641,0.07142537
115,-1.089155,1.160729,-1.107891,0.7623342,-0.6429417,-0.01583236,0.07226297
116,-1.087928,1.163329,-1.108905,0.7573324,-0.6485355,-0.01019031,0.07579802
117,-1.086253,1.166584,-1.111314,0.7502305,-0.6562968,-0.004902229,0.08002929
118,-1.085452,1.167923,-1.112694,0.7472652,-0.6595522,-0.004052063,0.08105028
119,-1.084255,1.169355,-1.114275,0.7439696,-0.6629034,-0.00192817,0.08405093
120,-1.082778,1.169882,-1.115907,0.7414452,-0.6653305,0.0004608053,0.08714382
121,-1.081188,1.169575,-1.117238,0.7403613,-0.6662163,0.003019544,0.08950894
122,-1.080116,1.169102,-1.117804,0.7409931,-0.6654492,0.003916726,0.08995153
123,-1.078362,1.167637,-1.118379,0.7426651,-0.6637346,0.004554793,0.08879386
124,-1.076134,1.16566,-1.118741,0.7452109,-0.6613849,0.004787857,0.08489827
125,-1.073707,1.163175,-1.118487,0.7489155,-0.6575096,0.006442318,0.08225137
126,-1.072189,1.16151,-1.118023,0.7511851,-0.6548552,0.008758066,0.08251669
127,-1.070215,1.159063,-1.116851,0.7550814,-0.6501625,0.01102931,0.0837812
128,-1.068627,1.156818,-1.115524,0.758828,-0.6458408,0.01073508,0.08339272
129,-1.067258,1.155292,-1.11416,0.7619519,-0.6424803,0.009143669,0.08102354
130,-1.066219,1.154574,-1.113168,0.7641013,-0.640179,0.008742527,0.07901663
131,-1.064498,1.153929,-1.111513,0.7667931,-0.637024,0.01079322,0.07818051
132,-1.044597,1.164713,-1.107966,0.7635566,-0.6389872,0.0397606,0.08423658
133,-1.044282,1.164167,-1.108273,0.7635155,-0.6390062,0.03976252,0.08446357
134,-1.043649,1.163246,-1.108771,0.7633864,-0.639098,0.03993813,0.08485193
135,-1.042794,1.16113,-1.109576,0.7633536,-0.6389757,0.04053566,0.08577946
136,-1.041763,1.158591,-1.11028,0.7635667,-0.6385506,0.04140443,0.08662878
