Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
65,-1.277964,1.209123,-1.165189,0.7411172,-0.643754,-0.1904069,0.008438428
66,-1.277009,1.211088,-1.164487,0.7408825,-0.6447911,-0.1877615,0.0091196
67,-1.276427,1.212353,-1.164143,0.740667,-0.6453306,-0.1867256,0.009713127
68,-1.275505,1.214245,-1.163601,0.7401497,-0.646435,-0.1848649,0.01119059
69,-1.274577,1.216091,-1.163138,0.7392698,-0.647772,-0.1836115,0.01258908
70,-1.273978,1.217269,-1.162675,0.7388189,-0.6484477,-0.1830168,0.01292599
71,-1.272699,1.218948,-1.162168,0.7385516,-0.6489026,-0.1825748,0.01155371
72,-1.27144,1.220457,-1.161626,0.7389148,-0.6488131,-0.1814841,0.01049024
73,-1.270294,1.221728,-1.16103,0.7393711,-0.6486241,-0.1803073,0.01032063
74,-1.269181,1.222855,-1.160546,0.7399993,-0.6484589,-0.1782744,0.01096936
75,-1.268339,1.223455,-1.160369,0.7401264,-0.6487509,-0.1767038,0.01053727
76,-1.266703,1.224372,-1.160304,0.7398325,-0.6500881,-0.1730721,0.008906533
77,-1.265293,1.225113,-1.160623,0.7386453,-0.6521,-0.170662,0.006568727
78,-1.263884,1.225548,-1.16113,0.736827,-0.6546465,-0.1688322,0.004443427
79,-1.262742,1.225599,-1.161703,0.73487,-0.656868,-0.1687345,0.004380097
80,-1.262023,1.225268,-1.16188,0.7342011,-0.657835,-0.1678003,0.006708872
81,-1.26154,1.224862,-1.161908,0.7342456,-0.6580888,-0.1665347,0.008292025
82,-1.260493,1.223922,-1.161835,0.7347097,-0.657822,-0.1655196,0.008663875
83,-1.259959,1.223408,-1.161781,0.7352236,-0.657037,-0.1664194,0.00730461
84,-1.259331,1.222563,-1.161631,0.7366304,-0.6553271,-0.1670332,0.004676265
85,-1.258845,1.221313,-1.161604,0.7372369,-0.6545586,-0.1673863,0.004087077
86,-1.258726,1.219732,-1.161898,0.7368608,-0.6545182,-0.1691473,0.005595795
87,-1.258692,1.218547,-1.162076,0.7365389,-0.6543473,-0.1711422,0.007092432
88,-1.258661,1.216535,-1.162373,0.7362054,-0.6539552,-0.1739378,0.009475597
89,-1.258401,1.214529,-1.162338,0.7367127,-0.6530579,-0.1749993,0.01204351
90,-1.257956,1.212493,-1.162019,0.738163,-0.6515088,-0.1745407,0.0136861
91,-1.257462,1.210389,-1.161554,0.7399349,-0.6494155,-0.1748182,0.01394763
92,-1.257083,1.209028,-1.161176,0.7413881,-0.6474582,-0.1759868,0.01304233
93,-1.256499,1.206905,-1.160737,0.7432598,-0.6446623,-0.1784712,0.01110748
94,-1.256,1.205512,-1.160603,0.7439314,-0.6436354,-0.1794601,0.009677297
95,-1.254782,1.202686,-1.160575,0.7450574,-0.6420492,-0.18057,0.007533825
96,-1.254201,1.201177,-1.160613,0.7457002,-0.6412809,-0.1806491,0.007477741
97,-1.253275,1.198765,-1.160642,0.7467217,-0.6403053,-0.1798042,0.009284168
98,-1.252569,1.196139,-1.160581,0.7479339,-0.6390763,-0.1789064,0.01299834
99,-1.252004,1.194343,-1.160539,0.7487071,-0.638224,-0.1785287,0.01534121
100,-1.250751,1.190872,-1.160626,0.7499494,-0.6361072,-0.1807184,0.01686151
101,-1.249894,1.18828,-1.160584,0.7509253,-0.6345252,-0.1819906,0.01919495
102,-1.249229,1.186695,-1.160541,0.7517075,-0.6333308,-0.1827785,0.02049073
103,-1.248054,1.1845,-1.160409,0.7532296,-0.6311132,-0.1840548,0.02156667
104,-1.246932,1.183158,-1.160338,0.7542157,-0.6297502,-0.1847782,0.02074585
105,-1.245082,1.181318,-1.159936,0.7562069,-0.6275908,-0.1840858,0.01983333
106,-1.243068,1.179712,-1.159475,0.7579903,-0.6258163,-0.1828293,0.01944312
107,-1.241155,1.178257,-1.159103,0.7595026,-0.624108,-0.1823223,0.02008975
108,-1.239181,1.177105,-1.158624,0.7608328,-0.6228072,-0.18122,0.02009735
109,-1.237073,1.176301,-1.158198,0.7620569,-0.6218292,-0.1794074,0.02026698
110,-1.235788,1.175899,-1.157938,0.7626818,-0.6213628,-0.1783043,0.02079347
111,-1.233848,1.175679,-1.157474,0.7636237,-0.6205376,-0.1771932,0.02035859
112,-1.231895,1.175545,-1.157153,0.7642241,-0.6200815,-0.1761722,0.02058795
113,-1.229907,1.175726,-1.156903,0.7644019,-0.6201866,-0.1749787,0.02099334
114,-1.227749,1.176103,-1.156646,0.7644427,-0.6205772,-0.1735037,0.02019295
115,-1.226236,1.176566,-1.1563,0.7646155,-0.6209095,-0.1716007,0.01969356
116,-1.224147,1.177318,-1.155766,0.7647914,-0.6215352,-0.1684108,0.02063738
117,-1.22261,1.178236,-1.154922,0.7649894,-0.6218418,-0.166056,0.0230075
118,-1.221375,1.179426,-1.154036,0.7646393,-0.6224959,-0.1649976,0.02452186
119,-1.220477,1.180684,-1.153172,0.7640411,-0.6230895,-0.1651391,0.02701556
120,-1.219628,1.182082,-1.152083,0.7639413,-0.6230721,-0.1653299,0.02899639
121,-1.2189,1.183083,-1.151307,0.7643729,-0.6226395,-0.1647944,0.02994774
122,-1.217639,1.18472,-1.150076,0.7653044,-0.6219066,-0.1632278,0.02996565
123,-1.216656,1.185894,-1.149286,0.7659759,-0.6214623,-0.1618915,0.02926755
124,-1.214932,1.187869,-1.148504,0.7661985,-0.6218798,-0.1597915,0.02592457
125,-1.213268,1.189837,-1.148092,0.7655069,-0.623263,-0.1580703,0.0235832
126,-1.211786,1.191826,-1.147659,0.7649518,-0.6246428,-0.1553455,0.02318902
127,-1.210679,1.193627,-1.147094,0.7649466,-0.625434,-0.1516129,0.02650247
128,-1.210009,1.194855,-1.146767,0.7650004,-0.6258703,-0.1492989,0.02775999
129,-1.208982,1.197269,-1.14628,0.7652068,-0.6259906,-0.1473889,0.02951042
130,-1.208513,1.198478,-1.146112,0.7654219,-0.6257145,-0.1474381,0.02954234
131,-1.207848,1.200432,-1.145962,0.7654197,-0.6258108,-0.147025,0.02961954
132,-1.206946,1.202566,-1.14619,0.7645749,-0.6269333,-0.1468719,0.02843171
133,-1.20597,1.204851,-1.146581,0.7635801,-0.6282282,-0.1468593,0.02659095
134,-1.205249,1.206333,-1.146889,0.7628628,-0.629393,-0.1457283,0.02584556
135,-1.204043,1.20843,-1.147456,0.7615812,-0.6313876,-0.1440112,0.02458596
136,-1.202818,1.210438,-1.147911,0.7603094,-0.6335638,-0.1411174,0.02474853
137,-1.20163,1.212241,-1.148179,0.7596048,-0.6350015,-0.1381493,0.02623802
138,-1.200701,1.214093,-1.148354,0.7591068,-0.6362217,-0.1348363,0.02824912
139,-1.19976,1.215697,-1.148573,0.7587844,-0.6372066,-0.1320039,0.02809017
140,-1.199147,1.216583,-1.148911,0.7581605,-0.6382264,-0.1309644,0.02660643
141,-1.198685,1.217772,-1.149724,0.7566177,-0.6399357,-0.1318852,0.02486507
142,-1.198613,1.218554,-1.150414,0.7554861,-0.6407436,-0.1342189,0.02595516
143,-1.19869,1.219029,-1.151072,0.7544482,-0.6413249,-0.1370565,0.02693781
144,-1.198562,1.21931,-1.151419,0.7539062,-0.6418136,-0.1376339,0.02752564
145,-1.197928,1.219658,-1.151803,0.7535349,-0.6424475,-0.1368698,0.02670377
146,-1.197113,1.219921,-1.151957,0.7534769,-0.6431725,-0.133683,0.02702969
147,-1.196703,1.219987,-1.152128,0.7534936,-0.6435022,-0.1317416,0.02822254
148,-1.196416,1.2198,-1.152722,0.7526663,-0.6445042,-0.1309495,0.03098284
149,-1.196364,1.219488,-1.153093,0.7522269,-0.6446041,-0.1328126,0.03163871
150,-1.196312,1.218884,-1.153594,0.7520574,-0.6442364,-0.1352272,0.03290452
151,-1.196295,1.218006,-1.153904,0.7527295,-0.6433275,-0.1354586,0.03433427
152,-1.195963,1.217125,-1.154088,0.7538772,-0.6421466,-0.1348516,0.0336451
153,-1.195754,1.216316,-1.154219,0.7544994,-0.6413625,-0.1353161,0.03277736
154,-1.195304,1.214328,-1.154651,0.7555663,-0.6398228,-0.1371557,0.03057082
155,-1.195137,1.213041,-1.154921,0.7560367,-0.639051,-0.1382996,0.02992472
156,-1.195174,1.210953,-1.155081,0.7568747,-0.6376789,-0.1396559,0.03166172
157,-1.195159,1.209513,-1.155196,0.7575295,-0.6365659,-0.1409903,0.03247638
158,-1.194957,1.207248,-1.155468,0.7586925,-0.6349041,-0.142206,0.03255538
159,-1.194419,1.204953,-1.155661,0.7601654,-0.633126,-0.1424376,0.03180564
160,-1.193744,1.202427,-1.155734,0.7623735,-0.6306325,-0.1417935,0.0313669
161,-1.193078,1.199849,-1.155782,0.7644283,-0.6282584,-0.1408894,0.03303017
162,-1.192714,1.198147,-1.155683,0.7658706,-0.6264738,-0.1407552,0.0340714
163,-1.192003,1.195609,-1.155783,0.7679766,-0.623821,-0.1410664,0.03405237
164,-1.191003,1.193085,-1.15597,0.7700139,-0.6212955,-0.1416667,0.0316403
165,-1.189941,1.190535,-1.156094,0.772087,-0.6187634,-0.1420312,0.02899568
166,-1.189124,1.187936,-1.156252,0.7733399,-0.6169643,-0.1432438,0.0279591
167,-1.188548,1.185381,-1.156587,0.7745014,-0.6151688,-0.1446402,0.02818027
168,-1.18764,1.182819,-1.157047,0.7756745,-0.6135857,-0.1451921,0.02758634
169,-1.187021,1.181161,-1.157299,0.7766602,-0.6123877,-0.1448995,0.02800802
170,-1.18597,1.178679,-1.157508,0.7784524,-0.6101501,-0.144624,0.02850675
171,-1.185348,1.177094,-1.15758,0.7796981,-0.6085259,-0.1446242,0.02917366
172,-1.184462,1.174869,-1.157566,0.7814372,-0.6062356,-0.1444312,0.03120741
173,-1.183631,1.172852,-1.157631,0.7827898,-0.604286,-0.1450291,0.03232663
174,-1.182461,1.171083,-1.157755,0.7842209,-0.6024014,-0.1450667,0.03264582
175,-1.181157,1.169368,-1.157724,0.7860953,-0.5999458,-0.1450506,0.03285461
176,-1.179724,1.167852,-1.157443,0.7883485,-0.5969728,-0.1450345,0.03309333
177,-1.178657,1.167014,-1.157186,0.7899327,-0.5949603,-0.1448665,0.03228338
178,-1.176284,1.165744,-1.1568,0.7922848,-0.5922139,-0.1438306,0.02967062
179,-1.174423,1.165074,-1.156799,0.7930822,-0.5913813,-0.1432391,0.0277724
180,-1.173788,1.164901,-1.156785,0.7932782,-0.5912121,-0.1429847,0.02708022
181,-1.171323,1.164293,-1.156773,0.7937399,-0.591091,-0.1409094,0.02707527
182,-1.169641,1.163952,-1.156757,0.7940448,-0.591111,-0.138584,0.02958222
183,-1.168448,1.163775,-1.156818,0.7941649,-0.5911156,-0.1374915,0.03131324
184,-1.166634,1.163717,-1.156843,0.7940351,-0.5914302,-0.1365449,0.03277469
185,-1.164536,1.163886,-1.156534,0.7942007,-0.591681,-0.1343935,0.03312562
186,-1.162378,1.164253,-1.155982,0.7949386,-0.5913087,-0.131467,0.03380918
187,-1.160257,1.164823,-1.155141,0.7959429,-0.5906175,-0.128231,0.03467893
188,-1.158869,1.16537,-1.154572,0.7964483,-0.5902311,-0.1269092,0.03451861
189,-1.156897,1.166405,-1.153696,0.7967596,-0.5901415,-0.1254122,0.03433476
190,-1.155097,1.167655,-1.152837,0.7970123,-0.5900091,-0.124579,0.03377501
191,-1.153268,1.169063,-1.151957,0.7973619,-0.5899712,-0.1225544,0.03359252
192,-1.151915,1.170024,-1.151595,0.7971519,-0.5905243,-0.1213678,0.03316406
193,-1.150101,1.171601,-1.150935,0.7967624,-0.5912915,-0.120309,0.03270721
194,-1.148447,1.173176,-1.150272,0.7963204,-0.5922229,-0.1181528,0.03443519
195,-1.146449,1.175519,-1.149189,0.7960289,-0.5930784,-0.1144064,0.03882296
196,-1.145414,1.176781,-1.148829,0.795634,-0.5937288,-0.1134037,0.03990318
197,-1.1444,1.1782,-1.148427,0.7952077,-0.594431,-0.1124284,0.04069796
198,-1.1427,1.180427,-1.148015,0.7944223,-0.5957866,-0.1111228,0.03979052
199,-1.140274,1.183598,-1.147536,0.7932915,-0.5978037,-0.109228,0.03726375
200,-1.139128,1.18533,-1.147313,0.7927365,-0.5988054,-0.1081139,0.03622651
201,-1.137473,1.187714,-1.146883,0.791906,-0.6003333,-0.1059021,0.03563063
202,-1.135887,1.19004,-1.146483,0.7906269,-0.6024068,-0.1032438,0.03682145
203,-1.134487,1.192247,-1.146273,0.7889353,-0.6047502,-0.1017302,0.0388491
204,-1.133052,1.19436,-1.1458,0.7880471,-0.6061476,-0.09943739,0.0409766
205,-1.131934,1.195773,-1.145502,0.7873854,-0.6072317,-0.09811126,0.04084201
206,-1.130789,1.197205,-1.145132,0.7869818,-0.6080396,-0.09632761,0.04084821
207,-1.128577,1.199921,-1.144237,0.7860318,-0.6098119,-0.09252319,0.04150817
208,-1.127655,1.201279,-1.143841,0.785356,-0.6107873,-0.09155343,0.04210338
209,-1.126397,1.203226,-1.14323,0.7843173,-0.6122414,-0.09021046,0.04323099
210,-1.125036,1.205138,-1.142602,0.7837682,-0.6132795,-0.08793611,0.0431617
211,-1.123662,1.206905,-1.142015,0.7835526,-0.6139053,-0.08570608,0.04266174
212,-1.122885,1.207962,-1.141708,0.7833681,-0.6143375,-0.0841128,0.04299982
213,-1.122018,1.209455,-1.141394,0.7828656,-0.6150501,-0.08265634,0.0447523
214,-1.121292,1.210843,-1.141465,0.7819214,-0.6161323,-0.08284409,0.04600808
215,-1.120476,1.212041,-1.14169,0.7812378,-0.6169643,-0.08311576,0.04598091
216,-1.119461,1.213229,-1.141947,0.7807157,-0.6178846,-0.08195104,0.04456064
217,-1.118369,1.214248,-1.142517,0.7798958,-0.6191621,-0.0807398,0.04337998
218,-1.117823,1.21479,-1.142913,0.77912,-0.6201599,-0.08048216,0.04354789
219,-1.116839,1.215488,-1.143594,0.7778963,-0.6216549,-0.07989611,0.04515678
220,-1.116281,1.215675,-1.143826,0.7776134,-0.6220787,-0.0791589,0.04549097
221,-1.115299,1.215876,-1.144155,0.777374,-0.6225311,-0.07859506,0.04435677
222,-1.114724,1.215878,-1.144295,0.7772871,-0.6227087,-0.07815139,0.04416976
223,-1.113846,1.215785,-1.144443,0.7772765,-0.622734,-0.07831203,0.04371353
224,-1.113105,1.215518,-1.144517,0.7773108,-0.6226851,-0.07798325,0.04438141
225,-1.112085,1.215035,-1.144672,0.7774428,-0.6225135,-0.07842258,0.04369874
226,-1.111297,1.214602,-1.144639,0.7780091,-0.6219149,-0.07799185,0.0429075
227,-1.109884,1.213912,-1.144607,0.7787309,-0.6213672,-0.07566356,0.04190436
228,-1.108522,1.213056,-1.14462,0.7792173,-0.6211234,-0.0728828,0.04140402
229,-1.1075,1.212037,-1.144671,0.7792016,-0.6212642,-0.07141082,0.0421445
230,-1.106893,1.210755,-1.144894,0.7788888,-0.6215441,-0.07198762,0.04281298
231,-1.106556,1.20982,-1.145259,0.7786487,-0.6217371,-0.07266696,0.04322987
232,-1.105702,1.207435,-1.146078,0.778773,-0.6214116,-0.07393693,0.04351528
233,-1.105004,1.205982,-1.146401,0.779466,-0.6204582,-0.07531862,0.04232523
234,-1.10378,1.203529,-1.146345,0.7816324,-0.6177631,-0.07561534,0.04125381
235,-1.10248,1.200828,-1.146224,0.7839705,-0.6149975,-0.07447723,0.04026817
236,-1.101557,1.198846,-1.146004,0.7854002,-0.6133507,-0.07313412,0.03998721
237,-1.099811,1.195096,-1.145555,0.7881941,-0.6100837,-0.07044744,0.03981462
238,-1.099002,1.193192,-1.145312,0.7894794,-0.6084948,-0.06951173,0.04030613
239,-1.097918,1.190245,-1.144823,0.7915689,-0.6058291,-0.06823217,0.04164405
240,-1.096824,1.187238,-1.144374,0.7937988,-0.6028836,-0.06780679,0.04262675
241,-1.096002,1.185345,-1.143996,0.7955372,-0.6006016,-0.06799694,0.04212903
242,-1.094728,1.182656,-1.143712,0.7976282,-0.5978798,-0.06862892,0.04023768
243,-1.09342,1.180257,-1.14351,0.7990647,-0.5960549,-0.06883407,0.03841968
244,-1.092279,1.177986,-1.143265,0.8003696,-0.594375,-0.06786072,0.0390103
245,-1.091102,1.175937,-1.143033,0.8013454,-0.5931073,-0.06667347,0.04029828
246,-1.089742,1.174191,-1.142673,0.8024895,-0.5916119,-0.06519589,0.04189867
247,-1.088797,1.173144,-1.142442,0.8032961,-0.590523,-0.06465349,0.04263663
248,-1.0873,1.171768,-1.14198,0.8047972,-0.5884905,-0.06372637,0.04381007
249,-1.085861,1.170615,-1.141577,0.8061702,-0.5866355,-0.06250387,0.04518506
250,-1.084926,1.170055,-1.141252,0.8068422,-0.5857465,-0.06128714,0.04637443
251,-1.083435,1.1696,-1.14078,0.8074648,-0.5849764,-0.06014834,0.04674767
252,-1.081269,1.169161,-1.139847,0.8086018,-0.5835909,-0.05840041,0.04662798
253,-1.080064,1.169076,-1.139431,0.8091974,-0.5828704,-0.05720339,0.04679172
254,-1.078295,1.168974,-1.138466,0.8104739,-0.5812543,-0.05474816,0.04773066
255,-1.076802,1.169197,-1.137567,0.8111889,-0.5802292,-0.05406688,0.0488192
256,-1.075149,1.169647,-1.136988,0.8116679,-0.5795359,-0.05343243,0.04978202
257,-1.07401,1.17014,-1.13667,0.8118095,-0.579383,-0.0525681,0.05017298
258,-1.071325,1.171171,-1.136018,0.8119966,-0.5793615,-0.04937182,0.05063859
259,-1.07001,1.171782,-1.135886,0.8119079,-0.5795746,-0.0477975,0.05112852
260,-1.067864,1.172729,-1.135645,0.8118869,-0.5797682,-0.04471133,0.05205157
261,-1.065797,1.173684,-1.135603,0.8111292,-0.5808665,-0.04148128,0.05424786
262,-1.064455,1.174357,-1.135512,0.8107066,-0.5814665,-0.03985189,0.05534775
263,-1.062418,1.175217,-1.135289,0.8097867,-0.582663,-0.03789354,0.05756195
264,-1.060654,1.176255,-1.135014,0.8090816,-0.5834869,-0.03655287,0.0599492
265,-1.059389,1.176931,-1.134671,0.8090462,-0.5835225,-0.03516663,0.06090134
266,-1.057475,1.178091,-1.134147,0.8088093,-0.5838765,-0.03253615,0.06210542
267,-1.054993,1.17971,-1.133406,0.8084126,-0.584546,-0.02926927,0.06259702
268,-1.053883,1.180578,-1.133087,0.808212,-0.5848093,-0.02847341,0.06309329
269,-1.05213,1.182027,-1.132522,0.8080226,-0.5850738,-0.02709452,0.06367069
270,-1.050391,1.183784,-1.132153,0.8078232,-0.5854789,-0.02521025,0.06325039
271,-1.048644,1.185786,-1.131722,0.8075792,-0.5859365,-0.02317617,0.06290466
272,-1.047083,1.187922,-1.131402,0.8069495,-0.5868125,-0.02184291,0.06329667
273,-1.046091,1.189483,-1.131431,0.8062004,-0.5878142,-0.02154844,0.06364805
274,-1.044574,1.19188,-1.131502,0.8049179,-0.5895677,-0.02077205,0.06391916
275,-1.04294,1.194275,-1.1315,0.8035223,-0.5914338,-0.0187796,0.06484893
276,-1.04133,1.196731,-1.131403,0.8022043,-0.5931234,-0.01601053,0.06645712
277,-1.040795,1.197529,-1.131329,0.8018471,-0.5935734,-0.01504068,0.06697495
278,-1.038784,1.200803,-1.131351,0.8003028,-0.5956,-0.01173876,0.068105
279,-1.037191,1.203084,-1.131648,0.7990831,-0.5972412,-0.009759519,0.06836613
280,-1.036241,1.204485,-1.131917,0.798061,-0.5986197,-0.009428302,0.06829531
281,-1.034392,1.207009,-1.132284,0.7963671,-0.6006934,-0.007288017,0.07009807
282,-1.033443,1.208147,-1.132532,0.7958469,-0.6013421,-0.006153361,0.07055083
283,-1.031869,1.20977,-1.132863,0.7949706,-0.6024967,-0.003326276,0.0707702
284,-1.030414,1.211245,-1.133463,0.793601,-0.6044368,-0.001990907,0.0696398
285,-1.029138,1.212431,-1.133961,0.792408,-0.6059735,-0.00059802,0.06989504
286,-1.028316,1.212966,-1.134266,0.7918419,-0.6066625,0.0001220703,0.07033633
287,-1.027363,1.213503,-1.134451,0.791539,-0.6068836,0.001637745,0.07180267
288,-1.02645,1.213834,-1.134687,0.7914609,-0.6069294,0.002317729,0.0722565
289,-1.025643,1.213991,-1.134887,0.7912787,-0.6071563,0.002562023,0.07233729
290,-1.024932,1.213902,-1.135016,0.7911255,-0.6072834,0.002415327,0.07294868
291,-1.024548,1.213794,-1.135154,0.7909673,-0.6074078,0.002306451,0.07362884
292,-1.02401,1.213521,-1.135151,0.7911882,-0.6069753,0.002035319,0.07482044
293,-1.023308,1.213156,-1.135129,0.7916237,-0.6063756,0.002018779,0.07507736
294,-1.022566,1.212704,-1.135103,0.79218,-0.6056346,0.002401406,0.07517876
295,-1.021976,1.212343,-1.135259,0.7924908,-0.6052513,0.002352824,0.07499117
296,-1.020719,1.211399,-1.135547,0.7930679,-0.6045687,0.003321793,0.07435711
297,-1.020064,1.210858,-1.135837,0.7931216,-0.6045434,0.004117951,0.07394902
298,-1.019065,1.210002,-1.13613,0.7934622,-0.6041335,0.005339792,0.07356684
299,-1.018514,1.209373,-1.136323,0.7935218,-0.6040753,0.005806365,0.07336573
300,-1.017793,1.208399,-1.136585,0.7937215,-0.6038167,0.006629553,0.0732636
301,-1.01726,1.207168,-1.136814,0.7939034,-0.6035194,0.007705915,0.07363775
302,-1.016772,1.205791,-1.137215,0.7943038,-0.6029806,0.007713646,0.07373198
303,-1.016154,1.204209,-1.137484,0.7952067,-0.6019997,0.006815744,0.07208482
304,-1.015781,1.203121,-1.137581,0.7959374,-0.6011003,0.006850092,0.0715206
305,-1.015301,1.200926,-1.137649,0.797597,-0.5988508,0.006843563,0.07190149
306,-1.015094,1.199876,-1.137756,0.7983149,-0.5979727,0.006548136,0.07126758
307,-1.014785,1.198159,-1.138174,0.7988589,-0.5972978,0.006169685,0.0708651
308,-1.014607,1.196371,-1.138557,0.7996551,-0.5961637,0.005290026,0.07150257
309,-1.014336,1.194473,-1.138753,0.8011888,-0.5939882,0.004878996,0.0724611
310,-1.013788,1.192672,-1.139,0.8022981,-0.592532,0.004613709,0.07212687
