Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
39,-1.358676,1.235475,-1.19378,0.7128423,-0.6493209,-0.2626264,-0.0355757
40,-1.358045,1.231978,-1.193597,0.7147261,-0.6478357,-0.2611727,-0.03555789
41,-1.357741,1.229555,-1.193534,0.7156904,-0.6468605,-0.2609706,-0.03539955
42,-1.35728,1.225713,-1.193492,0.7168772,-0.6449935,-0.2622985,-0.03563685
43,-1.35672,1.221549,-1.193391,0.717985,-0.6426895,-0.2648892,-0.03579778
44,-1.356248,1.218675,-1.193133,0.7193428,-0.6409248,-0.2656293,-0.03467554
45,-1.355469,1.214157,-1.192294,0.7228199,-0.6371948,-0.265584,-0.03129223
46,-1.354378,1.209979,-1.191132,0.7275796,-0.6324207,-0.2642135,-0.02938106
47,-1.352743,1.206006,-1.189832,0.7323782,-0.6272463,-0.2630648,-0.03132376
48,-1.35079,1.202615,-1.188997,0.7355941,-0.6225999,-0.2642494,-0.03798623
49,-1.349349,1.200393,-1.188604,0.7372344,-0.6197326,-0.2656423,-0.0430252
50,-1.347181,1.197238,-1.188054,0.738979,-0.6164694,-0.2673818,-0.04881023
51,-1.345166,1.194377,-1.187274,0.7414435,-0.6139506,-0.2661573,-0.04986402
52,-1.343262,1.191677,-1.186461,0.7434572,-0.6124929,-0.2643844,-0.04716768
53,-1.341529,1.189233,-1.185612,0.7454955,-0.6107795,-0.2632608,-0.04334323
54,-1.340182,1.187746,-1.185069,0.7466754,-0.6095415,-0.2630314,-0.0418267
55,-1.33793,1.185917,-1.184001,0.7491133,-0.6072618,-0.2615725,-0.04052495
56,-1.335433,1.184781,-1.183054,0.7514509,-0.6056297,-0.2585806,-0.04086886
57,-1.332747,1.184198,-1.182194,0.7527575,-0.6046668,-0.2565449,-0.04380581
58,-1.330351,1.183928,-1.181324,0.7538651,-0.603928,-0.2547042,-0.04565275
59,-1.328891,1.183874,-1.180991,0.7541185,-0.6040702,-0.2537264,-0.04502624
60,-1.32721,1.183961,-1.180292,0.7544316,-0.6038362,-0.2537157,-0.04293228
61,-1.325536,1.184346,-1.179546,0.7552342,-0.6035736,-0.2523597,-0.04043311
62,-1.32385,1.185135,-1.178864,0.7553892,-0.6040764,-0.2509693,-0.03864167
63,-1.322183,1.186292,-1.178187,0.7558172,-0.6040012,-0.2498037,-0.03899979
64,-1.320414,1.187757,-1.177367,0.7560117,-0.6045758,-0.2478363,-0.03887858
65,-1.318699,1.189417,-1.176592,0.7558407,-0.6052892,-0.246711,-0.03825595
66,-1.317615,1.190698,-1.176074,0.7556422,-0.6061304,-0.2454574,-0.03689766
67,-1.315957,1.192853,-1.175168,0.7559121,-0.6069815,-0.2427456,-0.03528508
68,-1.31429,1.195288,-1.17421,0.7559763,-0.6081666,-0.2395859,-0.03509729
69,-1.313273,1.196952,-1.173631,0.7557642,-0.6087902,-0.2386276,-0.03538013
70,-1.311856,1.19968,-1.172922,0.754692,-0.6100037,-0.2387096,-0.03678572
71,-1.310185,1.203358,-1.171612,0.754249,-0.6113703,-0.2367707,-0.03569904
72,-1.309324,1.20532,-1.170852,0.7544593,-0.6118492,-0.2349464,-0.03510052
73,-1.307899,1.208401,-1.169814,0.7546571,-0.6124264,-0.2327348,-0.03551276
74,-1.306311,1.211557,-1.168932,0.7544913,-0.6133282,-0.2307038,-0.03670381
75,-1.305348,1.213756,-1.168452,0.7541319,-0.6141892,-0.2295661,-0.03682469
76,-1.303552,1.218063,-1.167739,0.7527051,-0.6163095,-0.2286027,-0.03658415
77,-1.302545,1.220251,-1.167456,0.7517687,-0.6178461,-0.2274593,-0.03704407
78,-1.30078,1.223538,-1.166795,0.751129,-0.6199268,-0.2236661,-0.03833392
79,-1.299473,1.225642,-1.166337,0.7506803,-0.6214277,-0.2208951,-0.03888658
80,-1.297185,1.229544,-1.165344,0.7501264,-0.6240165,-0.2155035,-0.03836728
81,-1.296147,1.231327,-1.164848,0.7499793,-0.6250664,-0.2130075,-0.03809005
82,-1.294505,1.233752,-1.164438,0.7492949,-0.6263455,-0.2115376,-0.03873478
83,-1.292845,1.235874,-1.164086,0.7485552,-0.6275227,-0.2105821,-0.03918488
84,-1.291674,1.237128,-1.163937,0.7482333,-0.6283041,-0.2092484,-0.03994985
85,-1.288972,1.239295,-1.163625,0.7480388,-0.6298098,-0.2048529,-0.04257757
86,-1.287592,1.240155,-1.163598,0.7477744,-0.6304908,-0.2033801,-0.04417261
87,-1.285784,1.241108,-1.163606,0.7474602,-0.6313366,-0.2014796,-0.04607865
88,-1.284724,1.241386,-1.163713,0.7470574,-0.6322376,-0.2001452,-0.0460734
89,-1.282875,1.241167,-1.164157,0.7460749,-0.6336051,-0.1997709,-0.04481402
90,-1.281996,1.240719,-1.164204,0.7463815,-0.6333296,-0.1996273,-0.04423891
91,-1.280668,1.239874,-1.163906,0.7477956,-0.6322752,-0.1976006,-0.04453881
92,-1.279571,1.238833,-1.163454,0.749195,-0.6313123,-0.1952149,-0.04519718
93,-1.278592,1.237531,-1.163312,0.7497593,-0.6309583,-0.1938238,-0.04674404
94,-1.278268,1.236611,-1.163317,0.7496701,-0.6310688,-0.1937263,-0.04708577
95,-1.278394,1.234123,-1.163044,0.7496457,-0.6306393,-0.1958573,-0.04433186
96,-1.278779,1.232708,-1.16282,0.7499306,-0.6299623,-0.197548,-0.04154966
97,-1.279375,1.230446,-1.162369,0.750356,-0.6287706,-0.2004649,-0.03777879
98,-1.279702,1.228098,-1.16185,0.7513466,-0.6265163,-0.2040179,-0.03649989
99,-1.279629,1.226508,-1.161359,0.7523243,-0.6248318,-0.2055528,-0.03662521
100,-1.279379,1.224085,-1.160778,0.7537089,-0.6232293,-0.2055432,-0.03549739
101,-1.279307,1.221556,-1.160194,0.7549632,-0.6220014,-0.2050994,-0.0328499
102,-1.279502,1.21906,-1.159816,0.7559936,-0.620797,-0.2054449,-0.02961765
103,-1.279594,1.216421,-1.1597,0.7567613,-0.6196981,-0.2063139,-0.02685526
104,-1.279471,1.214476,-1.159646,0.7572885,-0.6185074,-0.2081669,-0.02508738
105,-1.279216,1.211538,-1.159538,0.7583922,-0.6164491,-0.2104834,-0.02299049
106,-1.278467,1.208554,-1.159422,0.7596651,-0.614666,-0.2112522,-0.02161265
107,-1.277475,1.205651,-1.159041,0.7614778,-0.6124441,-0.2112137,-0.02127555
108,-1.276756,1.203676,-1.158794,0.7627609,-0.6109499,-0.2109913,-0.02046144
109,-1.275595,1.200717,-1.158265,0.764896,-0.6088594,-0.209441,-0.01893881
110,-1.274477,1.197826,-1.158029,0.766352,-0.6071976,-0.2090325,-0.01791743
111,-1.27334,1.195138,-1.157905,0.7676856,-0.6055967,-0.2088039,-0.01767661
112,-1.272146,1.192359,-1.157925,0.7687579,-0.6040926,-0.2092861,-0.01681494
113,-1.270598,1.189467,-1.158018,0.7697695,-0.6024622,-0.2103965,-0.0150805
114,-1.269387,1.187555,-1.157944,0.7707902,-0.6013353,-0.2100247,-0.01295988
115,-1.267442,1.184701,-1.157612,0.7730732,-0.599448,-0.2072546,-0.008085488
116,-1.265408,1.182312,-1.157098,0.7755762,-0.5976256,-0.2032227,-0.005087565
117,-1.264093,1.181086,-1.156868,0.7761948,-0.5973099,-0.2017705,-0.005592966
118,-1.261744,1.179591,-1.156914,0.7757348,-0.5968277,-0.2046158,-0.0128261
119,-1.259735,1.178177,-1.156374,0.7771198,-0.594313,-0.2063304,-0.01745435
120,-1.257937,1.176992,-1.155077,0.7800646,-0.5909828,-0.2046501,-0.01889075
121,-1.25602,1.176122,-1.153649,0.782979,-0.5874598,-0.2035063,-0.02049837
122,-1.254217,1.175722,-1.152378,0.7846231,-0.5848042,-0.2045027,-0.0234367
123,-1.253171,1.175509,-1.151529,0.7854583,-0.5834932,-0.2050056,-0.02374024
124,-1.251817,1.175465,-1.150061,0.7865814,-0.5818415,-0.2055653,-0.02220606
125,-1.25018,1.175888,-1.148515,0.7880009,-0.5805976,-0.2037652,-0.02099219
126,-1.248264,1.176817,-1.147017,0.7890158,-0.5805303,-0.2001461,-0.01949593
127,-1.24687,1.177716,-1.146112,0.7893302,-0.5810272,-0.1974721,-0.0192344
128,-1.244757,1.179404,-1.144989,0.7890017,-0.5824766,-0.1944736,-0.01942328
129,-1.242695,1.181308,-1.144073,0.7885271,-0.5838223,-0.192305,-0.01988566
130,-1.24057,1.183374,-1.143168,0.7884304,-0.5850561,-0.1889469,-0.01964612
131,-1.238528,1.185534,-1.142229,0.7882475,-0.5861356,-0.1863574,-0.01954059
132,-1.236783,1.187841,-1.14124,0.7878301,-0.587211,-0.1848268,-0.01860491
133,-1.235148,1.190295,-1.140145,0.7872481,-0.5883061,-0.1838489,-0.01832834
134,-1.234056,1.192044,-1.13933,0.7872207,-0.5887494,-0.1825691,-0.01806269
135,-1.232532,1.194841,-1.137744,0.7878797,-0.5889035,-0.1793351,-0.01664974
136,-1.230951,1.197832,-1.136094,0.7887048,-0.5885643,-0.1767564,-0.01714686
137,-1.229774,1.199981,-1.135167,0.7888593,-0.5885297,-0.1759728,-0.01916727
138,-1.228151,1.203287,-1.133901,0.7887613,-0.5889071,-0.174921,-0.02113386
139,-1.226534,1.206576,-1.13281,0.7886358,-0.589051,-0.1747598,-0.02305271
140,-1.224971,1.210074,-1.131855,0.788187,-0.5900272,-0.1733872,-0.02379064
141,-1.22327,1.213675,-1.131217,0.7871335,-0.59218,-0.1708246,-0.02371826
142,-1.221492,1.21713,-1.130689,0.7856941,-0.5950385,-0.1676345,-0.02264199
143,-1.220266,1.21934,-1.130375,0.7846614,-0.5970698,-0.1653922,-0.02143725
144,-1.218539,1.222398,-1.130121,0.7831085,-0.6002131,-0.1616662,-0.01868982
145,-1.217253,1.224336,-1.130058,0.7822124,-0.6019487,-0.159652,-0.01768546
146,-1.21498,1.228006,-1.129844,0.7810311,-0.6042187,-0.1569782,-0.01636972
147,-1.212992,1.230615,-1.129749,0.7803196,-0.605433,-0.1555158,-0.01915979
148,-1.211637,1.23223,-1.129637,0.7799435,-0.606205,-0.1541274,-0.02117709
149,-1.209528,1.234508,-1.129578,0.7795583,-0.6070899,-0.1520846,-0.02451555
150,-1.207596,1.236367,-1.129609,0.7788789,-0.6084059,-0.1500023,-0.02625647
151,-1.205991,1.237911,-1.129938,0.7780506,-0.6100139,-0.1478699,-0.02558859
152,-1.204571,1.239013,-1.130238,0.7777664,-0.6110702,-0.1452519,-0.02396918
153,-1.203722,1.239631,-1.130528,0.7773942,-0.6118588,-0.1440144,-0.02338579
154,-1.202492,1.240352,-1.131002,0.7768248,-0.6128412,-0.1428466,-0.02374181
155,-1.201211,1.240727,-1.131376,0.7764629,-0.6134351,-0.1420493,-0.02499507
156,-1.200175,1.240803,-1.131804,0.7762114,-0.6139616,-0.1411517,-0.02496338
157,-1.199447,1.240622,-1.132019,0.7761981,-0.6142047,-0.1401296,-0.02515626
158,-1.198679,1.240205,-1.132378,0.7760918,-0.6145516,-0.1389839,-0.02629312
159,-1.198438,1.239743,-1.132702,0.7759922,-0.6146432,-0.139124,-0.02635412
160,-1.198432,1.238807,-1.13304,0.7758993,-0.6144754,-0.1403768,-0.02635616
161,-1.198753,1.237529,-1.133576,0.7756631,-0.6142645,-0.1427251,-0.02560096
162,-1.199272,1.235946,-1.133924,0.7760478,-0.6133106,-0.1450348,-0.02376643
163,-1.199689,1.234663,-1.134045,0.7763791,-0.6126229,-0.1464423,-0.02198638
164,-1.200179,1.232499,-1.134293,0.7771163,-0.6114575,-0.147764,-0.01938623
165,-1.200425,1.230152,-1.134691,0.7778312,-0.610293,-0.1489583,-0.01823552
166,-1.20036,1.228535,-1.134933,0.7786652,-0.6093014,-0.1486532,-0.01829274
167,-1.1999,1.225126,-1.135755,0.7797797,-0.6081703,-0.1474144,-0.01847975
168,-1.199733,1.223351,-1.136352,0.7798964,-0.6079271,-0.1477962,-0.01850594
169,-1.199729,1.220613,-1.137277,0.7802915,-0.6074107,-0.1480552,-0.01664627
170,-1.199784,1.217802,-1.137947,0.7812626,-0.6059964,-0.1490547,-0.01340399
171,-1.200104,1.215103,-1.138427,0.782829,-0.6033025,-0.1519322,-0.01101596
172,-1.200302,1.213344,-1.138508,0.7840387,-0.6012982,-0.1537135,-0.009794954
173,-1.200042,1.210721,-1.138736,0.7858665,-0.5981374,-0.1565901,-0.01117944
174,-1.199167,1.208106,-1.138952,0.7880461,-0.5950872,-0.1570809,-0.01342094
175,-1.198117,1.205433,-1.13912,0.7903205,-0.5920454,-0.1569343,-0.01572955
176,-1.196838,1.202751,-1.139485,0.7922645,-0.5893449,-0.1570871,-0.01769556
177,-1.19608,1.201007,-1.139774,0.7934214,-0.5876128,-0.1575953,-0.01890278
178,-1.194782,1.19838,-1.140384,0.7953708,-0.5846859,-0.1584622,-0.02042992
179,-1.193435,1.195918,-1.140795,0.7972687,-0.5816795,-0.1597334,-0.02228928
180,-1.191968,1.193461,-1.141057,0.7995154,-0.578348,-0.1603368,-0.02410201
181,-1.190407,1.191178,-1.141225,0.8015932,-0.5753394,-0.1605306,-0.02574772
182,-1.188839,1.189101,-1.141338,0.8033638,-0.5723597,-0.1620062,-0.02765869
183,-1.187872,1.187792,-1.141485,0.8043782,-0.5707369,-0.1625744,-0.02836763
184,-1.186265,1.18619,-1.141657,0.8058654,-0.5688045,-0.1618794,-0.02893903
185,-1.185126,1.185405,-1.14183,0.8067642,-0.5676399,-0.1614103,-0.0293803
186,-1.182907,1.184304,-1.142309,0.8075935,-0.5661821,-0.1620598,-0.03109955
187,-1.18177,1.18402,-1.142697,0.8076399,-0.5660349,-0.1622996,-0.03132442
188,-1.179969,1.183969,-1.143026,0.8079593,-0.5658876,-0.1612412,-0.03121362
189,-1.178002,1.18422,-1.143242,0.8082355,-0.5661045,-0.1592271,-0.03045978
190,-1.176248,1.184988,-1.143431,0.8080395,-0.5667736,-0.1580846,-0.02913801
191,-1.174563,1.186033,-1.143622,0.8077113,-0.5676869,-0.1569688,-0.02636182
192,-1.173468,1.186938,-1.143616,0.8075965,-0.5681449,-0.1561439,-0.02486731
193,-1.171553,1.188663,-1.143497,0.8074247,-0.5691298,-0.1535626,-0.02398379
194,-1.169322,1.190717,-1.143363,0.8065911,-0.5710307,-0.150671,-0.02515996
195,-1.167172,1.192845,-1.143097,0.8058787,-0.5725533,-0.1485284,-0.02610607
196,-1.165921,1.194338,-1.1428,0.8057426,-0.5732718,-0.1467284,-0.02468131
197,-1.164081,1.196657,-1.142255,0.805429,-0.5743107,-0.1446509,-0.02296399
198,-1.162313,1.199117,-1.141754,0.8051126,-0.575191,-0.1430261,-0.02219331
199,-1.160478,1.201839,-1.141236,0.8045222,-0.5763546,-0.1416555,-0.02220673
200,-1.159201,1.203745,-1.14106,0.8040423,-0.5772933,-0.1405182,-0.02242741
201,-1.156766,1.20762,-1.140502,0.8033327,-0.5790761,-0.1374103,-0.02111569
202,-1.155627,1.209635,-1.140408,0.8024406,-0.5806172,-0.1363116,-0.01979554
203,-1.153876,1.21273,-1.140114,0.8011651,-0.5829939,-0.13392,-0.01783146
204,-1.15184,1.215828,-1.140051,0.7995743,-0.5858825,-0.1308509,-0.01734
205,-1.149487,1.219057,-1.139873,0.79821,-0.5885898,-0.126921,-0.01771787
206,-1.14734,1.222169,-1.13983,0.7963665,-0.5917767,-0.1236377,-0.01773447
207,-1.145979,1.22418,-1.139826,0.7949389,-0.5940503,-0.1218737,-0.01797483
208,-1.144036,1.226991,-1.139686,0.7933056,-0.596917,-0.118684,-0.01644442
209,-1.142192,1.229464,-1.139409,0.7927283,-0.5983946,-0.1153262,-0.0143369
210,-1.140362,1.231717,-1.139057,0.7924933,-0.5993191,-0.1121859,-0.01361262
211,-1.139195,1.233129,-1.138861,0.7921584,-0.6000444,-0.1106514,-0.01371269
212,-1.136868,1.235739,-1.138795,0.7907864,-0.6021095,-0.1091319,-0.01453021
213,-1.135906,1.236871,-1.138871,0.7902189,-0.6029615,-0.1085293,-0.01458855
214,-1.134333,1.238312,-1.138985,0.789595,-0.604134,-0.1065686,-0.01431974
215,-1.132665,1.239653,-1.139177,0.7887447,-0.6055974,-0.1044557,-0.01492157
216,-1.131626,1.240474,-1.139317,0.7881996,-0.6065109,-0.1031566,-0.01563906
217,-1.130308,1.241439,-1.139414,0.7874053,-0.6079619,-0.1008235,-0.01448939
218,-1.129221,1.242146,-1.139578,0.7864281,-0.6094728,-0.09954841,-0.01280444
219,-1.128402,1.242665,-1.13965,0.7860832,-0.6100164,-0.09906092,-0.01183909
220,-1.12779,1.242792,-1.1395,0.7862854,-0.6098199,-0.09872413,-0.01133119
221,-1.126641,1.24275,-1.139351,0.7870493,-0.6088718,-0.09846229,-0.0115687
222,-1.125359,1.242551,-1.139178,0.7880001,-0.6077757,-0.09746233,-0.0128651
223,-1.123894,1.242257,-1.13927,0.7879999,-0.6079136,-0.09629464,-0.01498758
224,-1.1226,1.241798,-1.139494,0.7876822,-0.608638,-0.09416571,-0.01579078
225,-1.121838,1.241209,-1.139688,0.7873298,-0.6093988,-0.09217254,-0.01578063
226,-1.12131,1.240091,-1.140052,0.7866707,-0.6105632,-0.09044097,-0.01349995
227,-1.121168,1.23865,-1.140121,0.7867925,-0.6103521,-0.09113698,-0.01104669
228,-1.12126,1.237076,-1.140042,0.7874588,-0.6091653,-0.09345625,-0.009601356
229,-1.120991,1.23525,-1.139643,0.7889481,-0.6069406,-0.09535545,-0.009561894
230,-1.120785,1.233985,-1.139242,0.7903966,-0.6049484,-0.09604833,-0.00924335
231,-1.120172,1.232009,-1.138547,0.7926254,-0.6020066,-0.09611028,-0.009792292
232,-1.119099,1.229453,-1.138004,0.7941062,-0.599895,-0.09684247,-0.01195417
233,-1.118526,1.228203,-1.137838,0.7946762,-0.5991086,-0.09691599,-0.01288174
234,-1.11757,1.22627,-1.137566,0.7954807,-0.598196,-0.09591302,-0.01313887
235,-1.116858,1.224989,-1.13741,0.7960764,-0.5975952,-0.09471252,-0.01311134
236,-1.11578,1.223102,-1.136865,0.7978154,-0.5957294,-0.091902,-0.01229703
237,-1.114805,1.221067,-1.136696,0.7986121,-0.5947463,-0.09125929,-0.01293485
238,-1.114005,1.218953,-1.136634,0.799874,-0.5929593,-0.09182041,-0.01303469
239,-1.113138,1.216565,-1.136592,0.8015253,-0.5907146,-0.09200029,-0.0122235
240,-1.112237,1.214134,-1.136443,0.803604,-0.5879443,-0.09162953,-0.01208681
241,-1.111501,1.212549,-1.136263,0.8049248,-0.5861854,-0.09116471,-0.01310082
242,-1.110127,1.210379,-1.136328,0.8059838,-0.5846098,-0.09140405,-0.01633349
243,-1.108705,1.208285,-1.136386,0.8071555,-0.5829515,-0.09113413,-0.01902888
244,-1.107388,1.206268,-1.136528,0.8078786,-0.5822037,-0.08960135,-0.01850926
245,-1.10666,1.204924,-1.136633,0.8083667,-0.5818173,-0.08813236,-0.01626996
246,-1.105202,1.202379,-1.136864,0.8091313,-0.581018,-0.08675817,-0.01405718
247,-1.104224,1.201243,-1.136985,0.8095551,-0.580407,-0.08678358,-0.01472706
248,-1.103182,1.200074,-1.137118,0.8102064,-0.579433,-0.08698698,-0.01601263
249,-1.101591,1.198368,-1.136929,0.8118839,-0.5772063,-0.08604888,-0.01652802
250,-1.099425,1.196229,-1.136607,0.8140574,-0.5745111,-0.08372831,-0.01539635
251,-1.098299,1.195344,-1.136514,0.8147775,-0.5736278,-0.08275598,-0.0154974
252,-1.096578,1.194259,-1.136639,0.8150145,-0.573374,-0.08204161,-0.01620917
253,-1.094836,1.193447,-1.136644,0.8151394,-0.5732808,-0.08137115,-0.01660538
254,-1.093099,1.1927,-1.136623,0.8152891,-0.5733192,-0.07975803,-0.01573027
255,-1.091941,1.192299,-1.136529,0.8155053,-0.5732559,-0.0783116,-0.01400408
256,-1.090305,1.191875,-1.136348,0.8159505,-0.5729297,-0.0765228,-0.01098497
257,-1.088603,1.191697,-1.136049,0.8164706,-0.5723739,-0.07535333,-0.009262474
258,-1.086633,1.191773,-1.135664,0.816969,-0.5719134,-0.07350108,-0.008616555
259,-1.085187,1.191871,-1.135444,0.8172703,-0.5717275,-0.071608,-0.008325428
260,-1.083179,1.19211,-1.135019,0.8177431,-0.5714756,-0.06833245,-0.006533898
261,-1.081214,1.192601,-1.134754,0.8178021,-0.5716406,-0.06630199,-0.005541105
262,-1.079253,1.193201,-1.134555,0.8176983,-0.5719022,-0.06537905,-0.004794272
263,-1.077352,1.193934,-1.134315,0.8176861,-0.5720931,-0.06390926,-0.003811644
264,-1.075289,1.194816,-1.134003,0.8178357,-0.5721206,-0.06175853,-0.002927143
265,-1.073851,1.195605,-1.133879,0.8177428,-0.5723202,-0.06112371,-0.003192553
266,-1.07189,1.19694,-1.133568,0.8178394,-0.5723162,-0.05984577,-0.0033486
267,-1.069868,1.198415,-1.133369,0.8175094,-0.5729231,-0.05854452,-0.00317148
268,-1.067983,1.199984,-1.13293,0.8174616,-0.5731099,-0.05741225,-0.002316121
269,-1.066608,1.201061,-1.1326,0.8175909,-0.5730536,-0.05613635,-0.001845241
270,-1.06392,1.203398,-1.131785,0.8176779,-0.5732051,-0.05326638,-0.001167671
271,-1.062627,1.20468,-1.13153,0.8175405,-0.5735114,-0.05207654,-0.0005320922
272,-1.060849,1.206818,-1.131149,0.8172585,-0.5740901,-0.05008789,0.0005660168
273,-1.059745,1.208287,-1.131059,0.816691,-0.5749206,-0.04981665,0.00059802
274,-1.057766,1.211433,-1.130809,0.8158773,-0.5760472,-0.05012187,0.001297625
275,-1.056688,1.213031,-1.130708,0.8155523,-0.5765269,-0.04988302,0.001673744
276,-1.054927,1.215616,-1.130558,0.8148137,-0.5776672,-0.04872188,0.002333747
277,-1.053111,1.21832,-1.130509,0.813261,-0.5799978,-0.04689796,0.003106204
278,-1.051685,1.220134,-1.130683,0.8117076,-0.5823288,-0.04485573,0.003445109
279,-1.049024,1.223638,-1.130743,0.8095869,-0.5855785,-0.04029966,0.006536178
280,-1.047067,1.226085,-1.130436,0.8087577,-0.5868813,-0.03728114,0.009554683
281,-1.04569,1.227688,-1.130264,0.8085405,-0.5872535,-0.03573805,0.01088002
282,-1.043534,1.230016,-1.130015,0.8081784,-0.5878224,-0.03467377,0.01049876
283,-1.041198,1.232283,-1.129713,0.8076794,-0.5886515,-0.03239616,0.009686339
284,-1.039517,1.233773,-1.129675,0.8072117,-0.5894188,-0.03007541,0.009497981
285,-1.036311,1.236394,-1.129691,0.8057666,-0.5916197,-0.02474251,0.01068691
286,-1.034892,1.237692,-1.129776,0.8049515,-0.5927901,-0.02218055,0.01268474
287,-1.032946,1.239304,-1.130231,0.8033749,-0.5949654,-0.02040492,0.01373305
288,-1.031549,1.240725,-1.130609,0.8019341,-0.596879,-0.02051944,0.01470124
289,-1.029973,1.241762,-1.130868,0.8014902,-0.5974519,-0.02086385,0.01514336
290,-1.028866,1.242244,-1.130983,0.8014647,-0.5974833,-0.02079822,0.01534643
291,-1.027185,1.242812,-1.130811,0.8019425,-0.5968773,-0.01887911,0.01641335
292,-1.025453,1.243275,-1.130626,0.8020834,-0.5967464,-0.01662264,0.01672007
293,-1.023807,1.24355,-1.130684,0.8020227,-0.5968733,-0.01483468,0.01678611
294,-1.02255,1.243497,-1.130697,0.8019851,-0.5969052,-0.01288521,0.01891972
295,-1.021802,1.24333,-1.130832,0.8019182,-0.5969619,-0.01222807,0.02035374
296,-1.021145,1.243042,-1.130916,0.8020127,-0.5967991,-0.0117676,0.02163057
297,-1.019629,1.242195,-1.131127,0.8023758,-0.596329,-0.01110639,0.0214816
298,-1.018485,1.241368,-1.131344,0.8027192,-0.5958949,-0.01112013,0.02067768
299,-1.017369,1.240265,-1.131639,0.8027985,-0.5958085,-0.01104955,0.02011699
300,-1.016651,1.239395,-1.131844,0.8028924,-0.5956727,-0.01098022,0.0204259
301,-1.015714,1.237875,-1.131983,0.8035427,-0.5947472,-0.009359697,0.02252288
302,-1.014789,1.236238,-1.132025,0.8040828,-0.593986,-0.008624766,0.02360286
303,-1.014011,1.234692,-1.131905,0.8051898,-0.5924563,-0.008257134,0.02442886
