Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
69,-1.287376,1.158079,-1.174172,0.7155822,-0.6617778,-0.221156,-0.03289755
70,-1.286804,1.159375,-1.173396,0.7159519,-0.6615863,-0.2208218,-0.03088988
71,-1.286088,1.160938,-1.172722,0.716014,-0.6617907,-0.2201605,-0.02977046
72,-1.284202,1.164545,-1.171688,0.7149115,-0.6636462,-0.218037,-0.03058123
73,-1.282932,1.166527,-1.171389,0.7137817,-0.6652343,-0.2166418,-0.03233268
74,-1.281176,1.169689,-1.170848,0.712655,-0.6674163,-0.2134179,-0.03363178
75,-1.279604,1.172928,-1.170187,0.712301,-0.6689205,-0.2098666,-0.03359493
76,-1.278198,1.176077,-1.169651,0.7120047,-0.6700383,-0.2074116,-0.03283808
77,-1.276825,1.179231,-1.169418,0.7108975,-0.6715415,-0.2064581,-0.0321216
78,-1.275336,1.182252,-1.169393,0.7094801,-0.6734486,-0.2051234,-0.03208337
79,-1.274322,1.18437,-1.169365,0.7085482,-0.6750149,-0.2033128,-0.03127648
80,-1.272833,1.187369,-1.169517,0.7064143,-0.6775699,-0.2023205,-0.0307304
81,-1.271906,1.189293,-1.169688,0.705104,-0.6793363,-0.2010087,-0.03043158
82,-1.270366,1.192038,-1.169807,0.7030339,-0.6824534,-0.1978822,-0.02904132
83,-1.268252,1.195558,-1.169657,0.7015874,-0.6853765,-0.1929879,-0.02810374
84,-1.267326,1.197286,-1.169451,0.7010882,-0.6866159,-0.1904752,-0.02744248
85,-1.26596,1.199706,-1.1691,0.7002283,-0.6881635,-0.1880807,-0.02714898
86,-1.265206,1.201212,-1.168803,0.699789,-0.6888763,-0.1871756,-0.02664866
87,-1.264189,1.203284,-1.168524,0.6991564,-0.6896873,-0.1866168,-0.02619139
88,-1.263106,1.20532,-1.16814,0.6987301,-0.6901531,-0.1863855,-0.02693311
89,-1.26138,1.207897,-1.167597,0.6986832,-0.6904542,-0.185248,-0.02824759
90,-1.260894,1.208463,-1.167479,0.6986724,-0.690484,-0.1850941,-0.02879052
91,-1.25938,1.210152,-1.167053,0.6986436,-0.6906173,-0.1844621,-0.03030611
92,-1.257801,1.211603,-1.166739,0.6985794,-0.690971,-0.1830035,-0.03249251
93,-1.256311,1.212699,-1.166599,0.698229,-0.691974,-0.180447,-0.03297063
94,-1.255081,1.213434,-1.166462,0.6976411,-0.6930938,-0.1787227,-0.03124173
95,-1.254302,1.213791,-1.166274,0.6975807,-0.6933818,-0.1780284,-0.03014511
96,-1.253469,1.214036,-1.166134,0.6976457,-0.6938689,-0.1761422,-0.02846476
97,-1.251527,1.214266,-1.165765,0.698243,-0.6942314,-0.1724514,-0.02756819
98,-1.250457,1.214226,-1.165538,0.6987755,-0.6939408,-0.1712898,-0.02861449
99,-1.248995,1.214062,-1.165217,0.6997814,-0.6931422,-0.1699787,-0.03109885
100,-1.247554,1.213642,-1.164954,0.7005226,-0.6924813,-0.1691051,-0.03378165
101,-1.246514,1.212931,-1.16477,0.7014071,-0.6915322,-0.1690776,-0.03498716
102,-1.245644,1.211988,-1.164549,0.7023882,-0.6907057,-0.1684439,-0.03468493
103,-1.244914,1.210928,-1.164633,0.7028045,-0.6903223,-0.1683733,-0.03422603
104,-1.244354,1.209775,-1.164725,0.7029863,-0.6900941,-0.1686857,-0.03354941
105,-1.243811,1.208308,-1.165007,0.7029535,-0.6900354,-0.1693411,-0.03211235
106,-1.243228,1.206502,-1.165399,0.7032461,-0.6897848,-0.1696374,-0.02941223
107,-1.242383,1.204475,-1.165759,0.704192,-0.6889232,-0.1695236,-0.02757106
108,-1.241729,1.202899,-1.165912,0.7051755,-0.6879175,-0.1695946,-0.02710653
109,-1.240556,1.200385,-1.166111,0.7068248,-0.6862167,-0.1694937,-0.02787836
110,-1.239629,1.198635,-1.166212,0.7077031,-0.6853547,-0.1691363,-0.02895187
111,-1.238225,1.195839,-1.166479,0.708964,-0.6841435,-0.1685399,-0.03019731
112,-1.236856,1.192892,-1.166574,0.7105761,-0.6822075,-0.1693205,-0.03170264
113,-1.235472,1.189836,-1.166804,0.7118927,-0.6804372,-0.1707599,-0.03248229
114,-1.234082,1.186665,-1.166747,0.713071,-0.6788876,-0.1719195,-0.03293954
115,-1.232732,1.183555,-1.166584,0.7151372,-0.6770871,-0.1705323,-0.03241381
116,-1.231519,1.180591,-1.166235,0.7178463,-0.674581,-0.1691639,-0.03194871
117,-1.230824,1.178561,-1.166024,0.7193323,-0.6730073,-0.1692288,-0.03136681
118,-1.229457,1.174357,-1.165764,0.7216789,-0.6700323,-0.1714867,-0.02878544
119,-1.228691,1.172205,-1.165594,0.7227131,-0.6688269,-0.1722446,-0.02623507
120,-1.227119,1.168986,-1.16516,0.7247908,-0.6667411,-0.1720781,-0.02288627
121,-1.225812,1.166997,-1.164724,0.726672,-0.665151,-0.1704468,-0.02167663
122,-1.223423,1.164321,-1.163831,0.7295241,-0.6631405,-0.1661108,-0.02113289
123,-1.220679,1.162016,-1.16308,0.7319109,-0.6614295,-0.1621425,-0.02296309
124,-1.217296,1.159311,-1.161919,0.7349944,-0.658649,-0.1592803,-0.02438421
125,-1.215828,1.15809,-1.161353,0.7363946,-0.6571341,-0.1590371,-0.02459588
126,-1.213794,1.15645,-1.16046,0.7382713,-0.6552655,-0.158108,-0.02417705
127,-1.212376,1.15557,-1.159816,0.7395864,-0.654062,-0.1569108,-0.02437275
128,-1.210052,1.154444,-1.158991,0.7407511,-0.6531472,-0.1550396,-0.02547887
129,-1.207782,1.153524,-1.158185,0.7420592,-0.6519548,-0.1536923,-0.02611142
130,-1.206482,1.15303,-1.157519,0.7431619,-0.6511025,-0.1522324,-0.02451737
131,-1.204393,1.152561,-1.156017,0.7449796,-0.6499423,-0.1489166,-0.02010735
132,-1.20293,1.152795,-1.154903,0.745671,-0.649758,-0.1464959,-0.0181184
133,-1.201396,1.153414,-1.15389,0.7463335,-0.6492255,-0.1454488,-0.01836377
134,-1.20089,1.153685,-1.153619,0.746343,-0.6491452,-0.1456948,-0.01885907
135,-1.198843,1.155036,-1.1524,0.7473173,-0.6480039,-0.1456666,-0.01972361
136,-1.197929,1.155817,-1.15178,0.7481381,-0.6471885,-0.1450844,-0.01966834
137,-1.196371,1.157402,-1.150937,0.7485413,-0.6470659,-0.1435224,-0.0198244
138,-1.194908,1.159239,-1.150239,0.7483288,-0.6476517,-0.1419387,-0.02011523
139,-1.193569,1.161423,-1.149531,0.7479486,-0.648565,-0.1398332,-0.01957212
140,-1.192518,1.163828,-1.148805,0.746922,-0.6502909,-0.1376852,-0.01649418
141,-1.191957,1.165407,-1.148159,0.7464617,-0.651148,-0.1364753,-0.0132532
142,-1.191176,1.167838,-1.147142,0.7458126,-0.6521143,-0.1357463,-0.009138269
143,-1.190234,1.170509,-1.146066,0.7456853,-0.6526575,-0.1339337,-0.007305121
144,-1.189005,1.173512,-1.145071,0.7455313,-0.6532905,-0.1315948,-0.008801769
145,-1.187648,1.176716,-1.144396,0.744592,-0.6544725,-0.1307085,-0.0128011
146,-1.186432,1.180056,-1.143878,0.7434844,-0.6556192,-0.1308977,-0.01612772
147,-1.18593,1.182247,-1.143405,0.7430031,-0.6560166,-0.1315352,-0.01694163
148,-1.185105,1.185656,-1.142767,0.7425046,-0.6567659,-0.1306743,-0.01641834
149,-1.184332,1.188972,-1.142358,0.7417242,-0.6580672,-0.1288018,-0.0142454
150,-1.183863,1.191179,-1.142132,0.7407719,-0.659346,-0.1278964,-0.01274101
151,-1.183067,1.19441,-1.142132,0.738902,-0.6619139,-0.1256424,-0.01038235
152,-1.182199,1.197598,-1.142248,0.7371076,-0.664708,-0.121574,-0.00744854
153,-1.181072,1.200472,-1.142398,0.7352232,-0.6673207,-0.1186941,-0.006452718
154,-1.179732,1.203164,-1.142739,0.7338356,-0.66936,-0.1157857,-0.006010801
155,-1.178433,1.205586,-1.143027,0.7327357,-0.6710442,-0.1129978,-0.005434186
156,-1.177591,1.207098,-1.143342,0.7317128,-0.6723005,-0.1121436,-0.005683484
157,-1.176251,1.209092,-1.143845,0.7304968,-0.673628,-0.1119981,-0.007495902
158,-1.174977,1.210745,-1.144342,0.7295641,-0.6747734,-0.1110919,-0.008696386
159,-1.173716,1.212135,-1.144653,0.729137,-0.6755123,-0.1092783,-0.0100356
160,-1.172581,1.213058,-1.145183,0.7284228,-0.6764319,-0.1082553,-0.01099696
161,-1.171992,1.213506,-1.145564,0.7279601,-0.6770138,-0.107706,-0.01121948
162,-1.171267,1.213859,-1.14605,0.7273118,-0.6778482,-0.1068885,-0.0106822
163,-1.170695,1.213961,-1.146512,0.7269617,-0.6782272,-0.1069934,-0.009317262
164,-1.170187,1.213784,-1.146812,0.7268729,-0.6783751,-0.1067869,-0.00771274
165,-1.169658,1.21351,-1.14711,0.7268269,-0.6785771,-0.1058572,-0.007070601
166,-1.168712,1.212948,-1.147428,0.7271882,-0.6784597,-0.1041592,-0.006366408
167,-1.167737,1.212237,-1.147579,0.7277146,-0.6780052,-0.1034248,-0.00661542
168,-1.166819,1.21135,-1.147563,0.7287145,-0.6771098,-0.1021991,-0.007269976
169,-1.165697,1.210315,-1.147608,0.7295298,-0.6763224,-0.1013847,-0.009766961
170,-1.165035,1.209513,-1.14763,0.7301787,-0.6756335,-0.1011246,-0.01150217
171,-1.164296,1.208177,-1.14781,0.7312319,-0.674447,-0.1012634,-0.01291705
172,-1.163608,1.206611,-1.148073,0.7320915,-0.6733413,-0.1022778,-0.01388687
173,-1.163304,1.205483,-1.148241,0.7328065,-0.6725599,-0.1023251,-0.01369005
174,-1.162949,1.202954,-1.148635,0.7339647,-0.6714005,-0.1017507,-0.01280284
175,-1.162752,1.201603,-1.149054,0.7342499,-0.6711906,-0.1010967,-0.01263391
176,-1.162743,1.199347,-1.14977,0.7347789,-0.6707112,-0.1005578,-0.01159331
177,-1.163,1.196855,-1.150455,0.7356653,-0.6695797,-0.101783,-0.009991513
178,-1.163222,1.194083,-1.151211,0.7364433,-0.6683894,-0.1041217,-0.008094237
179,-1.163416,1.192215,-1.151783,0.7368678,-0.6677044,-0.1056127,-0.006533613
180,-1.163437,1.188346,-1.152837,0.7376212,-0.6666411,-0.107158,-0.004670486
181,-1.163285,1.186475,-1.153303,0.7379382,-0.6663519,-0.106793,-0.00420855
182,-1.163084,1.183659,-1.153917,0.7386661,-0.6657146,-0.105764,-0.003235727
183,-1.162903,1.180976,-1.154383,0.7397416,-0.6644334,-0.1063331,-0.00200814
184,-1.162879,1.179221,-1.154601,0.7408861,-0.6631337,-0.1064937,-0.0007981382
185,-1.162774,1.175808,-1.154961,0.7431049,-0.660673,-0.1063167,0.001737091
186,-1.162691,1.174115,-1.15524,0.743995,-0.6595441,-0.1070895,0.002213313
187,-1.162635,1.171509,-1.155719,0.7448399,-0.6582252,-0.1093082,0.002207415
188,-1.162755,1.169131,-1.156227,0.7457095,-0.6567713,-0.112096,0.001778418
189,-1.162938,1.16681,-1.156713,0.7466551,-0.6549857,-0.1161859,0.0008154534
190,-1.163035,1.165341,-1.156868,0.74767,-0.6533807,-0.1186704,0.0007500126
191,-1.162917,1.163237,-1.157192,0.7491508,-0.6513383,-0.1205297,0.002028903
192,-1.162652,1.16134,-1.157511,0.7505025,-0.6496518,-0.1211621,0.004260236
193,-1.162358,1.160314,-1.157689,0.7512338,-0.6487747,-0.1212694,0.005723653
194,-1.161668,1.159032,-1.158091,0.752199,-0.6477351,-0.1207996,0.00658586
195,-1.160602,1.15823,-1.158669,0.7522763,-0.6477,-0.1205609,0.005499603
196,-1.159365,1.157737,-1.159248,0.7522039,-0.6477588,-0.1207243,0.004851815
197,-1.158187,1.157311,-1.159832,0.7523726,-0.6477016,-0.1198635,0.007129889
198,-1.15699,1.156979,-1.160319,0.7521905,-0.6479316,-0.1195104,0.01055573
199,-1.156135,1.156914,-1.160683,0.7521044,-0.6480157,-0.1193722,0.01284119
200,-1.154787,1.157119,-1.160774,0.7521598,-0.6479841,-0.1188827,0.01546106
201,-1.153345,1.157882,-1.160604,0.7520882,-0.6481854,-0.1180548,0.01679255
202,-1.151544,1.158877,-1.160597,0.7516506,-0.6488399,-0.1172113,0.01701787
203,-1.149729,1.16029,-1.160397,0.7513279,-0.6495887,-0.1151598,0.0167106
204,-1.148509,1.161305,-1.160159,0.7507707,-0.6504501,-0.1139952,0.01621802
205,-1.146694,1.163011,-1.159985,0.75007,-0.6514658,-0.1128478,0.01589588
206,-1.145047,1.164762,-1.159499,0.7496279,-0.6519491,-0.1128029,0.01720163
207,-1.143484,1.166691,-1.158877,0.7494562,-0.6522337,-0.1118232,0.02005467
208,-1.142278,1.168086,-1.158493,0.7491446,-0.6528522,-0.1099098,0.02205118
209,-1.139529,1.171131,-1.157894,0.7480068,-0.6547536,-0.1057013,0.02471366
210,-1.138101,1.172742,-1.157686,0.7474406,-0.6557443,-0.1033779,0.02539613
211,-1.135837,1.175399,-1.157343,0.7463961,-0.6574935,-0.09941812,0.02666796
212,-1.133687,1.178101,-1.157124,0.7450798,-0.6594543,-0.09578347,0.02831281
213,-1.131649,1.180691,-1.156881,0.7439459,-0.6610834,-0.09272005,0.03026913
214,-1.130393,1.182429,-1.156764,0.7431563,-0.6621304,-0.0910821,0.03172143
215,-1.128474,1.185057,-1.156629,0.742274,-0.6632121,-0.09004445,0.03272649
216,-1.126092,1.188555,-1.156308,0.7413471,-0.6644607,-0.08775494,0.03457702
217,-1.125438,1.189446,-1.156248,0.7409551,-0.6649971,-0.08699279,0.03459291
218,-1.122742,1.192981,-1.156189,0.7393188,-0.6672058,-0.08449866,0.0332285
219,-1.120638,1.195569,-1.156191,0.7380737,-0.6688334,-0.08279055,0.03247744
220,-1.119344,1.197171,-1.156134,0.7373086,-0.6698326,-0.08139683,0.03278628
221,-1.117568,1.199554,-1.155906,0.7365359,-0.6709022,-0.07899639,0.03412774
222,-1.115747,1.201763,-1.155641,0.7355158,-0.6721808,-0.07733864,0.03476029
223,-1.113851,1.2038,-1.155348,0.7348703,-0.6731175,-0.07501985,0.03536349
224,-1.111985,1.205641,-1.155081,0.7343811,-0.6738732,-0.07230546,0.03675705
225,-1.110135,1.207291,-1.154965,0.7339068,-0.6746225,-0.06968521,0.03754084
226,-1.108802,1.208228,-1.15499,0.733478,-0.67533,-0.06754196,0.0371156
227,-1.106749,1.209353,-1.155177,0.7330329,-0.6761685,-0.06490639,0.03529862
228,-1.104904,1.210197,-1.155452,0.7330239,-0.6763679,-0.06361543,0.03399162
229,-1.103898,1.210525,-1.155587,0.7330629,-0.6763782,-0.06297824,0.03413364
230,-1.102642,1.210767,-1.155902,0.7326474,-0.6767169,-0.0635154,0.03532517
231,-1.101556,1.210894,-1.155971,0.7330765,-0.6761839,-0.06316043,0.03721336
232,-1.100373,1.211013,-1.155867,0.7333437,-0.6759575,-0.06148198,0.03883952
233,-1.099456,1.211083,-1.155776,0.7334955,-0.6759292,-0.05998023,0.0388113
234,-1.098257,1.211198,-1.155513,0.7337089,-0.6758409,-0.05880936,0.038103
235,-1.097154,1.21124,-1.155186,0.7339833,-0.6756161,-0.05839988,0.03742807
236,-1.096342,1.210988,-1.154902,0.7338833,-0.6756966,-0.05827467,0.03812475
237,-1.095703,1.210385,-1.154616,0.7340251,-0.6753873,-0.05863845,0.04025737
238,-1.095373,1.20976,-1.154338,0.734333,-0.6748813,-0.05894021,0.04261867
239,-1.094874,1.20861,-1.153832,0.7351862,-0.6737098,-0.05858444,0.04673703
240,-1.09428,1.207259,-1.153203,0.7365301,-0.6721149,-0.05772479,0.04952673
241,-1.093236,1.205463,-1.152461,0.7382131,-0.6703758,-0.05665011,0.04927891
242,-1.09273,1.204408,-1.152126,0.7387933,-0.669835,-0.05662522,0.04795066
243,-1.092254,1.203231,-1.151786,0.7398248,-0.6687038,-0.05727326,0.04705486
244,-1.091842,1.201329,-1.15106,0.7416651,-0.6664965,-0.0586716,0.04767457
245,-1.091521,1.199159,-1.150502,0.7432799,-0.6644518,-0.05984411,0.04957225
246,-1.091266,1.196868,-1.149955,0.744876,-0.6624398,-0.06018719,0.05206585
247,-1.090997,1.195344,-1.149652,0.7459802,-0.661157,-0.06016924,0.05258033
248,-1.090361,1.192918,-1.149374,0.7473276,-0.6595522,-0.06111291,0.05251161
249,-1.089812,1.190417,-1.148859,0.7493337,-0.6570515,-0.0628767,0.05318604
250,-1.089148,1.187966,-1.14819,0.7514276,-0.6544951,-0.06271991,0.05530795
251,-1.088273,1.185602,-1.147611,0.7533874,-0.6522514,-0.0615747,0.05642719
252,-1.087137,1.183325,-1.147188,0.7550201,-0.6504847,-0.06087106,0.05575855
253,-1.086385,1.18171,-1.147056,0.7558994,-0.649434,-0.06132247,0.05559827
