Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
31,-1.07977,1.173223,-1.030491,0.695143,-0.7181554,-0.01892306,-0.02590121
32,-1.060291,1.175207,-1.029807,0.6937479,-0.7196529,0.001480653,-0.02848475
33,-1.041148,1.176066,-1.028707,0.694321,-0.7187853,0.02383653,-0.02641633
34,-1.021499,1.176098,-1.027558,0.6962658,-0.7157532,0.0475063,-0.02558165
35,-1.000958,1.175072,-1.027102,0.697931,-0.7122867,0.06600519,-0.0343991
36,-0.9867849,1.173703,-1.027127,0.6985211,-0.7100261,0.0786751,-0.04173082
37,-0.9651114,1.170771,-1.027551,0.6986189,-0.7061555,0.1030993,-0.0514442
38,-0.9352397,1.164866,-1.029634,0.6953644,-0.7014562,0.1412238,-0.06695742
39,-0.9204685,1.160989,-1.031118,0.6934409,-0.6985356,0.1601559,-0.07441638
40,-0.8989033,1.154721,-1.033598,0.6917286,-0.6925508,0.1876648,-0.08165108
41,-0.8851091,1.150233,-1.03541,0.6906234,-0.6880818,0.2062358,-0.08396166
42,-0.8656973,1.143135,-1.038988,0.6876212,-0.6818804,0.2350218,-0.08355226
43,-0.8473458,1.135856,-1.043679,0.6823947,-0.6768249,0.2640159,-0.08087629
44,-0.8304566,1.128477,-1.049072,0.6756109,-0.6724324,0.2922903,-0.07714264
45,-0.8202004,1.123701,-1.052948,0.6709486,-0.6692091,0.3103793,-0.07517843
46,-0.8011018,1.11433,-1.060465,0.6609302,-0.6635996,0.3416186,-0.07812621
47,-0.7927686,1.10985,-1.064119,0.6564378,-0.6605549,0.3549931,-0.08207596
48,-0.7816606,1.103642,-1.069051,0.6505093,-0.6546974,0.3745895,-0.08883499
49,-0.775331,1.09992,-1.072068,0.6465033,-0.6514463,0.3858381,-0.09370266
50,-0.7677449,1.095369,-1.075545,0.642337,-0.6467985,0.3989552,-0.099447
51,-0.7624842,1.091984,-1.07812,0.6395057,-0.6427099,0.4090214,-0.1032376
52,-0.7588041,1.090076,-1.079887,0.6374205,-0.6418936,0.4129904,-0.105388
53,-0.75859,1.090028,-1.080187,0.6374403,-0.641587,0.4138566,-0.103724
54,-0.7590879,1.090678,-1.080165,0.637903,-0.6427171,0.4117897,-0.1020969
55,-0.760861,1.092468,-1.079386,0.6386095,-0.6448144,0.4084841,-0.0976368
56,-0.7633834,1.093893,-1.078784,0.6387615,-0.6460844,0.4074475,-0.09244038
57,-0.7680964,1.096608,-1.077547,0.6386902,-0.6478738,0.4064797,-0.08431321
58,-0.7723036,1.098535,-1.07635,0.6382664,-0.6491312,0.4062169,-0.07894619
59,-0.7824863,1.102822,-1.073522,0.6382637,-0.6529513,0.4014157,-0.0716901
60,-0.7885464,1.105246,-1.071383,0.6402918,-0.6550578,0.3948087,-0.07107635
61,-0.7990289,1.109465,-1.067113,0.6465217,-0.6576744,0.3803901,-0.06911891
62,-0.8109159,1.11448,-1.062075,0.6559224,-0.6603144,0.3601142,-0.06378428
63,-0.8242246,1.11987,-1.056744,0.6661664,-0.6630774,0.3368433,-0.05556261
64,-0.8340223,1.123274,-1.053345,0.6712397,-0.6647118,0.3245772,-0.04738323
65,-0.8544195,1.129211,-1.048368,0.6754076,-0.6700567,0.3063941,-0.03116534
66,-0.8650041,1.131947,-1.046442,0.6754556,-0.6753129,0.2950455,-0.0257004
67,-0.8865936,1.137251,-1.042478,0.6773273,-0.6847447,0.2686093,-0.01419491
68,-0.8975151,1.139955,-1.040165,0.6795087,-0.6878313,0.2551322,-0.007970173
69,-0.9139049,1.143691,-1.036406,0.6839254,-0.6904022,0.2357732,-0.001327427
70,-0.9248672,1.145796,-1.033966,0.6870066,-0.6913846,0.2236277,8.074192E-05
71,-0.9412278,1.148023,-1.030635,0.6922545,-0.6912742,0.2071017,-0.005706298
72,-0.95724,1.149503,-1.027723,0.6978043,-0.6904396,0.1898956,-0.01737707
73,-0.9743208,1.150859,-1.024873,0.7038225,-0.6904453,0.1643167,-0.03031927
74,-0.9921668,1.152433,-1.021955,0.7107049,-0.6896739,0.1340208,-0.03587447
75,-1.004768,1.153525,-1.020143,0.7147308,-0.6894602,0.1126771,-0.0332935
76,-1.024378,1.154719,-1.018318,0.7186605,-0.6896157,0.08738244,-0.01793455
77,-1.043801,1.155069,-1.017982,0.7188482,-0.69177,0.06852738,0.003941732
78,-1.06262,1.15442,-1.019162,0.7144579,-0.6972573,0.05320307,0.02348828
79,-1.080615,1.153053,-1.021526,0.7066106,-0.7052955,0.04189274,0.03879144
80,-1.097846,1.151086,-1.024321,0.6985705,-0.7131771,0.03116974,0.04905225
81,-1.109263,1.149366,-1.026195,0.6939806,-0.7174702,0.02280761,0.05574149
82,-1.126989,1.14649,-1.027997,0.6916394,-0.719456,-0.003366215,0.06329832
83,-1.145113,1.142949,-1.028535,0.6940791,-0.7156314,-0.03833096,0.06823932
84,-1.162223,1.138818,-1.028461,0.698369,-0.7084275,-0.07385715,0.07040117
85,-1.172832,1.13577,-1.028338,0.7021197,-0.7025328,-0.09312441,0.06930686
86,-1.186892,1.130972,-1.028731,0.7071286,-0.6957249,-0.1079682,0.0654128
87,-1.20442,1.123852,-1.030621,0.7096388,-0.6915178,-0.1216114,0.05853592
88,-1.214144,1.11981,-1.032292,0.7094887,-0.6895276,-0.134207,0.05626735
89,-1.219028,1.117718,-1.033126,0.7088257,-0.6885101,-0.1425834,0.05647917
90,-1.241389,1.107282,-1.037933,0.7033837,-0.6831579,-0.1842062,0.06793138
91,-1.253107,1.101316,-1.04074,0.6993067,-0.6796529,-0.2065702,0.0798175
92,-1.270503,1.091507,-1.045298,0.6924077,-0.673228,-0.2384512,0.1023554
93,-1.286336,1.081284,-1.049959,0.6828595,-0.6674865,-0.2678269,0.1281931
94,-1.300453,1.071532,-1.055062,0.669853,-0.6659772,-0.2913212,0.1513383
95,-1.308746,1.065561,-1.059148,0.6619186,-0.6658348,-0.304626,0.1604081
96,-1.320303,1.056912,-1.066485,0.6500013,-0.6656133,-0.3285012,0.162924
97,-1.326764,1.052554,-1.070779,0.6458294,-0.6626927,-0.344164,0.1590403
98,-1.331955,1.049608,-1.073449,0.645102,-0.6580275,-0.3550426,0.1574423
99,-1.335439,1.048103,-1.074929,0.6440108,-0.6540225,-0.3635069,0.1592716
100,-1.337107,1.047821,-1.075228,0.6431121,-0.6526021,-0.3665306,0.1617794
101,-1.338022,1.048916,-1.075523,0.6424403,-0.6527085,-0.3672319,0.162428
102,-1.337164,1.051938,-1.075599,0.6437572,-0.6549307,-0.3630674,0.1575582
103,-1.334865,1.056446,-1.074777,0.6476945,-0.6564848,-0.3571776,0.1481343
104,-1.332631,1.059952,-1.073962,0.650236,-0.6577919,-0.3531635,0.1406367
105,-1.328187,1.065563,-1.072425,0.6536295,-0.6610765,-0.3447417,0.1299979
106,-1.320791,1.073365,-1.069381,0.6591294,-0.6632708,-0.334501,0.1171719
107,-1.316677,1.077226,-1.06747,0.661907,-0.6638135,-0.3298896,0.1113717
108,-1.309735,1.083167,-1.063832,0.6671811,-0.6644469,-0.3197033,0.1056862
109,-1.301888,1.089372,-1.059447,0.6736652,-0.6641575,-0.308184,0.1004621
110,-1.296052,1.093575,-1.05659,0.6773183,-0.6649571,-0.29961,0.09646644
111,-1.28628,1.100037,-1.052346,0.681617,-0.6678018,-0.2843772,0.09256735
112,-1.275283,1.106754,-1.04819,0.6849539,-0.6725487,-0.2656125,0.08925507
113,-1.266949,1.111373,-1.045684,0.6871439,-0.6763343,-0.2514575,0.0847014
114,-1.25325,1.118382,-1.042089,0.6911186,-0.6808816,-0.2307819,0.07412849
115,-1.23853,1.124869,-1.038524,0.695457,-0.6833628,-0.2131352,0.06267555
116,-1.223084,1.130948,-1.034981,0.6997194,-0.684459,-0.1981341,0.05149168
117,-1.212525,1.134739,-1.032371,0.7027798,-0.6847604,-0.1871904,0.0465144
118,-1.190204,1.14228,-1.026539,0.710108,-0.6848575,-0.1587254,0.03902642
119,-1.1784,1.145804,-1.023849,0.7137448,-0.6849215,-0.1417684,0.0367787
120,-1.159754,1.150561,-1.020615,0.7174007,-0.6860076,-0.1176832,0.0296717
121,-1.140573,1.154577,-1.018491,0.7182271,-0.6891174,-0.0938713,0.02133705
122,-1.12097,1.157443,-1.017091,0.71746,-0.6927276,-0.07218448,0.01300185
123,-1.100955,1.158979,-1.016037,0.7171412,-0.6948493,-0.05365718,0.003725333
124,-1.081228,1.159388,-1.014594,0.7191908,-0.6940092,-0.03340549,0
125,-1.06802,1.158799,-1.01332,0.7220579,-0.691582,-0.0185979,0.0008479275
126,-1.04823,1.157371,-1.011104,0.7278222,-0.685746,0.004509895,0.002638138
127,-1.034678,1.15611,-1.009736,0.7315766,-0.6813906,0.02219784,0.003118174
128,-1.013514,1.153626,-1.008787,0.7356973,-0.6754227,0.05033985,-0.004407017
129,-0.991057,1.150497,-1.008909,0.7374051,-0.6700669,0.08240011,-0.02131644
130,-0.9680302,1.14644,-1.010097,0.7366589,-0.6650804,0.1130497,-0.04713264
131,-0.9449281,1.141109,-1.012063,0.733984,-0.6599044,0.1410377,-0.07682478
132,-0.9299953,1.136855,-1.013555,0.7317756,-0.656161,0.1586291,-0.09377658
133,-0.9028482,1.127918,-1.016886,0.7273389,-0.6487319,0.1937354,-0.1122123
134,-0.8904886,1.123081,-1.018802,0.7251189,-0.6453254,0.2112979,-0.1145028
135,-0.8734116,1.115861,-1.022009,0.7215837,-0.6407895,0.2372287,-0.111482
136,-0.8577074,1.108671,-1.025416,0.7169429,-0.637192,0.2627472,-0.1046099
137,-0.8479446,1.103744,-1.027925,0.713229,-0.6350161,0.2794365,-0.09987123
138,-0.8294124,1.093538,-1.033014,0.705355,-0.6299078,0.310858,-0.09517241
139,-0.8204451,1.088318,-1.035347,0.7016985,-0.626631,0.3249688,-0.09668589
140,-0.8076227,1.080426,-1.038558,0.6972234,-0.6207297,0.3431294,-0.1040973
141,-0.7996185,1.075153,-1.040337,0.6944323,-0.6165997,0.3538651,-0.1111215
142,-0.7850705,1.065316,-1.043155,0.6897162,-0.607465,0.3735909,-0.1253303
143,-0.7789871,1.060892,-1.044378,0.6879286,-0.6027503,0.3826293,-0.1305418
144,-0.7692945,1.053498,-1.046187,0.6835294,-0.5956566,0.3993877,-0.1359053
145,-0.7653985,1.0508,-1.04683,0.681488,-0.5936384,0.405816,-0.1359445
146,-0.7614951,1.047573,-1.047719,0.6786106,-0.590813,0.4155944,-0.1330746
147,-0.7590201,1.045486,-1.048343,0.6750312,-0.5900403,0.4231134,-0.1309978
148,-0.7580703,1.044725,-1.04824,0.6731129,-0.5908881,0.4257528,-0.1284708
149,-0.7585247,1.044743,-1.047975,0.6724757,-0.5905129,0.4281349,-0.1255845
150,-0.7605399,1.045573,-1.046635,0.6726071,-0.5904827,0.4285605,-0.123555
151,-0.7637601,1.04766,-1.044325,0.6750815,-0.5923335,0.4220399,-0.123646
152,-0.768587,1.050756,-1.041659,0.6784459,-0.5939464,0.4147979,-0.1219902
153,-0.7722658,1.053313,-1.039771,0.6809947,-0.5955349,0.4087604,-0.1204129
154,-0.7784083,1.057978,-1.036672,0.6846419,-0.5993991,0.3981923,-0.1158843
155,-0.7855663,1.062984,-1.034117,0.6865004,-0.6040118,0.3899357,-0.108799
156,-0.7932516,1.06837,-1.03181,0.6865085,-0.6091394,0.3839289,-0.1012607
157,-0.802062,1.073956,-1.029604,0.6855825,-0.6147806,0.3788647,-0.09210298
158,-0.8085603,1.077726,-1.028108,0.6851906,-0.6185459,0.3746321,-0.08698041
159,-0.8195926,1.083626,-1.025376,0.6858205,-0.6244984,0.3648056,-0.08104812
160,-0.8276792,1.087685,-1.023403,0.6871376,-0.6276864,0.3578222,-0.07625624
161,-0.8410135,1.094108,-1.02041,0.6895254,-0.6335007,0.3442535,-0.06871109
162,-0.8608372,1.102958,-1.016188,0.6949033,-0.6417348,0.3186956,-0.06098322
163,-0.8772746,1.10993,-1.013158,0.6992589,-0.6482603,0.2970764,-0.05040961
164,-0.8887978,1.11454,-1.011071,0.7027614,-0.6522109,0.2809016,-0.04291557
165,-0.9066144,1.121164,-1.008206,0.7074887,-0.6579172,0.2559429,-0.03313675
166,-0.924629,1.126813,-1.006005,0.7112216,-0.6623821,0.2339836,-0.02579687
167,-0.9365279,1.13034,-1.004813,0.7127016,-0.6656237,0.2202004,-0.02265909
168,-0.9601082,1.136074,-1.002715,0.7159395,-0.6708114,0.1917134,-0.02624093
169,-0.971851,1.137941,-1.002025,0.7176402,-0.6716323,0.181718,-0.02968565
170,-0.990054,1.140129,-1.001213,0.720223,-0.672799,0.1655462,-0.03485484
171,-1.009477,1.141779,-1.000547,0.7240544,-0.6737574,0.1426,-0.03822965
172,-1.238571,1.109178,-1.019034,0.7169202,-0.6700754,-0.1729943,0.08424549
173,-1.243256,1.107598,-1.019395,0.7171842,-0.6677229,-0.1799476,0.08609168
174,-1.251562,1.10467,-1.019909,0.7176874,-0.6633603,-0.1922518,0.08897878
