Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
38,-0.9451361,1.113906,-1.013235,0.719058,-0.670224,0.151831,-0.1034545
39,-0.9227016,1.108844,-1.017076,0.7100559,-0.6688908,0.188766,-0.1130178
40,-0.9008857,1.102434,-1.020856,0.7021632,-0.6645567,0.220756,-0.128833
41,-0.8800991,1.095081,-1.023813,0.6971587,-0.6554573,0.2520997,-0.1441913
42,-0.8604101,1.087376,-1.026767,0.692826,-0.6449366,0.2805968,-0.1591049
43,-0.8419495,1.079234,-1.030069,0.6874607,-0.6344107,0.3086686,-0.172176
44,-0.8248882,1.070746,-1.03412,0.6798918,-0.6253518,0.3365707,-0.1827633
45,-0.8143309,1.065122,-1.037255,0.6729427,-0.6212125,0.3539842,-0.189574
46,-0.7995245,1.056993,-1.042406,0.6619551,-0.6161074,0.3782636,-0.1978479
47,-0.7867651,1.048986,-1.047912,0.6507816,-0.6120297,0.4007732,-0.2031841
48,-0.7760501,1.041829,-1.053447,0.6395704,-0.609288,0.4215079,-0.2050582
49,-0.7666738,1.035121,-1.058803,0.6282195,-0.6059682,0.4420132,-0.2068018
50,-0.7616154,1.030868,-1.06215,0.6208365,-0.6030598,0.4553151,-0.208732
51,-0.7557071,1.025286,-1.06645,0.6107911,-0.5988426,0.4723342,-0.2126552
52,-0.7515426,1.021351,-1.069435,0.604753,-0.5947886,0.484351,-0.2142531
53,-0.7501693,1.019476,-1.070541,0.6031483,-0.5921654,0.4895015,-0.2143375
54,-0.7500086,1.01845,-1.071204,0.603373,-0.590257,0.4921152,-0.2129796
55,-0.7509634,1.018582,-1.070581,0.6057808,-0.5913783,0.4874905,-0.213669
56,-0.7537882,1.019663,-1.069037,0.6098834,-0.5920554,0.4818176,-0.212989
57,-0.7574862,1.021387,-1.066516,0.615386,-0.5927519,0.4739027,-0.2129823
58,-0.7600029,1.023014,-1.064455,0.6194679,-0.5936631,0.4679757,-0.2117128
59,-0.7667246,1.026576,-1.060579,0.6274238,-0.5936094,0.4594184,-0.207128
60,-0.7725552,1.030693,-1.057374,0.6350018,-0.5943053,0.4530533,-0.1957464
61,-0.7775123,1.03393,-1.055602,0.6391813,-0.5957814,0.4499056,-0.1845988
62,-0.7829331,1.037715,-1.05383,0.6431175,-0.5985065,0.4453428,-0.1727992
63,-0.7946883,1.046687,-1.049547,0.6514111,-0.6098629,0.4244867,-0.1534338
64,-0.8012791,1.05159,-1.047364,0.654836,-0.6180196,0.4097354,-0.1461455
65,-0.8118902,1.059313,-1.044325,0.6583313,-0.6322316,0.3847141,-0.1373976
66,-0.8230236,1.066623,-1.041502,0.6606018,-0.6478366,0.3558804,-0.1313854
67,-0.834787,1.073607,-1.039058,0.663004,-0.6606008,0.33046,-0.121772
68,-0.8473569,1.080295,-1.036237,0.6670851,-0.6687854,0.3103794,-0.1067158
69,-0.8604027,1.08605,-1.032899,0.6743426,-0.671681,0.2927969,-0.09152324
70,-0.8694265,1.089545,-1.030417,0.6790743,-0.6723748,0.2830697,-0.08149765
71,-0.8834631,1.094167,-1.027066,0.6842572,-0.6750719,0.2670464,-0.06896544
72,-0.8931215,1.096893,-1.025036,0.6873303,-0.6778101,0.2534687,-0.0624824
73,-0.9131154,1.101781,-1.021091,0.6939309,-0.684209,0.2178335,-0.05353916
74,-0.9288065,1.10498,-1.017644,0.7005188,-0.6875165,0.1850343,-0.04854763
75,-0.9450961,1.107548,-1.014204,0.7080038,-0.6889386,0.1492119,-0.0427797
76,-0.9559633,1.108808,-1.011698,0.7137775,-0.6877393,0.1269401,-0.03771675
77,-0.9669406,1.109554,-1.009256,0.7191361,-0.6855221,0.1096858,-0.02952665
78,-0.989132,1.10982,-1.005331,0.7263382,-0.6820055,0.08511475,-0.007541115
79,-0.9998614,1.109415,-1.003802,0.7286581,-0.6809477,0.07322633,0.002335143
80,-1.016046,1.108358,-1.001786,0.7315333,-0.6794188,0.05430913,0.01731146
81,-1.032365,1.106799,-0.9997363,0.7347203,-0.6768521,0.03352122,0.03055604
82,-1.043175,1.105537,-0.9985322,0.7371355,-0.6744944,0.01827537,0.03680341
83,-1.064553,1.102212,-0.9968506,0.7408419,-0.6701557,-0.01707163,0.04187096
84,-1.07519,1.100228,-0.9967037,0.7410551,-0.6691589,-0.03466107,0.04315563
85,-1.090717,1.096635,-0.9974589,0.7398057,-0.6687647,-0.05787114,0.0457423
86,-1.105518,1.092263,-0.9985082,0.7389674,-0.6676291,-0.07734775,0.0470754
87,-1.120312,1.08711,-0.9994019,0.7396315,-0.6641898,-0.09388647,0.05461245
88,-1.136211,1.081495,-0.9997025,0.7413148,-0.6578182,-0.1138547,0.0690266
89,-1.147319,1.07713,-1.000212,0.7407352,-0.6539184,-0.1299624,0.08253331
90,-1.164308,1.069727,-1.001682,0.7364058,-0.6498598,-0.1566236,0.1042008
91,-1.175145,1.064375,-1.002953,0.7328727,-0.647046,-0.1752031,0.116331
92,-1.190395,1.055784,-1.005291,0.728285,-0.6415433,-0.2021138,0.1310465
93,-1.20916,1.044282,-1.00787,0.7287221,-0.6274684,-0.2360255,0.1397836
94,-1.217788,1.038627,-1.009212,0.7297977,-0.6187132,-0.2549417,0.1399786
95,-1.229962,1.030146,-1.011964,0.7296108,-0.6057936,-0.2849126,0.1396678
96,-1.241248,1.022187,-1.015072,0.7280238,-0.5928892,-0.3138908,0.1411957
97,-1.250546,1.014969,-1.018585,0.723939,-0.5840399,-0.336578,0.1467136
98,-1.255605,1.011014,-1.021028,0.720277,-0.5815556,-0.3463073,0.1518727
99,-1.261671,1.006614,-1.024427,0.7145759,-0.5832711,-0.3524441,0.157985
100,-1.265543,1.003939,-1.027626,0.7091653,-0.5870782,-0.3560201,0.1602298
101,-1.267947,1.002796,-1.030217,0.705753,-0.5908566,-0.3569665,0.1592991
102,-1.269193,1.002691,-1.031966,0.7042739,-0.5925432,-0.3581423,0.1569233
103,-1.269352,1.003198,-1.032658,0.7042508,-0.5928032,-0.3586911,0.1547771
104,-1.268544,1.004763,-1.03319,0.7050165,-0.5933411,-0.3579108,0.1509899
105,-1.266424,1.007376,-1.032872,0.7066069,-0.5939423,-0.3556795,0.1463941
106,-1.262802,1.011019,-1.031949,0.7090403,-0.5949414,-0.351649,0.1401766
107,-1.259704,1.013982,-1.03101,0.7112712,-0.5962473,-0.3461193,0.1370542
108,-1.251913,1.020862,-1.028031,0.7169114,-0.5991382,-0.3317811,0.130356
109,-1.247122,1.024981,-1.026476,0.7195418,-0.6017641,-0.323266,0.1250551
110,-1.23838,1.031894,-1.024246,0.723927,-0.6063861,-0.3086659,0.1138022
111,-1.228425,1.039269,-1.021839,0.7281772,-0.6122233,-0.2904793,0.1027733
112,-1.22141,1.044123,-1.020361,0.7310079,-0.615755,-0.2780106,0.09582905
113,-1.206409,1.05364,-1.017698,0.736008,-0.6214668,-0.2557961,0.08148371
114,-1.198601,1.05841,-1.016336,0.7379909,-0.6243111,-0.2446279,0.07591026
115,-1.186532,1.065073,-1.014671,0.7400122,-0.6291776,-0.2270761,0.07038523
116,-1.178334,1.06934,-1.01351,0.7415028,-0.6319324,-0.2148235,0.06845372
117,-1.161196,1.077786,-1.01144,0.7440073,-0.6369935,-0.1906273,0.06598298
118,-1.152409,1.0818,-1.010672,0.7444891,-0.6402439,-0.1775562,0.06555554
119,-1.138418,1.087725,-1.009761,0.7446815,-0.646098,-0.154083,0.06530849
120,-1.123846,1.093546,-1.009564,0.7435801,-0.6526956,-0.1311227,0.06232177
121,-1.108783,1.098954,-1.009767,0.7416018,-0.6591794,-0.1100121,0.05836645
122,-1.093508,1.103808,-1.010186,0.7392319,-0.665023,-0.08872189,0.05838684
123,-1.083311,1.106564,-1.010363,0.737833,-0.6679316,-0.0756113,0.0612596
124,-1.067968,1.109957,-1.010461,0.7354209,-0.6716529,-0.05588459,0.07010993
125,-1.052023,1.112692,-1.010663,0.733925,-0.6738677,-0.03339973,0.07836393
126,-1.034656,1.114886,-1.010897,0.7333388,-0.6751688,-0.009802558,0.07915274
127,-1.022468,1.116035,-1.011302,0.7325485,-0.6761889,0.006386127,0.07810508
128,-1.003623,1.116752,-1.012188,0.7310605,-0.6774986,0.03096104,0.07474974
129,-0.9847065,1.116583,-1.013066,0.7303921,-0.6764436,0.0594518,0.07359965
130,-0.9658226,1.115452,-1.013918,0.7305902,-0.6730964,0.0889211,0.07261006
131,-0.9466901,1.113466,-1.015267,0.7315947,-0.6690091,0.1136752,0.06537571
132,-0.9335241,1.111749,-1.016565,0.7331657,-0.6663156,0.1260721,0.0509632
133,-0.9129288,1.108409,-1.018949,0.7353082,-0.661732,0.1448611,0.02116063
134,-0.8925,1.103942,-1.021143,0.7365574,-0.6545991,0.1701587,-0.005408073
135,-0.8726174,1.098581,-1.023687,0.7361074,-0.6461672,0.1997948,-0.02638018
136,-0.8542231,1.092373,-1.026734,0.7341492,-0.6370463,0.2315588,-0.03971804
137,-0.8375482,1.086149,-1.030373,0.729359,-0.63025,0.2619978,-0.04666388
138,-0.822645,1.079946,-1.034415,0.7223524,-0.6263197,0.2885914,-0.0514345
139,-0.8092906,1.073827,-1.038571,0.7154677,-0.6230863,0.3108182,-0.05710996
140,-0.801464,1.069981,-1.040984,0.7115867,-0.6209261,0.3234167,-0.05913431
141,-0.7910885,1.064837,-1.043889,0.7083209,-0.6159315,0.3399052,-0.05808986
142,-0.7848564,1.061626,-1.045474,0.7067941,-0.6121912,0.3496489,-0.05839247
143,-0.7763653,1.057056,-1.047678,0.7038835,-0.6065229,0.3647842,-0.06008743
144,-0.7688251,1.052808,-1.049617,0.7004353,-0.6004892,0.3807546,-0.06187857
145,-0.762549,1.049094,-1.051357,0.6967856,-0.5945696,0.3958005,-0.06571766
146,-0.7574954,1.046209,-1.052606,0.6931697,-0.5917208,0.4050614,-0.07285368
147,-0.7547652,1.045068,-1.052991,0.6916161,-0.5910607,0.4078919,-0.07706224
148,-0.7515553,1.044053,-1.053175,0.6891689,-0.59144,0.4102657,-0.08322909
149,-0.7509841,1.044281,-1.053069,0.6880442,-0.5921954,0.4110028,-0.08352518
150,-0.7506776,1.044883,-1.052853,0.6871766,-0.592862,0.4116656,-0.08267035
151,-0.7524022,1.04681,-1.052754,0.6845691,-0.5942277,0.4149752,-0.0778086
152,-0.7542539,1.048073,-1.052587,0.6828882,-0.5952479,0.416897,-0.07443477
153,-0.758165,1.050529,-1.052068,0.6805286,-0.5977897,0.418133,-0.06850543
154,-0.7637193,1.053209,-1.051203,0.6790194,-0.600495,0.4173433,-0.06452129
155,-0.7707086,1.056373,-1.048904,0.6814943,-0.6030939,0.4091422,-0.06667805
156,-0.7784755,1.059879,-1.045333,0.6876622,-0.6063133,0.3923581,-0.07456518
157,-0.7843405,1.062405,-1.042304,0.694388,-0.6075057,0.3770524,-0.0812008
158,-0.7940207,1.066535,-1.036811,0.7066125,-0.6082469,0.3499899,-0.09078377
159,-0.8049781,1.070868,-1.031341,0.7182067,-0.6097856,0.3210849,-0.09615174
160,-0.8173224,1.075127,-1.026588,0.7278955,-0.6104938,0.2981355,-0.09263172
161,-0.8261834,1.077949,-1.023655,0.733536,-0.6103694,0.2864508,-0.08555795
162,-0.8401697,1.081977,-1.019967,0.7403439,-0.6109189,0.2707082,-0.0733898
163,-0.8600236,1.087032,-1.016637,0.7446864,-0.6158031,0.2506,-0.05855343
164,-0.8705424,1.089464,-1.015486,0.7459361,-0.6203099,0.2364872,-0.05356139
165,-0.887,1.092972,-1.014163,0.7480302,-0.6278387,0.209694,-0.04793438
166,-0.9036735,1.096466,-1.01324,0.7498475,-0.6352637,0.1800002,-0.042055
167,-0.9153162,1.098539,-1.012842,0.7508031,-0.6398402,0.1599934,-0.03607467
168,-0.9334048,1.101296,-1.012203,0.7537114,-0.6433786,0.1322587,-0.02215442
169,-0.9520175,1.103774,-1.011425,0.7568516,-0.6447495,0.1070715,-0.003087559
170,-0.9709826,1.105608,-1.010961,0.7588347,-0.64612,0.08049852,0.01479407
171,-0.9837428,1.106351,-1.011317,0.7587132,-0.6478691,0.06247666,0.02676981
172,-1.183389,1.05661,-1.028546,0.718066,-0.6330537,-0.2277724,0.1781684
173,-1.184959,1.055634,-1.028748,0.7177315,-0.6322595,-0.2299236,0.1795678
174,-1.193428,1.050698,-1.029495,0.715993,-0.6276183,-0.2421011,0.1866447
175,-1.198242,1.04808,-1.030095,0.7151163,-0.6249986,-0.2484686,0.1903912
