Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
57,-0.7397794,1.065356,-1.081864,0.6291403,-0.6147438,0.4612417,-0.1163131
58,-0.738323,1.065381,-1.083459,0.6251323,-0.6159428,0.464725,-0.1177065
59,-0.7381512,1.066935,-1.083131,0.6258885,-0.617596,0.4613751,-0.1182023
60,-0.7392712,1.069135,-1.081513,0.6306333,-0.6177944,0.454388,-0.1190094
61,-0.7414619,1.072302,-1.078486,0.6384585,-0.616771,0.4455466,-0.115985
62,-0.743852,1.07452,-1.076245,0.644014,-0.6153478,0.4404055,-0.1124098
63,-0.7480831,1.078016,-1.072793,0.6511055,-0.6130942,0.4347311,-0.1057639
64,-0.7538399,1.081496,-1.06923,0.6559412,-0.6117095,0.4312018,-0.09806963
65,-0.7607979,1.084895,-1.066031,0.6576807,-0.6125906,0.4281425,-0.09424876
66,-0.7659311,1.086798,-1.063987,0.6579351,-0.615018,0.4236317,-0.09700722
67,-0.7750623,1.090103,-1.060608,0.6588038,-0.6215125,0.4112148,-0.1029663
68,-0.7857368,1.094386,-1.056711,0.6629114,-0.6278162,0.3952913,-0.1006984
69,-0.7978636,1.099579,-1.052046,0.6710691,-0.6327046,0.3755425,-0.09120797
70,-0.811817,1.105341,-1.046773,0.6815936,-0.6354552,0.3555068,-0.07240007
71,-0.8217533,1.10907,-1.0433,0.6882653,-0.6369914,0.3422911,-0.05804918
72,-0.8371726,1.11388,-1.038647,0.6962613,-0.6381032,0.3266418,-0.03673536
73,-0.8583988,1.118911,-1.032837,0.703477,-0.6403973,0.3077731,-0.01694328
74,-0.8687998,1.120731,-1.030656,0.7055845,-0.641843,0.3001281,-0.0105469
75,-0.8794981,1.122205,-1.028852,0.7072812,-0.6436601,0.2922128,-0.008161841
76,-0.9014928,1.12467,-1.024747,0.7131875,-0.6486627,0.2650985,-0.01797503
77,-0.912917,1.126018,-1.022573,0.7170193,-0.6528692,0.2426982,-0.02725375
78,-0.9319206,1.12805,-1.019355,0.7221053,-0.6627324,0.1942659,-0.04013267
79,-0.9526815,1.129894,-1.016363,0.7269943,-0.6708391,0.1377413,-0.04981469
80,-0.9743158,1.131,-1.014165,0.7306697,-0.6755382,0.08690191,-0.04709538
81,-0.9957085,1.130463,-1.012639,0.7320949,-0.6783646,0.05055585,-0.03609008
82,-1.016148,1.128823,-1.011696,0.7342666,-0.678006,0.03159523,-0.0127375
83,-1.029501,1.127581,-1.010985,0.7349299,-0.6777899,0.02103815,0.006026584
84,-1.049304,1.125144,-1.010442,0.7334254,-0.6788276,0.004790191,0.03545846
85,-1.068877,1.121835,-1.010481,0.7303021,-0.6801437,-0.01168142,0.06266508
86,-1.088443,1.117733,-1.011143,0.7275406,-0.680416,-0.03693888,0.07971325
87,-1.101376,1.114481,-1.012007,0.7253709,-0.680283,-0.06068759,0.08584323
88,-1.120775,1.108962,-1.014039,0.7208109,-0.6795632,-0.100743,0.09206644
89,-1.139611,1.102358,-1.016852,0.7148839,-0.6784575,-0.1369104,0.09945828
90,-1.157106,1.095184,-1.019571,0.7104755,-0.6753766,-0.1653148,0.1084531
91,-1.173781,1.087581,-1.021988,0.7072694,-0.6708717,-0.1870665,0.1212739
92,-1.190416,1.079254,-1.02419,0.7049171,-0.6649699,-0.2045076,0.1381439
93,-1.201398,1.073149,-1.026084,0.7023925,-0.66109,-0.2173444,0.1495537
94,-1.217852,1.063538,-1.029695,0.6970506,-0.6541691,-0.2453665,0.1611784
95,-1.233671,1.053839,-1.034514,0.6916714,-0.6442749,-0.2815288,0.1650518
96,-1.243399,1.047446,-1.038178,0.6864269,-0.6380898,-0.3062206,0.1669984
97,-1.256653,1.038509,-1.044094,0.6748412,-0.6335663,-0.3363284,0.1733968
98,-1.268009,1.030798,-1.050164,0.6624323,-0.6320359,-0.358717,0.1817587
99,-1.276871,1.025114,-1.05533,0.6512893,-0.6327772,-0.3725369,0.1913936
100,-1.283884,1.020894,-1.059453,0.641555,-0.6349627,-0.3799925,0.2020775
101,-1.288576,1.018869,-1.062245,0.6350083,-0.636726,-0.3837442,0.2099638
102,-1.29109,1.019129,-1.064063,0.6323668,-0.6384617,-0.3838874,0.2123894
103,-1.291574,1.020359,-1.064753,0.6320537,-0.6401781,-0.3824409,0.2107583
104,-1.290732,1.023886,-1.065336,0.6339973,-0.6431038,-0.3791406,0.2017853
105,-1.288088,1.029073,-1.065224,0.6389018,-0.646192,-0.3731304,0.1871205
106,-1.283794,1.035307,-1.063888,0.6455408,-0.6491039,-0.3645709,0.1703801
107,-1.280416,1.039682,-1.062658,0.650327,-0.6505837,-0.3587143,0.1585549
108,-1.274504,1.046399,-1.060276,0.6560875,-0.6534045,-0.3493895,0.1433133
109,-1.269994,1.050599,-1.058669,0.6581496,-0.6561246,-0.3434916,0.1354737
110,-1.259897,1.058711,-1.054568,0.6618013,-0.6604841,-0.3310541,0.1272122
111,-1.254453,1.062617,-1.05204,0.6643755,-0.6618268,-0.3231718,0.1270844
112,-1.245432,1.067966,-1.047452,0.6683901,-0.6635564,-0.3086619,0.1329489
113,-1.235364,1.073312,-1.042621,0.6727087,-0.6647707,-0.2937993,0.1386536
114,-1.22387,1.079264,-1.03758,0.6778499,-0.6665549,-0.2762476,0.1411077
115,-1.215533,1.08339,-1.034009,0.6812173,-0.668211,-0.2635795,0.1412904
116,-1.201628,1.089466,-1.029081,0.6849976,-0.6720167,-0.2452599,0.137911
117,-1.181058,1.097155,-1.022773,0.6902775,-0.6766565,-0.2202195,0.1309821
118,-1.170068,1.100668,-1.019551,0.6943223,-0.6772255,-0.2074152,0.1275186
119,-1.152831,1.105581,-1.013995,0.7027988,-0.6751391,-0.1859468,0.1252391
120,-1.134567,1.109657,-1.008617,0.7121611,-0.6717811,-0.1616562,0.1241133
121,-1.115452,1.113701,-1.003363,0.7220647,-0.6670235,-0.136337,0.1229405
122,-1.102122,1.116077,-1.00075,0.7271846,-0.6651829,-0.120183,0.1195418
123,-1.081159,1.119007,-0.9977153,0.7326472,-0.6646319,-0.09068448,0.1151906
124,-1.059468,1.121603,-0.9960598,0.7359812,-0.6656645,-0.05792778,0.1089346
125,-1.044428,1.122923,-0.9957775,0.7377625,-0.6661346,-0.03644972,0.1031635
126,-1.021904,1.123966,-0.9961447,0.7401489,-0.6660674,-0.004803587,0.09225395
127,-0.9995373,1.124425,-0.9972596,0.7420095,-0.6650618,0.02827608,0.07946768
128,-0.9764725,1.12427,-0.9993075,0.7420664,-0.6656182,0.05672678,0.05542348
129,-0.952178,1.12283,-1.002671,0.7386221,-0.6691323,0.0798758,0.01786475
130,-0.9275237,1.119427,-1.005915,0.7341454,-0.6691954,0.1142239,-0.0126879
131,-0.9037333,1.114269,-1.008384,0.7315329,-0.6628841,0.1570192,-0.02809547
132,-0.8890414,1.110192,-1.009597,0.7316553,-0.6553391,0.1851717,-0.03037528
133,-0.8688747,1.103639,-1.011654,0.7326055,-0.6427991,0.2226312,-0.02310424
134,-0.8512652,1.096966,-1.014323,0.7318067,-0.6323047,0.2541058,-0.008943264
135,-0.8349585,1.09031,-1.018205,0.7262037,-0.6282613,0.279099,-0.004427468
136,-0.823093,1.085707,-1.022037,0.719855,-0.6298506,0.2911161,-0.01866459
137,-0.8044546,1.077317,-1.028152,0.7095291,-0.6294474,0.312813,-0.05012391
138,-0.7863915,1.067784,-1.03341,0.7010338,-0.6199262,0.3445498,-0.07435382
139,-0.7700834,1.057606,-1.038125,0.6947895,-0.6023857,0.3834885,-0.08564822
140,-0.7604667,1.05124,-1.041362,0.690418,-0.5905803,0.4082242,-0.08883063
141,-0.7483779,1.042731,-1.046556,0.6815006,-0.5799302,0.4367785,-0.09199171
142,-0.7361341,1.033956,-1.053905,0.6667971,-0.5767625,0.4618072,-0.09726656
143,-0.731686,1.030149,-1.057343,0.6596124,-0.575741,0.4726552,-0.1001547
144,-0.7270722,1.025367,-1.061364,0.6502449,-0.57227,0.4889891,-0.102851
145,-0.7242079,1.021877,-1.06407,0.6429963,-0.5694456,0.5011313,-0.105617
146,-0.7235525,1.020121,-1.065248,0.639737,-0.5688377,0.5050818,-0.1097848
147,-0.7239393,1.018306,-1.065666,0.636992,-0.5700971,0.5051804,-0.11842
148,-0.7253252,1.01806,-1.064715,0.6372601,-0.5733742,0.499555,-0.1248456
149,-0.7279211,1.019167,-1.062756,0.6411641,-0.5760008,0.490675,-0.1279445
150,-0.7313085,1.021542,-1.059836,0.6478193,-0.5776738,0.4801301,-0.1268786
151,-0.7357012,1.024943,-1.056689,0.6551282,-0.5791397,0.4699756,-0.1205288
152,-0.7394027,1.027375,-1.054831,0.6586344,-0.5793873,0.4664508,-0.1137312
153,-0.7435861,1.030138,-1.053043,0.6612027,-0.5803733,0.4633652,-0.1061628
154,-0.7528728,1.036226,-1.049184,0.6648486,-0.5853421,0.45461,-0.09317052
155,-0.7582045,1.039408,-1.047345,0.6663643,-0.588761,0.4488244,-0.08874553
156,-0.7701024,1.04576,-1.0432,0.6700716,-0.5963939,0.4338684,-0.08412191
157,-0.7767123,1.049199,-1.040664,0.672885,-0.5995168,0.4258798,-0.08019824
158,-0.7876981,1.05476,-1.036293,0.6793848,-0.6033827,0.4111909,-0.07271631
159,-0.7998402,1.06119,-1.030993,0.6892003,-0.6080318,0.3890844,-0.06255856
160,-0.80875,1.066213,-1.02707,0.6969909,-0.6115484,0.3707436,-0.05254872
161,-0.8237022,1.073596,-1.021412,0.707226,-0.6173027,0.3429195,-0.03427829
162,-0.8401589,1.080174,-1.016693,0.7135814,-0.6231713,0.3198189,-0.01322887
163,-0.8577443,1.085575,-1.012792,0.7157038,-0.6293509,0.3027097,0.007230026
164,-0.869338,1.088555,-1.010817,0.7159079,-0.6344389,0.2910647,0.01563549
165,-0.8869905,1.092647,-1.007698,0.7176697,-0.6421413,0.2684313,0.02343798
166,-0.9048544,1.095942,-1.004411,0.7227232,-0.6484464,0.2376326,0.02681611
167,-0.9170341,1.097831,-1.001926,0.7271461,-0.6507023,0.2167371,0.02949669
168,-0.935477,1.10014,-0.9977575,0.7350916,-0.6506335,0.1872121,0.03560822
169,-0.960172,1.101626,-0.9928375,0.7446833,-0.6488026,0.1516667,0.03871951
170,-1.166392,1.066334,-0.9863703,0.7489332,-0.6235493,-0.1622824,0.154757
171,-1.170259,1.064796,-0.9866405,0.7488323,-0.6216521,-0.1689579,0.1557312
172,-1.17815,1.06143,-0.9871626,0.7486325,-0.617184,-0.1831749,0.1583674
